,Headline,Body ID,Stance
25407,Did Kim Yo-Jong Take Kim Jong Un’s Role? North Korea Ill Health Rumors Are ‘Fabricated’,490,unrelated
25408,Reports say North Korea's Kim insists on being the only Jong Un,1678,discuss
25409,WAS NBC METEOROLOGIST MIKE SEIDEL PEEING IN THE SNOW ON CAMERA? A TESTY BRIAN WILLIAMS EXPLAINS,1047,unrelated
25410,"Macaulay Culkin Dead? Hoax Goes Viral, Claims Actor Found Dead in Apartment",1293,unrelated
25411,Who Is Michael Zehaf-Bibeau? Ottawa Shooter Suspect Identified By Canadian Officials ,2261,unrelated
25412,"Video showing American journalist beheaded believed real, officials and family say",2526,unrelated
25413,Obama: murder of James Foley 'shocks the conscience of the entire world',1223,unrelated
25414,US officials: Video shows American's execution,2526,unrelated
25415,U.S. Hostage Luke Somers Killed During Yemen Rescue Bid: Family,1627,unrelated
25416,ISIS supporters mourn death of ‘youngest fighter’,1179,discuss
25417,WHO ‘probing’ whether ISIS fighters got Ebola,2175,unrelated
25418,Tiger Woods' luxe Viking island in Sweden is for sale,1660,unrelated
25419,Has The Batman Vs. Superman Batmobile Been Stolen In Detroit?,377,unrelated
25420,"Sadly, Pumpkin Spice Condoms Aren't A Thing After All",724,agree
25421,Pentagon: ISIS seized materials airdropped to Kurds,385,unrelated
25422,Incredible Video Shows A US Marine Surviving Being Shot In The Head By A Sniper In Afghanistan,986,unrelated
25423,Jihadi John: Mohammed Emwazi named as masked man behind ISIS beheadings,2531,unrelated
25424,Hunt for 'cruel' owner who abandoned dog at train station,2196,unrelated
25425,Heartbroken girl spends week in KFC after getting dumped,1791,unrelated
25426,Police find mass graves with at least '15 bodies' near Mexico town where 43 students disappeared after police clash,1419,unrelated
25427,SEND IN THE DRONES: Predator drones flown over IS headquarters in Syria,830,unrelated
25428,Meteorite leaves crater in Nicaraguan capital Managua,373,unrelated
25429,NEWS/ All Dogs Go to Heaven! Pope Francis Confirms Paradise Is Open to All of God's Creatures,2002,unrelated
25430,Soldier shot near Canadian parliament building,2127,unrelated
25431,Amazon Is Opening a Brick-and-Mortar Store in Manhattan,941,discuss
25432,Nigeria announces truce with Boko Haram; fate of schoolgirls unclear,1125,unrelated
25433,Spider burrowed through tourist's stomach and up into his chest,1549,unrelated
25434,The 'cub of Baghdadi': Has this boy become the youngest victim of Isis’s use of child soldiers?,1863,unrelated
25435,6 Islamist militants killed in US attack in Somalia,1982,discuss
25436,A soldier has been shot at Canada’s war memorial just steps away from the nation’s parliament,2156,agree
25437,UPDATE: BATMAN v SUPERMAN Batmobile Reportedly Stolen By (Shocker!) Detroit Locals,520,unrelated
25438,Cold Turkey,220,unrelated
25439,Christian Bale to Play Steve Jobs in New Movie,137,unrelated
25440,Tropical spider 'burrowed under man's skin through scar' - video report,962,unrelated
25441,"Catholic Priest Dead For 48 Minutes, Is Miraculously Revived – His Revelations About God Are Even More Shocking",992,unrelated
25442,Lego letter from the 1970s still offers a powerful message to parents 40 years later,1547,agree
25443,"Michael Zehaf-Bibeau, slain Ottawa shooter, had criminal record in Quebec, B.C.",2302,unrelated
25444,Kidnapped Nigerian schoolgirls: Government claims ceasefire deal with Boko Haram that will bring missing girls home,320,unrelated
25445,"CNN Broadcasts Purported Audio Containing Gunshots That Felled Michael Brown Jr.; Leaders, Celebrities Fill Pews At Teen’s Funeral",1804,unrelated
25446,"Op-Ed: Hoax – Priest who never existed claims he died, saw female God",2520,unrelated
25447,"Rajasthan: Man Tries to Rape Teenager, Angry Mob Chops His Penis Off",1981,agree
25448,Police find mass graves with at least '15 bodies' near Mexico town where 43 students disappeared after police clash,2375,unrelated
25449,BATMAN VS. SUPERMAN BATMOBILE STOLEN,2135,discuss
25450,"Soldier, Gunman Killed In Shooting Incident Near Canadian Parliament",595,unrelated
25451,Man has his PENIS cut off by angry mob after 'attempted rape' of teenager,1760,unrelated
25452,North Korea directive reveals apparent ban on sharing Kim Jong-un’s name,381,unrelated
25453,Big Bank Hank dead: Sugarhill Gang member and rapper dies aged 57,1979,unrelated
25454,Israeli-Canadian Woman 'Captured' By ISIS Says She Is 'Safe And Secure',2147,unrelated
25455,Isis militants claim to have killed US journalist James Foley,938,unrelated
25456,"'American bombing had signed my death certificate': Missing US journalist James Wright Foley goes unflinching to his death as ISIS behead him in horrific video, as a warning to Obama",1385,unrelated
25457,China: Satirical site warns citizens over name choices,1170,unrelated
25458,WATCH: Bird Launches Airstrike on Putin’s Shoulder (UPDATED),483,unrelated
25459,Christian Bale to play Steve Jobs in upcoming biopic,1217,discuss
25460,Ferguson riots: audio may have captured Michael Brown shooting,2020,unrelated
25461,DHS: GOP Rep.’s Claim ISIS Members Caught at U.S. Border ‘Categorically False’,2307,unrelated
25462,Banksy arrest hoax: US website claims street artist caught in Watford,2091,unrelated
25463,Indian civil servant sacked 'after 24-year sickie',1921,unrelated
25464,ISIS Reportedly Beheads U.S. Journalist James Wright Foley on Camera,1873,unrelated
25465,Cheese blamed for North Korean leader Kim Jong-un's broken ankles,186,unrelated
25466,ISIL video claims beheading of kidnapped journalist James Foley,337,discuss
25467,Aaron Sorkin Confirms Christian Bale Will Play Steve Jobs,296,unrelated
25468,Obama: murder of James Foley 'shocks the conscience of the entire world',26,unrelated
25469,Rodney Constantine keeps Facebook promise and turns himself in to police,2348,unrelated
25470,#Hairgate: iPhone 6 users say device pulls out hair,2328,unrelated
25471,"Small meteorite strikes Nicaragua, government says",724,unrelated
25472,ISIS Claims to Have Intercepted Supplies From U.S. Airdrop,2307,discuss
25473,Female teacher facing sack after making SEX TAPE with teenager,1608,unrelated
25474,ISIL Beheads American Photojournalist in Iraq,1857,unrelated
25475,An Audio Recording of the Michael Brown Shooting Has Reportedly Surfaced,2187,unrelated
25476,Vandals add rude paint job to $2.5m Bugatti (but luckily for the owner it all turned out to be a hoax),2369,disagree
25477,The Man Who Says Comcast Got Him Fired Has Filed a Lawsuit,2438,discuss
25478,"Spider burrowed into appendix scar, crawled through WA man's body",1709,unrelated
25479,James Foley remembered as 'brave and tireless' journalist,903,discuss
25480,Small red book among finds in 113-year-old Boston time capsule,1442,unrelated
25481,Report: Secret Service Lied About White House Fence Jumper,640,unrelated
25482,"No, A Spider Did Not Burrow Under A Man's Skin And Live There For Days",1530,unrelated
25483,Breaking: Soldier shot at National War Memorial in Ottawa,472,unrelated
25484,ISIS Video: America’s Air Dropped Weapons Now in Our Hands,2483,unrelated
25485,BREAKING NEWS: ISIS beheads missing American journalist James Wright Foley as warning to US to cease action in Iraq,524,unrelated
25486,Did Kim Yo-Jong Take Kim Jong Un’s Role? North Korea Ill Health Rumors Are ‘Fabricated’,1948,unrelated
25487,A Husband Breaks Down In Tears After Lost Voicemail Message By His Late Wife Is Recovered,805,unrelated
25488,Apple-HBO Deal Seen Launching Web-only Apple TV Streaming Service For $15 Per Month,879,unrelated
25489,Ottawa shooting: Slain soldier named as Nathan Cirillo while suspect identified as Michael Zehaf-Bibeau,1554,agree
25490,ISIS fighters seize weapons airdrop meant for Kurds,2009,unrelated
25491,US probing claims ISIS fighters seized airdropped weapons meant for Kurds,2116,unrelated
25492,Michael Phelps’ girlfriend Taylor Lianne Chandler reveals she was raised as a boy,618,unrelated
25493,Jihadi John: Mohammed Emwazi named as masked man behind ISIS beheadings,1543,unrelated
25494,The famous “Dog whisperer” Cesar Millan died of a heart attack this morning.,1429,unrelated
25495,"Obama, Outraged Over Beheading, Vows to Stay on Course",1034,unrelated
25496,TBS speeds up Seinfeld 7.5% to gain an extra 2 minutes of commercial ad time.,571,unrelated
25497,Emotional sergeant-at-arms is greeted back to parliament with a rousing standing ovation a day after he heroically shot dead terrorist - the first time he used weapon in 30 year career,2296,unrelated
25498,"ISIS beheads American photo-journalist James Wright Foley, threatens more to come",1361,unrelated
25499,N Korean leader misses annual ritual; sister ‘takes over duties’,465,unrelated
25500,Did Kim Yo-Jong Take Kim Jong Un’s Role? North Korea Ill Health Rumors Are ‘Fabricated’,2096,unrelated
25501,Mexican investigators fear mass grave might hold 43 missing students,1984,discuss
25502,CNN Plays Alleged Recording of Michael Brown Shooting,1481,unrelated
25503,'Jihadi John' named as Mohammed Emwazi from London,81,unrelated
25504,REPORT: Alleged New Audio of Michael Brown Shooting,2250,discuss
25505,Saudi Arabia Cleric Issues Fatwa Against Building Snowmen,942,unrelated
25506,Islamic State flying three jets in Syria: monitor,777,unrelated
25507,ISIS Appears To Behead American Photojournalist In YouTube Video,2096,discuss
25508,Who Should Play Steve Jobs Now That Christian Bale Quit?,1215,disagree
25509,"L. Jinny? Abdel-Majed Abdel Bary, UK Rapper, Suspected in James Foley Killing: Reports",887,unrelated
25510,'The Force Awakens' Release Date: JJ Abrams Plan for an Early Release of 'Star Wars' Movie?,1966,unrelated
25511,Penis Drawn On Bugatti Veyron Could Be World's Most Expensive Car Vandalism,442,unrelated
25512,Lynch mob use butcher's meat cleaver to castrate rapist they caught attacking teenage girl in alleyway in Indian city,805,agree
25513,Rumors Of Fidel Castro's Death Circulate After Prolonged Absence From Public Life,879,unrelated
25514,BREAKING Gill Rosenberg former IDF soldier was captured by ISIS,2147,unrelated
25515,Bali spider burrows under Aussie’s chest,2338,discuss
25516,‘Jihadi John’: The Islamic State killer behind the mask is a young Londoner,1346,discuss
25517,New Audio Recording From Ferguson May Capture Michael Brown Shooting,1446,discuss
25518,Don’t ‘Reset All Settings’ in iOS 8 unless you want to lose your iCloud files,2330,unrelated
25519,"ISIS Militants In Mosul Have Contracted Ebola, Iraqi Media Sources Claim",2175,unrelated
25520,Star Wars: The Force Awakens to be released this summer?,1538,unrelated
25521,Satirical news site attacks China’s weird English names,1260,unrelated
25522,"Gold Apple Watch Edition Could Cost As Much As $1,200",467,unrelated
25523,Obama denounces killing of journalist James Foley and pledges ‘justice’,1040,unrelated
25524,"No, A Spider Did Not Burrow Under A Man's Skin And Live There For Days",170,unrelated
25525,"Explosion reported near the Nicaraguan capital attributed to meteorite impact, but experts, including NASA, cast doubt on claims",1790,discuss
25526,Hunt for 'cruel' owner who abandoned dog at train station,1502,unrelated
25527,REPORT: The Batmobile Might Have Been Stolen In Detroit,1939,unrelated
25528,"Suspected meteorite leaves crater in Managua, is linked to asteroid",1744,unrelated
25529,ISIS cracks down on five confirmed Ebola cases among fighters: official,1948,unrelated
25530,Was Heart-Tugging Viral Video Of Generous Homeless Man All A Hoax?,816,unrelated
25531,Apple Watch battery will require nightly charging,574,unrelated
25532,Turkish president says American weapons drop for Kurdish fighters was 'wrong' after supplies end up in the hands of ISIS,1648,unrelated
25533,Indian civil servant sacked 'after 24-year sickie',5,unrelated
25534,Report: Taliban Detainee Swapped for Bowe Bergdahl Suspected of Trying to Return to Terrorism,2314,unrelated
25535,Armed U.S. drones spotted flying over Syria in possible hunt for ISIS leader,1081,unrelated
25536,Texas Truck Winds Up in Syria With Islamic Militants,13,unrelated
25537,Man chops off his own penis after girlfriend told him he was no good in bed,1379,unrelated
25538,Wife and child of Islamic State leader Baghdadi held in Lebanon,2360,unrelated
25539,"Zack Snyder Kills ""Stolen Batmobile"" Rumor With Great Photo",702,unrelated
25540,Abdel-Majed Abdel Bary in Foley beheading: London rapper songs help identify him,8,unrelated
25541,Dog abandoned at railway station with suitcase set for happy ending as offers pour in,2116,unrelated
25542,Iraqi media says ISIS militants have contracted Ebola,527,unrelated
25543,Senior Western Intelligence Official Confirms London Rapper Abdel Majed Abdel Bary Is A Suspect In The Foley Killing,572,unrelated
25544,Bunbury local discovered a spider had burrowed under his skin on Bali holiday,1634,unrelated
25545,Dog found abandoned outside railway station with suitcase of his belongings,1539,unrelated
25546,Nigeria says ceasefire agreed with Boko Haram,2530,discuss
25547,"'American bombing had signed my death certificate': Missing US journalist James Wright Foley goes unflinching to his death as ISIS behead him in horrific video, as a warning to Obama",1288,discuss
25548,FBI Probing Alleged Audio of Michael Brown Shooting,1644,unrelated
25549,"Obama, Outraged Over Beheading, Vows to Stay on Course",1857,unrelated
25550,NET Extra: Back-from-the-dead Catholic priest claims God is a female...,2328,unrelated
25551,Mum faces real-life Sophie's Choice – as she tries to sell her son to fund daughter's care,1166,unrelated
25552,"Leader of Qaeda-Linked Somali Group Is Dead, U.S. Says",1084,discuss
25553,James Foley executioner said identified as British rapper  Read more: James Foley executioner said identified as British rapper,1549,unrelated
25554,Lebanon detains wife and son of Al-Baghdadi,2042,unrelated
25555,Reports: Big Bank Hank of pioneering rap group Sugarhill Gang has died,1107,unrelated
25556,Samsung Supposedly Wins Orders to Produce Apple Watch Components,1098,discuss
25557,"Nigeria, Boko Haram reach ceasefire deal, kidnapped girls to go free, official says",34,unrelated
25558,Macaulay Culkin Hasn’t Died Despite What Everyone Is Saying On Facebook,1805,agree
