,Headline,Body ID,Stance
15638,ISIL video claims beheading of kidnapped journalist James Foley,368,discuss
15639,Female Israeli fighter said abducted by Islamic State  Read more: Female Israeli fighter said abducted by Islamic State,1223,unrelated
15640,Militant Group Says It Killed American Journalist in Syria,2404,unrelated
15641,IPhone 6 users are tearing their hair out,55,unrelated
15642,ISIS Claims to Have Intercepted Supplies From U.S. Airdrop,2009,unrelated
15643,This Powerful Cartoon About The Charlie Hebdo Attack Is Not By Banksy,1213,unrelated
15644,Video: Islamic State Claims to Have Captured US Weapons Airdrop Near Kobane,2176,unrelated
15645,Kim Jong ill? Analysts say 27-year-old sister Kim Yo Jong may be running North Korea (VIDEO),2277,unrelated
15646,"Calm Yourselves, Durex Has NOT Come Out With A Pumpkin Spice Condom",1708,discuss
15647,Someone Trolled Twitter Into Thinking Macklemore Joined ISIS,972,unrelated
15648,Apple Orders More Than 5 Million Watches for Initial Run,676,unrelated
15649,ISIS Beheads Kidnapped Photojournalist James Wright Foley in Horrific Video Message to the U.S.,874,unrelated
15650,Man Severed Penis That Failed To Impress Girls,1799,agree
15651,"Apple to Take Reservations for Trying On Apple Watch, Considered Platinum Model",2175,unrelated
15652,Experts: More facts needed on purported audio recording of Michael Brown shooting,748,unrelated
15653,Report: Possible audio tape of Michael Brown shooting,1950,unrelated
15654,Emotional sergeant-at-arms is greeted back to parliament with a rousing standing ovation a day after he heroically shot dead terrorist - the first time he used weapon in 30 year career,1121,discuss
15655,"Viral Video Of Homeless Man Spending $100 On Food For Other Homeless Was Faked, Witness Says",2305,disagree
15656,An audio recording of the Michael Brown shooting has reportedly surfaced,2403,unrelated
15657,Isis tells mother on rescue mission :’You’ve just eaten your son’,456,unrelated
15658,CNN audio: Is this the moment Michael Brown was shot?,1299,unrelated
15659,The Man Who Says Comcast Got Him Fired Has Filed a Lawsuit,1338,unrelated
15660,Amazon plans a streaming-video alternative,2287,unrelated
15661,"Mass Graves Found In Mexico, Near Place Where 43 Students Went Missing",1427,discuss
15662,CNN audio: Is this the moment Michael Brown was shot?,1934,discuss
15663,Watch NAKED airport worker walk through scanner in bizarre protest against 'rough' guards,1549,unrelated
15664,"No, Robert Plant Didn’t Rip Up an $800 Million Contract",2360,unrelated
15665,Report: Nigerian Woman Quarantined in KC with Ebola-Like Symptoms (Video),260,discuss
15666,Missing Libyan aircraft spark fears of 9/11-style attack in North Africa,1384,unrelated
15667,Iraqi media: ISIS militants have contracted Ebola,1938,unrelated
15668,IS Militants Kill 300 Iraqi Soldiers with Chlorine Gas,832,unrelated
15669,Reports: Big Bank Hank of pioneering rap group Sugarhill Gang has died,2398,discuss
15670,Man Known as ‘Jihadi John’ Is Identified as Mohammed Emwazi,1003,unrelated
15671,ISIL allegedly kills US journalist in video,2304,unrelated
15672,Obama: murder of James Foley 'shocks the conscience of the entire world',984,unrelated
15673,WATCH: Stan Beaton cries tears of joy when phone engineers find treasured voicemail recording of his late wife he thought was lost forever,1053,agree
15674,Islamic State claims it executed American photojournalist James Foley,1905,unrelated
15675,The Story Of The High School Trader Who Made $72 Million Is A Rumor Spun Out Of Control,405,unrelated
15676,"Apple Targeting March for Apple Watch Launch, Retail Training Begins Next Month",1196,unrelated
15677,Missing Libyan jetliners raise fears of terror attacks on 9/11,1498,unrelated
15678,NYC relaxes response to marijuana possession,1295,unrelated
15679,"Mexico hit by student massacre: At least 17 anti-corruption protesters 'rounded up, murdered and dumped in a mass grave' - and another 26 are missing",2147,unrelated
15680,Durex is not confirming or denying rumors of a “pumpkin spice” condom,2176,unrelated
15681,"Mexico hit by student massacre: At least 17 anti-corruption protesters 'rounded up, murdered and dumped in a mass grave' - and another 26 are missing",1740,unrelated
15682,"White House Fence-Jumper Overpowered Secret Service Officer, Ran Through Much of Main Floor",2409,discuss
15683,20-year-old burger: McDonald's Quarter Pounder looks eerily new after 2 decades,2474,agree
15684,Animal lovers abuzz over pope’s comments that 'paradise is open to all of God’s creatures',1905,agree
15685,BREAKING NEWS: Gunman 'shot dead' after wounding soldier near Canada parliament,1457,discuss
15686,God is a woman- Priest who died for 48 minutes claims,1303,disagree
15687,Boko Haram denies ceasefire claim by Nigeria's government,1661,unrelated
15688,KC hospital: Patient does not have symptom profile of Ebola,707,unrelated
15689,"SEE IT: ISIS militants caught trying to cross border into Texas, Congressman claims",1185,discuss
15690,Senior Western Intelligence Official Confirms London Rapper Abdel Majed Abdel Bary Is A Suspect In The Foley Killing,1530,discuss
15691,ISIS Fighters Getting Caught Coming Across the U.S.-Mexican Border?,167,unrelated
15692,Fence-jumper ran through much of main floor of White House: report,1778,unrelated
15693,Hundreds mourn the 'death' of Fidel Castro after rumours sweep Twitter (but are they confusing him with recently departed Fidel Castro Odinga from Nairobi?),2252,unrelated
15694,#HairGate: iPhone 6 Customers Are Complaining That The Phone Is Ripping Out Their Hair,1372,unrelated
15695,Journalist James Wright Foley reportedly beheaded by ISIS,1549,unrelated
15696,Jihadi John unmasked: Former Westminster University student was arrested FIVE years ago and put on a terror watch list - but he flew to Syria to join ISIS two years later,1308,unrelated
15697,ISIS Reportedly Beheads American Photojournalist in Iraq,2287,unrelated
15698,Al Qaida hostage killed in raid,1844,discuss
15699,"James Foley, Missing American Photojournalist, Reportedly Executed By ISIS In Syria",1351,unrelated
15700,"Mexico hit by student massacre: At least 17 anti-corruption protesters 'rounded up, murdered and dumped in a mass grave' - and another 26 are missing",1949,unrelated
15701,"A message from Jim's mom, Diane Foley:",1251,unrelated
15702,Tom Brokaw Wants Brian Williams Fired Over Iraq Helicopter Story: Report,1048,unrelated
15703,Incredible Video Shows A US Marine Surviving Being Shot In The Head By A Sniper In Afghanistan,235,unrelated
15704,Priest' claim of seeing God as a woman dismissed as hoax,398,unrelated
15705,Rapper identified as James Foley's executioner: reports,1079,discuss
15706,Iraqi media: ISIS militants have contracted Ebola,950,unrelated
15707,Nicaraguan commission on possible meteorite crash presents rock samples,2307,unrelated
15708,Christian Bale Exits Steve Jobs Movie (Exclusive),945,disagree
15709,Judd Nelson Death Hoax: FOX News Impersonator Claims Actor Found Dead In Los Angeles Condo,1382,discuss
15710,1901 Boston time capsule yields small red book,690,unrelated
15711,Kimye’s Fault? Anna Wintour’s NYC ‘Vogue’ Offices Hit With Disgusting Rat Infestation: ‘Rat Droppings On Desks’,1289,unrelated
15712,Iraqi Official Dismisses ‘Unfounded’ Reports That ISIS Fighters Have Ebola,2299,unrelated
15713,Kim Jong-un 'set to open a new restaurant in SCOTLAND',1217,unrelated
15714,Journalist James Wright Foley reportedly beheaded by ISIS,704,unrelated
15715,Weather Reporter Mike Seidel Was Caught Off Guard on Live TV and Appeared to Be Urinating in the Snow -- Watch!,258,unrelated
15716,Eggnog-chugging contest leads to hospital stay,2440,unrelated
15717,Lynch mob chop man's penis off after catching him allegedly trying to rape teenager,1291,unrelated
15718,"NYPD to stop arresting for low-level marijuana charges, will issue tickets instead: source",139,unrelated
15719,"Audio captured at time of Michael Brown shooting, company says",2345,agree
15720,Canadian Soldier Shot At Ottawa War Memorial: Report,1744,unrelated
15721,This Powerful Cartoon About The Charlie Hebdo Attack Is Not By Banksy,176,unrelated
15722,"'American bombing had signed my death certificate': Missing US journalist James Wright Foley goes unflinching to his death as ISIS behead him in horrific video, as a warning to Obama",1251,unrelated
15723,Parliament Hill shooting: Sergeant-At-Arms Kevin Vickers the family hero who took down Ottawa gunman,220,unrelated
15724,"Report: ISIS kidnaps Canadian-Israeli, former IDF soldier who went to fight with the Kurds",80,unrelated
15725,ISIS Executioner 'Jihadi John' Is Named as Mohammed Emwazi,1933,unrelated
15726,Conde Nast's rat problem at One World Trade Centre: From red carpets to rodent droppings,1036,unrelated
15727,Macaulay Culkin dead hoax: Fake death report spreads on social networks,2240,unrelated
15728,"The rapper, the hacker and the terror travel guide writer. Is one of these British extremists Jihadi John? Three potential Islamic State 'Beatles' emerge as MI5 'zeroes in' on murderer who beheaded U.S. journalist James Foley",2184,unrelated
15729,Iraq Denies Lebanon Captured Abu Bakr al-Baghdadi's Wife and Child,1913,unrelated
15730,Nigeria Says Boko Haram Cease-Fire May Lead to Release of Kidnapped Girls,2520,unrelated
15731,Wife Of ISIS Leader Abu Bakr al-Baghdadi Detained In Lebanon,691,unrelated
15732,TBS Speeds up SEINFELD by 7.5% to Add 2 More Minutes of Commercials,1921,unrelated
15733,Islamic State accused of using chlorine gas on Iraqi soldiers,2197,unrelated
15734,Breaking: Soldier shot at National War Memorial in Ottawa,467,unrelated
15735,"Apple Watch Gold Edition may cost as much as $5,000",570,discuss
15736,Fence-jumper ran through much of main floor of White House: report,1547,unrelated
15737,Islamic State militants allegedly used chlorine gas against Iraqi security forces,1296,unrelated
15738,Man who skipped work for 24 years is finally fired,217,unrelated
15739,Macaulay Culkin Dead: Internet Death Hoax Claims Actor Found Dead In Apartment,2022,unrelated
15740,Jilted lover spends a week in KFC to try and get over her ex,1805,unrelated
15741,Boko Haram 'to release abducted schoolgirls' as part of ceasefire agreement,2191,discuss
15742,"No, Islamic State Militants Have Not Been Caught by U.S. Border Patrol",239,unrelated
15743,"Hundreds of dog-lovers from around the world offer home to pet abandoned at the railway station with a suitcase containing his pillow, toy, bowl and favourite food",144,unrelated
15744,Mexico prosecutor: Students not in 1st mass graves,1419,unrelated
15745,Tiger Woods selling Swedish villa — island included,1954,unrelated
15746,The next Apple Watch could be platinum,2421,discuss
15747,Microsoft's Silicon Valley campus now guarded by Daleks,2306,unrelated
15748,"Amazon to launch first brick-and-mortar store, report says",2453,unrelated
15749,"Suspected meteorite leaves crater in Managua, is linked to asteroid",586,unrelated
15750,"See How This Homeless Man Spends A Hundred Dollars, And Keep A Tissue Handy [Video]",1787,unrelated
15751,Boyfriend cuts off his penis and throws it in the bin after girlfriend dumps him for being bad in bed,1379,unrelated
15752,Christian Bale won't play Steve Jobs,1294,unrelated
15753,"Despite ceasefire announcement, new Boko Haram attacks reported",2096,unrelated
15754,BREAKING: ISIS Beheads American Journalist James Wright Foley,2526,unrelated
15755,Graphic Photo: Oliver Ilic Uses Razor Blade To Slice Off Own Manhood After Girlfriend Broke Up With Him,2519,unrelated
15756,Unconfirmed reports saying ISIS UK Hostage David Haines Beheaded,2102,discuss
15757,"Reports Isis fighters have contracted Ebola are 'incorrect', says Iraqi health ministry",2180,agree
15758,Moment U.S. Marine is saved by his Kevlar helmet as Taliban sniper bullet hits him in head,2267,agree
15759,Nigeria says it has deal with Boko Haram to release kidnapped girls,308,discuss
15760,"No, a spider (probably) didn't crawl through a man's body for several days",1819,disagree
15761,Media reports identify Londoner as Islamic State's ‘Jihadi John’,1815,unrelated
15762,Fence-jumper got farther into White House,2409,discuss
15763,Moment Michael Brown was shot dead 'caught on audio recording': FBI handed potentially damning tape of ELEVEN shots being fired - including final volley of 'kill shots',1299,unrelated
15764,Watch: US marine survives Taliban sniper headshot in Afghanistan,305,agree
15765,BREAKING NEWS: Gunman 'shot dead' after wounding soldier near Canada parliament,1539,discuss
15766,Christian Bale set to play Steve Jobs in forthcoming biopic of Apple co-founder,571,unrelated
15767,Female Israeli fighter said abducted by Islamic State  Read more: Female Israeli fighter said abducted by Islamic State,2037,discuss
15768,Report: Christian Bale Just Bailed on the Steve Jobs Movie,571,unrelated
15769,"Report: new 12-inch MacBook Air slims down, has single USB port",1852,unrelated
15770,Nigeria and Boko Haram 'agree ceasefire and girls' release',1761,discuss
15771,Seth Rogen to Play Apple Co-Founder Wozniak in Steve Jobs Biopic,1966,unrelated
15772,"ISIS beheads American photo-journalist James Wright Foley, threatens more to come",1580,agree
15773,ISIL Beheads American Photojournalist in Iraq,205,agree
15774,Canadian Soldier Shot At Ottawa War Memorial: Report,1071,discuss
15775,Was Heart-Tugging Viral Video Of Generous Homeless Man All A Hoax?,1681,unrelated
15776,Apple’s next MacBook could be a 12-inch MacBook Air,480,unrelated
15777,Canadian Soldier Shot At Ottawa War Memorial: Report,1627,unrelated
15778,Audio recording of Michael Brown being gunned down WAS made at the time he was killed: App company appears to confirm tape of ELEVEN bullets being fired - including final volley of 'kill shots',321,unrelated
15779,That's one way to get through security! Frustrated traveller strips completely NAKED at airport to pass through metal detectors,342,unrelated
15780,"Obama, Outraged Over Beheading, Vows to Stay on Course",2296,unrelated
15781,"Soldier shot, Parliament locked down after gunfire erupts at war memorial",1988,unrelated
15782,Vigilantes cut off alleged rapist's penis,2072,unrelated
15783,Kim Jong-Un's sister reportedly running N. Korea,1210,unrelated
15784,Teacher suspended after sex session with teen pupil ends up on hardcore porn website,1734,unrelated
15785,Libya: Missing Libya Planes Spark Security Concerns,1865,discuss
15786,"Reports: Jihadists Steal Commercial Jets, Raise 9/11 Fears",846,unrelated
15787,"Brian Williams: No, Our Meteorologist Was Not Peeing on Live TV",1047,unrelated
15788,"James Foley, Missing American Photojournalist, Reportedly Executed By ISIS In Syria",2047,discuss
