,Headline,Body ID,Stance
19318,Nigeria Says Boko Haram Cease-Fire May Lead to Release of Kidnapped Girls,1374,unrelated
19319,ISIS Reportedly Beheads American Photojournalist in Iraq,1034,unrelated
19320,Guantanamo Detainee Exchanged for American POW Attempts a Return to Battle,1398,unrelated
19321,Audio of gunfire in Michael Brown case authenticated by app company,1776,disagree
19322,Urgent: The Leader of ISIL 'Abu Bakr al-Baghdadi' Killed! / Photo,1073,unrelated
19323,Newly Discovered Mass Grave Linked to Missing Mexican Students,983,discuss
19324,Man Known as ‘Jihadi John’ Is Identified as Mohammed Emwazi,1543,unrelated
19325,Video messaging service verifies timing of CNN audio recording,1950,unrelated
19326,Saudi cleric condemns snowmen as anti-Islamic,825,unrelated
19327,Tourist dubbed ‘Spider Man’ after spider burrows under skin for days,1888,unrelated
19328,"Catholic Priest Dead For 48 Minutes, Is Miraculously Revived – His Revelations About God Are Even More Shocking",1407,agree
19329,Is Kim Jong-un’s sister now the power behind the North Korean throne?,1268,unrelated
19330,That Was Fast: Christian Bale Bails on Steve Jobs Biopic,296,unrelated
19331,Nicaragua says meteorite probable cause of blast in capital,757,unrelated
19332,How did a Texas plumber's truck end up with Syrian rebels? (+video),2084,unrelated
19333,James Foley remembered as 'brave and tireless' journalist,1347,unrelated
19334,The baby from Teletubbies reveals herself,1094,unrelated
19335,Accountant Says Comcast Got Him Fired for Contesting Bogus Charges,1383,discuss
19336,James Foley Killer ‘Jihadi John’ Believed to Be Former London Rapper Abdel-Majed Abdel Bary,1968,unrelated
19337,Steve Jobs Biopic Eyes Seth Rogen to Play Apple Co-Founder Steve Wozniak,1707,unrelated
19338,ISIL allegedly kills US journalist in video,826,unrelated
19339,SEE IT: California homeless man uses $100 gift to give food to others,639,unrelated
19340,Heartwarming video shows son revealing he’s paid off parent’s mortgage as a Christmas gift,377,unrelated
19341,DNA Tests Confirm Lebanon Is Holding ISIS Leader’s Child,1471,unrelated
19342,Mum faces real-life Sophie's Choice – as she tries to sell her son to fund daughter's care,704,unrelated
19343,ISIS Beheads American Journalist James Foley in Video Message to U.S.,11,unrelated
19344,Christian Bale to play Steve Jobs in upcoming biopic,830,unrelated
19345,Moment U.S. Marine is saved by his Kevlar helmet as Taliban sniper bullet hits him in head,860,unrelated
19346,A really devoted man spent $460 on surgery for his constipated goldfish,1364,agree
19347,"ISIS Militants In Mosul Have Contracted Ebola, Iraqi Media Sources Claim",1289,unrelated
19348,ISIL allegedly kills US journalist in video,1549,unrelated
19349,REPORT: Apple Isn't Happy With The Battery Life Of Its New Smartwatch,693,unrelated
19350,ISIS militants appear to behead abducted American journalist James Wright Foley in graphic video,1549,unrelated
19351,Iraqi media says ISIS militants have contracted Ebola,1938,unrelated
19352,Pentagon: Airstrike killed terror leader in Somalia,1921,unrelated
19353,Rumor Fatigue Sets In at False Alarms of Castro’s Death,1010,unrelated
19354,Mexico Student Massacre Update: More Graves Discovered At Murder Site,1849,unrelated
19355,"Planetary Alignment On Jan 4, 2015 Will Decrease Gravity For 5 Minutes Causing Partial Weightlessness",1808,unrelated
19356,REPORT: The Batmobile Might Have Been Stolen In Detroit,1671,discuss
19357,New Audio Shows Michael Brown Was Shot at 11 Times,1347,unrelated
19358,US officials: Video shows American's execution,1679,discuss
19359,BREAKING: ISIS Beheads American Journalist James Wright Foley,1166,unrelated
19360,Led Zeppelin’s Robert Plant ripped up a $924 million reunion contract,2476,unrelated
19361,Attorney: New audio reveals pause in gunfire when Michael Brown was shot,662,unrelated
19362,ISIS Beheads American Journalist,1547,unrelated
19363,Mirfield man's tears of joy after lost voicemail of wife retrieved,1171,unrelated
19364,ISIS Hostage Alan Henning's Wife Invokes Sharia Law in New Plea,1416,discuss
19365,Report: A Radically Redesigned 12-Inch MacBook Air Is Coming,1344,discuss
19366,Seth Rogen to Play Apple Co-Founder Wozniak in Steve Jobs Biopic,2410,unrelated
19367,Star Wars: The Force Awakens to be released this summer?,1670,unrelated
19368,Attorney: New audio reveals pause in gunfire when Michael Brown was shot,1974,unrelated
19369,Audio recording allegedly captures at least 10 shots fired in Michael Brown killing,1252,unrelated
19370,Isis video claims to show beheading of British hostage David Haines,2295,unrelated
19371,New Audio Recording From Ferguson May Capture Michael Brown Shooting,958,unrelated
19372,NASA Confirms Earth Will Experience 6 Days of Total Darkness in December 2014!,664,unrelated
19373,North Korea dictator Kim Jong-un undergoes surgery after breaking both ankles on military tour,554,agree
19374,Isis militants claim to have killed US journalist James Foley,1040,unrelated
19375,James Foley Killer ‘Jihadi John’ Believed to Be Former London Rapper Abdel-Majed Abdel Bary,1478,unrelated
19376,Country Music Legend Willie Nelson Dies at Age 81,1931,unrelated
19377,Chugging eggnog at office party lands man in hospital,269,unrelated
19378,WHO investigates media reports ISIS fighters contracted Ebola,559,unrelated
19379,Former British Rapper Reportedly Under Investigation for James Foley Beheading,2528,discuss
19380,Ebola Scare in Kansas City,1226,unrelated
19381,Boko Haram denies ceasefire claim by Nigeria's government,1906,unrelated
19382,Soldier shot in Ottawa at War Memorial,2410,discuss
19383,Biological Warfare on the Horizon? ISIS Soldiers May Be Infected With Ebola,1291,unrelated
19384,A soldier has been shot at Canada’s war memorial just steps away from the nation’s parliament,2084,unrelated
19385,British rapper a suspect in ISIS beheading,2042,unrelated
19386,Islamic State claims to have beheaded American journalist,704,unrelated
19387,Is Kim Jong Un's sister Kim Yo Jong in charge?,2477,discuss
19388,"Rumor: Gold Apple Watch Edition priced up to $5,000, steel version at $500, will debut on Feb. 14",1240,unrelated
19389,Seth Rogen reportedly nabs Steve Wozniak role in Steve Jobs filmSteve Jobs Iconic Moments,388,unrelated
19390,"Why the most expensive Apple Watch will probably cost around $10,000",2211,unrelated
19391,U.S. Hostage Luke Somers Killed During Yemen Rescue Bid: Family,1166,unrelated
19392,SEND IN THE DRONES: Predator drones flown over IS headquarters in Syria,1646,unrelated
19393,Experts: More facts needed on purported audio recording of Michael Brown shooting,968,unrelated
19394,A Predator Drone Has Reportedly Been Spotted Circling Above ISIS's Capital City,1234,unrelated
19395,Wife and son of Isil leader Abu Bakr al-Baghdadi 'detained at Lebanon border',845,unrelated
19396,Isis claims US hostage Kayla Mueller killed in coalition airstrike,60,unrelated
19397,Militant Group Says It Killed American Journalist in Syria,1966,discuss
19398,"Meteorite Strikes Nicaraguan Capital, Creates 16-Foot-Deep Crater",1825,discuss
19399,Islamist websites claim Israeli-Canadian woman kidnapped by IS: report,1295,discuss
19400,Street Artist BANKSY Arrested? Again?,900,discuss
19401,Jihadi John identity revealed as Mohammed Emwazi: live,1465,unrelated
19402,"Report: The Apple Watch Will Only Last 2.5 Hours With ""Heavy"" Use",1029,unrelated
19403,REPORT: Alleged New Audio of Michael Brown Shooting,1627,unrelated
19404,Macaulay Culkin: Death claims about former child star revealed to be yet another hoax,2523,unrelated
19405,Amazon plans a streaming-video alternative,62,unrelated
19406,Tropical spider burrows under man's skin through scar,1271,unrelated
19407,ISIS Getting Ebola,1974,discuss
19408,"Pizza delivery man gets tipped more than $2,000 for a single delivery",472,unrelated
19409,Nicaraguan commission on possible meteorite crash presents rock samples,1071,unrelated
19410,"Apple Watch pricing: Will you spend $5000 for Gold edition, $500 for stainless steel?",2365,discuss
19411,ISIS Appears To Behead American Photojournalist In YouTube Video,2495,discuss
19412,"Reports: Jihadists Steal Commercial Jets, Raise 9/11 Fears",1083,unrelated
19413,'There is no limit to their depravity' Islamic State FEED mother her own SON,1385,discuss
19414,"No, Banksy hasn’t been arrested",2051,agree
19415,Fears Islamic State could launch EBOLA attack on Britain after fighters 'contract virus',1385,unrelated
19416,Lebanon confirms holding ISIS chief’s kin,1125,unrelated
19417,Isis 'fed murdered kidnap victim to his own mother after she travelled to their headquarters and demanded to see him',1385,discuss
19418,Marijuana Law New York: How No-Arrest Policy Could Make Things Worse For Minor Offenders ,2389,discuss
19419,"Dead for 48 minutes, this Catholic Priest claims God is female",478,unrelated
19420,Angry mob cut off rapist’s penis with meat cleaver (VIEWER DISCRETION),17,unrelated
19421,"Kim Jong Un hospitalized with two broken ankles, reportedly from wearing heels and being overweight",818,unrelated
19422,Spider burrowed through tourist's stomach and up into his chest,2459,unrelated
19423,Apple in talks to become launch partner for cable-free HBO Now service,2295,unrelated
19424,"Nuts! Indian guru coaxes 400 followers to cut off their testicles, grow closer to God",2336,agree
19425,The Guy Who Said a Spider Burrowed Under His Skin? Experts Say…,859,unrelated
19426,'Jihadi John' identified: ISIS killer named as Mohammed Emwazi from West London,1424,discuss
19427,US Marine survives headshot from Taliban (video),1481,agree
19428,ISIS Border Crisis: DHS Chief Says Terrorists Not Entering US Through Mexico,625,unrelated
19429,Audio recording allegedly captures at least 10 shots fired in Michael Brown killing,321,unrelated
19430,"And finally: Apple Watch to launch 9 March with 100,000 apps",2055,unrelated
19431,Samsung is reportedly making a secret new chip in the Apple Watch,1098,discuss
19432,"Is North Korea, world's most secret state, really planning a new restaurant in Scotland?",1535,unrelated
19433,Sugarhill Gang Rapper ‘Big Bank Hank’ Dies at 57,2080,agree
19434,"ISIS beheads American photo-journalist James Wright Foley, threatens more to come",115,unrelated
19435,#HairGate: iPhone 6 Customers Are Complaining That The Phone Is Ripping Out Their Hair,1787,unrelated
19436,More American Weapons for ISIS,465,agree
19437,Saudi cleric condemns snowmen as anti-Islamic,1266,discuss
19438,Report: Former Baseball Star Jose Canseco Accidentally Shot At Home,2156,unrelated
19439,Report: Nearly a Dozen Commercial Airliners Missing Ahead of 9/11 Anniversary After Islamists Overrun Libyan Airport,189,discuss
19440,Brian Williams slams social media for speculation weatherman Mike Seidel relieved himself on air,775,unrelated
19441,Report: Audio Reveals Pause Between Gunshots When Michael Brown Was Shot,1289,unrelated
19442,#Hairgate: iPhone 6 users say device pulls out hair,1437,unrelated
19443,U.S. Hostage Luke Somers Killed During Yemen Rescue Bid: Family,1549,unrelated
19444,UPDATE: BATMAN v SUPERMAN Batmobile Reportedly Stolen By (Shocker!) Detroit Locals,672,discuss
19445,UPDATE: BATMAN v SUPERMAN Batmobile Reportedly Stolen By (Shocker!) Detroit Locals,1529,discuss
19446,"White House Fence Jumper Got Farther Than Previously Thought, Sources Say",1778,unrelated
19447,HORROR: ISIS Fighters Have Reportedly Contracted Ebola,387,unrelated
19448,Dog abandoned at railway station with suitcase set for happy ending as offers pour in,424,unrelated
19449,David Haines beheading video confirmed genuine; UK PM Cameron vows to hunt down ISIS 'monsters',2206,agree
19450,Senior Western Intelligence Official Confirms London Rapper Abdel Majed Abdel Bary Is A Suspect In The Foley Killing,961,unrelated
19451,Christian Bale to play Steve Jobs in upcoming biopic,1131,discuss
19452,That ESPN Domestic Violence Panel You Keep Hearing About Isn't Real,51,unrelated
19453,Banksy arrest hoax: US website claims street artist caught in Watford,532,unrelated
19454,Watch: ISIS Claims to Have Captured U.S. Airdropped Weapons,1385,unrelated
19455,Ottawa investigates reports that Isis has captured Canadian-Israeli woman,1330,discuss
19456,Lynch mob use butcher's meat cleaver to castrate rapist they caught attacking teenage girl in alleyway in Indian city,125,unrelated
19457,'They ate through the ceilings and pooped on the keyboards': Rats are 'taking over' Vogue's new World Trade Center office and Anna Wintour 'no longer wants to work there',1045,discuss
19458,Holy Theft! Batmobile Stolen from 'Batman v Superman'???,2062,discuss
19459,'Jihadi John' identified: ISIS killer named as Mohammed Emwazi from West London,2125,unrelated
19460,ISIS Hostage Alan Henning's Wife Invokes Sharia Law in New Plea,2254,discuss
19461,Surreal Photos of Fisherman’s Jaw-Dropping Catch Will Likely Have People Wondering If It’s Real,2371,unrelated
19462,The rats eat Prada at Vogue NY office,964,unrelated
19463,"Batmobile stolen in Detroit? Good one, joker!",266,discuss
19464,Meet the X-BOY: Electric shock turns kid into MAGNETO,2109,discuss
19465,New iOS 8 bug can delete all of your iCloud documents,2115,unrelated
19466,Soldier shot in Ottawa at War Memorial,81,unrelated
19467,CARLISLE HEAD SLAPPER ATTACKS SNEEZING WOMEN,1521,unrelated
19468,ISIS Executioner 'Jihadi John' Is Named as Mohammed Emwazi,1939,discuss
19469,Seth Rogen to Star as Steve Wozniak in Sony's Steve Jobs Biopic [Updated],626,unrelated
19470,Robert Plant Literally Ripped Up An $800 Million Contract To Reunite Led Zeppelin,2192,unrelated
19471,"Luke Somers Dies In Rescue Attempt, Sister Says; Yemeni Defense Ministry Says Unnamed US Hostage Freed",56,unrelated
19472,Audio of gunfire in Michael Brown case authenticated by app company,2345,agree
19473,"Apple to Take Reservations for Trying On Apple Watch, Considered Platinum Model",643,unrelated
19474,Obama Denounces James Foley's Execution: 'Today The Entire World Is Appalled',11,unrelated
19475,"11 Tripoli Planes Still Missing, Sparks 9/11 Concerns",1083,unrelated
19476,"UPDATE: Soldier, gunman who died in Ottawa rampage identified",1751,unrelated
19477,"Accused Boston Marathon Bomber Severely Injured In Prison, May Never Walk Or Talk Again",1500,unrelated
