,Headline,Body ID,Stance
27605,ISIS leader ‘killed’ in US airstrikes,1889,discuss
27606,"Gill Rosenberg, former IDF soldier, possibly captured by ISIS while fighting with Kurds",214,unrelated
27607,"Nigeria Says It Struck A Cease-Fire With Boko Haram, But Are They Talking To The Right Guy?",62,discuss
27608,Has The Batman Vs. Superman Batmobile Been Stolen In Detroit?,648,unrelated
27609,"Brian Williams: No, Our Meteorologist Was Not Peeing on Live TV",1926,agree
27610,"""This is the recording you thought you'd lost forever""",2020,agree
27611,"No, Banksy hasn’t been arrested",2002,unrelated
27612,ISIS Beheads American Journalist James Foley in Video Message to U.S.,2304,unrelated
27613,Nigeria announces truce with Boko Haram; fate of schoolgirls unclear,1430,discuss
27614,"Apple Media Event Rumored for Late February, Apple Watch and 12"" MacBook Air Likely Topics [Updated]",1251,unrelated
27615,"SEE IT: ISIS militants caught trying to cross border into Texas, Congressman claims",2307,unrelated
27616,Taliban member swapped by Obama for Bowe Bergdahl tried to return to terror: report,220,unrelated
27617,Report: ISIS Leader Abu Bakr Al-Baghdadi Assassinated In U.S. Airstrike,518,unrelated
27618,WHO says reports of suspected Ebola cases in Iraq are untrue,93,unrelated
27619,Watch: ISIS Claims to Have Captured U.S. Airdropped Weapons,1574,unrelated
27620,Boko Haram Denies Nigeria Cease-Fire Claim,2356,discuss
27621,WHO: Reports of Suspected Ebola Cases in Iraq Untrue,1899,unrelated
27622,Dylan Thomas Finds Tropical Spider Burrowed Under Skin,1819,agree
27623,This Letter To Parents From A 1970s Lego Set Contains An Important Message For Gender Equality,115,unrelated
27624,"Sons of Anarchy Movie? No, Kurt Sutter Announces Charlie Hunnam, Brad Pitt Film Article is Fake",524,unrelated
27625,"Rats at Vogue's NYC offices - watch your step, Anna Wintour",1619,discuss
27626,"Woman detained in Lebanon is not Isis leader’s wife, says Iraq",2042,unrelated
27627,Isis tells mother on rescue mission :’You’ve just eaten your son’,121,unrelated
27628,Michael Phelps’ alleged girlfriend says she was born intersex,60,unrelated
27629,Isis militants claim to have killed US journalist James Foley,1921,unrelated
27630,ISIS Leader Killed: Abu Bakr Al-Baghdadi Reportedly Killed By U.S. Airstrike,2036,unrelated
27631,Watch: US marine survives Taliban sniper headshot in Afghanistan,2185,unrelated
27632,"'A wonderful, wonderful sound': Man breaks down after hearing voicemail from his late wife that was lost for 14 years",1640,agree
27633,"Boko Haram Cease-Fire: Abducted Nigerian Schoolgirls To Be Released, Officials Say",206,unrelated
27634,"McDonald’s to Stop Serving Overweight Customers in January? Nope, ‘1/15/2015′ Story is Fake",413,unrelated
27635,The famous “Dog whisperer” Cesar Millan died of a heart attack this morning.,125,unrelated
27636,Meteorite leaves crater in Nicaraguan capital Managua,586,unrelated
27637,"No, Banksy Didn't Create That 'Charlie Hebdo' Tribute Cartoon, But That Doesn't Mean You Can't Appreciate It",176,unrelated
27638,Report: British intelligence has identified Foley's killer,2409,unrelated
27639,Kim Jong-un 'Had Surgery on Fractured Ankles',1837,unrelated
27640,The Arrest of the ISIS Leader's Wife and Son,1263,disagree
27641,Meteor Leaves 40-Foot Crater Near Managua's Airport,1573,disagree
27642,"Woman At Dulles Plays It Safe, Wears A Rain Poncho And Mask",1955,discuss
27643,"Eyewitness: Viral Video That Netted $130K in Donations ""is Bullshit""",1611,discuss
27644,British-born rapper is main suspect in search for ISIS jihadist who beheaded James Foley,592,unrelated
27645,Ebola Frisco 2014: Patient Shows Virus Symptoms After Apparent Thomas Eric Duncan Contact,40,unrelated
27646,ISIL Beheads American Photojournalist in Iraq,1293,unrelated
27647,Lynch Mob Castrates Alleged Rapist In Rajasthan,1680,unrelated
27648,Is Kim Jong Un's sister Kim Yo Jong in charge?,817,discuss
27649,PGA Tour Denies Claim That Tiger Woods Failed A Drug Test,593,discuss
27650,Here Are Microsoft's New Robot Security Guards,1839,unrelated
27651,Vice CEO Throws Down $300K on Lavish Vegas Dinner,1355,unrelated
27652,"James Wright Foley, Kidnapped Journalist, Apparently Executed by ISIS",704,unrelated
27653,Kim Yo-jong in Charge: Kim Jong-un's Sister 'Replaces' North Korean Dictator During Illness,2477,discuss
27654,Apple-HBO Deal Seen Launching Web-only Apple TV Streaming Service For $15 Per Month,45,unrelated
27655,"North Korean leader Kim Jong-un not missing, just having ankle surgery",505,unrelated
27656,Officials shoot down congressman's claims ISIS terrorists are running across US-Mexico border,972,unrelated
27657,"North Korean leader Kim Jong-un not missing, just having ankle surgery",1480,agree
27658,Texas City plumber's truck ends up in Syrian war,2242,agree
27659,"Wife, child of Islamic State head Abu Bakr al-Baghdadi held in Lebanon, officials say",1468,discuss
27660,Real-life Magneto boy 'becomes living magnet' after getting massive electric shock from street lamp,1637,unrelated
27661,Macaulay Culkin dead: The death hoax is once again on the child actor,1502,unrelated
27662,"Boko Haram claims to have German hostage, denies ceasefire",1400,unrelated
27663,TBS Speeds up SEINFELD by 7.5% to Add 2 More Minutes of Commercials,2237,unrelated
27664,Mass grave found after 40 students disappear in Mexican protest,1419,unrelated
27665,Isis 'fed murdered kidnap victim to his own mother after she travelled to their headquarters and demanded to see him',1786,discuss
27666,Small red book among finds in 113-year-old Boston time capsule,1239,unrelated
27667,Alleged audio of Michael Brown shooting has surfaced,2234,unrelated
27668,"Apple to Take Reservations for Trying On Apple Watch, Considered Platinum Model",1461,unrelated
27669,Nigeria and Boko Haram 'agree ceasefire and girls' release',992,unrelated
27670,Man Chops Off and Throws Away His Small Penis After Bad Breakup,1249,unrelated
27671,"A Vice Guide To Spending $300,000 On Dinner",115,unrelated
27672,ISIS supporters mourn death of ‘youngest fighter’,269,unrelated
27673,Teacher sex tape exposed as a FAKE after internet detectives trace the origin of pornographic clip,1608,unrelated
27674,Jose Canseco Shot in the Hand During Accidental Shooting at Vegas Home,744,unrelated
27675,David Haines beheading video confirmed genuine; UK PM Cameron vows to hunt down ISIS 'monsters',1645,unrelated
27676,Pentagon Denies It Killed ISIS Chief As Airstrikes Hit Top Extremists,1048,unrelated
27677,Terror Leader Ahmed Abdi Godane Killed in U.S. Strike,2374,agree
27678,BREAKING: British-born hostage 'KILLED in failed rescue attempt',115,unrelated
27679,Wife and son of Isil leader Abu Bakr al-Baghdadi 'detained at Lebanon border',691,unrelated
27680,Apple Watch launch expected in late March,447,unrelated
27681,"Suspected meteorite leaves crater in Managua, is linked to asteroid",1678,unrelated
27682,"No, Vladimir Putin did not get pooped on by a bird during a First World War speech",1813,agree
27683,Pentagon Denies It Killed ISIS Chief As Airstrikes Hit Top Extremists,1921,unrelated
27684,Turkish president says American weapons drop for Kurdish fighters was 'wrong' after supplies end up in the hands of ISIS,2016,unrelated
27685,Hope Fades for Girls' Release After Boko Haram 'Truce' Breached,35,unrelated
27686,ISIS fighters 'have contracted Ebola': World Health Organisation investigating reports militants showed up at Iraqi hospital with lethal disease,1385,unrelated
27687,Al-Shabab leader who ordered Kenya mall massacre believed killed in US drone attack in Somalia,2328,unrelated
27688,Anna Wintour 'refuses to work at new World Trade Center Vogue office due to rat infestation',1940,unrelated
27689,Christian Bale in Talks to Play Steve Jobs (Exclusive),682,unrelated
27690,$YUM Serving Up #Marijuana & Fried Chicken,1277,unrelated
27691,'Hairgate': iPhone hit by new social media storm,22,unrelated
27692,Weaponized Ebola? ISIS Militants Said To Contract Deadly Virus,5,unrelated
27693,"Therefore, the ""feminist blogger"" who aborted a boy probably fake",2213,unrelated
27694,Ottawa investigates reports that Isis has captured Canadian-Israeli woman,1029,unrelated
27695,"Gill Rosenberg, former IDF soldier, possibly captured by ISIS while fighting with Kurds",2147,unrelated
27696,Boko Haram 'to release abducted schoolgirls' as part of ceasefire agreement,1125,unrelated
27697,Apple May Or May Not Hold An Event On The 24th Of February [Rumor],1251,unrelated
27698,Obama Denounces James Foley's Execution: 'Today The Entire World Is Appalled',1040,unrelated
27699,Amazon.com to open first physical store in Manhattan: DJ,1948,unrelated
27700,"Bosnia: Seven underage girls return from five day school trip, pregnant",2124,unrelated
27701,ISIS Claims to Have Intercepted Supplies From U.S. Airdrop,666,unrelated
27702,Seth Rogen to Star as Steve Wozniak in Sony's Steve Jobs Biopic [Updated],999,agree
27703,"Boko Haram denies truce, says kidnapped girls married",2299,unrelated
27704,"Apple Watch Gold Edition may cost as much as $5,000",1637,unrelated
27705,Cold Turkey,391,unrelated
27706,"Video showing American journalist beheaded believed real, officials and family say",1471,agree
27707,#Hairgate: iPhone 6 users say device pulls out hair,1815,unrelated
27708,Iraqi media says ISIS militants have contracted Ebola,225,unrelated
27709,Has a woman aborted her baby because it's a boy?,947,discuss
27710,Michael Phelps' girlfriend was born male but did not tell swimmer about her past,26,unrelated
27711,Weather Channel’s Mike Seidel was not caught with his pants down,1047,unrelated
27712,"Apple 12-Inch MacBook Air Details Emerge; Device Could Be Thinner, Lighter Than Current Model",2497,discuss
27713,US confirms death of Somalia terror group leader,2506,unrelated
27714,"After Giving A Homeless Man $100, This Guy Secretly Filmed Him...",2132,disagree
27715,REPORTS: JORDANIAN KING PERSONALLY FLYING SORTIES AGAINST ISIS,2433,discuss
27716,White House Fence Jumper Actually Made It Pretty Far Inside,843,discuss
27717,Canadian Soldier Shot At Ottawa War Memorial: Report,2307,unrelated
27718,Is the Alleged Audio of the Gunshots That Killed Michael Brown a Hoax?,1921,unrelated
27719,Iraqi media says ISIS militants have contracted Ebola,1921,unrelated
27720,ISIS Blasts 'Scorpion Bombs' At Civilian Areas In Iraq; Mosul Residents Living In Fear,1289,unrelated
27721,Dog found abandoned at Scottish train station with suitcase of belongings,242,unrelated
27722,‘Photo of slain IS leader’ reported to be doctored,1921,unrelated
27723,IS Fighters Seize Weapons Cache Meant for Kurds,693,unrelated
27724,Bodies In Mexico Mass Grave Apparently Not Those Of Missing Students,1966,unrelated
27725,Christian Bale in Talks to Play Steve Jobs in Danny Boyle's Biopic,1724,unrelated
27726,Christian Bale in Talks to Star in Sony's Steve Jobs Film,919,unrelated
27727,"North Korean leader Kim Jong-un’s mystery illness actually two broken ankles, newspaper says",1854,discuss
27728,Islamic State flying three jets in Syria: monitor,2406,discuss
27729,Heartbroken girl spends week in KFC after getting dumped,1805,unrelated
27730,"Gill Rosenberg, Canadian citizen, reportedly captured by ISIS in Syria",573,unrelated
27731,'There is no limit to their depravity' Islamic State FEED mother her own SON,26,unrelated
27732,Missing Planes,1588,unrelated
27733,"Mexico hit by student massacre: At least 17 anti-corruption protesters 'rounded up, murdered and dumped in a mass grave' - and another 26 are missing",2342,discuss
27734,"Dead for 48 minutes, this Catholic Priest claims God is female",858,unrelated
27735,Video: Marine survives Taliban sniper headshot thanks to helmet,524,unrelated
27736,Hospital: Man not being treated for Ebola in Kansas City,1787,unrelated
27737,The Force Awakens News: Director J.J. Abrams Eyes Summer Release for Star Wars 7 Because of Too Many Spoilers,1897,unrelated
27738,ISIL video claims beheading of kidnapped journalist James Foley,874,unrelated
27739,Police hunt tweed-jacket wearing man who slaps shoppers for SNEEZING,438,agree
27740,Priest who died for 48 minutes says he met God and she’s a woman,1547,unrelated
27741,Biological Warfare on the Horizon? ISIS Soldiers May Be Infected With Ebola,1921,unrelated
27742,BATMAN VS. SUPERMAN BATMOBILE STOLEN,1671,discuss
27743,"Suspected meteorite leaves crater in Managua, is linked to asteroid",2307,unrelated
27744,Nigeria and Boko Haram 'agree ceasefire and girls' release',1896,discuss
27745,Islamic State flying three jets in Syria: monitor,1293,unrelated
27746,Soldier shot in Ottawa at War Memorial,2338,unrelated
27747,'Sex attacker' has penis cut off with a cleaver in India,36,unrelated
27748,"Islamic State leader's family detained by Lebanon, officials say",205,unrelated
27749,Obama Denounces James Foley's Execution: 'Today The Entire World Is Appalled',2296,unrelated
27750,"In Moscow, police are looking for a felon, cut the male genitals",845,agree
27751,Guantanamo detainee freed in Bowe Bergdahl swap 'back to terrorism',2254,unrelated
27752,Lynch mob chop man's penis off after catching him allegedly trying to rape teenager,1271,unrelated
27753,ISIL Beheads American Photojournalist in Iraq,874,unrelated
27754,Boko Haram ceasefire ignored as violence flares in Borno state,125,unrelated
27755,UPDATE: Internet report of Ebola outbreak in Purdon not true,1627,unrelated
27756,"ISIS Militants Have Contracted Ebola: Iraqi, Kurdish Media Reports",75,unrelated
27757,"Mass Graves Found In Mexico, Near Place Where 43 Students Went Missing",2375,unrelated
27758,Nicaragua asks U.S. for help investigating meteorite crater,524,unrelated
27759,"Tiger Woods PED, PGA Tour Suspension Allegations Retracted by Dan Olsen",755,unrelated
27760,"No, Saudi TV Did Not Blur Out Images of Michelle Obama",511,unrelated
27761,McDonald’s Will Stop Serving Overweight Customers Beginning 1/1/15,1107,unrelated
27762,Woman Spends Entire Week In KFC After Getting Dumped By Her Boyfriend,1473,unrelated
27763,Christian Bale won't play Steve Jobs,591,agree
27764,Christian Bale In Talks To Play Steve Jobs In Sony's Next Biopic,1368,unrelated
27765,Apple Reportedly Relying More Heavily on Samsung for iPhone 6 and Apple Watch Components,1835,unrelated
27766,Watch: US Marine saved by helmet after being shot by Taliban sniper,2452,unrelated
27767,"US Drones, Hunting for ISIS Leader, Seen Flying over Syrian Airspace",35,unrelated
