,Headline,Body ID,Stance
16312,“Axl Rose dead 2014” : Guns N' Roses frontman killed by internet death hoax,1271,agree
16313,Christian Bale in Talks to Play Steve Jobs (Exclusive),1844,unrelated
16314,Angry mob cut off rapist’s penis with meat cleaver (VIEWER DISCRETION),1981,agree
16315,Tiger Woods selling Swedish villa — island included,1991,agree
16316,Rep. Duncan Hunter: 'At Least 10' ISIS Fighters Caught at Mexican Border,220,unrelated
16317,Shots Heard In Alleged Brown Shooting Recording [AUDIO],1772,unrelated
16318,Is the Alleged Audio of the Gunshots That Killed Michael Brown a Hoax?,776,unrelated
16319,Comcast Declares War on Tor?,503,unrelated
16320,Watch: US Marine saved by helmet after being shot by Taliban sniper,743,agree
16321,Texas City plumber's truck ends up in Syrian war,1614,agree
16322,"Sorry, Everyone: Durex Is Unfortunately Not Making Pumpkin Spice Condoms",1790,unrelated
16323,Christian Bale quits Steve Jobs movie,2343,discuss
16324,Canadian Michael Zehaf-Bibeau thought to be the gunman in Ottawa shooting,804,unrelated
16325,WFB’s Bill Gertz: Obama Administration ‘Trying to Play Down’ Missing Libyan Airliners,2010,discuss
16326,Willie Nelson Dead? Internet Freaks Out As Another Celebrity Death Hoax Makes The Rounds,1383,unrelated
16327,Female teacher facing sack after making SEX TAPE with teenager,1496,agree
16328,Biological Warfare on the Horizon? ISIS Soldiers May Be Infected With Ebola,720,unrelated
16329,REPORT: Apple Isn't Happy With The Battery Life Of Its New Smartwatch,2213,agree
16330,Missing Libyan Jetliners Raise Fears of Suicide Airliner Attacks on 9/11,1384,unrelated
16331,Islamic Militants Post Video Claiming to Show Beheading of U.S. Journalist,11,unrelated
16332,This Soap Opera Star Reportedly Had His Testicles Stolen By An ‘Attractive Blonde’ Organ Trafficker,1519,unrelated
16333,Canadian official identifies dead Ottawa gunman as Michael Zehaf-Bibeau,186,unrelated
16334,Pentagon: ISIS Got U.S. Weapons Package,2176,unrelated
16335,"This boy nearly died, now he has a superpower like Marvel’s Magneto",2415,discuss
16336,Vladimir Putin’s Motorcade Looks Like A Massive Knob,1834,unrelated
16337,"Islamic State leader's family detained by Lebanon, officials say",404,unrelated
16338,Saudi cleric condemns snowmen as anti-Islamic,2456,agree
16339,Islamic State Declares Captured Aid Worker to be 'Innocent',2242,unrelated
16340,Ferguson riots: audio may have captured Michael Brown shooting,822,discuss
16341,ISIS Extremists Claim to Behead British Hostage David Haines,68,unrelated
16342,"Boko Haram claims to have German hostage, denies ceasefire",1541,unrelated
16343,"Vogue's Anna Wintour Pissed Off With New 1 World Trade Center Offices, Infested With Rats",2423,unrelated
16344,US hostage Luke Somers dies after rescue bid,1678,unrelated
16345,Mohammed Emwazi: Man identified as Isis killer 'Jihadi John' was 'stopped by MI5' while on safari holiday in Africa in 2010,1787,unrelated
16346,Newly-Found Document Holds Eyewitness Account of Jesus Performing Miracle,190,unrelated
16347,Apple's 12-Inch Retina MacBook Air Shown in Artist's Renditions,1730,discuss
16348,"James Foley, Missing American Photojournalist, Reportedly Executed By ISIS In Syria",524,unrelated
16349,Macaulay Culkin dead: Actor is victim of another death hoax,2313,unrelated
16350,"Accused Boston Marathon Bomber Severely Injured In Prison, May Never Walk Or Talk Again",1709,unrelated
16351,Saudi Arabian cleric issues fatwa against snowmen,2456,agree
16352,'Snake wine' to the rescue of Kim Jong-un's love life,1185,unrelated
16353,Nicaragua says meteorite probable cause of blast in capital,1790,discuss
16354,"White House Fence-Jumper Overpowered Secret Service Officer, Ran Through Much of Main Floor",687,unrelated
16355,Founding Fathers-Era Time Capsule Found in Boston,586,unrelated
16356,WHO says reports of suspected Ebola cases in Iraq are untrue,225,unrelated
16357,A Mass Grave Points to a Student Massacre in Mexico,324,unrelated
16358,Nigeria says ceasefire agreed with Boko Haram,35,unrelated
16359,Christian Bale set to play Steve Jobs in forthcoming biopic of Apple co-founder,1131,discuss
16360,GRAPHIC CONTENT: Girl sneers at man's tiny penis so he CHOPS IT OFF and bins it,1434,discuss
16361,China: Satirical site warns citizens over name choices,1137,agree
16362,Claim: Comcast Got Complaining Customer Fired From His Job,2476,unrelated
16363,"SEE IT: ISIS militants caught trying to cross border into Texas, Congressman claims",1946,discuss
16364,Magic mushrooms found at Buckingham Palace,1406,unrelated
16365,CNN plays chilling audio recording allegedly from Michael Brown shooting: “At least 11 shots”,2234,unrelated
16366,Canadian-Israeli Woman May Have Been Captured In Syria: Reports,1899,discuss
16367,New ISIS Video Shows Militants Seizing Weapons Airdropped By US Near Kobani,2176,unrelated
16368,Latest iOS 8 bug reportedly causes unwanted deletion of iCloud Drive documents,221,unrelated
16369,Islamic State claims to have beheaded American journalist,1948,discuss
16370,WFB’s Bill Gertz: Obama Administration ‘Trying to Play Down’ Missing Libyan Airliners,1575,unrelated
16371,Tourist dubbed ‘Spider Man’ after spider burrows under skin for days,959,unrelated
16372,Passenger Wears A Hazmat Suit To Dulles Airport [PHOTO],305,unrelated
16373,"Canterbury Christ Church University student Jess Smith, from Chatham, starred as Teletubbies' sun",837,unrelated
16374,"Apple to Take Reservations for Trying On Apple Watch, Considered Platinum Model",5,unrelated
16375,Vice CEO Throws Down $300K on Lavish Vegas Dinner,832,unrelated
16376,'Spiderman' squished: Experts debunk claims,1848,unrelated
16377,Kidnapped Nigerian schoolgirls: Government claims ceasefire deal with Boko Haram that will bring missing girls home,2144,discuss
16378,Cold Turkey,1597,agree
16379,Kim Jong ill? Analysts say 27-year-old sister Kim Yo Jong may be running North Korea (VIDEO),2177,unrelated
16380,ISIS cracks down on five confirmed Ebola cases among fighters: official,1004,unrelated
16381,"Boko Haram Denies Truce, Says Kidnapped Girls Have Been “Married Off”",34,unrelated
16382,Dylan Thomas Finds Tropical Spider Burrowed Under Skin,1104,agree
16383,Meteor Leaves 40-Foot Crater Near Managua's Airport,724,unrelated
16384,Questions raised over Nicaragua 'meteorite',715,discuss
16385,Missing Mexico students not among 28 bodies found in mass grave,2375,unrelated
16386,"Fidel Castro Rumors Sweep Internet, but No Sign in Cuba",190,unrelated
16387,Audio recording of Michael Brown being gunned down WAS made at the time he was killed: App company appears to confirm tape of ELEVEN bullets being fired - including final volley of 'kill shots',776,unrelated
16388,'Hairgate': iPhone hit by new social media storm,2476,discuss
16389,NYPD to stop arrests for small amounts of marijuana,1528,unrelated
16390,Star Wars VII for a New SUMMER Release Date!?,748,unrelated
16391,"Sorry, Fido. Pope Francis did NOT say our pets are going to heaven",2473,unrelated
16392,US Intel: Taliban Man Released From Gitmo in Bergdahl Deal is Back to Militant Activity,2159,discuss
16393,Vogue's new digs are reportedly swarming with rats,30,unrelated
16394,Rumors of ISIS leader's death debunked,511,unrelated
16395,‘Feminist’ says she aborted baby because it was a boy,614,unrelated
16396,Obama Denounces James Foley's Execution: 'Today The Entire World Is Appalled',874,unrelated
16397,China App Store Manipulation Photo Goes Viral - But Is It Real?,1384,discuss
16398,"Is Kim Jong-un's Sister, Kim Yo-jong, Running North Korea In His Mysterious Absence?",1294,discuss
16399,Somalia Shebab chief Ahmed Abdi Godane likely dead in US strike: Source,1982,discuss
16400,Boyfriend cuts off his penis and throws it in the bin after girlfriend dumps him for being bad in bed,961,unrelated
16401,Mexico Says Students Not Among Dead in Mass Grave,1933,unrelated
16402,Apple scrapped advanced Apple Watch health monitoring features due to reliability issues,116,unrelated
16403,Isis claims it has US airdrop of weapons,1239,unrelated
16404,Bodies In Mexico Mass Grave Apparently Not Those Of Missing Students,2375,unrelated
16405,Rajasthan: Angry mob teaches rapist a lesson; chops penis off,368,unrelated
16406,"Pope Francis did not tell boy heaven has room for pets, contrary to report",1940,unrelated
16407,Seth Rogen set to play Steve Wozniak in Danny Boyle's Steve Jobs biopic,1588,unrelated
16408,"No, there aren’t any Ebola cases in Iraq",1175,agree
16409,6 Islamist militants killed in US attack in Somalia,2364,discuss
16410,Pull the other Un! North Korean dictator has not been seen for weeks because he 'pulled tendon while doing drill with his generals',686,unrelated
16411,Guantanamo detainee freed in Bowe Bergdahl swap 'back to terrorism',2501,unrelated
16412,"Is There Really a ‘Sharia Law’ Islamic Tribunal in Dallas, Texas?",887,unrelated
16413,"James Foley, Missing American Photojournalist, Reportedly Executed By ISIS In Syria",847,discuss
16414,Islamic State 'training pilots to fly fighter jets',2188,unrelated
16415,The Apple Watch has a low-power mode that only tells the time,1857,unrelated
16416,Is Kim Jong Un's sister Kim Yo Jong in charge?,706,unrelated
16417,Is Kim Jong-Un Really Opening a Restaurant in Scotland?,1225,unrelated
16418,"Batmobile Stolen From ""Batman v Superman: Dawn of Justice"" Set, Zack Snyder Knows Who Did It",2431,unrelated
16419,Weaponized Ebola? ISIS Militants Said To Contract Deadly Virus,1615,discuss
16420,"Managua explosion not a meteorite, NASA suggests",1948,unrelated
16421,GRAPHIC CONTENT: Girl sneers at man's tiny penis so he CHOPS IT OFF and bins it,714,unrelated
16422,Turkish president says American weapons drop for Kurdish fighters was 'wrong' after supplies end up in the hands of ISIS,168,unrelated
16423,Pope Francis tells boy whose dog had died that heaven is open to all,1835,unrelated
16424,"Confusion swirls, details murky in arrest of ISIS leader's 'wife'",682,unrelated
16425,Christian Bale won't play Steve Jobs,1897,unrelated
16426,Isis claims US hostage Kayla Mueller killed in coalition airstrike,2283,unrelated
16427,Paul Rudd Helped Tackle A Violent Homophobe So That’s Another Reason To Love Him [UPDATE],1000,unrelated
16428,Could Kim Jong Un open a restaurant in Scotland?,2418,discuss
16429,Report: Michael Phelps’ Tinder ‘Girlfriend’ Was Born Male; “We Made Love During Halftime”,521,unrelated
16430,Report: Fence jumper made it into East Room of White House,1274,discuss
16431,"Catholic Priest Dead For 48 Minutes, Is Miraculously Revived – His Revelations About God Are Even More Shocking",2515,agree
16432,"Boko Haram Denies Truce, Says Kidnapped Girls Have Been “Married Off”",1681,discuss
16433,Would-be rapist has penis severed by angry mob,1829,unrelated
16434,Google to Buy Redwood City Offices for $585M,2329,discuss
16435,Insurgents killed in Nigeria despite alleged truce with Boko Haram,1786,unrelated
16436,"Canadian woman 'captured by ISIS in Syria' says she is actually fine and still fighting the jihadists, despite kidnap reports",387,unrelated
16437,Latest iOS 8 bug reportedly causes unwanted deletion of iCloud Drive documents,527,unrelated
16438,ISIS Video: America’s Air Dropped Weapons Now in Our Hands,2252,unrelated
16439,"Priest Dies, Wakes Up, Claims God Is a Woman. Huh?",2445,discuss
16440,"Report: Apple Watch to start at $500 in stainless steel, thousands for gold model",607,unrelated
16441,BREAKING NEWS: British-born U.S. photojournalist held hostage by al-Qaeda killed in failed rescue attempt in Yemen,195,unrelated
16442,ISLAMIC STATE BEHEADS MISSING AMERICAN JOURNALIST JAMES WRIGHT FOLEY,2525,unrelated
16443,Homeless man receives $100... then shocks everyone with how he spends it,941,unrelated
16444,Islamic State May Have Fighter Jets Now After Seizing Russian-Made MiGs,2362,unrelated
16445,"At CBS Detroit, Fan Site 'Scuttlebutt' Is Enough to Publish Batmobile Rumor",251,unrelated
16446,Chinese State Media Warns People To Stop Calling Themselves Dumbledore,311,unrelated
16447,Return of the Mac: Seth Rogen in talks to star as Apple co-founder Steve Wozniak in upcoming Steve Jobs biopic,1197,unrelated
16448,Nun 'has surprise baby' after complaining of stomach pains,1307,discuss
16449,"Batmobile stolen in Detroit? Good one, joker!",137,unrelated
16450,What TBS’s Sped-Up Seinfeld Reruns Tell Us About the Sorry State of America,2036,unrelated
16451,Shots Heard In Alleged Brown Shooting Recording [AUDIO],213,unrelated
16452,Boyfriend cuts off his penis and throws it in the bin after girlfriend dumps him for being bad in bed,1171,agree
16453,ISIS Kobani Update: Possible ISIS Chemical Attack On Kurdish Civilians In Kobani,1895,discuss
16454,GOP Rep. Duncan Hunter Claims 'At Least' 10 ISIS Fighters Apprehended On Texas Border,2296,unrelated
16455,Two GOP Congressmen Say Suspected Terrorists Caught Crossing U.S.–Mexico Border,190,unrelated
16456,"Teen Made $72 Million Trading Stocks, Confirms Teen Dominance Worldwide",1167,discuss
16457,Don’t ‘Reset All Settings’ in iOS 8 unless you want to lose your iCloud files,2061,unrelated
16458,Meteorite leaves crater in Nicaraguan capital Managua,649,unrelated
16459,'The youngest martyr - the cub of al-Baghdadi': ISIS boasts a 10-year-old fighter has been killed as he went into battle with his father in Syria,2072,unrelated
16460,KC Man Does Not Have Ebola,707,unrelated
16461,"Nun Complains Of Stomach Pains, Later Gives Birth To Baby Boy",2058,unrelated
16462,Will King of Jordan lead airstrikes on ISIS HIMSELF? Reports say trained pilot plans to take part in attack after quoting Clint Eastwood's Unforgiven to Congressmen,2490,discuss
16463,Anna Wintour 'refuses to work at new World Trade Center Vogue office due to rat infestation',1769,unrelated
16464,North Korean dictator Kim Jong-Un to open restaurant in Scotland,551,unrelated
16465,British-born rapper is main suspect in search for ISIS jihadist who beheaded James Foley,633,unrelated
16466,Shots Heard In Alleged Brown Shooting Recording [AUDIO],190,unrelated
16467,"Catholic Priest Dies for 48 Minutes, Comes Back to Life and Claims God Is Female",1849,agree
16468,"Tour, agent: Tiger Woods not banned",438,unrelated
16469,Canadian official identifies dead Ottawa gunman as Michael Zehaf-Bibeau,1739,unrelated
16470,Report: Taliban Detainee Swapped for Bowe Bergdahl Suspected of Trying to Return to Terrorism,1339,unrelated
