,Headline,Body ID,Stance
21969,Mexico finds 4 more graves at site of suspected student massacre,777,discuss
21970,Surreal Photos of Fisherman’s Jaw-Dropping Catch Will Likely Have People Wondering If It’s Real,677,unrelated
21971,This Woman Exposed Her Cheating Boyfriend With A Brilliant Christmas Gift,687,unrelated
21972,"Nigeria's missing girls 'to be released by Boko Haram', government aide claims",206,unrelated
21973,Report: 4 ISIS Terrorists Caught at Southern Border in 36 Hrs,2261,discuss
21974,Isis militants claim to have killed US journalist James Foley,2070,unrelated
21975,The Story Of The High School Trader Who Made $72 Million Is A Rumor Spun Out Of Control,2132,unrelated
21976,Audio recording of Michael Brown being gunned down WAS made at the time he was killed: App company appears to confirm tape of ELEVEN bullets being fired - including final volley of 'kill shots',2354,unrelated
21977,Iraqi media: ISIS militants have contracted Ebola,2367,unrelated
21978,"Meteorite Strikes Nicaraguan Capital, Creates 16-Foot-Deep Crater",388,unrelated
21979,Who Is Michael Zehaf-Bibeau? Ottawa Shooter Suspect Identified By Canadian Officials ,1905,unrelated
21980,Jeh Johnson shoots down Duncan Hunter's assertion IS is entering U.S. via Mexico,2261,discuss
21981,"Managua explosion not a meteorite, NASA suggests",1825,discuss
21982,"Rajasthan: Man Tries to Rape Teenager, Angry Mob Chops His Penis Off",36,unrelated
21983,Judd Nelson Death Hoax: FOX News Impersonator Claims Actor Found Dead In Los Angeles Condo,1020,unrelated
21984,"Explosion reported near the Nicaraguan capital attributed to meteorite impact, but experts, including NASA, cast doubt on claims",40,unrelated
21985,"Forget 18-karat gold, next-generation Apple Watch Edition could use platinum: Report",1415,unrelated
21986,Seven girls as young as 13 become pregnant on a school trip,2304,discuss
21987,Militant Group Says It Killed American Journalist in Syria,1206,discuss
21988,6 hidden mass graves may hold missing Mexican students,2375,unrelated
21989,6 hidden mass graves may hold missing Mexican students,2342,discuss
21990,Ferguson riots: audio may have captured Michael Brown shooting,1481,unrelated
21991,Seven girls as young as 13 become pregnant on a school trip,612,unrelated
21992,The iPhone 6 'Hairgate' Is Not a Thing,2088,discuss
21993,"Vice's Shane Smith drops $300,000 on Vegas dinner",1176,unrelated
21994,NBC weatherman caught urinating in the woods live on air,2096,unrelated
21995,"Gill Rosenberg, Canadian-Israeli Woman Feared Kidnapped By ISIS, Says She's Safe",1459,unrelated
21996,Missing American journalist reportedly beheaded by Islamic State ,1471,discuss
21997,"Rumors of King Abdullah Flying in Airstrikes Not True, Fox Excited Anyway",695,unrelated
21998,ISIS Seemingly Beheaded American Journalist James Wright Foley,1549,unrelated
21999,"TEXAS TURKEY FARM CONTAMINATED WITH EBOLA, OVER 250,000 HOLIDAY TURKEYS INFECTED",2344,unrelated
22000,The Story Of The High School Trader Who Made $72 Million Is A Rumor Spun Out Of Control,550,unrelated
22001,Islamic State Militants Claim to Have Beheaded US Journalist James Wright Foley,1547,unrelated
22002,Vogue’s Rat Infestation: Disturbing New Details,1737,unrelated
22003,Islamic State fighters detonate 'SCORPION bombs' in terror siege,776,agree
22004,Texas Town Quarantined After Family Of Five Test Positive For The Ebola Virus,410,disagree
22005,"Is Apple about to launch a totally redesigned, 12-inch MacBook Air?",1852,unrelated
22006,"Boko Haram Cease-Fire: Abducted Nigerian Schoolgirls To Be Released, Officials Say",2139,discuss
22007,This Guy Paid Off His Parents’ Mortgage For Christmas,1439,unrelated
22008,Nigerians doubtful of girls' release after Boko Haram 'truce' breached,206,unrelated
22009,ISIS Appears To Behead American Photojournalist In YouTube Video,2524,discuss
22010,Seth Rogen to Play Apple Co-Founder Wozniak in Steve Jobs Biopic,1642,unrelated
22011,ISIS Beheads American Journalist James Foley in Video Message to U.S.,1358,unrelated
22012,CNN plays chilling audio recording allegedly from Michael Brown shooting: “At least 11 shots”,2149,discuss
22013,"Six months after abducting Nigerian schoolgirls, Boko Haram reportedly wants to free them",1883,unrelated
22014,Apple Orders More Than 5 Million Watches for Initial Run,1681,unrelated
22015,Watch moment TV weatherman is caught urinating in the bushes LIVE on camera,381,unrelated
22016,CNN Posts Alleged Audio of Michael Brown Shooting,2317,discuss
22017,Indian civil servant sacked 'after 24-year sickie',2441,agree
22018,Shots Heard In Alleged Brown Shooting Recording [AUDIO],1921,unrelated
22019,NASA: Viral news on days of darkness in December is hoax,487,unrelated
22020,Nigeria Boko Haram blamed for raids despite truce claim,402,unrelated
22021,"Video showing American journalist beheaded believed real, officials and family say",704,unrelated
22022,Kim Jong-un 'set to open a new restaurant in SCOTLAND',1047,discuss
22023,British-born rapper is main suspect in search for ISIS jihadist who beheaded James Foley,1530,discuss
22024,"ISIS beheads American photo-journalist James Wright Foley, threatens more to come",1589,agree
22025,Airport worker strips naked at security scanner in protest against guards,195,unrelated
22026,Vice CEO Throws Down $300K on Lavish Vegas Dinner,1605,unrelated
22027,What TBS’s Sped-Up Seinfeld Reruns Tell Us About the Sorry State of America,399,unrelated
22028,Media outlets identify 'Jihadi John',2349,discuss
22029,Comcast blocks Tor,87,unrelated
22030,"Nigeria Says It Struck A Cease-Fire With Boko Haram, But Are They Talking To The Right Guy?",2045,unrelated
22031,Tiger Woods prices private island at $7.1 million,236,unrelated
22032,Weaponized Ebola? ISIS Militants Said To Contract Deadly Virus,2197,unrelated
22033,ADVISORY-Islamist rebel leader killed in U.S. strike - Somali government,981,agree
22034,"Islamic State leader's family detained by Lebanon, officials say",365,unrelated
22035,"James Foley: American Journalist, James Wright Foley Beheaded in New ISIS Video [Breaking News]",1351,unrelated
22036,Tropical spider burrows under man's skin through scar,2042,disagree
22037,Missing Libyan aircraft spark fears of 9/11-style attack in North Africa,1575,unrelated
22038,Bunbury local discovered a spider had burrowed under his skin on Bali holiday,1549,unrelated
22039,Real-life Magneto boy 'becomes living magnet' after getting massive electric shock from street lamp,844,unrelated
22040,"No, Islamic State Militants Have Not Been Caught by U.S. Border Patrol",385,unrelated
22041,BREAKING: ISIS Beheads American Journalist James Wright Foley,1358,unrelated
22042,"Non, le lancement du nouveau «Star Wars» ne sera pas devancé à cet été",125,unrelated
22043,Journalist James Wright Foley reportedly beheaded by ISIS,1679,discuss
22044,Has Ebola infected Isis militants in Mosul?,950,unrelated
22045,Dog Found Abandoned With Suitcase Filled With His Belongings,2483,agree
22046,Kim Jong-un relying on ‘cobra wine’ after problems with trouser snake,26,unrelated
22047,Ottawa Shooting: Soldier Shot at Canada's National War Memorial,1466,unrelated
22048,"Boko Haram denies truce, says kidnapped girls married",459,unrelated
22049,Man chops off his own penis after girlfriend told him he was no good in bed,40,unrelated
22050,"Nun Complains Of Stomach Pains, Later Gives Birth To Baby Boy",1720,discuss
22051,Islamic State using 'SCORPION bombs' to terrorise victims,511,unrelated
22052,Audio recording allegedly captures at least 10 shots fired in Michael Brown killing,1921,unrelated
22053,Guantanamo Detainee Exchanged for American POW Attempts a Return to Battle,1393,unrelated
22054,"Non, le lancement du nouveau «Star Wars» ne sera pas devancé à cet été",618,unrelated
22055,"Audio captured at time of Michael Brown shooting, company says",1808,unrelated
22056,"Lady on FB: I'm 41, Intersex, and Fucked Michael Phelps on First Date",23,discuss
22057,Nun who GAVE BIRTH to baby boy after suffering agonising stomach pains 'had no idea' she was pregnant,899,agree
22058,Isis claims to behead US journalist,2386,discuss
22059,MACAULAY CULKIN IS THE LATEST VICTIM OF A CELEBRITY DEATH HOAX — AND THESE 9 STARS KNOW EXACTLY HOW HE FEELS!,690,unrelated
22060,Jihadi John ‘identified as British man from West London’,2165,discuss
22061,Christian Bale in Talks to Play Steve Jobs (Exclusive),2455,discuss
22062,"Dogs DO go to heaven… and cats, and horses: Pope assures young boy that there is a place in paradise for animals as well",2370,disagree
22063,Obama administration DENIES congressman's claim that 'at least ten ISIS fighters have been caught coming across the Mexican border in Texas',385,unrelated
22064,ISIS leader ‘killed’ in US airstrikes,388,unrelated
22065,Robert Plant Reportedly Tears Up $800 Million Led Zeppelin Reunion Contract,169,unrelated
22066,‘Evil straight from the pits of hell': American journalist James Foley reportedly beheaded by ISIS,826,unrelated
22067,Islamist terrorists Jabhat Ansar al-Deen tweet picture of Texas plumber’s truck fitted with anti-aircraft gun in Syria,13,unrelated
22068,#RIPFidel fuels false rumors of Cuban leader's death after another Fidel Castro dies,879,unrelated
22069,"""Oldest Time Capsule"" in U.S. Unearthed in Boston",1471,unrelated
22070,Isis 'fed murdered kidnap victim to his own mother after she travelled to their headquarters and demanded to see him',724,unrelated
22071,"A message from Jim's mom, Diane Foley:",1120,unrelated
22072,Video Messaging App Says Audio Recording Of Michael Brown's Shooting Is Authentic,1403,unrelated
22073,"James Wright Foley, Kidnapped Journalist, Apparently Executed by ISIS",1589,discuss
22074,NBC weatherman caught urinating in the woods live on air,1829,agree
22075,Hope Fades for Girls' Release After Boko Haram 'Truce' Breached,2096,unrelated
22076,"UK spies identify Foley’s killer, Abdel-Majed Abdel Bary a key suspect",572,unrelated
22077,"New York schoolboy who made $72MILLION trading stocks on his lunch breaks - and now takes his friends out to dine on $400 caviar, drives a BMW and has definitely made his immigrant parents proud",313,unrelated
22078,Texas plumber's truck on front line of Syria war,206,unrelated
22079,"Despite ceasefire announcement, new Boko Haram attacks reported",2088,unrelated
22080,Al-Shabaab Terror Group Leader Killed in U.S. Airstrike,2374,agree
22081,"Vice Media CEO Shane Smith Spent $300,000 on Las Vegas Dinner (Report)",737,unrelated
22082,"Reports: Jihadists Steal Commercial Jets, Raise 9/11 Fears",299,unrelated
22083,"Oh Hey, Paul Rudd Was One Of The Dallas Airport Homophobe Heroes, No Big",1642,unrelated
22084,Expert casts doubt on Bunbury man Dylan Thomas’s burrowing stomach-spider story,959,unrelated
22085,Missing Mexican students 'not found in mass grave',1740,unrelated
22086,#Hairgate: iPhone 6 users say device pulls out hair,1308,discuss
22087,"Piper Jaffray pegs stainless steel Apple Watch price at $499, Edition at $4,999",1169,unrelated
22088,Former PGA Tour player: Tiger Woods suspended for drug test failure,2252,unrelated
22089,"Apple Watch to Be Shower-Proof, Have 100,000 Apps at Launch: Reports",62,unrelated
22090,'Jihadi John' identified: ISIS killer named as Mohammed Emwazi from West London,1780,discuss
22091,Was The Batmobile Stolen In Detroit?,280,unrelated
22092,Libya: Missing Libya Planes Spark Security Concerns,1339,unrelated
22093,FBI Probing Alleged Audio of Michael Brown Shooting,2317,discuss
22094,Report: Former Baseball Star Jose Canseco Accidentally Shot At Home,381,unrelated
22095,"Rumor: Stainless Steel Apple Watch Will Cost $500, Gold $4,000",1672,discuss
22096,Video Purports To Show Beheading Of U.S. Journalist By Militants,1627,unrelated
22097,Insurgents killed in Nigeria despite alleged truce with Boko Haram,1040,unrelated
22098,Saddam Hussein’s pilots training Islamic State group,1337,unrelated
22099,Magic mushrooms found in BUCKINGHAM PALACE by Alan Titchmarsh,487,unrelated
22100,iOS 8 bug reportedly erases iCloud Drive documents when settings are reset,1351,discuss
22101,Saudi Arabian cleric issues fatwa against snowmen,2317,unrelated
22102,"Tropical spider burrows under man's skin, lives there for three days",43,unrelated
22103,"No, Banksy hasn’t been arrested",1266,unrelated
22104,Islamic State releases video apparently showing the beheading of missing US journalist James Foley,1549,unrelated
22105,Boko Haram ceasefire ignored as violence flares in Borno state,2088,unrelated
22106,"Rats at Vogue's NYC offices - watch your step, Anna Wintour",1427,unrelated
22107,SEE IT: California homeless man uses $100 gift to give food to others,1429,discuss
22108,Report: NYPD to stop arresting people for minor marijuana offenses,1660,unrelated
22109,Rep. Duncan Hunter: 'At Least 10' ISIS Fighters Caught at Mexican Border,1764,discuss
22110,Banksy's illustrated response to the Charlie Hebdo attack isn't by Banksy. But it is striking,740,unrelated
22111,"Everybody Relax, Banksy Wasn’t Arrested And Exposed As A 35-Year-Old Man",30,unrelated
22112,Reports: Boko Haram may release schoolgirls as part of deal,821,unrelated
22113,20-year-old burger: McDonald's Quarter Pounder looks eerily new after 2 decades,414,unrelated
22114,Search launched for dog's owner after pooch found dumped next to suitcase filled with belongings,382,unrelated
22115,SEE IT: California homeless man uses $100 gift to give food to others,1996,agree
22116,WHO says reports of suspected Ebola cases in Iraq are untrue,2180,agree
22117,Penis graffiti drawn on £1.5million Bugatti Veyron,1781,unrelated
22118,Amazon's first brick-and-mortar store said to open in Manhattan,855,unrelated
22119,BATMAN VS. SUPERMAN BATMOBILE STOLEN,1237,discuss
22120,Guru who ordered 400 followers to be castrated 'so they could be closer to God' is investigated for grievous bodily harm in India,1255,discuss
22121,This Is The Most Epic Way To Quit Your Job,887,unrelated
22122,"James Foley, Missing American Photojournalist, Reportedly Executed By ISIS In Syria",26,unrelated
22123,Christian Bale Is Steve Jobs,286,unrelated
22124,Kim Jong-un So Fat He Injured His Ankles,1689,unrelated
