,Headline,Body ID,Stance
20077,REPORT: Apple Isn't Happy With The Battery Life Of Its New Smartwatch,2213,agree
20078,Missing Libyan Jetliners Raise Fears of Suicide Airliner Attacks on 9/11,1384,unrelated
20079,Islamic Militants Post Video Claiming to Show Beheading of U.S. Journalist,11,unrelated
20080,This Soap Opera Star Reportedly Had His Testicles Stolen By An ‘Attractive Blonde’ Organ Trafficker,1519,unrelated
20081,Canadian official identifies dead Ottawa gunman as Michael Zehaf-Bibeau,186,unrelated
20082,Pentagon: ISIS Got U.S. Weapons Package,2176,unrelated
20083,"This boy nearly died, now he has a superpower like Marvel’s Magneto",2415,discuss
20084,Vladimir Putin’s Motorcade Looks Like A Massive Knob,1834,unrelated
20085,"Islamic State leader's family detained by Lebanon, officials say",404,unrelated
20086,Saudi cleric condemns snowmen as anti-Islamic,2456,agree
20087,Islamic State Declares Captured Aid Worker to be 'Innocent',2242,unrelated
20088,Ferguson riots: audio may have captured Michael Brown shooting,822,discuss
20089,ISIS Extremists Claim to Behead British Hostage David Haines,68,unrelated
20090,"Boko Haram claims to have German hostage, denies ceasefire",1541,unrelated
20091,"Vogue's Anna Wintour Pissed Off With New 1 World Trade Center Offices, Infested With Rats",2423,unrelated
20092,US hostage Luke Somers dies after rescue bid,1678,unrelated
20093,Mohammed Emwazi: Man identified as Isis killer 'Jihadi John' was 'stopped by MI5' while on safari holiday in Africa in 2010,1787,unrelated
20094,Newly-Found Document Holds Eyewitness Account of Jesus Performing Miracle,190,unrelated
20095,Apple's 12-Inch Retina MacBook Air Shown in Artist's Renditions,1730,discuss
20096,"James Foley, Missing American Photojournalist, Reportedly Executed By ISIS In Syria",524,unrelated
20097,Macaulay Culkin dead: Actor is victim of another death hoax,2313,unrelated
20098,"Accused Boston Marathon Bomber Severely Injured In Prison, May Never Walk Or Talk Again",1709,unrelated
20099,Saudi Arabian cleric issues fatwa against snowmen,2456,agree
20100,'Snake wine' to the rescue of Kim Jong-un's love life,1185,unrelated
20101,Nicaragua says meteorite probable cause of blast in capital,1790,discuss
20102,"White House Fence-Jumper Overpowered Secret Service Officer, Ran Through Much of Main Floor",687,unrelated
20103,Founding Fathers-Era Time Capsule Found in Boston,586,unrelated
20104,WHO says reports of suspected Ebola cases in Iraq are untrue,225,unrelated
20105,A Mass Grave Points to a Student Massacre in Mexico,324,unrelated
20106,Nigeria says ceasefire agreed with Boko Haram,35,unrelated
20107,Christian Bale set to play Steve Jobs in forthcoming biopic of Apple co-founder,1131,discuss
20108,GRAPHIC CONTENT: Girl sneers at man's tiny penis so he CHOPS IT OFF and bins it,1434,discuss
20109,China: Satirical site warns citizens over name choices,1137,agree
20110,Claim: Comcast Got Complaining Customer Fired From His Job,2476,unrelated
20111,"SEE IT: ISIS militants caught trying to cross border into Texas, Congressman claims",1946,discuss
20112,Magic mushrooms found at Buckingham Palace,1406,unrelated
20113,CNN plays chilling audio recording allegedly from Michael Brown shooting: “At least 11 shots”,2234,unrelated
20114,Canadian-Israeli Woman May Have Been Captured In Syria: Reports,1899,discuss
20115,New ISIS Video Shows Militants Seizing Weapons Airdropped By US Near Kobani,2176,unrelated
20116,Latest iOS 8 bug reportedly causes unwanted deletion of iCloud Drive documents,221,unrelated
20117,Islamic State claims to have beheaded American journalist,1948,discuss
20118,WFB’s Bill Gertz: Obama Administration ‘Trying to Play Down’ Missing Libyan Airliners,1575,unrelated
20119,Tourist dubbed ‘Spider Man’ after spider burrows under skin for days,959,unrelated
20120,Passenger Wears A Hazmat Suit To Dulles Airport [PHOTO],305,unrelated
20121,"Canterbury Christ Church University student Jess Smith, from Chatham, starred as Teletubbies' sun",837,unrelated
20122,"Apple to Take Reservations for Trying On Apple Watch, Considered Platinum Model",5,unrelated
20123,Vice CEO Throws Down $300K on Lavish Vegas Dinner,832,unrelated
20124,'Spiderman' squished: Experts debunk claims,1848,unrelated
20125,Kidnapped Nigerian schoolgirls: Government claims ceasefire deal with Boko Haram that will bring missing girls home,2144,discuss
20126,Cold Turkey,1597,agree
20127,Kim Jong ill? Analysts say 27-year-old sister Kim Yo Jong may be running North Korea (VIDEO),2177,unrelated
20128,ISIS cracks down on five confirmed Ebola cases among fighters: official,1004,unrelated
20129,"Boko Haram Denies Truce, Says Kidnapped Girls Have Been “Married Off”",34,unrelated
20130,Dylan Thomas Finds Tropical Spider Burrowed Under Skin,1104,agree
20131,Meteor Leaves 40-Foot Crater Near Managua's Airport,724,unrelated
20132,Questions raised over Nicaragua 'meteorite',715,discuss
20133,Missing Mexico students not among 28 bodies found in mass grave,2375,unrelated
20134,"Fidel Castro Rumors Sweep Internet, but No Sign in Cuba",190,unrelated
20135,Audio recording of Michael Brown being gunned down WAS made at the time he was killed: App company appears to confirm tape of ELEVEN bullets being fired - including final volley of 'kill shots',776,unrelated
20136,'Hairgate': iPhone hit by new social media storm,2476,discuss
20137,NYPD to stop arrests for small amounts of marijuana,1528,unrelated
20138,Star Wars VII for a New SUMMER Release Date!?,748,unrelated
20139,"Sorry, Fido. Pope Francis did NOT say our pets are going to heaven",2473,unrelated
20140,US Intel: Taliban Man Released From Gitmo in Bergdahl Deal is Back to Militant Activity,2159,discuss
20141,Vogue's new digs are reportedly swarming with rats,30,unrelated
20142,Rumors of ISIS leader's death debunked,511,unrelated
20143,‘Feminist’ says she aborted baby because it was a boy,614,unrelated
20144,Obama Denounces James Foley's Execution: 'Today The Entire World Is Appalled',874,unrelated
20145,China App Store Manipulation Photo Goes Viral - But Is It Real?,1384,discuss
20146,"Is Kim Jong-un's Sister, Kim Yo-jong, Running North Korea In His Mysterious Absence?",1294,discuss
20147,Somalia Shebab chief Ahmed Abdi Godane likely dead in US strike: Source,1982,discuss
20148,Boyfriend cuts off his penis and throws it in the bin after girlfriend dumps him for being bad in bed,961,unrelated
20149,Mexico Says Students Not Among Dead in Mass Grave,1933,unrelated
20150,Apple scrapped advanced Apple Watch health monitoring features due to reliability issues,116,unrelated
20151,Isis claims it has US airdrop of weapons,1239,unrelated
20152,Bodies In Mexico Mass Grave Apparently Not Those Of Missing Students,2375,unrelated
20153,Rajasthan: Angry mob teaches rapist a lesson; chops penis off,368,unrelated
20154,"Pope Francis did not tell boy heaven has room for pets, contrary to report",1940,unrelated
20155,Seth Rogen set to play Steve Wozniak in Danny Boyle's Steve Jobs biopic,1588,unrelated
20156,"No, there aren’t any Ebola cases in Iraq",1175,agree
20157,6 Islamist militants killed in US attack in Somalia,2364,discuss
20158,Pull the other Un! North Korean dictator has not been seen for weeks because he 'pulled tendon while doing drill with his generals',686,unrelated
20159,Guantanamo detainee freed in Bowe Bergdahl swap 'back to terrorism',2501,unrelated
20160,"Is There Really a ‘Sharia Law’ Islamic Tribunal in Dallas, Texas?",887,unrelated
20161,"James Foley, Missing American Photojournalist, Reportedly Executed By ISIS In Syria",847,discuss
20162,Islamic State 'training pilots to fly fighter jets',2188,unrelated
20163,The Apple Watch has a low-power mode that only tells the time,1857,unrelated
20164,Is Kim Jong Un's sister Kim Yo Jong in charge?,706,unrelated
20165,Is Kim Jong-Un Really Opening a Restaurant in Scotland?,1225,unrelated
20166,"Batmobile Stolen From ""Batman v Superman: Dawn of Justice"" Set, Zack Snyder Knows Who Did It",2431,unrelated
20167,Weaponized Ebola? ISIS Militants Said To Contract Deadly Virus,1615,discuss
20168,"Managua explosion not a meteorite, NASA suggests",1948,unrelated
20169,GRAPHIC CONTENT: Girl sneers at man's tiny penis so he CHOPS IT OFF and bins it,714,unrelated
20170,Turkish president says American weapons drop for Kurdish fighters was 'wrong' after supplies end up in the hands of ISIS,168,unrelated
20171,Pope Francis tells boy whose dog had died that heaven is open to all,1835,unrelated
20172,"Confusion swirls, details murky in arrest of ISIS leader's 'wife'",682,unrelated
20173,Christian Bale won't play Steve Jobs,1897,unrelated
20174,Isis claims US hostage Kayla Mueller killed in coalition airstrike,2283,unrelated
20175,Paul Rudd Helped Tackle A Violent Homophobe So That’s Another Reason To Love Him [UPDATE],1000,unrelated
20176,Could Kim Jong Un open a restaurant in Scotland?,2418,discuss
20177,Report: Michael Phelps’ Tinder ‘Girlfriend’ Was Born Male; “We Made Love During Halftime”,521,unrelated
20178,Report: Fence jumper made it into East Room of White House,1274,discuss
20179,"Catholic Priest Dead For 48 Minutes, Is Miraculously Revived – His Revelations About God Are Even More Shocking",2515,agree
20180,"Boko Haram Denies Truce, Says Kidnapped Girls Have Been “Married Off”",1681,discuss
20181,Would-be rapist has penis severed by angry mob,1829,unrelated
20182,Google to Buy Redwood City Offices for $585M,2329,discuss
20183,Insurgents killed in Nigeria despite alleged truce with Boko Haram,1786,unrelated
20184,"Canadian woman 'captured by ISIS in Syria' says she is actually fine and still fighting the jihadists, despite kidnap reports",387,unrelated
20185,Latest iOS 8 bug reportedly causes unwanted deletion of iCloud Drive documents,527,unrelated
20186,ISIS Video: America’s Air Dropped Weapons Now in Our Hands,2252,unrelated
20187,"Priest Dies, Wakes Up, Claims God Is a Woman. Huh?",2445,discuss
20188,"Report: Apple Watch to start at $500 in stainless steel, thousands for gold model",607,unrelated
20189,BREAKING NEWS: British-born U.S. photojournalist held hostage by al-Qaeda killed in failed rescue attempt in Yemen,195,unrelated
20190,ISLAMIC STATE BEHEADS MISSING AMERICAN JOURNALIST JAMES WRIGHT FOLEY,2525,unrelated
20191,Homeless man receives $100... then shocks everyone with how he spends it,941,unrelated
20192,Islamic State May Have Fighter Jets Now After Seizing Russian-Made MiGs,2362,unrelated
20193,"At CBS Detroit, Fan Site 'Scuttlebutt' Is Enough to Publish Batmobile Rumor",251,unrelated
20194,Chinese State Media Warns People To Stop Calling Themselves Dumbledore,311,unrelated
20195,Return of the Mac: Seth Rogen in talks to star as Apple co-founder Steve Wozniak in upcoming Steve Jobs biopic,1197,unrelated
20196,Nun 'has surprise baby' after complaining of stomach pains,1307,discuss
20197,"Batmobile stolen in Detroit? Good one, joker!",137,unrelated
20198,What TBS’s Sped-Up Seinfeld Reruns Tell Us About the Sorry State of America,2036,unrelated
20199,Shots Heard In Alleged Brown Shooting Recording [AUDIO],213,unrelated
20200,Boyfriend cuts off his penis and throws it in the bin after girlfriend dumps him for being bad in bed,1171,agree
20201,ISIS Kobani Update: Possible ISIS Chemical Attack On Kurdish Civilians In Kobani,1895,discuss
20202,GOP Rep. Duncan Hunter Claims 'At Least' 10 ISIS Fighters Apprehended On Texas Border,2296,unrelated
20203,Two GOP Congressmen Say Suspected Terrorists Caught Crossing U.S.–Mexico Border,190,unrelated
20204,"Teen Made $72 Million Trading Stocks, Confirms Teen Dominance Worldwide",1167,discuss
20205,Don’t ‘Reset All Settings’ in iOS 8 unless you want to lose your iCloud files,2061,unrelated
20206,Meteorite leaves crater in Nicaraguan capital Managua,649,unrelated
20207,'The youngest martyr - the cub of al-Baghdadi': ISIS boasts a 10-year-old fighter has been killed as he went into battle with his father in Syria,2072,unrelated
20208,KC Man Does Not Have Ebola,707,unrelated
20209,"Nun Complains Of Stomach Pains, Later Gives Birth To Baby Boy",2058,unrelated
20210,Will King of Jordan lead airstrikes on ISIS HIMSELF? Reports say trained pilot plans to take part in attack after quoting Clint Eastwood's Unforgiven to Congressmen,2490,discuss
20211,Anna Wintour 'refuses to work at new World Trade Center Vogue office due to rat infestation',1769,unrelated
20212,North Korean dictator Kim Jong-Un to open restaurant in Scotland,551,unrelated
20213,British-born rapper is main suspect in search for ISIS jihadist who beheaded James Foley,633,unrelated
20214,Shots Heard In Alleged Brown Shooting Recording [AUDIO],190,unrelated
20215,"Catholic Priest Dies for 48 Minutes, Comes Back to Life and Claims God Is Female",1849,agree
20216,"Tour, agent: Tiger Woods not banned",438,unrelated
20217,Canadian official identifies dead Ottawa gunman as Michael Zehaf-Bibeau,1739,unrelated
20218,Report: Taliban Detainee Swapped for Bowe Bergdahl Suspected of Trying to Return to Terrorism,1339,unrelated
20219,Isis claims it has US airdrop of weapons,1648,unrelated
20220,Official: Gitmo prisoner traded for Bergdahl reaching out to Taliban,2531,discuss
20221,Another American hostage at risk by Islamic state,1358,unrelated
20222,Shots Heard In Alleged Brown Shooting Recording [AUDIO],2234,unrelated
20223,Tim Cook Reportedly Reveals Apple Watch Waterproofing Has Improved,2184,unrelated
20224,Video messaging service verifies timing of CNN audio recording,2403,unrelated
20225,Batman Set To Play Steve Jobs In Upcoming Biopic,2017,discuss
20226,ISIS Getting Ebola,267,unrelated
20227,Isis video claims to show beheading of British hostage David Haines,1477,unrelated
20228,Female Israeli fighter said abducted by Islamic State  Read more: Female Israeli fighter said abducted by Islamic State,2142,discuss
20229,ISIS executioner 'Jihadi John' identified as Mohammed Emwazi,527,unrelated
20230,Nicaragua asks U.S. for help investigating meteorite crater,2307,unrelated
20231,Prisoner Released in Bergdahl Exchange Tried to Reconnect With Taliban,371,discuss
20232,"Report: The Apple Watch Will Only Last 2.5 Hours With ""Heavy"" Use",1853,unrelated
20233,"Kim Yo Jong, Kim Jong-Un’s Sister, Takes Control of North Korea While Brother Gets Treatment?",803,unrelated
20234,The Man Who Says Comcast Got Him Fired Has Filed a Lawsuit,2405,discuss
20235,Michael Phelps' girlfriend was born male but did not tell swimmer about her past,1349,agree
20236,Lynch mob chop man's penis off after catching him allegedly trying to rape teenager,2147,unrelated
20237,This Week In Weird News: Horrible Human Slaps Elderly Woman For Sneezing,1521,unrelated
