,Headline,Body ID,Stance
26394,Texas plumber's truck on front line of Syria war,1883,unrelated
26395,Man discovers spider living under his skin during Bali vacation,214,unrelated
26396,Pentagon: death of al Shabaab leader in U.S. strike would be major blow,1746,unrelated
26397,Apple-HBO Deal Seen Launching Web-only Apple TV Streaming Service For $15 Per Month,480,unrelated
26398,Saudi cleric issues fatwa against building snowmen,1090,unrelated
26399,Al-Shabab leader who ordered Kenya mall massacre believed killed in US drone attack in Somalia,2506,unrelated
26400,From bendgate to hairgate: Now iPhone 6 users complain the device is ripping out their hair,403,unrelated
26401,ISIS Appears To Behead American Photojournalist In YouTube Video,2047,discuss
26402,Mexican investigators fear mass grave might hold 43 missing students,683,unrelated
26403,Time Capsule from Paul Revere and Samuel Adams Discovered in Boston,2003,unrelated
26404,Report: Christian Bale Will Play Steve Jobs,1157,discuss
26405,McDonald’s Will Stop Serving Overweight Customers Beginning 1/1/15,1539,unrelated
26406,"North Korean leader Kim Jong-un’s mystery illness actually two broken ankles, newspaper says",524,unrelated
26407,ISIS Getting Ebola,1904,discuss
26408,ISIS Fighters Getting Caught Coming Across the U.S.-Mexican Border?,625,unrelated
26409,Abdel-Majed Abdel Bary in Foley beheading: London rapper songs help identify him,2327,discuss
26410,Missing American journalist reportedly beheaded by Islamic State ,1385,unrelated
26411,KC Man Does Not Have Ebola,1404,agree
26412,US hostage Luke Somers dies after rescue bid,1256,unrelated
26413,Missing American journalist reportedly beheaded by Islamic State ,933,discuss
26414,"Christian Bale passes on role of Steve Jobs, actor reportedly felt he wasn't right for part",932,unrelated
26415,ISIS leader ‘killed’ in US airstrikes,1889,discuss
26416,"Gill Rosenberg, former IDF soldier, possibly captured by ISIS while fighting with Kurds",214,unrelated
26417,"Nigeria Says It Struck A Cease-Fire With Boko Haram, But Are They Talking To The Right Guy?",62,discuss
26418,Has The Batman Vs. Superman Batmobile Been Stolen In Detroit?,648,unrelated
26419,"Brian Williams: No, Our Meteorologist Was Not Peeing on Live TV",1926,agree
26420,"""This is the recording you thought you'd lost forever""",2020,agree
26421,"No, Banksy hasn’t been arrested",2002,unrelated
26422,ISIS Beheads American Journalist James Foley in Video Message to U.S.,2304,unrelated
26423,Nigeria announces truce with Boko Haram; fate of schoolgirls unclear,1430,discuss
26424,"Apple Media Event Rumored for Late February, Apple Watch and 12"" MacBook Air Likely Topics [Updated]",1251,unrelated
26425,"SEE IT: ISIS militants caught trying to cross border into Texas, Congressman claims",2307,unrelated
26426,Taliban member swapped by Obama for Bowe Bergdahl tried to return to terror: report,220,unrelated
26427,Report: ISIS Leader Abu Bakr Al-Baghdadi Assassinated In U.S. Airstrike,518,unrelated
26428,WHO says reports of suspected Ebola cases in Iraq are untrue,93,unrelated
26429,Watch: ISIS Claims to Have Captured U.S. Airdropped Weapons,1574,unrelated
26430,Boko Haram Denies Nigeria Cease-Fire Claim,2356,discuss
26431,WHO: Reports of Suspected Ebola Cases in Iraq Untrue,1899,unrelated
26432,Dylan Thomas Finds Tropical Spider Burrowed Under Skin,1819,agree
26433,This Letter To Parents From A 1970s Lego Set Contains An Important Message For Gender Equality,115,unrelated
26434,"Sons of Anarchy Movie? No, Kurt Sutter Announces Charlie Hunnam, Brad Pitt Film Article is Fake",524,unrelated
26435,"Rats at Vogue's NYC offices - watch your step, Anna Wintour",1619,discuss
26436,"Woman detained in Lebanon is not Isis leader’s wife, says Iraq",2042,unrelated
26437,Isis tells mother on rescue mission :’You’ve just eaten your son’,121,unrelated
26438,Michael Phelps’ alleged girlfriend says she was born intersex,60,unrelated
26439,Isis militants claim to have killed US journalist James Foley,1921,unrelated
26440,ISIS Leader Killed: Abu Bakr Al-Baghdadi Reportedly Killed By U.S. Airstrike,2036,unrelated
26441,Watch: US marine survives Taliban sniper headshot in Afghanistan,2185,unrelated
26442,"'A wonderful, wonderful sound': Man breaks down after hearing voicemail from his late wife that was lost for 14 years",1640,agree
26443,"Boko Haram Cease-Fire: Abducted Nigerian Schoolgirls To Be Released, Officials Say",206,unrelated
26444,"McDonald’s to Stop Serving Overweight Customers in January? Nope, ‘1/15/2015′ Story is Fake",413,unrelated
26445,The famous “Dog whisperer” Cesar Millan died of a heart attack this morning.,125,unrelated
26446,Meteorite leaves crater in Nicaraguan capital Managua,586,unrelated
26447,"No, Banksy Didn't Create That 'Charlie Hebdo' Tribute Cartoon, But That Doesn't Mean You Can't Appreciate It",176,unrelated
26448,Report: British intelligence has identified Foley's killer,2409,unrelated
26449,Kim Jong-un 'Had Surgery on Fractured Ankles',1837,unrelated
26450,The Arrest of the ISIS Leader's Wife and Son,1263,disagree
26451,Meteor Leaves 40-Foot Crater Near Managua's Airport,1573,disagree
26452,"Woman At Dulles Plays It Safe, Wears A Rain Poncho And Mask",1955,discuss
26453,"Eyewitness: Viral Video That Netted $130K in Donations ""is Bullshit""",1611,discuss
26454,British-born rapper is main suspect in search for ISIS jihadist who beheaded James Foley,592,unrelated
26455,Ebola Frisco 2014: Patient Shows Virus Symptoms After Apparent Thomas Eric Duncan Contact,40,unrelated
26456,ISIL Beheads American Photojournalist in Iraq,1293,unrelated
26457,Lynch Mob Castrates Alleged Rapist In Rajasthan,1680,unrelated
26458,Is Kim Jong Un's sister Kim Yo Jong in charge?,817,discuss
26459,PGA Tour Denies Claim That Tiger Woods Failed A Drug Test,593,discuss
26460,Here Are Microsoft's New Robot Security Guards,1839,unrelated
26461,Vice CEO Throws Down $300K on Lavish Vegas Dinner,1355,unrelated
26462,"James Wright Foley, Kidnapped Journalist, Apparently Executed by ISIS",704,unrelated
26463,Kim Yo-jong in Charge: Kim Jong-un's Sister 'Replaces' North Korean Dictator During Illness,2477,discuss
26464,Apple-HBO Deal Seen Launching Web-only Apple TV Streaming Service For $15 Per Month,45,unrelated
26465,"North Korean leader Kim Jong-un not missing, just having ankle surgery",505,unrelated
26466,Officials shoot down congressman's claims ISIS terrorists are running across US-Mexico border,972,unrelated
26467,"North Korean leader Kim Jong-un not missing, just having ankle surgery",1480,agree
26468,Texas City plumber's truck ends up in Syrian war,2242,agree
26469,"Wife, child of Islamic State head Abu Bakr al-Baghdadi held in Lebanon, officials say",1468,discuss
26470,Real-life Magneto boy 'becomes living magnet' after getting massive electric shock from street lamp,1637,unrelated
26471,Macaulay Culkin dead: The death hoax is once again on the child actor,1502,unrelated
26472,"Boko Haram claims to have German hostage, denies ceasefire",1400,unrelated
26473,TBS Speeds up SEINFELD by 7.5% to Add 2 More Minutes of Commercials,2237,unrelated
26474,Mass grave found after 40 students disappear in Mexican protest,1419,unrelated
26475,Isis 'fed murdered kidnap victim to his own mother after she travelled to their headquarters and demanded to see him',1786,discuss
26476,Small red book among finds in 113-year-old Boston time capsule,1239,unrelated
26477,Alleged audio of Michael Brown shooting has surfaced,2234,unrelated
26478,"Apple to Take Reservations for Trying On Apple Watch, Considered Platinum Model",1461,unrelated
26479,Nigeria and Boko Haram 'agree ceasefire and girls' release',992,unrelated
26480,Man Chops Off and Throws Away His Small Penis After Bad Breakup,1249,unrelated
26481,"A Vice Guide To Spending $300,000 On Dinner",115,unrelated
26482,ISIS supporters mourn death of ‘youngest fighter’,269,unrelated
26483,Teacher sex tape exposed as a FAKE after internet detectives trace the origin of pornographic clip,1608,unrelated
26484,Jose Canseco Shot in the Hand During Accidental Shooting at Vegas Home,744,unrelated
26485,David Haines beheading video confirmed genuine; UK PM Cameron vows to hunt down ISIS 'monsters',1645,unrelated
26486,Pentagon Denies It Killed ISIS Chief As Airstrikes Hit Top Extremists,1048,unrelated
26487,Terror Leader Ahmed Abdi Godane Killed in U.S. Strike,2374,agree
26488,BREAKING: British-born hostage 'KILLED in failed rescue attempt',115,unrelated
26489,Wife and son of Isil leader Abu Bakr al-Baghdadi 'detained at Lebanon border',691,unrelated
26490,Apple Watch launch expected in late March,447,unrelated
26491,"Suspected meteorite leaves crater in Managua, is linked to asteroid",1678,unrelated
26492,"No, Vladimir Putin did not get pooped on by a bird during a First World War speech",1813,agree
26493,Pentagon Denies It Killed ISIS Chief As Airstrikes Hit Top Extremists,1921,unrelated
26494,Turkish president says American weapons drop for Kurdish fighters was 'wrong' after supplies end up in the hands of ISIS,2016,unrelated
26495,Hope Fades for Girls' Release After Boko Haram 'Truce' Breached,35,unrelated
26496,ISIS fighters 'have contracted Ebola': World Health Organisation investigating reports militants showed up at Iraqi hospital with lethal disease,1385,unrelated
26497,Al-Shabab leader who ordered Kenya mall massacre believed killed in US drone attack in Somalia,2328,unrelated
26498,Anna Wintour 'refuses to work at new World Trade Center Vogue office due to rat infestation',1940,unrelated
26499,Christian Bale in Talks to Play Steve Jobs (Exclusive),682,unrelated
26500,$YUM Serving Up #Marijuana & Fried Chicken,1277,unrelated
26501,'Hairgate': iPhone hit by new social media storm,22,unrelated
26502,Weaponized Ebola? ISIS Militants Said To Contract Deadly Virus,5,unrelated
26503,"Therefore, the ""feminist blogger"" who aborted a boy probably fake",2213,unrelated
26504,Ottawa investigates reports that Isis has captured Canadian-Israeli woman,1029,unrelated
26505,"Gill Rosenberg, former IDF soldier, possibly captured by ISIS while fighting with Kurds",2147,unrelated
26506,Boko Haram 'to release abducted schoolgirls' as part of ceasefire agreement,1125,unrelated
26507,Apple May Or May Not Hold An Event On The 24th Of February [Rumor],1251,unrelated
26508,Obama Denounces James Foley's Execution: 'Today The Entire World Is Appalled',1040,unrelated
26509,Amazon.com to open first physical store in Manhattan: DJ,1948,unrelated
26510,"Bosnia: Seven underage girls return from five day school trip, pregnant",2124,unrelated
26511,ISIS Claims to Have Intercepted Supplies From U.S. Airdrop,666,unrelated
26512,Seth Rogen to Star as Steve Wozniak in Sony's Steve Jobs Biopic [Updated],999,agree
26513,"Boko Haram denies truce, says kidnapped girls married",2299,unrelated
26514,"Apple Watch Gold Edition may cost as much as $5,000",1637,unrelated
26515,Cold Turkey,391,unrelated
26516,"Video showing American journalist beheaded believed real, officials and family say",1471,agree
26517,#Hairgate: iPhone 6 users say device pulls out hair,1815,unrelated
26518,Iraqi media says ISIS militants have contracted Ebola,225,unrelated
26519,Has a woman aborted her baby because it's a boy?,947,discuss
26520,Michael Phelps' girlfriend was born male but did not tell swimmer about her past,26,unrelated
26521,Weather Channel’s Mike Seidel was not caught with his pants down,1047,unrelated
26522,"Apple 12-Inch MacBook Air Details Emerge; Device Could Be Thinner, Lighter Than Current Model",2497,discuss
26523,US confirms death of Somalia terror group leader,2506,unrelated
26524,"After Giving A Homeless Man $100, This Guy Secretly Filmed Him...",2132,disagree
26525,REPORTS: JORDANIAN KING PERSONALLY FLYING SORTIES AGAINST ISIS,2433,discuss
26526,White House Fence Jumper Actually Made It Pretty Far Inside,843,discuss
26527,Canadian Soldier Shot At Ottawa War Memorial: Report,2307,unrelated
26528,Is the Alleged Audio of the Gunshots That Killed Michael Brown a Hoax?,1921,unrelated
26529,Iraqi media says ISIS militants have contracted Ebola,1921,unrelated
26530,ISIS Blasts 'Scorpion Bombs' At Civilian Areas In Iraq; Mosul Residents Living In Fear,1289,unrelated
26531,Dog found abandoned at Scottish train station with suitcase of belongings,242,unrelated
26532,‘Photo of slain IS leader’ reported to be doctored,1921,unrelated
26533,IS Fighters Seize Weapons Cache Meant for Kurds,693,unrelated
26534,Bodies In Mexico Mass Grave Apparently Not Those Of Missing Students,1966,unrelated
26535,Christian Bale in Talks to Play Steve Jobs in Danny Boyle's Biopic,1724,unrelated
26536,Christian Bale in Talks to Star in Sony's Steve Jobs Film,919,unrelated
26537,"North Korean leader Kim Jong-un’s mystery illness actually two broken ankles, newspaper says",1854,discuss
26538,Islamic State flying three jets in Syria: monitor,2406,discuss
26539,Heartbroken girl spends week in KFC after getting dumped,1805,unrelated
26540,"Gill Rosenberg, Canadian citizen, reportedly captured by ISIS in Syria",573,unrelated
26541,'There is no limit to their depravity' Islamic State FEED mother her own SON,26,unrelated
26542,Missing Planes,1588,unrelated
26543,"Mexico hit by student massacre: At least 17 anti-corruption protesters 'rounded up, murdered and dumped in a mass grave' - and another 26 are missing",2342,discuss
26544,"Dead for 48 minutes, this Catholic Priest claims God is female",858,unrelated
26545,Video: Marine survives Taliban sniper headshot thanks to helmet,524,unrelated
26546,Hospital: Man not being treated for Ebola in Kansas City,1787,unrelated
26547,The Force Awakens News: Director J.J. Abrams Eyes Summer Release for Star Wars 7 Because of Too Many Spoilers,1897,unrelated
26548,ISIL video claims beheading of kidnapped journalist James Foley,874,unrelated
26549,Police hunt tweed-jacket wearing man who slaps shoppers for SNEEZING,438,agree
26550,Priest who died for 48 minutes says he met God and she’s a woman,1547,unrelated
26551,Biological Warfare on the Horizon? ISIS Soldiers May Be Infected With Ebola,1921,unrelated
26552,BATMAN VS. SUPERMAN BATMOBILE STOLEN,1671,discuss
26553,"Suspected meteorite leaves crater in Managua, is linked to asteroid",2307,unrelated
26554,Nigeria and Boko Haram 'agree ceasefire and girls' release',1896,discuss
26555,Islamic State flying three jets in Syria: monitor,1293,unrelated
26556,Soldier shot in Ottawa at War Memorial,2338,unrelated
