,Headline,Body ID,Stance
22896,Spider Burrows Into Australian Man's Appendix Scar (VIDEO),1860,agree
22897,ISIS executioner 'Jihadi John' identified as Mohammed Emwazi,2501,unrelated
22898,ISIS Militants Allegedly Contracted Ebola,1361,unrelated
22899,Apple may launch 12-inch MacBook Air with Retina Display,757,unrelated
22900,"'Nasa Confirms Six Days of Darkness in December': No, they really don't - it's a hoax",2410,unrelated
22901,Eyewitness Says Viral Video of Homeless Man Was Staged,1948,unrelated
22902,"Vogue's Anna Wintour Pissed Off With New 1 World Trade Center Offices, Infested With Rats",891,unrelated
22903,Another American hostage at risk by Islamic state,2453,unrelated
22904,Accountant Claims Comcast Got Him Fired From His Job for Reporting a Customer Service Issue,475,discuss
22905,Rumor debunked: RoboCop-style robots are not patrolling Microsoft's campus,1854,unrelated
22906,Banksy 'Arrested & Real Identity Revealed' Is The Same Hoax From Last Year,1349,unrelated
22907,This Powerful Cartoon About The Charlie Hebdo Attack Is Not By Banksy,712,unrelated
22908,Nigeria Claims Boko Haram Will Release the Kidnapped Schoolgirls,2272,discuss
22909,Report claims Kim Jong-un underwent surgery to repair fractured ankles,2417,discuss
22910,BREAKING: British-born hostage 'KILLED in failed rescue attempt',1789,unrelated
22911,Kim Jong-un ‘is so fat from eating cheese that he has broken his ankles’,2329,unrelated
22912,US Lawmaker: Ten ISIS Fighters Have Been Apprehended Coming Across Southern Border (Video),2141,unrelated
22913,"'A wonderful, wonderful sound': Man breaks down after hearing voicemail from his late wife that was lost for 14 years",1208,agree
22914,"Managua explosion not a meteorite, NASA suggests",1056,agree
22915,Attorney: New audio reveals pause in gunfire when Michael Brown was shot,2481,discuss
22916,Video shows dramatic moment bullet strikes U.S. Marine’s head — and he survives thanks to kevlar helmet,2042,unrelated
22917,"Obama, Outraged Over Beheading, Vows to Stay on Course",1867,unrelated
22918,NET Extra: Back-from-the-dead Catholic priest claims God is a female...,742,unrelated
22919,Josh Paler Lin Gives A Homeless Man $100 And Follows Him To See How He Spends It,1948,unrelated
22920,Russian Man Wakes Up to Find His Testicles Have Been Stolen,693,unrelated
22921,Audio of gunfire in Michael Brown case authenticated by app company,1934,discuss
22922,"Catholic Priest Dead For 48 Minutes, Is Miraculously Revived – His Revelations About God Are Even More Shocking",320,unrelated
22923,Islamic State killer 'Jihadi John' named as Mohammed Emwazi,1346,discuss
22924,Report: Possible audio tape of Michael Brown shooting,2443,unrelated
22925,'Jihadi John': Isis fighter named as Mohammed Emwazi from west London,2501,unrelated
22926,TBS speeds up Seinfeld a full 7.5 percent - here is the proof,1372,unrelated
22927,Axl Rose Dies? Guns N’ Roses Singer Dead ‘West Hollywood Home at Age 52′ is Fake,633,unrelated
22928,"Macaulay Culkin Dead? Hoax Goes Viral, Claims Actor Found Dead in Apartment",2175,unrelated
22929,Blundering boyfriend burns down college after trying to impress his girlfriend with elaborate marriage proposal,2230,unrelated
22930,ESPN’s Domestic Abuse Tonight Panel Will Be 100% Dudes,615,unrelated
22931,Taliban member swapped by Obama for Bowe Bergdahl tried to return to terror: report,1251,unrelated
22932,"Boko Haram: Kidnapped Girls Have Been Married Off, Truce Never Happened",171,unrelated
22933,Tropical spider burrowed under man's skin through appendix scar and lived there for THREE DAYS,1848,unrelated
22934,Seth Rogen to Play Apple’s Steve Wozniak,1539,unrelated
22935,Islamist websites claim Israeli-Canadian woman kidnapped by IS: report,1330,discuss
22936,Shocking Photos! Mom Tries To Sell Son To Pay For Daughter's Cancer Treatment,26,unrelated
22937,#HairGate: iPhone 6 Customers Are Complaining That The Phone Is Ripping Out Their Hair,304,unrelated
22938,"Tim Cook Reportedly Showers with Apple Watch, Suggesting It’s Waterproof",1400,unrelated
22939,Married TV actor wakes up to find his testicles have been stolen after kissing young woman in sauna,1258,unrelated
22940,"Islamic State Training Pilots in Military Jets, Monitors Say",487,unrelated
22941,New Rumour Suggests Apple Watch to Launch in February,822,unrelated
22942,U.S. airstrike kills Islamic Al Shabab terrorist leader in Somalia,1746,unrelated
22943,NYC High School Student Nicknamed ‘Teen Wolf’ Made $72 Million On Stock Market,2132,unrelated
22944,ISIS fighters 'have contracted Ebola': World Health Organisation investigating reports militants showed up at Iraqi hospital with lethal disease,1938,unrelated
22945,Kurds fear Isis use of chemical weapon in Kobani,618,unrelated
22946,"Man cuts off manhood, throws it in the bin, after girlfriend leaves over small penis",2256,unrelated
22947,"North Korea leader Kim is still in charge, has injured leg: source",1567,unrelated
22948,Islamic State claims to have beheaded American journalist,7,unrelated
22949,"Apple 12-Inch MacBook Air Details Emerge; Device Could Be Thinner, Lighter Than Current Model",1863,unrelated
22950,Texas plumber's truck on front line of Syria war,1131,unrelated
22951,Dera Sacha Sauda Chief Forced Castration of 400 Devotees? CBI Files Case Against 'MSG: The Messenger of God' Actor,1048,unrelated
22952,Video: Islamic State Claims to Have Captured US Weapons Airdrop Near Kobane,1010,discuss
22953,#Hairgate: iPhone 6 users say device pulls out hair,403,unrelated
22954,VIDEO: Son Stuns Parents By Paying Off Their Mortgage As Christmas Surprise,1439,unrelated
22955,"No, Saudi TV Did Not Blur Out Images of Michelle Obama",1120,unrelated
22956,Pentagon confirms al-Shabab leader killed in airstrike in Somalia,1423,agree
22957,Canadian-Israeli Woman Says She Hasn’t Been Captured By ISIS,2415,unrelated
22958,Ottawa Shooting: Soldier Shot at Canada's National War Memorial,633,unrelated
22959,ISIL militant 'Jihadi John' named by media,2033,unrelated
22960,Media outlets identify 'Jihadi John',1815,unrelated
22961,Iraqi media: ISIS militants have contracted Ebola,1122,discuss
22962,Report: Amazon to Launch Ad-Supported Streaming Service,1900,unrelated
22963,The Apple Watch has a low-power mode that only tells the time,616,unrelated
22964,"A message from Jim's mom, Diane Foley:",1009,unrelated
22965,Fake Fox News Website Reports Judd Nelson’s Death for Some Reason,1317,unrelated
22966,"So, There Might Be a Rat Infestation at Vogue",280,unrelated
22967,Met police denies reports of Banksy arrest,1296,unrelated
22968,Axl Rose Dead? Of Course Not — Tiresome Internet Death Hoax Plague Hits Guns N’ Roses Frontman,144,unrelated
22969,"Man chops off own penis, throws it in a dustbin after poor show in bed",908,unrelated
22970,"Boko Haram Could Release Kidnapped Girls, Nigerian Officials Say",1883,unrelated
22971,Fears journalist James Wright Foley beheaded by Islamic State jihadists in ‘message’ to United States,1040,unrelated
22972,"Boko Haram leader denies ceasefire deal, says 200 abducted girls married off ",244,unrelated
22973,Texas plumber's truck spotted in Syria: 'We have nothing to do with terror at all',1438,unrelated
22974,This Woman Exposed Her Cheating Boyfriend With A Brilliant Christmas Gift,1839,unrelated
22975,Tropical spider burrows under man's skin through scar,1500,unrelated
22976,"Macaulay Culkin NOT Dead: Facebook, Twitter Death Hoax Goes Viral",2341,agree
22977,Monster catfish which looks big enough to swallow a man whole caught in Italy,1183,unrelated
22978,Christian Bale to play Steve Jobs in upcoming biopic,2343,discuss
22979,The rats eat Prada at Vogue NY office,891,unrelated
22980,ISIS Beheads American Journalist James Foley in Video Message to U.S.,2453,unrelated
22981,Rumors of ISIS leader's death debunked,789,unrelated
22982,Government fires employee who skipped work for 24 years,2134,agree
22983,New Audio Recording From Ferguson May Capture Michael Brown Shooting,1715,discuss
22984,ISIS supporters mourn death of ‘youngest fighter’,1785,discuss
22985,"Apple Watch Pricing to Reportedly Start at $500 for Stainless Steel, $4,000 for Gold",648,unrelated
22986,Ferguson riots: audio may have captured Michael Brown shooting,1289,unrelated
22987,Batman Set To Play Steve Jobs In Upcoming Biopic,2097,unrelated
22988,"Rare meteorite impact causes blast in Nicaragua's capital, Managua",2129,unrelated
22989,BREAKING NEWS: ISIS beheads missing American journalist James Wright Foley as warning to US to cease action in Iraq,2450,agree
22990,New ISIS Video Shows Militants Seizing Weapons Airdropped By US Near Kobani,2168,discuss
22991,North Korea denies reports Kim Jong-un is to open state-backed restaurant in Scotland,1806,unrelated
22992,Israeli-Canadian Woman 'Captured' By ISIS Says She Is 'Safe And Secure',2302,discuss
22993,This Is The Most Epic Way To Quit Your Job,1048,unrelated
22994,Fears Islamic State could launch EBOLA attack on Britain after fighters 'contract virus',1778,discuss
22995,"Sorry, Fido. Pope Francis did NOT say our pets are going to heaven",1808,unrelated
22996,Vogue’s Shiny New Office Has a Big Rat Problem,1435,unrelated
22997,Jordan Vs ISIS: Reports Say King Abdullah II Could Personally Lead Airstrikes After Pilot’s Death,803,unrelated
22998,Watch marine take sniper shot to the head and live,2046,agree
22999,Comcast gets customer fired for complaining about poor service,2238,discuss
23000,Missing Libyan jetliners raise fears of terror attacks on 9/11,299,unrelated
23001,DHS Rebuffs Congressman’s Claim ISIS Infiltrating Southern Border,186,unrelated
23002,"CNN Broadcasts Purported Audio Containing Gunshots That Felled Michael Brown Jr.; Leaders, Celebrities Fill Pews At Teen’s Funeral",844,unrelated
23003,Pentagon Denies It Killed ISIS Chief As Airstrikes Hit Top Extremists,723,discuss
23004,"Lady on FB: I'm 41, Intersex, and Fucked Michael Phelps on First Date",630,unrelated
23005,Report: Nigerian Woman Quarantined in KC with Ebola-Like Symptoms (Video),909,discuss
23006,"Hostage David Haines' Murder 'Evil', PM Says",1097,agree
23007,Zack Snyder’s ‘Batman V Superman: Dawn Of Justice’ Stolen Batmobile Rumor Put To Rest,2519,agree
23008,"SMALL METEORITE STRIKES NICARAGUA, GOVERNMENT SAYS",1073,discuss
23009,Tourist dubbed ‘Spider Man’ after spider burrows under skin for days,1375,unrelated
23010,"Vice's Shane Smith drops $300,000 on Vegas dinner",816,unrelated
23011,Iraqi media: ISIS militants have contracted Ebola,737,unrelated
23012,"James Foley: American Journalist, James Wright Foley Beheaded in New ISIS Video [Breaking News]",1966,agree
23013,ISIS Video Claims to Show Beheading of British Hostage,2306,discuss
23014,"'Star Wars VII' News, Update: JJ Abrams Pushing for Summer Release?",1087,unrelated
23015,US Lawmaker: Ten ISIS Fighters Have Been Apprehended Coming Across Southern Border (Video),1565,unrelated
23016,"It's 'rubbish' that Robert Plant turned down £500m Led Zeppelin reformation offer, says publicist",158,unrelated
23017,Rapper Big Bank Hank of Sugarhill Gang dies at 57,1831,agree
23018,Bigfoot Strolls Through A Russian Forest -- At Least That's The Claim [VIDEO],1718,unrelated
23019,Sugarhill Gang co-founder Big Bank Hank dies,1374,unrelated
23020,"Luke Somers Dies In Rescue Attempt, Sister Says; Yemeni Defense Ministry Says Unnamed US Hostage Freed",2411,unrelated
23021,Senior Western Intelligence Official Confirms London Rapper Abdel Majed Abdel Bary Is A Suspect In The Foley Killing,1933,unrelated
23022,Report: Nearly a Dozen Commercial Airliners Missing Ahead of 9/11 Anniversary After Islamists Overrun Libyan Airport,1681,unrelated
23023,Claim: Comcast Got Complaining Customer Fired From His Job,2438,discuss
23024,"Apple Watch Stainless Steel variant reportedly priced at $500, $4,000 for the gold variant",551,unrelated
23025,ISIS Beheads Kidnapped Photojournalist James Wright Foley in Horrific Video Message to the U.S.,1966,agree
23026,"Comcast Is Threatening To Cut Off Customers Who Use Tor, The Web Browser For Criminals",277,unrelated
23027,Homeless man receives $100... then shocks everyone with how he spends it,35,unrelated
23028,Oscar winner Christian Bale to play Steve Jobs in upcoming biopic,1226,disagree
23029,Apple Watch Gold Edition rumored to be priced at $1200: Will you buy?,695,unrelated
23030,Video shows dramatic moment bullet strikes U.S. Marine’s head — and he survives thanks to kevlar helmet,2360,agree
23031,Islamic State accused of using chlorine gas on Iraqi soldiers,251,unrelated
23032,'There is no limit to their depravity' Islamic State FEED mother her own SON,93,unrelated
23033,Missing Libyan Jetliners Raise Fears of Suicide Airliner Attacks on 9/11,1083,unrelated
23034,This Soap Opera Star Reportedly Had His Testicles Stolen By An ‘Attractive Blonde’ Organ Trafficker,2521,unrelated
23035,ISIS leader dead?,35,unrelated
23036,Who Is Michael Zehaf-Bibeau? Ottawa Shooter Suspect Identified By Canadian Officials ,1166,unrelated
23037,"Israel opens dams, floods Gaza",958,unrelated
23038,Star Wars: The Force Awakens to be released this summer?,258,unrelated
23039,Spider burrowed through tourist's stomach and up into his chest,2338,discuss
23040,Has North Korean dictator Kim Jong-un been replaced by his sister?,1817,unrelated
23041,Kim Jong-Un 'in hospital with two fractured ankles' after ballooning to around 20 stone and going on numerous 'meet the people' walkabout PR stunts,1252,unrelated
23042,Mystery man slaps shoppers around head for sneezing,2520,unrelated
23043,"Six months after abducting Nigerian schoolgirls, Boko Haram reportedly wants to free them",1720,unrelated
23044,Islamic State releases video apparently showing the beheading of missing US journalist James Foley,481,discuss
23045,Amazon plans a streaming-video alternative,1642,unrelated
23046,MPs credit sergeant-at-arms for saving lives in Parliament Hill shootings,611,discuss
23047,Video Purports to Show Beheading of American Journalist,1873,unrelated
23048,Ottawa investigates reports that Isis has captured Canadian-Israeli woman,693,unrelated
23049,Predator Drone Reportedly Spotted Over ISIS Hotbed in Syria; Airstrikes Hit ISIS Targets,2412,discuss
23050,ISIS Leader Killed: Abu Bakr Al-Baghdadi Reportedly Killed By U.S. Airstrike,1689,unrelated
23051,[Updated] Saudi State Television Allegedly Blurs Michelle Obama’s Face During Meeting With New Saudi King,1242,unrelated
