,Headline,Body ID,Stance
14118,Spider Burrows Into Australian Man's Appendix Scar (VIDEO),2293,discuss
14119,Low-level marijuana possession could soon land you a ticket instead of arrest in New York City,1732,discuss
14120,Man With Ebola-Like Symptoms Claims Contact With 'Patient Zero' in Texas,1021,discuss
14121,"Boko Haram: Kidnapped Girls Have Been Married Off, Truce Never Happened",2530,discuss
14122,Militant Group Says It Killed American Journalist in Syria,2115,unrelated
14123,The Arrest of the ISIS Leader's Wife and Son,254,unrelated
14124,Watch: ISIS Claims to Have Captured U.S. Airdropped Weapons,1547,unrelated
14125,Tropical spider burrowed under Bali tourist's skin,959,unrelated
14126,"Sadly, Pumpkin Spice Condoms Aren't A Thing After All",649,unrelated
14127,Axl Rose Found Dead of Sh*tty Hoax Website at Age 52,1857,unrelated
14128,Star Wars 7: JJ Abrams want to move release to summer 2015,1352,discuss
14129,Magic Mushrooms Found in Queen Elizabeth's Garden at Buckingham Palace,1258,agree
14130,Kim Jong-Un's sister reportedly running N. Korea,1268,unrelated
14131,"Islamic State, in video titled ""A Message to America,"" beheads American journalist James Wright Foley who was kidnapped in 2012",1093,discuss
14132,Soldier shot near Canadian parliament building,1720,unrelated
14133,CBS News Names Canadian Parliament Shooting Suspect,205,unrelated
14134,ISIS Kobani Update: Possible ISIS Chemical Attack On Kurdish Civilians In Kobani,1283,unrelated
14135,Senior Western Intelligence Official Confirms London Rapper Abdel Majed Abdel Bary Is A Suspect In The Foley Killing,1202,discuss
14136,"Wildest Apple Watch rumor yet: 100,000 apps at launch",181,unrelated
14137,7 Bosnian teens get pregnant on school trip,2230,unrelated
14138,"Are missing students in mass graves found near Iguala, Mexico?",1613,discuss
14139,Mohammed Emwazi: Man identified as Isis killer 'Jihadi John' was 'stopped by MI5' while on safari holiday in Africa in 2010,161,unrelated
14140,Tropical spider burrows under man's skin through scar,2175,unrelated
14141,More than 200 kidnapped Nigerian girls to be released after deal reached with Boko Haram,1540,agree
14142,Jilted lover spends a week in KFC to try and get over her ex,1551,agree
14143,"Eyewitness: Viral Video That Netted $130K in Donations ""is Bullshit""",742,unrelated
14144,Nationwide turkey recall? Ebola-infected birds? USDA debunks the hoax,1197,unrelated
14145,"That Story About a Catholic Priest Dying, Seeing God as a Woman, and Coming Back to Life? It’s Almost Definitely Fake",478,unrelated
14146,"Video showing American journalist beheaded believed real, officials and family say",1627,unrelated
14147,"Tee-off in your own putting paradise: Swedish luxury island owned by Tiger Woods up for sale - and it comes with a villa, a hot tub and a lodge",1954,unrelated
14148,ISIL militant 'Jihadi John' named by media,1815,unrelated
14149,Comcast calls rumor that it disconnects Tor users “wildly inaccurate”,1589,unrelated
14150,Detroit Police Issue Statement That The Batmobile Is Safe,621,unrelated
14151,"No, A Spider Did Not Burrow Under A Man's Skin And Live There For Days",1826,unrelated
14152,Hundreds mourn the 'death' of Fidel Castro after rumours sweep Twitter (but are they confusing him with recently departed Fidel Castro Odinga from Nairobi?),227,unrelated
14153,Nigeria says it has deal with Boko Haram to release kidnapped girls,1697,unrelated
14154,Did a Meteorite Impact in Nicaragua over the Weekend?,1795,unrelated
14155,Video: Marine survives Taliban sniper headshot thanks to helmet,1786,unrelated
14156,Iraq: US to Probe ISIS' Chlorine Attack on Iraqi Security Personnel,2224,discuss
14157,"No, a Planetary Alignment on Jan. 4, 2015, Won’t Decrease Gravity",1123,agree
14158,"Stainless steel Apple Watch could cost just $499, but gold will be 10 times as pricey",1598,unrelated
14159,"These egalitarian Lego instructions from the 1970s are pretty cool, but are they real?",22,unrelated
14160,Iraqi social-media rumors claim IS leader slain,789,unrelated
14161,Russians Bag Better Bigfoot Footage,829,unrelated
14162,ISIS executioner 'Jihadi John' named by media,2202,discuss
14163,WHO: Reports of Suspected Ebola Cases in Iraq Untrue,527,unrelated
14164,Nigeria Says Boko Haram Cease-Fire May Lead to Release of Kidnapped Girls,206,unrelated
14165,ISIL allegedly kills US journalist in video,1347,unrelated
14166,"Don't forget to tip...especially if you spend $300,000",1605,unrelated
14167,Boko Haram Denies Nigeria Cease-Fire Claim,2314,unrelated
14168,Islamic Militants Post Video Claiming to Show Beheading of U.S. Journalist,1569,unrelated
14169,"Pumpkin Spice Condoms, And 6 Other Flavors That Aren’t Happening",1954,agree
14170,Missing Mexico students not among 28 bodies found in mass grave,61,unrelated
14171,"Boko Haram denies truce, says kidnapped girls married",2314,unrelated
14172,Has Ebola infected Isis militants in Mosul?,1921,unrelated
14173,Report of Kim Jong-un’s ankle injury add fuel to rumours about his absence,2385,unrelated
14174,Dog abandoned at Scotland train station with suitcase,650,unrelated
14175,Mexican students not among bodies found in mass graves,2375,unrelated
14176,Christian Bale in Talks to Play Steve Jobs (Exclusive),691,unrelated
14177,Bergdahl: Senator Says Jihadists Swapped For U.S. Troop ‘In Touch’ With Al-Qaida Affiliate,592,unrelated
14178,Indian civil servant sacked 'after 24-year sickie',432,agree
14179,Seth Rogen to play Steve Wozniak alongside Christian Bale's Steve Jobs,1002,discuss
14180,‘Photo of slain IS leader’ reported to be doctored,936,unrelated
14181,"North Korean leader Kim Jong Un had ankle surgery, report says",818,unrelated
14182,Nasa questions whether crater in Nicaragua caused by meteorite,2154,discuss
14183,Audio of gunfire in Michael Brown case authenticated by app company,2434,discuss
14184,An Audio Recording of the Michael Brown Shooting Has Reportedly Surfaced,1461,discuss
14185,Was The Batmobile Stolen In Detroit?,964,unrelated
14186,N. Korea’s Kim has leg injury but in control,2471,unrelated
14187,Jihadi John: Mohammed Emwazi named as masked man behind ISIS beheadings,2470,unrelated
14188,Judd Nelson rebuffs Internet rumors that he died of a drug overdose.,2410,unrelated
14189,Alleged Audio of Michael Brown Shooting Doesn’t Sound Good for Officer Darren Wilson,132,unrelated
14190,"Jeh Johnson: Politicians Shouldn't 'Feed The Flames Of Fear' Over ISIS, Ebola",1012,discuss
14191,Police Looking For A Man That Slaps People When They Sneeze!,1952,discuss
14192,IRAQI AND KURDISH MEDIA REPORTS: ISIS FIGHTERS HAVE CONTRACTED EBOLA,2075,discuss
14193,Speeding Up ‘Seinfeld’ For Younger Viewers,1875,discuss
14194,Dylan Thomas Finds Tropical Spider Burrowed Under Skin,1883,agree
14195,"Islamic State leader's family detained by Lebanon, officials say",2283,discuss
14196,Islamic State releases video apparently showing the beheading of missing US journalist James Foley,7,unrelated
14197,Purported ISIS claim: Jordan airstrike kills female US hostage,1815,unrelated
14198,LOL: RICH JOHNSTON SAYS THE BATMOBILE HAS BEEN STOLEN IN DETROIT,621,unrelated
14199,Electric shock turns Russian boy into Marvel's Magneto,2203,discuss
14200,Video: Marine saved by helmet after Taliban sniper attack,2389,unrelated
14201,"Jose Canseco injured in accidental shooting, per reports",2000,discuss
14202,Fake Fox News Website Reports Judd Nelson’s Death for Some Reason,2332,agree
14203,North Korea Leader Kim Jong Un Is Still In Charge: Source,2124,unrelated
14204,Police hunting mystery 'slapper' in tweed jacket who attacks people who sneeze in town's high street,1422,agree
14205,Developer quits using the app he was hired to make—or did he?,2328,discuss
14206,"NYPD to stop arresting for low-level marijuana charges, will issue tickets instead: source",1528,unrelated
14207,Court Orders Probe Into Complaints Of 'Forced Castration' In Religious 'Dera' Sect,322,unrelated
14208,ISIS militants appear to behead abducted American journalist James Wright Foley in graphic video,115,unrelated
14209,This Is Why Rumors That ISIS Is Crossing The Border Into The U.S. Aren’t Going Away,2039,unrelated
14210,Angry mob cut off rapist’s penis with meat cleaver (VIEWER DISCRETION),2115,agree
14211,"No, Islamic State Militants Have Not Been Caught by U.S. Border Patrol",2458,unrelated
14212,Anna Wintour 'refuses to work at new World Trade Center Vogue office due to rat infestation',1543,discuss
14213,Devoted pet owner spends £300 to save his GOLDFISH after it became constipated,1642,unrelated
14214,Spider Burrows Into Australian Man's Appendix Scar (VIDEO),2348,unrelated
14215,CNN Plays Alleged Audiotape of Michael Brown ShootingMilitarization Of Police,724,unrelated
14216,Man discovers spider living under his skin during Bali vacation,1880,disagree
14217,This Selfless Homeless Man Receives $100 & Doesn't Spend A Dime On Himself!,359,unrelated
14218,Boko Haram ceasefire ignored as violence flares in Borno state,2530,discuss
14219,"Vice CEO Shane Smith reportedly spent $300,000 on a steak dinner at CES",2463,unrelated
14220,ISIS supporters mourn death of ‘youngest fighter’,220,unrelated
14221,"Christian Bale in talks to play Steve Jobs for Sony, Danny Boyle",1406,unrelated
14222,ISIS Beheading of U.S. Journalist James Foley Posted to YouTube,991,discuss
14223,Boko Haram denies ceasefire claim by Nigeria's government,40,unrelated
14224,Has Kim Yo-Jong Taken Over For Kim Jong Un? Sister Assumes North Korea State Duties While Brother Undergoes Medical Treatment,2470,discuss
14225,DNA tests prove Lebanon IS holding ISIS chief al-Baghdadi's ex-wife and daughter after they were caught with fake passports,254,unrelated
14226,20 year old burger? McDonald's burger purchased in 1995 hasn't aged a bit,1806,unrelated
14227,James Foley remembered as 'brave and tireless' journalist,1905,unrelated
14228,Government fires employee who skipped work for 24 years,1406,unrelated
14229,Did Josh Paler Lin Stage His Viral Video About Helping the Homeless?,1611,discuss
14230,Attorney: New audio reveals pause in gunfire when Michael Brown was shot,2328,unrelated
14231,Large space object slams Nicaragua’s capital as asteroid passes Earth,1917,unrelated
14232,Government fires employee who skipped work for 24 years,1318,agree
14233,Wife and son of Islamic State leader Abu Bakr al-Baghdadi detained in Lebanon,530,unrelated
14234,U.S. Hostage Luke Somers Killed During Yemen Rescue Bid: Family,1034,unrelated
14235,Alleged Audio of Michael Brown Shooting Doesn’t Sound Good for Officer Darren Wilson,662,unrelated
14236,Rapper identified as James Foley's executioner: reports,1478,unrelated
14237,What Glenn Beck Fears May Be Done With the 11 Missing Jets,2459,unrelated
14238,Saudi Arabia Cleric Issues Fatwa Against Building Snowmen,760,unrelated
14239,Fears journalist James Wright Foley beheaded by Islamic State jihadists in ‘message’ to United States,1351,unrelated
14240,Woman spends a week in KFC to get over her break up,1225,agree
14241,Former PGA Tour player: Tiger Woods suspended for drug test failure,2022,unrelated
14242,"Soon Marijuana May Lead to Ticket, Not Arrest, in New York",1439,unrelated
14243,Hospital: Man not being treated for Ebola in Kansas City,2521,unrelated
14244,Kim Jong-Un 'bans the name Kim Jong-un',979,unrelated
14245,Soldier shot at War Memorial; multiple shots fired in Parliament,1361,unrelated
14246,A Bogus Banksy,2070,agree
14247,Report: NYPD to stop arresting people for minor marijuana offenses,84,unrelated
14248,Weather Reporter Caught Writing His Name In The Snow Was NOT Ready To Go On Camera (UPDATED),205,unrelated
14249,Apple's 12-Inch Retina MacBook Air Shown in Artist's Renditions,1234,unrelated
14250,Weaponized Ebola? ISIS Militants Said To Contract Deadly Virus,2060,discuss
14251,Ottawa gunman identified as 32-year-old Michael Zehaf-Bibeau,1458,unrelated
14252,#HairGate: iPhone 6 Customers Are Complaining That The Phone Is Ripping Out Their Hair,244,unrelated
14253,ISIL video claims beheading of kidnapped journalist James Foley,7,unrelated
14254,"Boko Haram agrees to ceasefire, release of school girls",2078,unrelated
14255,"ISIS using bombs containing live SCORPIONS in effort to spread panic, in tactic used 2,000 years ago against Romans",1127,agree
14256,Nun gives birth to surprise baby after complaining of stomach pains,1480,unrelated
14257,ISIS KILLS 300 IRAQI SOLDIERS WITH CHLORINE GAS: SHIA MP,251,unrelated
14258,"SMALL METEORITE STRIKES NICARAGUA, GOVERNMENT SAYS",1071,unrelated
14259,Ottawa Shooting: Soldier Shot at Canada's National War Memorial,2281,agree
14260,"North Korean leader Kim Jong Un had ankle surgery, report says",2411,unrelated
14261,"NYPD to stop arresting for low-level marijuana charges, will issue tickets instead: source",1261,unrelated
14262,"Michael Phelps' self-proclaimed 'girlfriend', 41, reveals she was born a male as she describes her 'amazing intimacy' with Olympic swimmer",1349,agree
14263,REPORT: Alleged New Audio of Michael Brown Shooting,346,unrelated
14264,New York City Plans to End Arrests for Possession of Small Amounts of Marijuana,1732,discuss
14265,ISIS Getting Ebola,1438,unrelated
14266,Watch: US Marine saved by helmet after being shot by Taliban sniper,1180,agree
14267,"Six months after abducting Nigerian schoolgirls, Boko Haram reportedly wants to free them",34,unrelated
14268,Canadian-Israeli Woman May Have Been Captured In Syria: Reports,1330,discuss
14269,Nicaragua asks U.S. for help investigating meteorite crater,10,unrelated
14270,Tropical spider burrowed under man's skin through appendix scar and lived there for THREE DAYS,43,unrelated
14271,Meteorite strike in Nicaragua puzzles experts,345,unrelated
14272,Report: Christian Bale Will Play Steve Jobs,1897,unrelated
14273,Ferguson riots: audio may have captured Michael Brown shooting,721,discuss
14274,Paul Rudd Is Not the Viral Video Hero Who Tackled a Gay Basher in Dallas,1406,unrelated
