,Headline,Body ID,Stance
21449,We took a look at the photo said to show the body of Islamic State leader Abu Bakr Al-Baghdadi (right) and found it was really an ethnic Albanian militant killed in 2013,2124,unrelated
21450,Bunbury local discovered a spider had burrowed under his skin on Bali holiday,1097,unrelated
21451,Apple Watch battery will require nightly charging,1746,unrelated
21452,The news of Cesar Millan's death is false,520,unrelated
21453,More than 200 kidnapped Nigerian girls to be released after deal reached with Boko Haram,2096,unrelated
21454,The Case of the Stolen Batmobile Has Been Solved,1538,discuss
21455,"Israel opens dams, floods Gaza",1921,unrelated
21456,GOP Rep. Duncan Hunter Claims 'At Least' 10 ISIS Fighters Apprehended On Texas Border,130,unrelated
21457,Urgent: The Leader of ISIL 'Abu Bakr al-Baghdadi' Killed! / Photo,1473,agree
21458,Man Severed Penis That Failed To Impress Girls,1400,unrelated
21459,"No, there aren’t any Ebola cases in Iraq",936,discuss
21460,Macaulay Culkin Dead? Another Death Hoax Circulates On Facebook,2423,unrelated
21461,GOP Rep: ‘At Least Ten ISIS Fighters Have Been Caught Coming Across The Mexican Border’,972,unrelated
21462,Tropical spider burrowed under Bali tourist's skin,730,unrelated
21463,Nigeria says ceasefire agreed with Boko Haram,2088,unrelated
21464,U.S. Hostage Luke Somers Killed During Yemen Rescue Bid: Family,1385,unrelated
21465,11 jetliners 'missing' after Islamist takeover of airport,1572,unrelated
21466,Kim Jong-un: obese leader 'fractured both ankles',524,unrelated
21467,"Video showing American journalist beheaded believed real, officials and family say",1166,unrelated
21468,Senior Western Intelligence Official Confirms London Rapper Abdel Majed Abdel Bary Is A Suspect In The Foley Killing,1815,unrelated
21469,Holy Theft! Batmobile Stolen from 'Batman v Superman'???,1737,discuss
21470,"Don't forget to tip...especially if you spend $300,000",35,unrelated
21471,Pure Evil: Islamic State Beheads American Journalist James Wright Foley,1574,unrelated
21472,ISIS Extremists Claim to Behead British Hostage David Haines,882,unrelated
21473,Isis tells mother on rescue mission :’You’ve just eaten your son’,1438,unrelated
21474,Iraqi Official Dismisses ‘Unfounded’ Reports That ISIS Fighters Have Ebola,1438,unrelated
21475,Web of confusion as scientists cast doubt on man's claims that a spider burrowed into his stomach through his SCAR,214,unrelated
21476,"Calm Yourselves, Durex Has NOT Come Out With A Pumpkin Spice Condom",1060,discuss
21477,Jihadi John ‘identified as British man from West London’,1437,unrelated
21478,Update: Frisco paramedics transporting patient believed to be exhibiting Ebola-like symptoms,1582,unrelated
21479,"Rats at Vogue's NYC offices - watch your step, Anna Wintour",2033,unrelated
21480,US Lawmaker: Ten ISIS Fighters Have Been Apprehended Coming Across Southern Border (Video),1012,discuss
21481,"A message from Jim's mom, Diane Foley:",1351,unrelated
21482,Vladimir Putin Bird Poop Video is Fake,1331,unrelated
21483,Was The Video Of That Homeless Man Doing Good Deeds With $100 All An Elaborate Hoax!?,1948,unrelated
21484,"Video Appears to Show Beheading of Journalist James Foley, Who Went Missing in Syria",1873,unrelated
21485,Christian Bale won't play Steve Jobs,634,unrelated
21486,Chugging eggnog at office party lands man in hospital,741,agree
21487,Video Purports To Show Beheading Of U.S. Journalist By Militants,1744,discuss
21488,Guru who ordered 400 followers to be castrated 'so they could be closer to God' is investigated for grievous bodily harm in India,1281,unrelated
21489,Paul Rudd Helped Tackle A Violent Homophobe So That’s Another Reason To Love Him [UPDATE],609,agree
21490,Islamic State Militants Claim to Have Beheaded US Journalist James Wright Foley,1251,unrelated
21491,NBC weatherman caught urinating in the woods live on air,1506,unrelated
21492,"Boko Haram Could Release Kidnapped Girls, Nigerian Officials Say",402,unrelated
21493,Iraq: US to Probe ISIS' Chlorine Attack on Iraqi Security Personnel,2002,discuss
21494,Islamic Militants Post Video Claiming to Show Beheading of U.S. Journalist,2304,unrelated
21495,Congressman: ‘At least 10 ISIS fighters’ caught trying to cross into US,1398,discuss
21496,Journalist James Wright Foley reportedly beheaded by ISIS,1744,discuss
21497,'Hairgate': iPhone 6 users encounter latest Apple problem after 'bendgate',431,unrelated
21498,"Calm down everyone, Banksy hasn't been arrested: 9 clues that it's a hoax",30,unrelated
21499,Another American hostage at risk by Islamic state,1547,unrelated
21500,Dog abandoned at Scottish rail station with suitcase full of belongings  Read more: http://www.ctvnews.ca/world/dog-abandoned-at-scottish-rail-station-with-suitcase-full-of-belongings-1.2175026#ixzz3O9Shc1IO,382,unrelated
21501,Is Kim Jong-un Opening North Korean Restaurant in Scotland?,1339,unrelated
21502,Street Artist BANKSY Arrested? Again?,2362,discuss
21503,Guantanamo detainee freed in Bowe Bergdahl swap 'back to terrorism',1776,unrelated
21504,Bali spider burrows under Aussie’s chest,220,unrelated
21505,This Is What It Looks Like When A Son Pays Off His Parents’ Mortgage As A Christmas Present,1933,unrelated
21506,"Iraq claims ISIS leader al-Baghdadi’s wife has NOT been arrested, despite Lebanon insisting woman detained at border told them she was Islamist extremist’s spouse",205,unrelated
21507,WHO says reports of suspected Ebola cases in Iraq are untrue,2003,discuss
21508,A Mass Grave Points to a Student Massacre in Mexico,1148,unrelated
21509,Who Should Play Steve Jobs Now That Christian Bale Quit?,852,agree
21510,Anna Wintour 'refuses to work at new World Trade Center Vogue office due to rat infestation',1020,unrelated
21511,A Letter Lego Sent to Parents in 1974 Holds an Important Message for the Parents of 2014,2412,unrelated
21512,This Kid Made $72 Million During Lunch,220,unrelated
21513,PopWatch Teenager fights for the right to be recognized as Teletubbies' smiling sun-baby,1331,unrelated
21514,"Man cuts off manhood, throws it in the bin, after girlfriend leaves over small penis",812,unrelated
21515,REPORT: Alleged New Audio of Michael Brown Shooting,2044,unrelated
21516,Michelle Obama’s face blurred by Saudi state television,1975,disagree
21517,Canada probes Michael Zehaf-Bibeau as possible suspect in Ottawa shooting - source,564,discuss
21518,Obama: murder of James Foley 'shocks the conscience of the entire world',2287,unrelated
21519,"Lady on FB: I'm 41, Intersex, and Fucked Michael Phelps on First Date",330,unrelated
21520,The Arrest of the ISIS Leader's Wife and Son,170,unrelated
21521,Ferguson riots: audio may have captured Michael Brown shooting,2434,discuss
21522,ADVISORY-Islamist rebel leader killed in U.S. strike - Somali government,1256,agree
21523,"Meteorite makes big crater in Nicaragua, government says",816,unrelated
21524,Experts: More facts needed on purported audio recording of Michael Brown shooting,900,unrelated
21525,Isilkulskom student has gained superhero powers after shock,2203,discuss
21526,Seth Rogen to Play Apple’s Steve Wozniak,1966,unrelated
21527,Ebola Outbreak 2015 Update: ISIS Fighters May Have Contracted Deadly Virus,2180,discuss
21528,"James Foley: American Journalist, James Wright Foley Beheaded in New ISIS Video [Breaking News]",1627,unrelated
21529,Isis militants claim to have killed US journalist James Foley,115,unrelated
21530,Vice CEO Throws Down $300K on Lavish Vegas Dinner,2434,unrelated
21531,"Apple Watch to Be Shower-Proof, Have 100,000 Apps at Launch: Reports",401,unrelated
21532,Constipated goldfish operated on by North Walsham vet,1365,unrelated
21533,Texas plumber's truck on front line of Syria war,1273,unrelated
21534,Dylan Thomas Finds Tropical Spider Burrowed Under Skin,1880,disagree
21535,"See How This Homeless Man Spends A Hundred Dollars, And Keep A Tissue Handy [Video]",1996,agree
21536,Vladimir Putin Bird Poop Video is Fake,1832,unrelated
21537,Robert Plant ripped up $800M Led Zeppelin reunion contract,280,unrelated
21538,North Korea denies reports Kim Jong-un is to open state-backed restaurant in Scotland,1040,unrelated
21539,Everyone chill! Banksy has NOT been arrested,1544,unrelated
21540,#Hairgate trends on social media: iPhone 6 users complain of ripped out hair,1646,discuss
21541,"No, Banksy has not been arrested (sigh)",1739,agree
21542,Nicaragua asks U.S. for help investigating meteorite crater,1722,discuss
21543,Nasa questions whether crater in Nicaragua caused by meteorite,1913,disagree
21544,NYC High School Student Nicknamed ‘Teen Wolf’ Made $72 Million On Stock Market,742,unrelated
21545,Turkish Leader Says U.S. Airdrop Aided ISIS Militants,614,unrelated
21546,Country Music Legend Willie Nelson Dies at Age 81,882,unrelated
21547,Nicaragua meteorite: Experts attempt to understand whether mysterious meteorite fell from passing Pitbull asteroid,816,unrelated
21548,Senior Western Intelligence Official Confirms London Rapper Abdel Majed Abdel Bary Is A Suspect In The Foley Killing,975,unrelated
21549,Doubts cast over Nicaragua meteorite claim,10,unrelated
21550,"ISIS: We have our hands on weapons, ammo air-dropped by U.S.",1572,unrelated
21551,"Yes, you can wear your Apple Watch in the shower",36,unrelated
21552,Real-life Magneto boy 'becomes living magnet' after getting massive electric shock from street lamp,2415,discuss
21553,"Apple Watch to Be Shower-Proof, Have 100,000 Apps at Launch: Reports",1107,unrelated
21554,Kim Jong-un 'Had Surgery on Fractured Ankles',554,discuss
21555,Hunt for 'cruel' owner who abandoned dog at train station,1042,unrelated
21556,WSJ: Apple cut watch health features due to erratic sensors,1750,discuss
21557,Mexico Says Students Not Among Dead in Mass Grave,683,unrelated
21558,Zack Snyder’s ‘Batman V Superman: Dawn Of Justice’ Stolen Batmobile Rumor Put To Rest,1529,discuss
21559,Iraqi media says ISIS militants have contracted Ebola,559,unrelated
21560,Is Kim Jong-un Opening North Korean Restaurant in Scotland?,2398,unrelated
21561,New Audio Shows Michael Brown Was Shot at 11 Times,2313,unrelated
21562,"Non, le lancement du nouveau «Star Wars» ne sera pas devancé à cet été",1921,unrelated
21563,Has North Korean dictator Kim Jong-un been replaced by his sister?,472,unrelated
21564,NET Extra: Back-from-the-dead Catholic priest claims God is a female...,1423,unrelated
21565,US officials: Video shows American's execution,1040,unrelated
21566,Meet The College Student Who Claims She Was The ‘Teletubbies’ Sun Baby,2227,discuss
21567,Tropical spider burrows under man's skin through scar,2338,discuss
21568,"US hostage 'murdered' by militants in Yemen, says Hagel",115,unrelated
21569,Zack Snyder’s ‘Batman V Superman: Dawn Of Justice’ Stolen Batmobile Rumor Put To Rest,251,unrelated
21570,Iraqi Official Dismisses ‘Unfounded’ Reports That ISIS Fighters Have Ebola,2180,agree
21571,Newly Discovered Mass Grave Linked to Missing Mexican Students,1095,unrelated
21572,Wife Of ISIS Leader Abu Bakr al-Baghdadi Detained In Lebanon,2155,discuss
21573,American hostage in Yemen freed in military raid-Defence Ministry,892,discuss
21574,"Audio captured at time of Michael Brown shooting, company says",321,unrelated
21575,ISIL Beheads American Photojournalist in Iraq,662,unrelated
21576,"Woman, Ting Su, Finds Husband Cheating With Her Own Twin, Gets Spectacular Revenge",1539,unrelated
21577,Unconfirmed reports saying ISIS UK Hostage David Haines Beheaded,1757,discuss
21578,Congressman: ‘At least 10 ISIS fighters’ caught trying to cross into US,2367,discuss
21579,Vogue's new digs are reportedly swarming with rats,2263,discuss
21580,Christian Bale Drops Out of Steve Jobs Biopic,2343,discuss
21581,Missing Mexican students 'not found in mass grave',1269,unrelated
21582,Now the Vogue Rats Are Chewing Through Couture,821,agree
21583,Audio of gunfire in Michael Brown case authenticated by app company,2020,unrelated
21584,[Updated] Saudi State Television Allegedly Blurs Michelle Obama’s Face During Meeting With New Saudi King,1975,discuss
21585,Alleged audio of Michael Brown shooting has surfaced,1817,discuss
21586,ISIS Video: America’s Air Dropped Weapons Now in Our Hands,1708,unrelated
21587,Media Fooled Again? Story Claims 7 of 28 Girls On School Trip Came Home Pregnant,208,unrelated
21588,Nasa questions whether crater in Nicaragua caused by meteorite,220,unrelated
21589,"In New York City, Marijuana May Mean Ticket, Not Arrest",775,unrelated
21590,Pope Francis tells boy whose dog had died that heaven is open to all,43,unrelated
21591,Alleged Audio of Michael Brown Shooting Doesn’t Sound Good for Officer Darren Wilson,1950,unrelated
21592,Macaulay Culkin Dead? Another Death Hoax Circulates On Facebook,1423,unrelated
21593,"Rumor: Gold Apple Watch Edition priced up to $5,000, steel version at $500, will debut on Feb. 14",752,unrelated
21594,Brian Williams Demands Apology From Social Media Over Erroneous Urination Reports (Video),1854,unrelated
21595,"280 Pound Catfish: Fisherman Makes Huge Catch In Italy, Catfish Could Set Record",204,unrelated
21596,Rumor: Seth Rogen to Appear as Woz in Sony's Steve Jobs Film,1262,discuss
21597,"Dogs DO go to heaven… and cats, and horses: Pope assures young boy that there is a place in paradise for animals as well",289,agree
21598,"No, a spider (probably) didn't crawl through a man's body for several days",1826,unrelated
21599,Pure Evil: Islamic State Beheads American Journalist James Wright Foley,1034,unrelated
21600,US drones hunt Isis leader in Syria,1081,unrelated
21601,Founding Fathers-Era Time Capsule Found in Boston,388,unrelated
21602,Islamic State May Have Fighter Jets Now After Seizing Russian-Made MiGs,2218,unrelated
21603,Judicial Watch's Farrell: ISIS Terrorists Did Cross Mexican Border,2039,unrelated
21604,Apple Watch launch has new timetable: Analyst,2116,unrelated
21605,Doubts cast over Nicaragua meteorite claim,1900,unrelated
21606,Everyone chill! Banksy has NOT been arrested,324,unrelated
