Headline,Body ID,Stance,prob_0,prob_1,prob_2,prob_3
Video Purports To Show Beheading Of U.S. Journalist By Militants,938,unrelated,2.2956502e-08,9.80037e-09,1.5357651e-05,0.9999846
CNN plays chilling audio recording allegedly from Michael Brown shooting: “At least 11 shots”,900,unrelated,1.1074496e-07,2.9028907e-08,6.3723434e-07,0.99999917
Report: Possible audio tape of Michael Brown shooting,450,unrelated,4.7734767e-09,5.860501e-09,7.953186e-06,0.999992
Former PGA Tour player: Tiger Woods suspended for drug test failure,1012,unrelated,2.1554558e-09,4.7726294e-09,4.3354144e-06,0.9999957
Confusion Surrounds Capture Of “ISIS Leader’s Wife”,1943,unrelated,9.843163e-07,8.667822e-08,3.3963336e-06,0.9999956
"IS Beheads Briton David Cawthorne Haines, Threatens to Execute Another Briton, Alan Henning",1528,unrelated,1.2165726e-06,1.47987e-07,1.11655005e-07,0.99999857
"NASA: Planetary Alignment On Jan 4, 2015 Will Decrease Gravity For 5 Minutes Causing Partial Weightlessness???",844,discuss,0.47232404,0.00054136914,0.5271343,3.2874877e-07
More than 200 kidnapped Nigerian girls to be released after deal reached with Boko Haram,1661,unrelated,5.36849e-09,3.3798333e-08,2.5825278e-07,0.99999976
"UK spies identify Foley’s killer, Abdel-Majed Abdel Bary a key suspect",850,discuss,0.012193987,5.798756e-06,0.9877258,7.445427e-05
Canadian-Israeli Woman Says She Hasn’t Been Captured By ISIS,2142,agree,0.56175774,0.0023667004,0.4358628,1.27257435e-05
Soldier shot at War Memorial; multiple shots fired in Parliament,1988,unrelated,2.019326e-08,2.5296676e-09,4.0870066e-07,0.9999995
"US Drones, Hunting for ISIS Leader, Seen Flying over Syrian Airspace",919,agree,0.91889346,0.0014751401,0.07688202,0.0027493224
"'American bombing had signed my death certificate': Missing US journalist James Wright Foley goes unflinching to his death as ISIS behead him in horrific video, as a warning to Obama",2388,discuss,0.0006984463,1.1752827e-05,0.9989561,0.0003337563
Insurgents killed in Nigeria despite alleged truce with Boko Haram,1347,unrelated,2.0693005e-09,9.800744e-10,3.407026e-06,0.99999654
Kim Jong-un: obese leader 'fractured both ankles',2327,unrelated,1.2545475e-07,1.0243273e-07,9.189243e-05,0.99990785
Former British Rapper Reportedly Under Investigation for James Foley Beheading,572,unrelated,6.26443e-09,9.672384e-09,8.837199e-08,0.9999999
Cesar Millan is Not Dead: Dog Whisperer Death Hoax Circulates,742,unrelated,1.1362336e-07,5.644819e-08,4.8371558e-06,0.999995
WHO says reports of suspected Ebola cases in Iraq are untrue,1541,unrelated,1.6780303e-06,2.2212808e-08,3.5952297e-07,0.999998
Pentagon: ISIS seized materials airdropped to Kurds,1026,unrelated,2.658545e-07,5.6898873e-08,3.2276566e-07,0.9999994
CNN Plays Alleged Recording of Michael Brown Shooting,640,unrelated,9.72114e-09,9.584676e-09,3.5524934e-06,0.9999964
Nigeria announces truce with Boko Haram; fate of schoolgirls unclear,244,unrelated,2.9966746e-08,4.183593e-09,1.5312735e-07,0.99999976
Zack Snyder’s ‘Batman V Superman: Dawn Of Justice’ Stolen Batmobile Rumor Put To Rest,1751,agree,0.9705433,0.0034013758,0.026054366,9.0776814e-07
Hope Fades for Girls' Release After Boko Haram 'Truce' Breached,2356,discuss,0.0011720784,0.00011396258,0.9987124,1.5900309e-06
Photo gallery: Amazing £300 operation by North Walsham vet on constipated goldfish,1539,unrelated,3.414666e-07,5.944371e-09,4.0978435e-08,0.99999964
Ebola Outbreak 2015 Update: ISIS Fighters May Have Contracted Deadly Virus,1899,unrelated,1.3012605e-08,1.3890996e-09,1.9670131e-05,0.99998033
REPORT: JETLINERS STOLEN FROM LIBYA COULD BE USED TO ATTACK U.S. ON 9/11,1137,unrelated,2.4908442e-07,6.7474915e-08,2.693015e-06,0.999997
7 Bosnian teens get pregnant on school trip,2508,agree,0.9988133,0.0003617743,0.0008234969,1.4235352e-06
Dog found abandoned outside railway station with suitcase of his belongings,382,unrelated,6.954639e-08,1.1937217e-08,2.5477359e-08,0.9999999
"ISIS Claims an American Hostage, Kayla Mueller, Died in Airstrike in Syria",1337,discuss,0.0006270316,0.00011732062,0.99912304,0.00013256681
Iraqi airstrike kills key ISIL leader,2061,unrelated,8.124005e-08,1.0262187e-07,2.6687157e-08,0.99999976
Expert casts doubt on Bunbury man Dylan Thomas’s burrowing stomach-spider story,1638,disagree,0.29139555,0.70502996,0.0035647696,9.670859e-06
Missing American journalist reportedly beheaded by Islamic State ,726,discuss,0.00063426053,2.6183867e-05,0.9993167,2.2823255e-05
ISIL Beheads American Photojournalist in Iraq,498,unrelated,4.917873e-06,2.6639015e-07,5.9784225e-07,0.99999416
"Fidel Castro Rumors Sweep Internet, But No Sign in Cuba",737,unrelated,2.4379984e-08,1.0241237e-08,4.2454944e-06,0.9999957
Rumors about Fidel Castro’s death again circulate on the Internet,1010,unrelated,9.247959e-09,2.6956404e-09,3.6196661e-06,0.9999964
Did Josh Paler Lin Stage His Viral Video About Helping the Homeless?,344,unrelated,1.1183309e-07,1.2390393e-07,1.1584924e-05,0.9999882
#Hairgate trends on social media: iPhone 6 users complain of ripped out hair,161,unrelated,7.06243e-08,7.3901774e-08,1.1855307e-05,0.99998796
"Nigeria claims deal with Boko Haram on ceasefire, kidnapped girls",1419,discuss,2.3651367e-06,4.7206606e-07,0.99999714,6.3012294e-08
Attorney: New audio reveals pause in gunfire when Michael Brown was shot,1893,unrelated,1.4424057e-07,7.895632e-08,4.5516003e-06,0.99999523
"US hostage 'murdered' by militants in Yemen, says Hagel",1165,unrelated,2.8219958e-08,4.516274e-09,1.5704009e-05,0.99998426
"Accused Boston Marathon Bomber Severely Injured In Prison, May Never Walk Or Talk Again",959,unrelated,1.5360463e-07,1.1112581e-07,6.534413e-06,0.9999932
New Audio Recording From Ferguson May Capture Michael Brown Shooting,208,unrelated,5.5695658e-08,2.08435e-07,5.6695994e-06,0.99999404
NASA Raises Doubts About Reports of Nicaraguan Meteorite,586,unrelated,1.2271792e-07,1.4269087e-07,3.844282e-07,0.9999994
Christian Bale will not play Steve Jobs,852,agree,0.98743445,0.009813867,0.002748794,2.8703287e-06
New Audio Reveals Pause in Gunfire When Michael Brown Was Shot: Attorney,1817,discuss,0.0015020459,7.429467e-05,0.99840754,1.6136992e-05
Soldier shot near Canadian parliament building,1457,discuss,0.006315543,7.4767213e-06,0.9936739,3.132513e-06
Vandals add rude paint job to $2.5m Bugatti (but luckily for the owner it all turned out to be a hoax),2235,unrelated,1.142288e-05,2.006481e-06,2.6439393e-06,0.9999839
India: 400 men cut off their testicles to 'get closer to God' following advice from 'guru',450,unrelated,4.634251e-07,1.5251933e-08,2.0110936e-05,0.9999794
"Tiger Woods PED, PGA Tour Suspension Allegations Retracted by Dan Olsen",2061,unrelated,6.316239e-08,1.2042729e-07,8.157556e-09,0.99999976
iPhone Game Developer Quits Job By Hiding The Greatest Letter Of Resignation Ever Inside His Game,1439,agree,0.53078526,0.007385472,0.46181607,1.3185049e-05
Man cut off manhood and threw it in bin after girlfriend dumped him over small penis,812,unrelated,1.9719985e-07,3.3650256e-08,1.6786502e-07,0.99999964
Meet the 17-Year-Old Who Made $72 Million During His High-School Lunch Breaks,2009,unrelated,7.6517335e-06,1.114866e-06,0.0004351878,0.999556
"BATMOBILE NOT STOLEN, MTV CONTEST PRIZE REMAINS UNCLAIMED",702,unrelated,7.5155464e-07,9.586718e-08,1.17472254e-07,0.99999905
"Nigeria Says It Struck A Cease-Fire With Boko Haram, But Are They Talking To The Right Guy?",1896,discuss,1.4950215e-05,5.9350873e-07,0.9999844,2.0624203e-08
Macaulay Culkin Dead: Actor Once Again Victim Of Death Hoax,804,agree,0.99982834,9.983519e-06,0.00015343577,8.157819e-06
Tiger Woods' luxe Viking island in Sweden is for sale,84,unrelated,6.272442e-07,2.8380397e-08,1.1472132e-06,0.9999982
Guru who ordered 400 followers to be castrated 'so they could be closer to God' is investigated for grievous bodily harm in India,450,unrelated,8.8813124e-07,1.3333262e-07,2.6988697e-05,0.999972
Weather Reporter Caught Writing His Name In The Snow Was NOT Ready To Go On Camera (UPDATED),40,unrelated,1.5696052e-08,1.0082814e-07,2.706925e-07,0.99999964
Resetting iOS 8 Preferences May Wipe iCloud Files,650,unrelated,1.4730972e-07,3.6293644e-09,2.0529764e-07,0.99999964
"That Story About a Catholic Priest Dying, Seeing God as a Woman, and Coming Back to Life? It’s Almost Definitely Fake",1212,unrelated,2.6124951e-08,5.689977e-08,1.8801778e-08,0.9999999
Christian Bale to Play Steve Jobs in New Movie,1406,unrelated,2.0642842e-08,1.7879412e-08,9.793636e-07,0.9999989
Pure Evil: Islamic State Beheads American Journalist James Wright Foley,1120,unrelated,7.941724e-08,4.45288e-09,1.3361474e-06,0.99999857
"James Foley: American Journalist, James Wright Foley Beheaded in New ISIS Video [Breaking News]",726,agree,0.97551984,3.7219106e-05,0.02443981,3.1487036e-06
Christian Bale in Talks to Play Steve Jobs (Exclusive),755,discuss,0.003177948,0.00016621723,0.99665266,3.149244e-06
"Boko Haram denies cease-fire, leader says he married off kidnapped girls",244,unrelated,5.6754097e-08,9.1414165e-09,2.9292565e-08,0.9999999
GRAPHIC CONTENT: Girl sneers at man's tiny penis so he CHOPS IT OFF and bins it,2496,agree,0.99890566,6.194389e-05,0.001030093,2.318349e-06
"New York schoolboy who made $72MILLION trading stocks on his lunch breaks - and now takes his friends out to dine on $400 caviar, drives a BMW and has definitely made his immigrant parents proud",1184,agree,0.74123275,0.041814677,0.2159266,0.0010259995
iOS 8 bug could delete your iCloud Drive documents,2033,discuss,0.009314094,8.986537e-06,0.9906545,2.2364282e-05
"US hostage 'murdered' by militants in Yemen, says Hagel",1857,unrelated,1.4033389e-08,6.0591234e-09,1.2009738e-06,0.9999988
"Dead for 48 minutes, this Catholic Priest claims God is female",1521,disagree,0.0016108891,0.99794096,0.00044798286,1.2138199e-07
"Comfort eating? Chinese woman, 26, spends an entire WEEK in KFC after being dumped by boyfriend",225,unrelated,1.8519155e-07,2.3447426e-09,3.1774647e-08,0.99999976
Rats are still running around at Vogue,2064,agree,0.9323962,9.3652576e-05,0.06678067,0.00072953745
"Soldier, Gunman Killed In Shooting Incident Near Canadian Parliament",373,unrelated,3.2448348e-08,5.579653e-09,2.0167255e-07,0.99999976
"Small meteorite strikes Nicaragua, government says",1400,unrelated,1.9981749e-07,6.4125366e-08,1.31971465e-05,0.9999865
David Haines beheading video confirmed genuine; UK PM Cameron vows to hunt down ISIS 'monsters',2034,unrelated,4.6797845e-06,1.4095807e-06,3.6088412e-07,0.99999356
Meteorite 'caused mysterious boom in Nicaragua',903,unrelated,1.3484546e-07,9.236576e-08,6.051995e-05,0.9999392
Kurds Deny Gill Rosenberg was in Kobane,2147,unrelated,6.919401e-07,2.8357977e-07,1.1518057e-05,0.9999875
"Why the Gold Apple Watch Edition Must Cost $10,000",693,unrelated,3.6615937e-08,1.3557753e-09,3.8611216e-07,0.9999995
Lawmaker Says ‘At Least 10′ Islamic State Fighters Have Been Captured at the Southern U.S. Border,1857,unrelated,1.31538735e-08,1.5778387e-08,4.6123434e-05,0.99995387
"No, Banksy Didn't Create That 'Charlie Hebdo' Tribute Cartoon, But That Doesn't Mean You Can't Appreciate It",1720,unrelated,1.6580955e-08,7.3210775e-09,5.287128e-07,0.9999994
"Islamic State leader's family detained by Lebanon, officials say",682,unrelated,4.427704e-08,2.5549255e-08,8.31167e-05,0.9999168
NYC relaxes response to marijuana possession,1528,unrelated,1.2410349e-05,8.470963e-08,7.049506e-07,0.99998677
Elderly Woman Arrested for Kidnapping Neighbor’s Cats & Making Fur Coats,2223,unrelated,2.7796128e-08,1.334846e-08,1.6338733e-07,0.99999976
Mystery man slaps shoppers around head for sneezing,206,unrelated,1.361236e-05,3.458595e-07,4.914213e-06,0.99998116
"Dead for 48 minutes, this Catholic Priest claims God is female",2328,unrelated,2.1761045e-07,8.245725e-08,3.977118e-08,0.99999964
WTC rats scare off Anna Wintour,2240,unrelated,6.896909e-07,2.2548102e-07,4.4624063e-08,0.99999905
HBO in talks with Apple to be launch partner for coming web service 'HBO Now',516,unrelated,9.909011e-09,1.7893508e-09,2.31472e-07,0.99999976
North Korean dictator Kim Jong-Un to open restaurant in Scotland,1143,unrelated,3.8517918e-09,4.2718256e-08,1.9959266e-06,0.999998
Missing American journalist reportedly beheaded by Islamic State ,1744,discuss,1.1577356e-06,1.5051275e-07,0.9999933,5.421602e-06
#Hairgate: iPhone 6 users say device pulls out hair,2501,unrelated,9.987036e-08,4.8078146e-09,3.8038206e-07,0.9999995
After ISIS trick mum into eating son - 5 other reluctant cannibals including those forced to eat own body parts,2197,discuss,0.012494217,3.5014822e-05,0.98193455,0.00553617
A Wanted Man Responded To A Police Facebook Post That He Would Turn Himself In,1024,unrelated,2.5353674e-07,6.5177616e-08,1.1468942e-06,0.99999857
"In New York City, Marijuana May Mean Ticket, Not Arrest",2217,discuss,0.02383858,0.00089657464,0.9752588,6.042859e-06
BREAKING: ISIS USES CHEMICAL WEAPONS – Murders 300 Iraqi Soldiers in Chlorine Gas Attack,1267,unrelated,2.868039e-07,1.3470825e-08,9.097848e-05,0.9999087
Media reports identify Londoner as Islamic State's ‘Jihadi John’,1543,unrelated,1.7901085e-08,5.8391536e-09,5.9974052e-05,0.99994004
Is Kim Jong-Un Really Opening a Restaurant in Scotland?,2531,unrelated,3.986684e-08,3.3327787e-08,4.963099e-06,0.999995
"Vice Media Chief Said to Pay $300,000 for Dinner for 30",2130,discuss,1.9089182e-05,3.4250843e-06,0.9999747,2.7718272e-06
ISIS chlorine attack on security forces confirmed – Iraq officials,2024,unrelated,4.7006483e-06,5.75418e-07,3.7841855e-05,0.99995685
Amazon.com to open first physical store in Manhattan: DJ,1840,unrelated,8.498274e-09,1.6462594e-09,1.6750461e-07,0.9999999
Saddam Hussein’s pilots training Islamic State group,630,discuss,0.00029222455,9.788954e-06,0.99969685,1.1206552e-06
Has North Korean dictator Kim Jong-un been replaced by his sister?,2470,discuss,9.8479904e-05,1.5126888e-05,0.99984396,4.2399446e-05
Judicial Watch's Farrell: ISIS Terrorists Did Cross Mexican Border,1498,unrelated,7.593387e-09,7.866564e-08,2.4223493e-07,0.99999964
IS Militants Kill 300 Iraqi Soldiers with Chlorine Gas,636,agree,0.6163206,0.0011605965,0.36315426,0.019364512
HBO and Apple in Talks for $15/Month Apple TV Streaming Service Launching in April,1004,unrelated,8.996096e-10,3.877915e-09,6.319348e-07,0.9999994
BREAKING NEWS: British-born U.S. photojournalist held hostage by al-Qaeda killed in failed rescue attempt in Yemen,40,unrelated,2.0948805e-09,4.9746984e-09,7.9087266e-07,0.99999917
"Boko Haram denies truce, says kidnapped girls married",800,unrelated,2.706034e-08,9.694909e-09,8.524515e-06,0.9999914
Amazon's first brick-and-mortar store said to open in Manhattan,986,unrelated,5.501454e-07,2.9052623e-07,1.1840144e-06,0.999998
Christian Bale Pulls Out of Upcoming Steve Jobs Biopic,2097,unrelated,1.0607363e-06,2.8742019e-08,1.7996908e-07,0.9999987
‘Islamic tribunal confirmed in Texas’,1416,discuss,0.00527106,0.00054333755,0.5806572,0.41352838
REPORT: Alleged New Audio of Michael Brown Shooting,2149,discuss,1.1878507e-05,9.815426e-07,0.9999813,5.796536e-06
WHO says reports of suspected Ebola cases in Iraq are untrue,2180,agree,0.9994398,4.2360953e-06,0.0005558183,2.1182737e-07
Nicaragua meteorite: Experts attempt to understand whether mysterious meteorite fell from passing Pitbull asteroid,1179,unrelated,1.3551351e-08,1.083099e-07,1.08446535e-07,0.99999976
A soldier has been shot at Canada’s war memorial just steps away from the nation’s parliament,2252,unrelated,4.8949076e-08,1.1376003e-08,9.448616e-08,0.9999999
"Small meteorite strikes Nicaragua, government says",1913,discuss,0.0049385447,0.00017798465,0.9948782,5.3083772e-06
Christian Bale won't play Steve Jobs,1478,unrelated,6.51893e-07,2.2900646e-07,1.3874613e-07,0.9999989
Boko Haram 'ceasefire' doubts after attacks reported in Nigeria,402,unrelated,6.1786864e-07,8.875603e-09,2.026738e-08,0.9999994
Cheeky vandals paint giant penis on bonnet of £1.5 million Bugatti Veyron sportscar,948,disagree,0.38423666,0.592149,0.023570778,4.351953e-05
Fake Fox News Twitter account emerges after #FoxNewsFacts goes viral,1728,agree,0.92300355,0.0246052,0.05235019,4.1097046e-05
Paul Rudd Is Not the Viral Video Hero Who Tackled a Gay Basher in Dallas,1175,unrelated,4.185394e-07,3.8342154e-07,1.1393372e-07,0.99999905
Shots Heard In Alleged Brown Shooting Recording [AUDIO],1299,unrelated,4.2924047e-08,7.085866e-08,7.303482e-07,0.99999917
Islamic State using 'SCORPION bombs' to terrorise victims,2296,unrelated,1.2062906e-06,2.1359783e-08,7.1165005e-08,0.9999987
China: Satirical site warns citizens over name choices,2115,unrelated,3.346954e-07,3.030992e-08,3.8943877e-08,0.99999964
"No, that broken pencil illustration isn't by Banksy",176,unrelated,1.2397924e-06,8.15111e-08,4.062803e-07,0.99999833
Islamic State militants claim to behead missing American journalist,511,unrelated,2.0871845e-08,1.1840949e-08,6.2533184e-07,0.9999993
This Powerful Cartoon About The Charlie Hebdo Attack Is Not By Banksy,1256,unrelated,2.28243e-06,2.7625463e-08,7.481873e-06,0.9999902
"Amazon to launch first brick-and-mortar store, report says",428,unrelated,7.435983e-08,8.101788e-09,5.037305e-06,0.9999949
"If you really believed Colorado KFCs were selling pot, here’s a reality check",2149,unrelated,2.0279543e-07,1.8326038e-07,1.8849474e-05,0.9999808
"L. Jinny? Abdel-Majed Abdel Bary, UK Rapper, Suspected in James Foley Killing: Reports",1237,unrelated,7.294956e-09,1.1873019e-08,1.7707214e-05,0.99998224
