Headline,Body ID,Stance,prob_0,prob_1,prob_2,prob_3
'Spiderman' squished: Perth experts debunk spider burrowing claims,1888,unrelated,1.6643952e-06,4.6743642e-07,9.5187076e-08,0.99999774
"Canadian woman 'captured by ISIS in Syria' says she is actually fine and still fighting the jihadists, despite kidnap reports",1476,unrelated,2.0675163e-08,6.9836464e-10,5.8246e-07,0.9999994
Government employee fired after skipping work for 24 years,72,unrelated,9.3916945e-08,6.602033e-09,1.0130777e-07,0.99999976
Who Should Play Steve Jobs Now That Christian Bale Quit?,919,unrelated,6.3688667e-06,6.0648796e-07,2.5460068e-07,0.9999927
"Why the Gold Apple Watch Edition Must Cost $10,000",168,discuss,0.0002440258,1.2384907e-06,0.9990798,0.00067490933
Mexico Says Missing Students Not Found In First Mass Graves,1849,unrelated,2.128048e-07,3.470122e-08,2.4711783e-08,0.99999976
Apple may launch 12-inch MacBook Air with Retina Display,1234,unrelated,6.8389516e-10,3.0163416e-09,3.154534e-07,0.99999964
"BATMOBILE NOT STOLEN, MTV CONTEST PRIZE REMAINS UNCLAIMED",2135,agree,0.99178267,9.9524084e-05,0.007907173,0.00021066217
Rumor Robert Plant Ripped Up $800 Million Contract To Reunite Led Zeppelin Called 'Rubbish',1492,disagree,0.2569935,0.714367,0.02705925,0.0015802814
Saudi Arabian cleric issues fatwa against snowmen,1498,discuss,0.015110105,0.00025458832,0.9846334,1.9498975e-06
"Christian Bale in talks to play Steve Jobs for Sony, Danny Boyle",2097,unrelated,4.2009844e-07,7.524077e-09,9.033501e-07,0.9999987
Isis tells mother on rescue mission :’You’ve just eaten your son’,2102,unrelated,3.8292073e-06,1.8063011e-07,7.851297e-07,0.99999523
NET Extra: Back-from-the-dead Catholic priest claims God is a female...,722,unrelated,7.520286e-08,2.0863494e-08,2.6339805e-07,0.99999964
Questions raised over Nicaragua 'meteorite',1661,discuss,2.507656e-06,3.5406762e-07,0.99999714,1.9503364e-08
"Rumor: Gold Apple Watch Edition priced up to $5,000, steel version at $500, will debut on Feb. 14",1979,unrelated,1.6444243e-08,7.2986023e-10,8.270014e-08,0.9999999
UPDATE: BATMAN v SUPERMAN Batmobile Reportedly Stolen By (Shocker!) Detroit Locals,1311,unrelated,3.1975375e-08,4.2328487e-09,6.5408117e-06,0.99999344
Abdel Majed Abdel Bary Emerges as Suspect in Foley Beheading,1649,unrelated,8.378613e-09,1.7722196e-09,1.5629564e-06,0.99999845
Angry mob hacks off alleged rapist's genitals with meat cleaver after dragging him into butchers,1368,unrelated,2.6248559e-08,9.996826e-09,5.767644e-07,0.9999994
Penis graffiti drawn on £1.5million Bugatti Veyron,1453,agree,0.57420623,0.3980594,0.027710069,2.4332858e-05
Former PGA Tour player: Tiger Woods suspended for drug test failure,690,unrelated,2.3142062e-09,1.7011339e-09,1.8672588e-06,0.9999981
HORROR: ISIS Fighters Have Reportedly Contracted Ebola,938,discuss,1.5335805e-05,1.955483e-06,0.9999802,2.547805e-06
"Michael Phelps' self-proclaimed 'girlfriend', 41, reveals she was born a male as she describes her 'amazing intimacy' with Olympic swimmer",2480,unrelated,1.3147789e-07,4.827433e-08,1.790941e-05,0.9999819
"Nigeria Says It Struck A Cease-Fire With Boko Haram, But Are They Talking To The Right Guy?",88,unrelated,1.177113e-07,1.3775626e-08,2.7835983e-07,0.99999964
Report: Michael Phelps’ Tinder ‘Girlfriend’ Was Born Male; “We Made Love During Halftime”,1234,discuss,0.00017894083,1.6742219e-05,0.9998043,2.5626221e-08
"""Categorically False"": DHS Debunks Right-Wing Fiction That ISIS Attempted To Cross The U.S.- Mexico Border",2266,discuss,0.0027541046,2.5206695e-05,0.99722004,6.6142235e-07
ISIS Reportedly Beheads U.S. Journalist James Wright Foley on Camera,2296,unrelated,1.3748307e-07,1.119787e-08,1.1411457e-06,0.9999987
'There is no limit to their depravity' Islamic State FEED mother her own SON,1361,unrelated,6.667732e-08,2.3165885e-08,2.8221424e-05,0.99997175
"Boko Haram leader denies ceasefire deal, says 200 abducted girls married off ",2192,unrelated,1.5256328e-08,1.0113577e-08,5.209468e-06,0.99999475
Amazon is about to open its first-ever physical store in New York City,125,unrelated,6.5993495e-09,1.0647407e-09,6.4459226e-07,0.9999994
"Predator Drone Reportedly Sighted Circling Raqqa, Syria",1400,unrelated,9.166121e-08,4.0216957e-08,5.7017206e-07,0.9999993
It's back! The incredible new Batmobile takes a spin around Detroit... after rumors it had been STOLEN,1737,discuss,0.010034071,0.00015174875,0.9897948,1.9328048e-05
"North Korean leader Kim Jong-un’s mystery illness actually two broken ankles, newspaper says",818,unrelated,1.5197872e-07,1.4474201e-08,2.4164817e-07,0.99999964
Emotional sergeant-at-arms is greeted back to parliament with a rousing standing ovation a day after he heroically shot dead terrorist - the first time he used weapon in 30 year career,1356,discuss,0.015619418,2.5199555e-05,0.98354006,0.00081534864
GOP Rep. Duncan Hunter Claims 'At Least' 10 ISIS Fighters Apprehended On Texas Border,2458,unrelated,3.9310383e-08,1.4212852e-09,1.5891338e-07,0.99999976
Jordanian airstrike killed American aid worker held hostage by ISIS according to statement by militants,1881,discuss,0.0004776711,1.698224e-05,0.9993943,0.000111008485
"Soldier, Gunman Killed In Shooting Incident Near Canadian Parliament",633,unrelated,1.289978e-07,1.3124645e-07,1.8803628e-07,0.9999995
Wife and son of Islamic State leader Abu Bakr al-Baghdadi detained in Lebanon,1020,unrelated,1.4349301e-08,6.7566384e-09,3.918297e-09,1.0
"Islamic State training fighter pilots in captured jets, monitoring group says",487,unrelated,1.3194526e-08,1.4221124e-08,4.3986834e-06,0.9999956
"Predator Drone Reportedly Sighted Circling Raqqa, Syria",1545,unrelated,2.5513684e-08,6.40421e-09,1.1725868e-07,0.9999999
North Korea directive reveals apparent ban on sharing Kim Jong-un’s name,78,unrelated,2.7766498e-08,7.3737563e-09,5.7345716e-07,0.9999994
Ebola Frisco 2014: Patient Shows Virus Symptoms After Apparent Thomas Eric Duncan Contact,2314,unrelated,3.9163765e-06,2.6735515e-07,7.775613e-06,0.9999881
[UPDATED] 11 Men and 0 Women on Tonight's ESPN Domestic Violence Panel,1256,unrelated,1.7654184e-08,1.8572863e-10,1.4610925e-08,1.0
Ottawa investigates reports that Isis has captured Canadian-Israeli woman,2015,unrelated,9.392029e-09,1.2756074e-09,2.4448946e-07,0.99999976
People On Twitter Think Macklemore Has Joined ISIS,2163,unrelated,1.1316391e-06,2.3293885e-07,6.635598e-06,0.999992
DNA tests prove Lebanon IS holding ISIS chief al-Baghdadi's ex-wife and daughter after they were caught with fake passports,950,unrelated,5.4599553e-08,6.1335466e-09,1.2777637e-07,0.99999976
Kim Jong-un So Fat He Injured His Ankles,2417,discuss,0.0006352847,1.882385e-05,0.9993445,1.3878373e-06
Audio recording of Michael Brown being gunned down WAS made at the time he was killed: App company appears to confirm tape of ELEVEN bullets being fired - including final volley of 'kill shots',958,unrelated,9.3878407e-07,9.3661235e-08,1.9944312e-06,0.999997
Nun who had no idea she was pregnant gives birth after going to hospital with stomach pains,2479,discuss,0.0026158055,7.0814613e-06,0.99737704,1.3373929e-07
Shocking Photos! Mom Tries To Sell Son To Pay For Daughter's Cancer Treatment,1040,unrelated,4.7163265e-08,4.7453796e-09,5.371976e-07,0.9999994
"Boko Haram Denies Truce, Says Kidnapped Girls Have Been “Married Off”",1430,discuss,0.004087165,0.0002486646,0.99565744,6.6933394e-06
Conde Nast's rat problem at One World Trade Centre: From red carpets to rodent droppings,1737,unrelated,2.427053e-07,4.5073425e-09,1.896609e-08,0.99999976
James Foley remembered as 'brave and tireless' journalist,1744,discuss,0.0041777096,9.672071e-06,0.9957646,4.7996557e-05
New ISIS Video Shows Militants Seizing Weapons Airdropped By US Near Kobani,305,unrelated,0.0022670748,3.1772956e-06,0.00019011696,0.99753964
Apple may launch 12-inch MacBook Air with Retina Display,1545,unrelated,1.5540016e-09,1.2865494e-09,3.3734644e-08,1.0
Homeland Security says terrorists haven't crossed U.S-Mexico border,385,unrelated,2.5669058e-07,1.263876e-07,2.7697476e-08,0.99999964
"Vice Media CEO Shane Smith Spent $300,000 on Las Vegas Dinner (Report)",500,unrelated,2.5992897e-08,2.4650028e-08,3.225253e-05,0.9999677
We took a look at the photo said to show the body of Islamic State leader Abu Bakr Al-Baghdadi (right) and found it was really an ethnic Albanian militant killed in 2013,1645,discuss,0.05275863,0.00042473653,0.9468111,5.535389e-06
Predator Drone Reportedly Spotted Over ISIS Stronghold,1159,discuss,4.0759358e-05,1.4627305e-05,0.9998467,9.78729e-05
You all had an abortion! [Google Translate],571,unrelated,0.0031412593,0.0004364171,0.018992726,0.9774296
Audio recording allegedly captures moment Michael Brown was shot,1040,unrelated,2.8907388e-08,3.6628314e-09,1.2991917e-05,0.999987
"Tim Cook Reportedly Showers with Apple Watch, Suggesting It’s Waterproof",1808,discuss,0.0003775221,5.588915e-05,0.9994783,8.829209e-05
Turkish Leader Says U.S. Airdrop Aided ISIS Militants,1648,unrelated,1.9203862e-06,1.908798e-07,2.4002666e-05,0.9999739
God Is A Woman – Resurrected Father Narated,615,unrelated,7.6754264e-07,8.66951e-08,1.1006495e-05,0.9999882
"Six months after abducting Nigerian schoolgirls, Boko Haram reportedly wants to free them",1873,unrelated,8.708687e-09,2.4265163e-09,1.0522895e-07,0.9999999
Islamic State killer 'Jihadi John' named as Mohammed Emwazi,1724,discuss,0.0017611374,5.3708327e-06,0.99823296,5.516204e-07
"SMALL METEORITE STRIKES NICARAGUA, GOVERNMENT SAYS",269,unrelated,1.7418303e-07,5.998535e-09,1.8172866e-05,0.99998164
"Despite ceasefire announcement, new Boko Haram attacks reported",2272,discuss,0.011420345,0.0012024564,0.9873518,2.5394436e-05
"Macaulay Culkin NOT Dead: Facebook, Twitter Death Hoax Goes Viral",2266,unrelated,2.2260723e-08,3.2588865e-09,5.5458e-07,0.9999994
Female Israeli fighter said abducted by Islamic State  Read more: Female Israeli fighter said abducted by Islamic State,1197,unrelated,0.00012125563,1.8633524e-06,0.001076826,0.99880004
Schoolboy almost killed by electric shock claims he now has superpowers like Magneto,704,unrelated,4.8184874e-09,4.9311923e-09,1.3115218e-06,0.9999987
400 men cut their testicles off believing it would help them meet God,450,unrelated,1.9919441e-06,2.7147195e-07,7.531904e-05,0.9999224
Report: Missing Libyan jetliners raise fears of suicide airliner attacks on 9/11,1588,unrelated,3.540468e-08,8.378816e-09,1.7013785e-07,0.99999976
ISIS militants appear to behead abducted American journalist James Wright Foley in graphic video,1679,discuss,2.0179796e-06,7.6065385e-07,0.99999714,4.300722e-08
Spider burrowed through tourist's stomach and up into his chest,1602,discuss,0.003092556,0.00019608827,0.99671113,2.1296395e-07
Michael Phelps’ ‘girlfriend’ reveals she was born a man – and never told the swimmer,1524,unrelated,6.0368315e-09,4.0134966e-09,1.0067865e-07,0.9999999
Iraqi and Kurdish media reports cases of Ebola among Islamic State fighters in Mosul,1385,unrelated,7.0944397e-09,1.1670318e-09,6.7071254e-05,0.9999329
Hoax 'Banksy Arrested in London' Story Dupes the Internet Again,1296,unrelated,5.663977e-08,2.9041544e-08,3.5510865e-07,0.9999995
Crazy iPhone rig shows how Chinese workers manipulate App Store rankings,658,unrelated,6.9363145e-06,4.667383e-07,1.7837899e-06,0.9999908
ISIS Appears To Behead American Photojournalist In YouTube Video,704,unrelated,4.8113137e-08,3.338903e-08,5.9137496e-05,0.99994075
Blundering boyfriend burns down college after trying to impress his girlfriend with elaborate marriage proposal,204,unrelated,8.4750553e-07,2.7664305e-08,1.0798062e-07,0.99999905
"No, Saudi TV Did Not Blur Out Images of Michelle Obama",1242,unrelated,1.1470847e-06,8.6007724e-08,6.109409e-08,0.9999987
Islamic State claims to have beheaded American journalist,1016,discuss,0.0011936588,1.3151809e-05,0.9987814,1.1864661e-05
More American Weapons for ISIS,2223,unrelated,1.392273e-07,5.1895064e-08,1.7069185e-06,0.9999981
Pope Francis tells boy whose dog had died that heaven is open to all,2370,disagree,0.39549947,0.6012564,0.0032416328,2.5237541e-06
"James Foley, Missing American Photojournalist, Reportedly Executed By ISIS In Syria",2296,unrelated,8.980834e-08,4.9750244e-09,1.976317e-06,0.999998
"Prankster Gives Homeless Man $100, Secretly Follows Him And Learns He Buys Food For Others",1996,agree,0.9627057,0.027639281,0.009622967,3.2128355e-05
Schoolboy almost killed by electric shock claims he now has superpowers like Magneto,1372,unrelated,4.5097075e-08,3.942189e-07,2.1582664e-06,0.9999974
SEE IT: California homeless man uses $100 gift to give food to others,1737,unrelated,3.3896765e-07,1.6480161e-08,2.3617368e-08,0.99999964
Is Ebola Virus Spreading Among ISIS Militants? Reports Claim Jihadists Seeking Cure at Mosul Hospital,1385,unrelated,6.691369e-08,8.702636e-09,5.614281e-05,0.99994373
Insurgents killed in Nigeria despite alleged truce with Boko Haram,304,unrelated,1.6585135e-08,2.1816502e-09,2.9391015e-07,0.99999964
Lebanon 'holding IS leader's daughter and ex-wife',365,unrelated,5.7289757e-08,1.016841e-08,1.6169663e-06,0.99999833
Report: Christian Bale Just Bailed on the Steve Jobs Movie,1854,unrelated,3.400691e-08,1.7727825e-08,1.0066076e-06,0.9999989
Magic mushrooms found at Buckingham Palace,2137,unrelated,6.113435e-06,6.538414e-07,5.1788174e-07,0.9999927
Wife and son of Islamic State leader Abu Bakr al-Baghdadi detained in Lebanon,682,unrelated,2.9736835e-08,4.1664823e-08,1.9986333e-06,0.999998
Dog abandoned at Scotland train station with suitcase,77,unrelated,1.721351e-08,3.6716688e-10,9.2078125e-08,0.9999999
You're Not Going to Become Weightless on January 4th,1625,unrelated,0.007360311,0.0010619502,0.00029760943,0.99128014
Man who skipped work for 24 years is finally fired,1242,unrelated,2.0546354e-07,5.824332e-08,7.132609e-08,0.99999964
Pumpkin Spice condoms? Don't fall for this hoax.,2498,unrelated,9.4860104e-07,3.690991e-09,4.0633772e-08,0.99999905
Durex on Rumored ‘Pumpkin Spice’ Condom: No Comment,218,unrelated,4.774199e-08,2.9449081e-08,2.0565176e-07,0.99999976
‘Evocative shape': Is Vladimir Putin trolling the world with his motorcade formation?,944,unrelated,5.991338e-08,2.5320146e-08,8.137705e-06,0.9999918
"Stainless steel Apple Watch could cost just $499, but gold will be 10 times as pricey",2485,discuss,8.3915635e-05,4.5420316e-07,0.9999101,5.507362e-06
Nigeria announces truce with Boko Haram; fate of schoolgirls unclear,1540,discuss,0.0017262169,0.0007624536,0.9975102,1.141169e-06
Eye-catching! Rare sighting of Anna Wintour without her trademark sunglasses as she leaves 'rat-infested' Vogue office,1737,unrelated,1.8662304e-07,4.159864e-08,8.0575535e-07,0.9999989
Government employee fired after skipping work for 24 years,1323,unrelated,5.7297044e-08,1.1689416e-08,2.2265804e-06,0.99999774
"No, Saudi TV Did Not Blur Out Images of Michelle Obama",524,unrelated,3.0346607e-07,2.2822181e-08,1.1047954e-06,0.99999857
'Jihadi John' identified: ISIS killer named as Mohammed Emwazi from West London,921,discuss,0.0050894665,9.650813e-06,0.99490064,2.6416268e-07
Insurgents killed in Nigeria despite alleged truce with Boko Haram,2078,unrelated,8.722993e-08,1.4300264e-08,1.0825763e-05,0.99998903
Nicaragua Meteorite Impact Theory May Be Meteor-wrong,1627,unrelated,5.0358025e-08,4.0811756e-08,1.4329416e-08,0.9999999
ISIS executioner 'Jihadi John' identified as Mohammed Emwazi,1346,discuss,0.0022762616,5.2713905e-05,0.9976695,1.4326433e-06
British hostage David Haines beheaded by Islamic State terrorists,2477,unrelated,9.009622e-07,3.659229e-08,1.6140537e-05,0.99998295
"Pizza delivery man gets $2,000 tip",2492,unrelated,8.619552e-06,1.06760645e-07,9.170698e-08,0.9999912
Questions raised over Nicaragua 'meteorite',388,unrelated,8.1320344e-08,6.7424484e-09,3.717651e-07,0.9999995
Whiz kid stock picker: I didn't actually make $72M trading,550,unrelated,0.0005998228,8.908626e-06,0.00011967472,0.9992716
"David Haines Beheaded By ISIS, Execution Video Contains Threats Against UK: Reports",1948,unrelated,1.5932469e-06,1.9596551e-07,0.00020641915,0.9997918
Nigeria Claims Boko Haram Will Release the Kidnapped Schoolgirls,1019,unrelated,1.2576103e-08,5.1175815e-09,1.2000059e-07,0.9999999
Islamic State releases video apparently showing the beheading of missing US journalist James Foley,1721,discuss,7.761119e-07,1.723819e-07,0.99999297,6.0405655e-06
Iraqi Official Dismisses ‘Unfounded’ Reports That ISIS Fighters Have Ebola,2197,unrelated,3.573206e-07,1.8090892e-08,3.324286e-05,0.9999664
Satirical news site attacks China’s weird English names,2115,unrelated,2.550601e-07,1.0014845e-08,2.5820043e-08,0.99999976
Senator: Detainees swapped for Bergdahl have contacted militants,366,unrelated,1.3985408e-07,1.0544465e-07,4.539553e-06,0.99999523
"Accused Boston Marathon Bomber Severely Injured In Prison, May Never Walk Or Talk Again",724,unrelated,5.667221e-08,6.257945e-09,2.0362013e-08,0.9999999
ISIS Kobani Update: Possible ISIS Chemical Attack On Kurdish Civilians In Kobani,1840,unrelated,3.310595e-08,2.936918e-10,7.53729e-08,0.9999999
Was Heart-Tugging Viral Video Of Generous Homeless Man All A Hoax?,2492,unrelated,2.7156966e-06,1.4181877e-06,1.01594125e-07,0.9999957
For sale: Tiger's former island in Sweden,84,unrelated,1.861967e-06,1.9048201e-07,1.4029267e-05,0.9999839
Did Kim Yo-Jong Take Kim Jong Un’s Role? North Korea Ill Health Rumors Are ‘Fabricated’,757,unrelated,9.688282e-09,9.736126e-10,4.0957662e-08,1.0
US Intel: Taliban Man Released From Gitmo in Bergdahl Deal is Back to Militant Activity,1459,unrelated,5.4557468e-08,1.873965e-08,4.479886e-06,0.99999547
Does ISIS Have Ebola? Probably Not! Media Reports It Anyway,1426,unrelated,7.801685e-08,2.0231584e-08,3.152029e-07,0.99999964
Pants on Fire: Duncan Hunter makes unconfirmed claim Border Patrol caught at least 10 ISIS fighters,190,unrelated,3.6709025e-08,2.4410143e-08,7.817208e-08,0.9999999
Pure Evil: Islamic State Beheads American Journalist James Wright Foley,524,unrelated,3.8253984e-07,2.2061753e-08,2.4689316e-06,0.99999714
