Headline,Body ID,Stance,prob_0,prob_1,prob_2,prob_3
This Powerful Cartoon About The Charlie Hebdo Attack Is Not By Banksy,1670,unrelated,8.7678205e-07,1.8602118e-07,1.779827e-07,0.9999988
ISIS Reportedly Beheads American Photojournalist in Iraq,704,unrelated,1.6979108e-07,3.0192346e-08,0.00027032752,0.99972945
Boko Haram ceasefire ignored as violence flares in Borno state,2520,unrelated,8.635675e-09,2.225258e-08,2.19399e-07,0.99999976
Nigeria says it has deal with Boko Haram to release kidnapped girls,531,discuss,1.224535e-05,3.395343e-06,0.99998426,5.45086e-08
"Meteorite makes big crater in Nicaragua, government says",2264,discuss,0.0025485556,0.00057591946,0.99687445,1.0228656e-06
New Audio Allegedly Captures Moment Michael Brown Was Shot,1950,unrelated,4.727974e-08,6.04953e-10,1.3461438e-07,0.99999976
GOP Rep: ‘At Least Ten ISIS Fighters Have Been Caught Coming Across The Mexican Border’,130,unrelated,1.684442e-08,4.2759087e-08,1.539017e-05,0.9999845
NYC High School Student Nicknamed ‘Teen Wolf’ Made $72 Million On Stock Market,1661,unrelated,7.1725346e-09,3.005299e-08,6.8722176e-07,0.9999993
Apple Watch reportedly set to ship in the U.S. by March,554,unrelated,1.2640212e-08,1.850568e-09,3.3336414e-07,0.99999964
Crazy iPhone rig shows how Chinese workers manipulate App Store rankings,1979,unrelated,9.716941e-06,1.8565369e-06,4.0928403e-06,0.9999844
A Man Says Comcast Called His Boss And Got Him Fired After He Complained About Its Service,1268,unrelated,1.7078613e-06,2.9747972e-07,3.6919826e-06,0.9999943
Michael Phelps' Reported Girlfriend Reveals She Was Born Intersex,1820,agree,0.9657111,0.00058423233,0.03369292,1.173279e-05
Second person rushed to hospital with Ebola symptoms after contact with 'patient zero' Thomas Duncan,2328,unrelated,3.330964e-06,5.1197475e-07,4.1869034e-06,0.999992
Iraqi and Kurdish media reports cases of Ebola among Islamic State fighters in Mosul,2192,unrelated,2.9908647e-09,2.1300146e-09,6.302217e-06,0.9999937
Weatherman caught peeing live on camera,831,unrelated,3.4605172e-08,1.6009068e-07,2.3635096e-06,0.9999975
Isis Syria News: Iraqi Pilots 'Training Isis Fighters' to Fly Captured Planes,280,discuss,0.00080294587,6.254771e-05,0.99645644,0.0026780206
"Yemen says U.S. man freed, sister says he’s dead",634,unrelated,2.9132466e-06,6.437127e-08,7.80083e-05,0.99991906
Isis claims to behead US journalist,1948,discuss,3.5041688e-07,8.633702e-09,0.9999925,7.170008e-06
Nasa questions whether crater in Nicaragua caused by meteorite,1573,agree,0.8934498,0.10246657,0.0040825563,1.1194587e-06
An accidental delivery of arms to the Islamic State and the problem with airdrops,2009,unrelated,4.4208528e-07,2.232495e-08,1.0553445e-05,0.99998903
‘The cub of Baghdadi': ISIS reports its youngest jihadist ‘got martyred’ in battle,908,discuss,1.625258e-05,1.4783966e-05,0.9999676,1.374284e-06
"Gill Rosenberg, former IDF soldier, possibly captured by ISIS while fighting with Kurds",1476,unrelated,5.1219837e-09,2.7238527e-09,2.4169321e-06,0.9999976
"Islamic State Training Pilots in Military Jets, Monitors Say",1854,unrelated,1.1268182e-08,1.8021612e-09,3.7849206e-06,0.9999962
Kim Had Ankle Surgery:  Source,2344,unrelated,8.54378e-06,7.88215e-06,0.014053323,0.98593026
Lawmaker Says ‘At Least 10′ Islamic State Fighters Have Been Captured at the Southern U.S. Border,564,unrelated,5.5253484e-08,2.0954863e-08,8.4060375e-05,0.99991584
Canadian-Israeli Woman Says She Hasn’t Been Captured By ISIS,887,unrelated,7.166266e-08,1.4241055e-08,3.3941863e-09,0.9999999
ISIS cracks down on five confirmed Ebola cases among fighters: official,93,unrelated,4.307562e-08,6.341205e-10,6.016351e-07,0.9999994
What One Homeless Man Does with $100 Will Astonish You (VIDEO),1925,agree,0.99089956,0.006608347,0.0024266923,6.535052e-05
"Apple Watch Specs Tipped; Said to Feature 512MB RAM, 4GB of Storage",1585,discuss,0.0002148845,2.9712528e-05,0.9823973,0.017358145
'Electric Boogie' Developer Leaves Secret Resignation Letter To Boss At The End Of The Game (Video),80,unrelated,1.1870021e-05,1.4933377e-07,2.3146488e-06,0.9999857
Ottawa investigates reports that Isis has captured Canadian-Israeli woman,1173,discuss,2.1244723e-06,1.7106208e-06,0.99999607,1.4305691e-07
Second person rushed to hospital with Ebola symptoms after contact with 'patient zero' Thomas Duncan,2044,unrelated,3.0345134e-05,5.185891e-07,3.338229e-05,0.99993575
North Korea dictator Kim Jong-un undergoes surgery after breaking both ankles on military tour,1095,agree,0.8358341,0.00018321804,0.16388685,9.585754e-05
Macklemore Gets Twitter-Trolled with the #MacklemoreJoinedISIS,450,discuss,0.03707608,0.00015797529,0.66604185,0.29672405
"Forty years ago, Lego wrote a powerful letter to parents about how gender works",2412,unrelated,7.537493e-07,4.2168188e-07,6.8783143e-06,0.9999919
Hope Fades for Girls' Release After Boko Haram 'Truce' Breached,40,unrelated,2.3122876e-08,5.4738947e-09,1.2114158e-07,0.9999999
Zack Snyder Responds to Fake Stolen Batmobile Report,1790,unrelated,4.2157513e-08,3.1749227e-08,5.029764e-06,0.9999949
CNN Posts Alleged Audio of Michael Brown Shooting,1426,discuss,2.8825355e-06,3.2181842e-07,0.9999919,4.8497463e-06
"Ann Arbor pizza delivery driver surprised with $2,000 tip",1120,unrelated,5.2489646e-08,3.4603114e-09,3.5471135e-07,0.99999964
Video: Marine survives Taliban sniper headshot thanks to helmet,2421,unrelated,9.9808496e-08,3.024892e-09,1.8325791e-07,0.99999976
Isis claims it has US airdrop of weapons,2404,discuss,2.5607867e-06,1.4115994e-07,0.99999464,2.6980442e-06
[UPDATED] 11 Men and 0 Women on Tonight's ESPN Domestic Violence Panel,825,unrelated,6.3697975e-08,3.745153e-08,2.177218e-06,0.99999774
"James Foley, Missing American Photojournalist, Reportedly Executed By ISIS In Syria",782,discuss,0.001269157,5.771985e-06,0.9987207,4.325623e-06
"Apple Watch to Feature Time-Only 'Power Reserve' Mode, Prototypes Disguised as Samsung Watches",2423,unrelated,0.0004155216,8.923766e-07,0.0002032845,0.99938023
Video Messaging App Says Audio Recording Of Michael Brown's Shooting Is Authentic,2234,unrelated,5.0797416e-06,5.040583e-07,1.7619926e-06,0.9999926
Judicial Watch's Farrell: ISIS Terrorists Did Cross Mexican Border,950,unrelated,3.1426918e-08,1.7617015e-07,3.369808e-07,0.9999994
"Pizza delivery man gets $2,000 tip",676,agree,0.9971734,0.00029508438,0.0025080808,2.3404651e-05
North Korea denies reports Kim Jong-un is to open state-backed restaurant in Scotland,2304,unrelated,1.602868e-07,1.23428165e-08,1.308153e-05,0.99998677
An Audio Recording of the Michael Brown Shooting Has Reportedly Surfaced,1974,unrelated,5.591012e-10,2.881221e-09,1.6395114e-05,0.99998355
"US, UK eye rapper as British-born militant who beheaded journalist James Foley",951,discuss,2.6060652e-05,2.034192e-07,0.99997354,2.1626826e-07
ISIS Border Crisis: DHS Chief Says Terrorists Not Entering US Through Mexico,269,unrelated,2.5146473e-05,6.2007655e-07,1.1633855e-06,0.99997306
"Boko Haram denies truce, says kidnapped girls married",34,unrelated,8.269635e-08,1.7876692e-09,3.8016694e-06,0.99999607
IRAQI AND KURDISH MEDIA REPORTS: ISIS FIGHTERS HAVE CONTRACTED EBOLA,1355,discuss,0.00010835492,2.0329777e-05,0.99877995,0.0010913486
Fence-jumper got farther into White House,2303,discuss,0.0019443694,2.4836936e-05,0.9980205,1.0221443e-05
Norfolk Man Pays £300 For His Constipated Goldfish To Have Lifesaving Surgery,1364,agree,0.99581957,4.2345822e-05,0.0028018286,0.0013362824
"No, a spider (probably) didn't crawl through a man's body for several days",1549,unrelated,1.0937815e-06,1.0880625e-06,1.07099915e-07,0.99999774
Magic mushrooms found at Buckingham Palace,40,unrelated,7.086474e-08,7.563809e-09,7.814799e-07,0.99999917
"ISIS beheads American photo-journalist James Wright Foley, threatens more to come",984,unrelated,2.8231204e-06,1.5776794e-07,3.3952598e-05,0.99996305
Giant 8ft 9in catfish weighing 19 stone caught in Italy is thought to be the biggest ever reeled in with a rod and line,612,unrelated,0.0006028026,1.5859157e-06,3.3747954e-06,0.9993923
"Six months after abducting Nigerian schoolgirls, Boko Haram reportedly wants to free them",2139,discuss,0.001301363,0.00026670052,0.9984251,6.7930328e-06
WHO: Isis does not have Ebola – but contingency plan being developed for Iraq,1938,unrelated,9.502488e-07,2.2530461e-08,5.2263136e-08,0.9999989
Mystery man slaps shoppers around head for sneezing,2088,unrelated,1.5013414e-07,2.7297583e-08,5.532811e-06,0.9999943
Russian Yeti Or Bigfoot Hoax? New Footage Sparks Debate,2081,unrelated,0.10379696,0.0014411871,0.023456478,0.87130535
Attorney: New audio reveals pause in gunfire when Michael Brown was shot,2234,unrelated,2.5908148e-06,1.2632735e-07,5.50551e-07,0.9999968
Christmas Is Cancelled: Pumpkin Spice Condoms Are a Goddamn Hoax,1477,unrelated,4.8162438e-08,3.8557606e-09,2.2741636e-07,0.99999976
NEWS/ You'll Never Guess How a Homeless Man Spent $100—Watch the Touching Video!,1925,agree,0.99311185,0.004127417,0.0026959763,6.482238e-05
US officials: Video shows American's execution,26,unrelated,7.707636e-07,1.4234054e-07,0.00015376593,0.99984527
Texas plumber's truck on front line of Syria war,2520,unrelated,1.966316e-08,2.5603746e-09,6.5894943e-07,0.9999993
Urgent: The Leader of ISIL 'Abu Bakr al-Baghdadi' Killed! / Photo,1634,discuss,0.0024136342,0.001044999,0.99651766,2.3707704e-05
Boko Haram Denies Nigeria Cease-Fire Claim,1506,unrelated,5.2644584e-08,3.094857e-08,3.4766294e-06,0.9999964
Missing American journalist reportedly beheaded by Islamic State ,1679,discuss,9.69968e-07,2.6588833e-07,0.99999785,8.9883093e-07
Nun Gives Birth To Baby Boy After Suffering Intense Stomach Pains,2479,discuss,0.0010047229,1.3368686e-05,0.9989818,1.4701756e-07
Strange mark turns out to be tropical spider burrowing under vacationer's skin,1549,unrelated,1.672073e-08,4.138501e-07,4.582576e-09,0.9999995
Audio may have captured Michael Brown shooting,1435,unrelated,3.945228e-09,5.9649907e-09,5.2252853e-06,0.99999475
More than 200 kidnapped Nigerian girls to be released after deal reached with Boko Haram,992,unrelated,2.7309623e-06,4.0152763e-06,3.4564302e-06,0.99998975
Google Grows With $1.6 Billion in California Office Deals,950,unrelated,3.5025792e-08,7.770274e-09,1.1435607e-07,0.9999999
IS Militants Kill 300 Iraqi Soldiers with Chlorine Gas,956,discuss,0.02872116,7.1453185e-05,0.97111297,9.437876e-05
Canadian-Israeli Woman Says She Hasn’t Been Captured By ISIS,1319,unrelated,4.448684e-08,4.5137293e-07,1.5655687e-08,0.9999995
Weather Channel’s Mike Seidel was not caught with his pants down,2034,agree,0.9293942,0.048488352,0.022105599,1.1856556e-05
"UK spies identify Foley’s killer, Abdel-Majed Abdel Bary a key suspect",975,unrelated,5.973584e-07,3.4944954e-08,2.6256174e-07,0.99999905
Guantanamo detainee freed in Bowe Bergdahl swap 'back to terrorism',1196,unrelated,2.2080613e-07,1.1859309e-07,3.0650722e-07,0.9999994
Tiger Woods prices private island at $7.1 million,959,unrelated,1.61279e-08,1.2236757e-09,4.0662343e-07,0.9999995
Militant Group Says It Killed American Journalist in Syria,1873,unrelated,2.5282112e-08,5.9183627e-08,7.425262e-07,0.99999917
"One gunman killed in shooting on Parliament Hill in Ottawa, hunt on for other shooters",2252,unrelated,3.7839246e-07,4.786352e-08,1.04687e-07,0.9999995
IS Militants Kill 300 Iraqi Soldiers with Chlorine Gas,1267,unrelated,3.2925007e-07,9.99902e-09,0.00032623752,0.9996735
Return of the Mac: Seth Rogen in talks to star as Apple co-founder Steve Wozniak in upcoming Steve Jobs biopic,1358,unrelated,1.1240426e-08,3.9354187e-09,2.2587281e-08,1.0
Man cut off manhood and threw it in bin after girlfriend dumped him over small penis,2330,unrelated,1.0018711e-07,1.02786375e-08,3.8554617e-08,0.9999999
NYPD to stop arrests for small amounts of marijuana,269,unrelated,1.181505e-07,3.4573893e-09,8.352891e-08,0.99999976
Sugarhill Gang’s Big Bank Hank dead at 57,2421,unrelated,8.927629e-09,3.67689e-10,6.4157426e-08,0.9999999
You all had an abortion! [Google Translate],313,unrelated,5.1179366e-05,1.38372e-05,2.7951619e-05,0.999907
Married TV actor wakes up to find his testicles have been STOLEN after he is drugged in Russian bar by attractive blonde working for organ traffickers,2343,unrelated,2.169362e-07,4.6292016e-08,2.0959033e-05,0.9999788
Oscar winner Christian Bale to play Steve Jobs in upcoming biopic,729,disagree,0.027107239,0.9705657,0.0011784115,0.0011486375
"Islamic State training fighter pilots in captured jets, monitoring group says",630,discuss,6.462004e-05,7.156617e-06,0.99992466,3.5223097e-06
Audio recording allegedly captures moment Michael Brown was shot,1446,discuss,2.2319333e-05,9.791722e-07,0.99997616,5.1057464e-07
Obama: murder of James Foley 'shocks the conscience of the entire world',1574,unrelated,4.7621447e-06,2.823539e-08,1.7957325e-07,0.999995
Islamic State claims it executed American photojournalist James Foley,2296,unrelated,2.3134252e-08,3.5451144e-09,3.4333604e-07,0.99999964
Hope Fades for Girls' Release After Boko Haram 'Truce' Breached,171,unrelated,3.062621e-07,2.8395513e-08,1.10854e-06,0.99999857
Fence-jumper made it farther in White House than Secret Service let on,1916,unrelated,9.3540066e-08,8.280329e-09,3.185439e-07,0.9999995
Sources: Guns N' Roses Frontman Axl Rose Found Dead in West Hollywood Home at Age 52,1477,unrelated,1.170342e-09,7.7438594e-10,2.6848738e-07,0.99999976
Sadly Vladimir Putin Hasn’t Been Driving Round In A Motorcade Shaped Like A Penis,944,unrelated,9.850295e-08,4.077011e-08,4.4830642e-07,0.9999994
Islamic State claims it executed American photojournalist James Foley,1347,unrelated,2.179826e-09,3.903357e-09,1.4026709e-06,0.99999857
Nigeria announces truce with Boko Haram; fate of schoolgirls unclear,2463,discuss,5.882514e-06,4.427667e-07,0.9999937,3.2609897e-08
Parents are furious after seven girls aged 13-14 fall pregnant on a school trip,2170,agree,0.99596953,0.002913607,0.0011161601,7.230141e-07
"Islamic State Training Pilots in Military Jets, Monitors Say",1341,discuss,3.5647936e-05,1.3129239e-06,0.9999628,2.0974213e-07
Durex Is Not Making Pumpkin Spice Condoms After All: A Hoax Debunked,1477,unrelated,2.1552975e-08,2.6269995e-09,5.4184994e-08,0.9999999
"North Korean leader Kim Jong-un not missing, just having ankle surgery",1837,unrelated,3.0949275e-07,6.8726393e-09,6.250706e-08,0.99999964
Chinese parents try to SELL their son to pay for medical treatment for his sick twin sister,797,agree,0.9998275,9.754535e-07,0.00017121783,2.3500762e-07
"Video showing American journalist beheaded believed real, officials and family say",1948,discuss,0.0011918363,2.788634e-05,0.98862284,0.0101575125
That Boko Haram Ceasefire in Nigeria Isn’t A Ceasefire,840,discuss,0.037086915,0.008373144,0.95453703,2.8757026e-06
Israeli Canadian fighting ISIS posts on Facebook: I'm safe and secure,2415,unrelated,1.569168e-08,7.0079884e-09,4.077348e-07,0.9999995
Canadian Soldier Shot At Ottawa War Memorial: Report,1917,unrelated,3.3476089e-09,1.8882758e-09,1.1106176e-06,0.9999989
Senator: Detainees swapped for Bergdahl have contacted militants,1095,unrelated,2.1469192e-07,5.5181713e-09,3.7118582e-07,0.9999994
ISLAMIC STATE BEHEADS MISSING AMERICAN JOURNALIST JAMES WRIGHT FOLEY,1009,unrelated,9.18129e-08,1.1706993e-08,2.6314824e-06,0.99999726
US confirms death of Somalia terror group leader,882,unrelated,3.5078974e-05,1.02709926e-07,5.6858835e-06,0.9999591
Unconfirmed Reports Say UK Hostage Held By ISIS Found Innocent,54,unrelated,1.5851667e-07,9.391896e-07,0.0009828826,0.99901605
Nigeria says ceasefire agreed with Boko Haram,557,discuss,7.1472064e-06,1.2167e-06,0.99999166,7.53662e-09
Mexico Says Students Not Among Dead in Mass Grave,1427,agree,0.87075037,0.0011882313,0.1280462,1.5212571e-05
Libya: Missing Libya Planes Spark Security Concerns,2309,unrelated,1.5141138e-07,4.6189932e-08,8.9033296e-07,0.9999989
Video Messaging App Says Audio Recording Of Michael Brown's Shooting Is Authentic,472,unrelated,1.973648e-07,2.9104758e-08,3.825349e-07,0.9999994
"Boko Haram Could Release Kidnapped Girls, Nigerian Officials Say",2403,discuss,3.583302e-06,2.339725e-06,0.99999404,9.2448374e-08
High school student scores $72M playing the stock market,2052,disagree,0.16342194,0.82184803,0.0138805285,0.00084950565
"UPDATE: Soldier, gunman who died in Ottawa rampage identified",2302,unrelated,2.8549877e-08,2.3832563e-09,6.285635e-07,0.9999993
Hero soldier Nathan Cirillo killed by convicted criminal Michael Zehaf-Bibeau,107,unrelated,8.3191054e-08,1.7717296e-08,3.5525698e-08,0.9999999
Video shows dramatic moment bullet strikes U.S. Marine’s head — and he survives thanks to kevlar helmet,860,unrelated,1.5465245e-07,5.6880655e-08,5.9567055e-06,0.9999938
Missing Mexican students 'not found in mass grave',1538,unrelated,9.123418e-08,5.4427702e-09,1.0908784e-06,0.9999988
"Meteorite Strikes Nicaraguan Capital, Creates 16-Foot-Deep Crater",2154,discuss,0.00063537003,0.00024001687,0.99912435,2.7038848e-07
The Guy Who Said a Spider Burrowed Under His Skin? Experts Say…,2338,discuss,1.259026e-06,4.2199428e-08,0.9999987,6.0368327e-10
Crazy iPhone rig shows how Chinese workers manipulate App Store rankings,23,unrelated,4.1176696e-07,3.444363e-08,2.3473447e-06,0.99999726
ISIS Claims To Have Captured US Airdrop Weapons,2397,discuss,5.249064e-06,7.4005214e-07,0.9999938,2.2602302e-07
It’s Okay To Laugh About The Fact That The Vogue Rat Infestation is Getting Worse,2080,unrelated,5.269298e-07,1.0747476e-07,3.5636095e-08,0.9999993
Macaulay Culkin Dead?,2341,discuss,0.0036582379,1.7303477e-05,0.99632025,4.2314437e-06
Government fires employee who skipped work for 24 years,1090,unrelated,1.9105047e-07,6.3843113e-09,1.0473791e-06,0.9999988
"Jeh Johnson: Politicians Shouldn't 'Feed The Flames Of Fear' Over ISIS, Ebola",391,agree,0.92940885,0.0010199253,0.06576171,0.0038095163
Texas plumber's truck spotted in Syria: 'We have nothing to do with terror at all',648,unrelated,1.3646717e-05,1.1529609e-06,9.4641564e-07,0.99998426
