Headline,Body ID,Stance,prob_0,prob_1,prob_2,prob_3
Somalia Shebab chief Ahmed Abdi Godane likely dead in US strike: Source,1817,unrelated,1.3128296e-08,1.3162547e-08,2.0206067e-05,0.99997973
Saudis Say Michelle Obama Not Blurred on TV,2251,unrelated,8.4331006e-08,6.2256426e-08,4.8783636e-06,0.999995
"Boko Haram Could Release Kidnapped Girls, Nigerian Officials Say",2078,unrelated,1.2636802e-07,2.2639474e-08,1.6270935e-06,0.9999982
"Christian Bale in talks to play Steve Jobs for Sony, Danny Boyle",687,unrelated,4.1202743e-08,1.6875163e-08,2.3774372e-07,0.99999976
Bali spider burrows under Aussie’s chest,214,unrelated,2.3231821e-07,9.442025e-08,3.3873757e-06,0.9999963
Islamic State Leader al-Baghdadi “Not Dead”,81,unrelated,2.0772642e-07,4.727725e-07,3.2635913e-07,0.99999905
"Apple Watch to Be Shower-Proof, Have 100,000 Apps at Launch: Reports",633,unrelated,2.0999016e-08,1.7268619e-07,8.321879e-07,0.9999989
WHO ‘probing’ whether ISIS fighters got Ebola,1689,discuss,9.881085e-06,2.1797634e-06,0.99998164,6.348209e-06
Report: Missing Libyan jetliners raise fears of suicide airliner attacks on 9/11,2448,discuss,1.4258189e-05,8.168559e-07,0.99998486,1.2388005e-08
Saudi cleric issues fatwa on snowmen,924,agree,0.98818934,0.000592075,0.01121612,2.4045985e-06
Al-Shabaab co-founder confirmed killed by US air strike in Somalia,2374,agree,0.91358393,0.00048819935,0.08572355,0.0002043007
"Nigeria Says It Struck A Cease-Fire With Boko Haram, But Are They Talking To The Right Guy?",2520,unrelated,7.0988366e-09,1.1618477e-09,4.3990776e-06,0.9999956
Kurds fear Isis use of chemical weapon in Kobani,1718,unrelated,2.5337743e-08,4.1965884e-09,6.9735805e-08,0.9999999
North Korean leader Kim Jong-un to open restaurant in Scotland,1339,unrelated,6.1038334e-09,8.876881e-08,1.5096165e-07,0.99999976
Purdon Ebola Hoax: ‘Texas Town Quarantined After Family Of Five Test Positive For The Ebola Virus’ Article is Fake,258,unrelated,7.3438093e-07,1.7233708e-07,9.9104085e-08,0.99999905
Obama Denounces James Foley's Execution: 'Today The Entire World Is Appalled',984,unrelated,1.632107e-06,1.4783669e-07,1.3422255e-05,0.99998474
Pentagon confirms al-Shabab leader killed in airstrike in Somalia,1835,discuss,0.0055988124,0.00012399642,0.99427575,1.5059286e-06
India Rape Crisis Sees Mob Castrate Alleged Sex Attacker in Shocking Scenes,1528,unrelated,8.372859e-07,1.06278335e-07,1.5266936e-07,0.9999989
Islamist terrorists Jabhat Ansar al-Deen tweet picture of Texas plumber’s truck fitted with anti-aircraft gun in Syria,339,unrelated,3.386972e-07,7.319627e-09,1.9951724e-08,0.99999964
Apple's 12-Inch Retina MacBook Air Shown in Artist's Renditions,879,unrelated,7.857176e-09,1.1240898e-08,3.4084742e-08,1.0
Batman Set To Play Steve Jobs In Upcoming Biopic,1077,unrelated,7.15416e-08,9.41565e-08,2.7283688e-06,0.99999714
"Apple Watch Specs Tipped; Said to Feature 512MB RAM, 4GB of Storage",589,discuss,0.0012630074,5.8058347e-05,0.99862826,5.0667266e-05
'Spiderman' squished: Perth experts debunk spider burrowing claims,220,unrelated,8.7611596e-07,7.450267e-08,8.360487e-08,0.9999989
"Six months after abducting Nigerian schoolgirls, Boko Haram reportedly wants to free them",206,unrelated,9.089269e-08,2.2974072e-09,1.2410065e-06,0.9999987
ISIS fighters seize weapons airdrop meant for Kurds,1597,agree,0.97435117,9.0800364e-05,0.02553131,2.6742933e-05
Watch marine take sniper shot to the head and live,706,unrelated,2.2799959e-07,9.49201e-08,3.004449e-06,0.99999666
A Bunch Of Folks Are Passing Around This Hoax Video Of A Bird Pooping On Vladimir Putin,1843,unrelated,1.4238467e-05,2.1059754e-05,4.409801e-05,0.9999206
Armed U.S. drones spotted flying over Syria in possible hunt for ISIS leader,2412,discuss,0.0018948196,2.911546e-05,0.99802244,5.369395e-05
ISIS Claims to Have Intercepted Supplies From U.S. Airdrop,1010,discuss,4.2395227e-06,1.7552493e-06,0.9999938,2.3236306e-07
ESPN’s Domestic Abuse Tonight Panel Will Be 100% Dudes,2167,unrelated,2.1696827e-05,7.4183963e-06,1.7871806e-06,0.9999691
Hundreds of Palestinians flee as Israel opens dams into Gaza Valley,289,unrelated,3.4329778e-06,5.237003e-06,5.8473347e-07,0.9999907
Report: Nigerian Woman Quarantined in KC with Ebola-Like Symptoms (Video),2104,discuss,0.006278946,0.00018588881,0.99193853,0.0015966117
New Audio Reveals Pause in Gunfire When Michael Brown Was Shot: Attorney,1692,discuss,0.0027521355,7.4145166e-05,0.9970874,8.6336644e-05
Macaulay Culkin Dead? Fans Freak Out Over Death Rumors,690,unrelated,1.5623486e-07,4.8836764e-08,4.0657174e-05,0.9999591
Nicaragua asks U.S. for help investigating meteorite crater,586,unrelated,1.2317366e-08,4.1484338e-08,1.275503e-07,0.99999976
"HBO streaming service could launch in April for $15 per month, work on Apple TV",2303,unrelated,1.1850275e-07,7.851178e-09,0.00011115463,0.99988866
"No, ESPN is not having an all-male domestic violence panel tonight",2519,unrelated,4.0340902e-07,1.6723062e-07,6.086141e-08,0.9999994
Has Apple quietly fixed its iPhone 6 Plus ‘Bendgate’ problem?,370,discuss,0.035559606,0.00026273637,0.9640244,0.00015322733
CNN Posts Alleged Audio of Michael Brown Shooting,1786,unrelated,7.4305935e-09,1.3617274e-09,4.8689803e-06,0.9999951
HORROR: ISIS Fighters Have Reportedly Contracted Ebola,1004,unrelated,9.91256e-09,6.6482e-10,1.9925066e-05,0.9999801
"Fidel Castro Is Dead, According to Viral Twitter Rumors",244,unrelated,1.2077439e-07,9.344816e-08,1.0079109e-06,0.9999988
Report: Christian Bale Just Bailed on the Steve Jobs Movie,458,agree,0.592359,0.25169232,0.1558974,5.1281997e-05
CNN Airs Alleged Audio from Michael Brown Shooting,2187,unrelated,3.9876746e-09,5.3124367e-09,3.994722e-06,0.99999595
White House fence-jumper made it far deeper into building than previously known,60,unrelated,5.432295e-07,2.333307e-08,1.0330548e-05,0.99998915
NYC High School Student Nicknamed ‘Teen Wolf’ Made $72 Million On Stock Market,676,unrelated,3.5626502e-07,2.731481e-08,5.5934215e-08,0.9999995
Apple Orders More Than 5 Million Watches for Initial Run,1934,unrelated,2.822964e-09,4.976046e-10,2.5183286e-07,0.99999976
Did Paul Rudd Help Tackle That Dallas Airport Gay-Basher?,1814,unrelated,5.9282484e-06,2.0782265e-06,4.7217785e-05,0.9999448
Kim Jong-un 'Had Surgery on Fractured Ankles',1097,unrelated,1.1526184e-08,3.7145835e-09,3.4696725e-08,1.0
Video Messaging App Says Audio Recording Of Michael Brown's Shooting Is Authentic,132,unrelated,8.183702e-08,2.3753826e-08,1.1416738e-06,0.9999988
Isis militants claim to have killed US journalist James Foley,2453,unrelated,1.1613971e-07,2.1156816e-07,3.9561305e-06,0.9999957
Al-Shabaab co-founder confirmed killed by US air strike in Somalia,1853,unrelated,1.5035364e-07,4.1071226e-09,1.2108261e-08,0.9999999
'They ate through the ceilings and pooped on the keyboards': Rats are 'taking over' Vogue's new World Trade Center office and Anna Wintour 'no longer wants to work there',1737,unrelated,1.0654113e-08,6.2098917e-09,9.567351e-07,0.99999905
"Accused Boston Marathon Bomber Severely Injured In Prison, May Never Walk Or Talk Again",1164,unrelated,3.186971e-07,2.3837572e-09,4.44959e-09,0.99999964
[Updated] Saudi State Television Allegedly Blurs Michelle Obama’s Face During Meeting With New Saudi King,2453,discuss,0.15633462,0.0040122773,0.83955425,9.8874894e-05
Nigeria: hopes for return of kidnapped schoolgirls rise after ceasefire reported,1027,discuss,0.0010807624,0.00019159327,0.99872005,7.5635953e-06
"Spider burrowed into appendix scar, crawled through WA man's body",1602,discuss,0.0015062701,0.00018477617,0.9983083,6.2894867e-07
Star Wars: The Force Awakens to be released this summer?,2434,unrelated,4.091652e-09,2.136446e-09,1.2915087e-06,0.9999987
ISIS Video Claims to Show Beheading of British Hostage,787,unrelated,9.695223e-08,9.560559e-09,1.4145703e-06,0.99999845
Batman Set To Play Steve Jobs In Upcoming Biopic,630,unrelated,1.5351468e-08,4.8496748e-08,7.609971e-07,0.99999917
"At CBS Detroit, Fan Site 'Scuttlebutt' Is Enough to Publish Batmobile Rumor",2090,unrelated,7.1660824e-09,7.8659e-09,4.4358242e-07,0.9999995
Is There an ISIS Threat on the Texas-Mexico Border or Not?,2385,discuss,0.015863124,2.6316457e-05,0.9841084,2.148705e-06
Report: Taliban Detainee Swapped for Bowe Bergdahl Suspected of Trying to Return to Terrorism,1628,discuss,0.00072921865,3.442475e-05,0.99921405,2.22611e-05
Video messaging service verifies timing of CNN audio recording,1481,unrelated,0.00034612432,8.157969e-06,0.00017073928,0.99947494
Media outlets identify 'Jihadi John',1169,unrelated,1.0072041e-07,2.1761608e-07,3.9020044e-05,0.99996066
Killing in the name of! Kim Jong-un launches attack on others named 'Kim Jong-un',1857,discuss,0.00016233174,2.5318574e-05,0.99977654,3.5806355e-05
Apple Watch mass production kicks off in January: Report,320,unrelated,5.2018244e-08,3.6235296e-08,7.497024e-06,0.9999924
Mexico police find mass grave near site 43 students vanished,1849,unrelated,1.2872106e-07,1.9713667e-07,5.6714583e-08,0.99999964
Journalist James Wright Foley reportedly beheaded by ISIS,2047,discuss,3.9455668e-07,1.244496e-07,0.9999994,4.284259e-08
US officials: Video shows American's execution,1361,unrelated,3.857459e-06,5.872895e-07,0.1470208,0.8529747
"Woman detained in Lebanon is not Isis leader’s wife, says Iraq",1875,unrelated,4.1487123e-08,4.0434796e-07,1.3322624e-06,0.9999982
McDonald’s Will Stop Serving Overweight Customers Beginning 1/1/15,742,unrelated,5.4455185e-08,3.4324266e-09,9.938572e-06,0.99999
Islamic State Militants Claim to Have Beheaded US Journalist James Wright Foley,115,unrelated,1.9450123e-07,4.0068908e-08,5.3208023e-06,0.9999944
Surreal Photos of Fisherman’s Jaw-Dropping Catch Will Likely Have People Wondering If It’s Real,0,unrelated,3.101791e-07,3.696783e-08,6.8407517e-06,0.99999285
Return of the Mac: Seth Rogen in talks to star as Apple co-founder Steve Wozniak in upcoming Steve Jobs biopic,2296,unrelated,9.334918e-09,1.1342072e-09,4.7960956e-08,1.0
"Gene Munster Predicts $499 Steel Apple Watch, $4,999 for 18k Gold Edition",885,unrelated,3.7473402e-08,4.6586084e-08,1.3982859e-07,0.99999976
Video shows ISIL beheading of photojournalist James Foley,1385,unrelated,6.920231e-06,1.2927354e-08,2.247329e-05,0.99997056
"Thanks Uncle Sam, we have your weapons airdrop: ISIS taunts America over intercepted weapons meant for Kurds",1263,unrelated,1.1900751e-06,1.7809042e-06,2.194738e-06,0.9999949
"Gill Rosenberg, Canadian-Israeli Woman Feared Kidnapped By ISIS, Says She's Safe",1383,unrelated,3.6988048e-08,4.764584e-08,9.3408524e-08,0.9999999
Wife and son of Islamic State leader Abu Bakr al-Baghdadi detained in Lebanon,404,unrelated,8.923253e-08,2.5619142e-08,2.6462094e-06,0.99999726
Journalist James Wright Foley reportedly beheaded by ISIS,2147,discuss,1.6270914e-06,5.380027e-07,0.99999774,7.402791e-08
‘Evil straight from the pits of hell': American journalist James Foley reportedly beheaded by ISIS,1040,unrelated,1.9675024e-08,1.8302797e-08,9.731762e-06,0.9999902
"Islamic State Militants Have Been Flying 3 Captured Warplanes Over Syrian Airport, Witnesses Say",2342,unrelated,9.416901e-08,1.6632102e-07,0.0003693937,0.99963033
See the Crater a Meteorite Made in Nicaragua,1817,unrelated,2.2221915e-08,2.5189038e-08,1.9657611e-07,0.99999976
ISIS Border Crisis: DHS Chief Says Terrorists Not Entering US Through Mexico,2252,unrelated,5.051227e-07,2.0759276e-07,1.14245786e-07,0.99999917
Star Wars: The Force Awakens to be released this summer?,1269,discuss,0.00014564845,6.8252404e-05,0.9997861,6.468787e-08
Kurds fear Isis use of chemical weapon in Kobani,2080,unrelated,4.8016325e-08,5.302921e-09,4.057487e-08,0.9999999
Kim Had Ankle Surgery:  Source,959,unrelated,6.7589966e-08,6.315863e-08,4.427967e-05,0.99995553
NET Extra: Back-from-the-dead Catholic priest claims God is a female...,1820,unrelated,5.25496e-07,1.6419213e-07,1.4595726e-07,0.99999917
Cloistered nun has a stomach ache  hospital gives birth to a baby [Google Translate],1480,unrelated,4.5698292e-07,1.2116702e-08,8.3409935e-07,0.9999987
"Boko Haram Could Release Kidnapped Girls, Nigerian Officials Say",320,unrelated,1.1410041e-09,2.9740315e-09,8.083339e-07,0.99999917
"Woman At Dulles Plays It Safe, Wears A Rain Poncho And Mask",1926,unrelated,1.2640075e-07,1.3330376e-07,6.132976e-08,0.99999964
URGENT: ISIS leader Abu Bakr al-Baghdadi allegedly killed by US airstrikes,1522,discuss,7.5482174e-05,9.128098e-06,0.9999136,1.8282276e-06
A bunch of cool health features were cut from the Apple Watch at the last minute,2379,unrelated,7.1836826e-07,7.2787176e-09,5.8862554e-07,0.9999987
Boko Haram Denies Nigeria Cease-Fire Claim,1541,unrelated,5.2429424e-08,3.1526097e-09,2.1031465e-08,0.9999999
"These egalitarian Lego instructions from the 1970s are pretty cool, but are they real?",2171,agree,0.98269695,0.0003986692,0.016712109,0.00019227009
iOS 8 bug reportedly erases iCloud Drive documents when settings are reset,1224,unrelated,1.8222076e-08,7.804653e-09,1.0458477e-05,0.9999895
NASA Raises Doubts About Reports of Nicaraguan Meteorite,731,unrelated,1.802109e-08,4.0693187e-08,8.113034e-07,0.99999917
Indian 'Rapist' Castrated By Angry Mob Who Hack Off Gentials With Meat Cleaver (GRAPHIC PICTURES),2072,unrelated,1.10874275e-07,3.113099e-08,2.898005e-06,0.9999969
Catholic Priest Claims God Is Female After Clinically Dead Experience,1849,agree,0.9987337,0.0010453106,0.00022067952,3.2658716e-07
Boyfriend cuts off his penis and throws it in the bin after girlfriend dumps him for being bad in bed,77,unrelated,6.8418395e-09,1.0610415e-09,9.658691e-08,0.9999999
"Report: Apple Watch to start at $500 in stainless steel, thousands for gold model",1240,unrelated,7.396089e-08,4.1985575e-09,1.9951432e-07,0.99999976
Nun gives birth to surprise baby after complaining of stomach pains,1760,unrelated,2.8531466e-07,4.921738e-09,1.0892235e-05,0.9999888
Two GOP Congressmen Say Suspected Terrorists Caught Crossing U.S.–Mexico Border,1934,unrelated,2.0588424e-09,7.643432e-09,4.203062e-06,0.9999958
"That Story About a Catholic Priest Dying, Seeing God as a Woman, and Coming Back to Life? It’s Almost Definitely Fake",398,unrelated,1.9087929e-07,1.7344282e-08,4.5427395e-08,0.99999976
KIM DINE WITH ME: Porky president Kim Jong-un to open UK restaurant serving DOG,2398,unrelated,6.522811e-08,1.2888854e-06,6.218544e-08,0.99999857
"Nigeria Says It Struck A Cease-Fire With Boko Haram, But Are They Talking To The Right Guy?",10,unrelated,1.3851229e-08,3.1183045e-08,5.0763247e-06,0.9999949
"BREAKING: Islamic State, in video, beheads American journalist James Wright Foley who was kidnapped in 2012 -@BNONews",1351,unrelated,2.0318982e-08,5.0901474e-09,3.142727e-07,0.99999964
US probing claims ISIS fighters seized airdropped weapons meant for Kurds,1010,discuss,2.123396e-06,1.2240416e-06,0.99999654,8.625774e-08
Islamic State Flying Three Jets in Syria,487,unrelated,1.7177186e-08,8.551989e-09,1.2233511e-06,0.9999988
Attorney: New audio reveals pause in gunfire when Michael Brown was shot,822,discuss,0.029030103,0.0017668607,0.9690698,0.00013328267
Video shows ISIL beheading of photojournalist James Foley,533,unrelated,3.2677765e-06,7.999626e-09,2.635638e-07,0.9999964
Jihadi John UNMASKED: Islamic State killer NAMED as west Londoner Mohammed Emwazi,2184,unrelated,3.8943593e-08,2.146731e-08,4.280112e-08,0.9999999
Frisco: Sick patient claims to have had contact with Ebola victim,1104,unrelated,2.4060114e-07,9.17429e-08,2.7233614e-07,0.9999994
That's one way to get through security! Frustrated traveller strips completely NAKED at airport to pass through metal detectors,989,unrelated,1.1795726e-07,1.8341696e-07,7.931672e-06,0.9999918
Utah Man Hospitalized After Winning Eggnog Chugging Contest,667,agree,0.99641246,0.0003521626,0.0032303734,4.9736304e-06
#HairGate: iPhone 6 Customers Are Complaining That The Phone Is Ripping Out Their Hair,1923,unrelated,2.3621355e-07,1.337388e-07,4.5504834e-07,0.99999917
ISIS Reportedly Beheads U.S. Journalist James Wright Foley on Camera,1166,unrelated,2.5719453e-09,6.1826992e-09,1.5964959e-05,0.999984
"Apple Watch to Feature Time-Only 'Power Reserve' Mode, Prototypes Disguised as Samsung Watches",242,unrelated,1.550562e-08,1.0933975e-09,3.9791605e-08,1.0
WHO says reports of suspected Ebola cases in Iraq are untrue,304,unrelated,3.2570665e-07,9.533837e-09,1.11666395e-07,0.9999995
Islamic State flying three jets in Syria: monitor,1608,discuss,0.00022380975,1.540824e-05,0.9997601,7.4671686e-07
'There is no limit to their depravity' Islamic State FEED mother her own SON,2476,unrelated,4.5813085e-06,1.6091356e-06,0.00011800992,0.9998758
‘Evil straight from the pits of hell': American journalist James Foley reportedly beheaded by ISIS,2109,unrelated,2.6565137e-09,2.5753952e-09,2.960472e-06,0.999997
Report: ISIS Leader Abu Bakr Al-Baghdadi Assassinated In U.S. Airstrike,1254,discuss,0.026041703,0.008134235,0.9657372,8.6821856e-05
VIDEO: Son Stuns Parents By Paying Off Their Mortgage As Christmas Surprise,1459,unrelated,1.3925371e-07,1.2184018e-08,7.5233456e-06,0.9999924
"Boy, 16, secretly films sex with teacher then uploads it to WhatsApp",1896,unrelated,1.5337001e-08,9.119427e-09,1.4470088e-06,0.99999857
Isis claims it has US airdrop of weapons,1708,unrelated,2.694194e-08,3.2366916e-08,1.6115908e-05,0.9999838
Batmobile Rumored To Have Been Stolen From Batman V. Superman: Dawn Of Justice Set,87,unrelated,5.6154823e-09,3.782214e-09,4.2083337e-07,0.9999995
"Pope Francis did not tell boy heaven has room for pets, contrary to report",320,unrelated,1.2169229e-06,4.477774e-07,8.090853e-05,0.9999174
Tropical spider burrows under man's skin through scar,1848,unrelated,2.1734191e-08,3.9160685e-07,7.404683e-08,0.9999995
Small Meteorite Strikes in Nicaragua's Capital City of Managua,586,unrelated,1.0184944e-08,3.3712706e-08,1.3053771e-07,0.9999999
Tiger Woods' agent shoots down report of failed drug test,1806,unrelated,1.11208976e-07,7.536848e-10,4.7325267e-07,0.9999994
