Headline,Body ID,Stance,prob_0,prob_1,prob_2,prob_3
More American Weapons for ISIS,2116,unrelated,9.6683074e-08,1.6181696e-08,2.4267038e-06,0.9999975
Christian Bale In Talks To Play Steve Jobs In Sony's Next Biopic,2343,discuss,0.00032062322,0.0008223107,0.99885654,5.0194575e-07
"Man chops off his own penis, throws it in the trash after getting dumped for bad bedroom skills",831,unrelated,2.0209235e-08,4.0108542e-08,1.1602543e-06,0.9999988
DNA tests prove Lebanon IS holding ISIS chief al-Baghdadi's ex-wife and daughter after they were caught with fake passports,682,unrelated,2.3446184e-08,3.9338055e-08,2.889437e-07,0.99999964
KANE'S FUTURE IN WINNIPEG IN DOUBT?,484,unrelated,8.455314e-08,7.231175e-09,2.5125858e-06,0.9999974
Photo gallery: Amazing £300 operation by North Walsham vet on constipated goldfish,800,unrelated,7.0249524e-07,5.4442307e-08,2.8281698e-05,0.9999709
UPDATE: Internet report of Ebola outbreak in Purdon not true,1277,unrelated,6.17679e-08,1.492154e-08,1.7446614e-06,0.9999982
Terrorism fears rise amid reports of stolen jetliners,120,unrelated,6.3609946e-08,7.2305024e-09,1.9309136e-05,0.99998057
Hundreds of Palestinians flee as Israel opens dams into Gaza Valley,993,unrelated,1.8030634e-07,7.9874745e-08,1.21035955e-08,0.99999976
Kim Jong-un: Absent North Korean leader is 'recovering from ankle surgery',1634,unrelated,4.6257593e-09,2.6096624e-08,1.693214e-06,0.99999833
YPG Confirms: Gill Rosenberg Not Captured in Kobani,1240,unrelated,2.810856e-07,1.3884066e-08,7.737444e-08,0.99999964
Video Purports To Show Beheading Of U.S. Journalist By Militants,1658,discuss,0.0005724626,4.3969678e-05,0.99799144,0.0013920842
Fears journalist James Wright Foley beheaded by Islamic State jihadists in ‘message’ to United States,2067,discuss,0.0026015646,5.44027e-06,0.99723464,0.00015839322
"Christian Bale passes on role of Steve Jobs, actor reportedly felt he wasn't right for part",1939,unrelated,4.2702563e-08,2.6355798e-08,8.847122e-06,0.99999106
What Glenn Beck Fears May Be Done With the 11 Missing Jets,1644,unrelated,2.6182266e-07,1.3500606e-07,4.107553e-06,0.99999547
ISIS Beheads Kidnapped Photojournalist James Wright Foley in Horrific Video Message to the U.S.,1982,unrelated,2.8585669e-08,3.0913532e-09,9.1040863e-07,0.99999905
"Vice Media Chief Said to Pay $300,000 for Dinner for 30",404,unrelated,1.6717133e-08,3.5867747e-09,9.4851375e-06,0.99999046
Cameron vows to hunt down IS 'monsters' after Haines murder,2348,agree,0.93612087,4.427289e-05,0.063035235,0.00079963094
"Luckiest Pizza Delivery Guy Ever Gets $2,000 Tip",542,unrelated,8.901324e-08,4.9811737e-09,7.979145e-07,0.99999917
A Predator Drone Has Reportedly Been Spotted Circling Above ISIS's Capital City,220,unrelated,3.7115324e-08,2.2086477e-09,3.0158724e-08,0.9999999
Dylan Thomas Finds Tropical Spider Burrowed Under Skin,1502,agree,0.9832239,0.01390973,0.0028581223,8.23127e-06
Report: Israeli-Canadian woman fighting Islamic State has been kidnapped by terror group,1197,unrelated,4.1561643e-06,6.719814e-08,8.840449e-05,0.9999074
Kim Jong-un drinks rare snake wine to boost love life!,2296,agree,0.93683875,0.00011838414,0.06259142,0.00045146345
Report claims Kim Jong-un underwent surgery to repair fractured ankles,1634,unrelated,1.4184759e-08,2.6125967e-08,1.8436473e-05,0.9999815
White House fence-jumper made it far deeper into building than previously known,2299,unrelated,5.55974e-08,1.384e-08,1.5496548e-06,0.99999833
WHO ‘probing’ whether ISIS fighters got Ebola,1004,unrelated,5.3744348e-08,5.1696475e-08,0.00021000317,0.9997899
Durex Is Not Making Pumpkin Spice Condoms After All: A Hoax Debunked,1584,unrelated,1.5482256e-07,9.559888e-08,3.3387482e-06,0.9999964
Second person rushed to hospital with Ebola symptoms after contact with 'patient zero' Thomas Duncan,1104,unrelated,1.7876722e-06,3.1228487e-07,2.6246848e-06,0.99999523
Web of confusion as scientists cast doubt on man's claims that a spider burrowed into his stomach through his SCAR,1708,unrelated,4.0931237e-08,1.1363653e-07,6.012685e-07,0.9999993
Christian Bale Exits Steve Jobs Movie (Exclusive),1846,agree,0.92637056,0.06592066,0.0076996307,9.133039e-06
'Spiderman' squished: Experts debunk claims,962,unrelated,3.7839764e-06,1.2676958e-06,1.0810905e-05,0.99998415
"Dead for 48 minutes, Catholic Priest claims God is female",1605,unrelated,2.7544445e-07,2.7766782e-07,1.8074575e-06,0.9999976
Mohammed Emwazi: Man identified as Isis killer 'Jihadi John' was 'stopped by MI5' while on safari holiday in Africa in 2010,513,unrelated,2.1376691e-07,4.7920046e-09,3.1421298e-08,0.99999976
McDonald’s Will Stop Serving Overweight Customers Beginning 1/1/15,689,unrelated,1.693814e-08,5.242359e-09,1.9659448e-07,0.99999976
Michael Abdul Zehaf Bibeau Pictures: Photos of Alleged ISIS-Linked Gunman in Canada,2134,unrelated,1.3336391e-07,2.7990392e-08,1.1677372e-06,0.9999987
ISIS Beheading of U.S. Journalist James Foley Posted to YouTube,2526,unrelated,6.28115e-08,1.0059821e-08,1.5283194e-06,0.99999845
Kimye’s Fault? Anna Wintour’s NYC ‘Vogue’ Offices Hit With Disgusting Rat Infestation: ‘Rat Droppings On Desks’,2106,discuss,0.006905946,9.369496e-06,0.99308443,2.415239e-07
ISIS Getting Ebola,1891,discuss,3.145959e-05,0.0005456109,0.99905366,0.00036928675
Christian Bale Is Steve Jobs,630,unrelated,1.7197031e-07,6.138206e-07,2.0342934e-06,0.99999714
"North Korean leader Kim Jong Un had ankle surgery, report says",296,unrelated,1.201489e-09,3.723568e-09,8.2799716e-07,0.99999917
Vogue’s Rat Infestation: Disturbing New Details,754,unrelated,6.895025e-07,5.8504477e-09,1.8369188e-06,0.9999975
Accountant Claims Comcast Got Him Fired From His Job for Reporting a Customer Service Issue,2238,discuss,0.0005863122,4.338272e-05,0.9993697,6.541823e-07
"Nun Complains Of Stomach Pains, Later Gives Birth To Baby Boy",2492,agree,0.9886048,0.0005661802,0.010816828,1.2199916e-05
"Boko Haram Could Release Kidnapped Girls, Nigerian Officials Say",2022,unrelated,2.5833907e-08,7.6921594e-08,0.00019193263,0.999808
The Case of the Stolen Batmobile Has Been Solved,1790,unrelated,1.19565025e-08,8.444248e-09,5.4838467e-05,0.99994516
Apple-HBO Deal Seen Launching Web-only Apple TV Streaming Service For $15 Per Month,2434,unrelated,4.392785e-09,2.842954e-09,1.0345619e-06,0.9999989
Angry mob cut off rapist’s penis with meat cleaver (VIEWER DISCRETION),1042,unrelated,2.734501e-07,1.1415196e-07,1.5314859e-08,0.99999964
Spider Burrows Into Australian Man's Appendix Scar (VIDEO),1104,agree,0.99485874,0.0021483179,0.002991646,1.3033853e-06
US Lawmaker: Ten ISIS Fighters Have Been Apprehended Coming Across Southern Border (Video),1398,discuss,6.8748896e-06,4.5627684e-07,0.9999926,4.7575572e-08
'Electric Boogie' Developer Leaves Secret Resignation Letter To Boss At The End Of The Game (Video),1893,unrelated,1.0049634e-08,1.8723467e-09,1.4234789e-07,0.9999999
Sergeant-at-Arms stopped shooter on Parliament Hill,1400,unrelated,1.5032136e-07,1.827172e-08,6.095576e-08,0.99999976
LOL: RICH JOHNSTON SAYS THE BATMOBILE HAS BEEN STOLEN IN DETROIT,2090,unrelated,2.292536e-08,1.6612438e-08,5.366449e-06,0.99999464
ISIS Leader Killed: Abu Bakr Al-Baghdadi Reportedly Killed By U.S. Airstrike,789,unrelated,2.6188758e-08,3.2368697e-10,2.0901304e-07,0.99999976
HORROR: ISIS Fighters Have Reportedly Contracted Ebola,754,unrelated,1.7786556e-07,5.717348e-09,0.0001272603,0.99987257
Is Ebola Virus Spreading Among ISIS Militants? Reports Claim Jihadists Seeking Cure at Mosul Hospital,1034,unrelated,1.7103213e-08,1.3009875e-08,2.9153027e-05,0.9999708
#Hairgate: iPhone 6 users say device pulls out hair,867,unrelated,1.5584916e-08,2.2107063e-09,1.2077088e-06,0.9999988
That Was Fast: Christian Bale Bails on Steve Jobs Biopic,1368,unrelated,4.5461356e-08,1.1708402e-08,5.976595e-07,0.9999994
"ISIS beheads American photo-journalist James Wright Foley, threatens more to come",955,unrelated,0.00010969103,1.5788835e-06,1.9760839e-05,0.999869
Dera Sacha Sauda Chief Forced Castration of 400 Devotees? CBI Files Case Against 'MSG: The Messenger of God' Actor,2187,unrelated,5.5088364e-08,2.2635833e-08,6.099012e-06,0.9999938
WATCH: Twitter catches fire amid rumors of Fidel Castro’s death,1869,unrelated,0.0009800981,0.00093287614,0.004659419,0.99342763
Fears journalist James Wright Foley beheaded by Islamic State jihadists in ‘message’ to United States,1385,unrelated,1.3489227e-08,1.8551242e-08,4.996849e-05,0.99995005
"No, a bird didn't poop on Vladimir Putin",720,unrelated,1.789705e-06,1.5201513e-07,1.5434293e-07,0.99999785
White House Fence Jumper Actually Made It Pretty Far Inside,1488,discuss,0.0060225627,5.6828165e-05,0.9939168,3.8529915e-06
Homeless man who received a meal and hotel stay after spending $100 donation on food for friends insists it was NOT a hoax – despite new witness insisting there was no way he could have been secretly filmed,941,unrelated,2.8432893e-07,4.9219427e-08,0.0006143227,0.99938536
Chinese State Media Warns People To Stop Calling Themselves Dumbledore,1426,unrelated,3.918088e-08,2.4476527e-08,2.9545976e-07,0.99999964
7 Bosnian teens get pregnant on school trip,612,unrelated,2.836243e-07,3.6709437e-08,1.18888845e-08,0.99999964
Jihadi John ‘identified as British man from West London’,1424,discuss,1.0045253e-05,2.343267e-06,0.9999876,3.472523e-08
NET Extra: Back-from-the-dead Catholic priest claims God is a female...,941,unrelated,3.7400852e-08,5.4212176e-08,2.030071e-07,0.99999976
IRAQI HEALTH OFFICIAL: EBOLA HAS KILLED 5 ISIS FIGHTERS,1938,unrelated,2.6022704e-08,1.1452632e-09,6.0883615e-08,0.9999999
Breaking: Soldier shot at National War Memorial in Ottawa,662,unrelated,1.5538367e-07,6.1566365e-09,3.9179614e-08,0.99999976
Son pays off his parents' mortgage in a heartwarming Christmas video,377,unrelated,7.6918234e-08,8.040631e-08,8.716673e-07,0.9999989
Brian Williams Insists NBC News Meteorologist Did Not Pee in the Snow While on Air,381,unrelated,6.8386345e-07,1.8385603e-07,1.5059301e-06,0.9999976
Nigerians doubtful of girls' release after Boko Haram 'truce' breached,2096,unrelated,8.190512e-09,5.0776086e-09,1.7623537e-05,0.99998236
Alleged audio of Michael Brown shooting released,1435,unrelated,2.8351244e-09,6.41122e-09,4.765294e-06,0.99999523
Dog abandoned at railway station with suitcase set for happy ending as offers pour in,1239,unrelated,9.848546e-07,2.712565e-08,3.036922e-07,0.9999987
MPs credit sergeant-at-arms for saving lives in Parliament Hill shootings,611,discuss,2.072859e-05,1.2673373e-06,0.99997795,1.10031806e-07
Jihadi John ‘identified as British man from West London’,2033,unrelated,2.4784502e-08,2.7514117e-08,4.8613942e-06,0.9999951
Ferguson riots: audio may have captured Michael Brown shooting,776,unrelated,1.8664139e-07,5.0897878e-08,2.582377e-06,0.99999714
This Woman Is Wrongly Being Called A Sexual Predator After Her Private Sex Tape Was Used For A Hoax,795,agree,0.87018996,0.07050129,0.059294052,1.4676585e-05
Report: Secret Service Lied About White House Fence Jumper,1840,discuss,0.033421375,2.5264937e-05,0.96655077,2.6067341e-06
Marijuana May Soon Spark Just a Ticket in New York,1022,unrelated,5.727836e-08,1.3299437e-08,3.1967969e-07,0.99999964
Hopeless romantic BURNS DOWN college sports hall after fireworks proposal stunt fails,1876,agree,0.991247,0.0009906113,0.0077594896,2.876694e-06
Kim Jong-un 'Had Surgery on Fractured Ankles',859,discuss,0.00011929563,1.28196e-06,0.9998771,2.3330056e-06
Nigeria: hopes for return of kidnapped schoolgirls rise after ceasefire reported,1883,unrelated,9.798472e-08,3.198419e-08,1.6026136e-06,0.9999982
An Audio Recording of the Michael Brown Shooting Has Reportedly Surfaced,2250,discuss,2.9109336e-07,7.205358e-07,0.99999785,1.0886854e-06
Mexico Says Missing Students Not Found In First Mass Graves,324,unrelated,5.406245e-07,7.4610025e-09,1.07811886e-07,0.9999993
Chugging eggnog at office party lands man in hospital,1744,unrelated,1.9688652e-07,5.5962378e-08,6.187769e-06,0.99999356
Kim Had Ankle Surgery:  Source,2210,unrelated,1.2643923e-08,1.2473583e-07,4.004499e-07,0.9999994
Matt Taibbi on leave of absence from First Look Media,2218,discuss,0.01864174,0.0004524437,0.98089576,1.0007244e-05
Alleged Audio of Michael Brown Shooting Doesn’t Sound Good for Officer Darren Wilson,2403,unrelated,1.8586874e-08,6.874833e-08,3.6530197e-05,0.9999634
‘Evil straight from the pits of hell': American journalist James Foley reportedly beheaded by ISIS,1224,unrelated,4.1067833e-06,7.4279575e-07,0.036542233,0.9634529
Isis tells mother on rescue mission :’You’ve just eaten your son’,472,unrelated,4.0272067e-07,7.451608e-08,1.8055488e-06,0.99999774
Christian Bale will not play Steve Jobs,630,unrelated,3.6198222e-07,4.3824502e-07,1.120265e-06,0.9999981
Shocking picture shows mother trying to sell her own son to pay for twin daughter's cancer treatment,350,unrelated,1.0313192e-07,2.7361713e-08,1.3003291e-06,0.99999857
Mexican students not among bodies found in mass graves,1740,unrelated,1.7571474e-05,6.2152104e-08,1.254043e-06,0.99998116
New policy could reduce marijuana possession arrests,269,unrelated,7.1655386e-08,2.095944e-09,5.21017e-07,0.9999994
Does ISIS Have Ebola? Probably Not! Media Reports It Anyway,1323,unrelated,2.7067834e-08,1.1909148e-08,2.4544195e-06,0.9999975
"NYPD to stop arresting for low-level marijuana charges, will issue tickets instead: source",1863,unrelated,3.3090093e-06,5.1400895e-07,5.4881424e-05,0.99994135
"North Korean leader Kim Jong-un not missing, just having ankle surgery",493,discuss,0.11135953,0.00022193685,0.88241005,0.00600855
Has The Batman Vs. Superman Batmobile Been Stolen In Detroit?,1439,unrelated,1.0385997e-08,6.1652714e-09,6.241778e-07,0.9999994
Hospital: Man not being treated for Ebola in Kansas City,1843,unrelated,2.1660863e-08,3.406212e-08,1.8815561e-07,0.99999976
7 teen girls get pregnant on school trip Read more at http://www.wnd.com/2014/12/7-teen-girls-get-pregnant-on-school-trip/#F5filOd6yFpASPV9.99,2125,disagree,0.45803195,0.49779505,0.042643316,0.00152966
Mexico finds 4 more graves at site of suspected student massacre,1912,discuss,2.4504641e-05,1.0088356e-05,0.9999645,9.600243e-07
Experts: More facts needed on purported audio recording of Michael Brown shooting,125,unrelated,2.7001261e-09,5.324739e-10,1.8708455e-07,0.99999976
Judd Nelson rebuffs Internet rumors that he died of a drug overdose.,1040,unrelated,6.883479e-08,1.9326771e-08,2.311372e-06,0.9999976
The Guy Who Said a Spider Burrowed Under His Skin? Experts Say…,1422,unrelated,3.1403445e-07,2.6005821e-08,5.941936e-06,0.9999937
Amazon Is Going To Open A Physical Store!,737,discuss,0.008824083,8.188473e-05,0.9910001,9.387719e-05
Pumpkin Spice Condoms Could Be The Only Thing To Save The World From Basic Children,2498,unrelated,2.327636e-07,3.6409706e-09,2.3331944e-07,0.9999995
Man who SLAPS people if they sneeze in public being hunted by police,181,unrelated,7.802282e-08,2.6800146e-08,1.9107774e-06,0.999998
"A message from Jim's mom, Diane Foley:",1873,unrelated,1.4714468e-06,4.9925285e-07,2.5244265e-07,0.99999774
CBS News Names Canadian Parliament Shooting Suspect,1554,discuss,0.00398266,7.9939555e-06,0.99599695,1.2406999e-05
Is Ebola Virus Spreading Among ISIS Militants? Reports Claim Jihadists Seeking Cure at Mosul Hospital,1004,unrelated,2.5215526e-08,5.8784586e-09,5.355911e-05,0.99994636
Everyone chill! Banksy has NOT been arrested,855,unrelated,5.5481983e-06,9.083381e-08,9.296088e-07,0.99999344
Purdon Ebola Hoax: ‘Texas Town Quarantined After Family Of Five Test Positive For The Ebola Virus’ Article is Fake,1277,unrelated,1.2183756e-08,2.0573045e-08,4.7478747e-07,0.9999995
A Spider Lived Inside This Tourist’s Body For 3 Days After Burrowing Into His Skin Through A Scar,2459,unrelated,3.922344e-07,1.6404485e-08,1.37414045e-08,0.9999995
Report: Amazon to Launch Ad-Supported Streaming Service,731,unrelated,1.0522827e-08,3.349625e-08,5.9799004e-06,0.9999939
"Man cuts off manhood, throws it in the bin, after girlfriend leaves over small penis",1560,discuss,0.0032195016,3.0994197e-05,0.9967489,5.888394e-07
IRAQI AND KURDISH MEDIA REPORTS: ISIS FIGHTERS HAVE CONTRACTED EBOLA,1669,discuss,7.664008e-07,4.8582893e-07,0.9999976,1.0890777e-06
Dog found abandoned at Scottish train station with suitcase of belongings,1853,agree,0.9997645,2.0255271e-05,0.00021490564,3.8288843e-07
"Fidel Castro Dead? Yes, He Is… But The Cuban Leader Is Alive, Death Rumors Proven False",244,unrelated,1.3588955e-06,6.820856e-08,1.0064664e-07,0.99999845
After ISIS trick mum into eating son - 5 other reluctant cannibals including those forced to eat own body parts,1659,unrelated,1.9343437e-08,6.992402e-10,6.7155594e-07,0.9999993
Mexico prosecutor: Students not in 1st mass graves,1656,unrelated,1.0756498e-07,8.7620684e-08,6.4993463e-07,0.99999917
Resetting iOS 8 Preferences May Wipe iCloud Files,633,unrelated,3.2766338e-06,8.0799435e-07,3.5381978e-05,0.99996054
Nun gives birth to surprise baby after complaining of stomach pains,220,unrelated,5.9583606e-08,4.1632156e-09,2.934685e-09,0.9999999
"UK spies identify Foley’s killer, Abdel-Majed Abdel Bary a key suspect",1649,unrelated,1.0388696e-07,6.881517e-09,2.5170273e-06,0.9999974
Mohammed Islam Denies Making $72 Million From Stock Market Trading,1858,agree,0.82655674,0.033472914,0.13995254,1.782845e-05
Vogue’s Rat Infestation: Disturbing New Details,2263,agree,0.94316226,0.00024666268,0.05656389,2.7189739e-05
Report: Christian Bale Drops Out Of Steve Jobs Biopic,1854,unrelated,2.9485417e-08,1.4700491e-09,1.1593175e-06,0.9999988
CNN audio: Is this the moment Michael Brown was shot?,776,unrelated,1.202155e-07,2.4347306e-08,2.566436e-06,0.99999726
Ottawa investigates reports that Isis has captured Canadian-Israeli woman,777,unrelated,2.3055047e-09,6.3531e-09,2.0703035e-06,0.999998
