Headline,Body ID,Stance,prob_0,prob_1,prob_2,prob_3
Jilted lover chops off his penis after girlfriend dumps him,1560,discuss,0.0034590622,6.344624e-05,0.99643,4.7555666e-05
Former PGA Tour player: Tiger Woods suspended for drug test failure,185,unrelated,2.899241e-09,3.9629513e-09,1.4661867e-06,0.99999857
US officials: Video shows American's execution,2450,discuss,0.0015879559,9.9743396e-05,0.98841095,0.009901389
Bunbury local discovered a spider had burrowed under his skin on Bali holiday,2327,unrelated,9.87361e-08,8.484062e-08,1.32114e-06,0.99999845
Fears journalist James Wright Foley beheaded by Islamic State jihadists in ‘message’ to United States,524,unrelated,1.9111232e-08,2.514051e-08,6.0393845e-06,0.9999939
Is the Alleged Audio of the Gunshots That Killed Michael Brown a Hoax?,2403,unrelated,9.242582e-08,1.274009e-07,1.7992924e-06,0.999998
FBI Probing Alleged Audio of Michael Brown Shooting,2234,unrelated,1.3848539e-08,3.938488e-08,9.193359e-07,0.99999905
Seth Rogen set to play Steve Wozniak in Danny Boyle's Steve Jobs biopic,1746,discuss,0.00085963425,4.709017e-05,0.99884987,0.00024336034
YPG Confirms: Gill Rosenberg Not Captured in Kobani,1197,unrelated,7.075653e-07,2.6013405e-08,7.1250874e-08,0.99999917
Guantanamo Detainee Exchanged for American POW Attempts a Return to Battle,1565,discuss,0.0019978927,5.690658e-05,0.9979248,2.040539e-05
Has Ebola infected Isis militants in Mosul?,1615,discuss,3.3909405e-06,4.984067e-07,0.99999523,8.860927e-07
Schoolboy almost killed by electric shock claims he now has superpowers like Magneto,2261,unrelated,8.393298e-08,3.8548738e-08,0.00011239013,0.99988747
Star Wars VII for a New SUMMER Release Date!?,119,unrelated,1.2791351e-07,6.2480736e-09,1.2993238e-06,0.99999857
The pumpkin spice condom is not happening,119,unrelated,2.5702963e-07,2.138304e-08,2.546924e-08,0.99999964
Weather Reporter Mike Seidel Was Caught Off Guard on Live TV and Appeared to Be Urinating in the Snow -- Watch!,1406,unrelated,2.9094092e-09,1.21293855e-08,4.1198105e-06,0.9999958
Report: Fence jumper made it into East Room of White House,1365,discuss,0.42958158,0.00013346248,0.57026553,1.9417446e-05
Tropical spider 'burrowed under man's skin through scar' - video report,2459,unrelated,1.9567752e-07,2.8387445e-08,1.1657864e-06,0.99999857
Jihadi John identity revealed as Mohammed Emwazi: live,2033,unrelated,1.2100479e-07,2.3923436e-08,4.426879e-06,0.99999547
BREAKING: ISIS USES CHEMICAL WEAPONS – Murders 300 Iraqi Soldiers in Chlorine Gas Attack,2224,discuss,0.0020464023,8.131909e-05,0.9978696,2.7069862e-06
"Meet Magneto Boy, the kid who attracts metal with his body",858,unrelated,9.2379636e-08,2.878675e-09,2.2178769e-08,0.9999999
"And finally: Apple Watch to launch 9 March with 100,000 apps",621,unrelated,2.015082e-08,6.69141e-08,4.367209e-06,0.9999956
"Apple's New MacBook Will Be A Thinner, Cleaner, Faster 12-Inch MacBook Air",2509,unrelated,4.052285e-08,3.0748042e-09,3.1222505e-06,0.9999968
Update: Frisco paramedics transporting patient believed to be exhibiting Ebola-like symptoms,1758,discuss,0.0024740228,4.9991263e-06,0.9975188,2.2541103e-06
KC hospital: Patient does not have symptom profile of Ebola,933,unrelated,9.4459125e-08,2.8664733e-09,1.9920917e-07,0.99999976
Web of confusion as scientists cast doubt on man's claims that a spider burrowed into his stomach through his SCAR,1923,agree,0.98870623,0.007607865,0.0036839102,1.9949034e-06
Jeh Johnson shoots down Duncan Hunter's assertion IS is entering U.S. via Mexico,1376,agree,0.98391706,0.00027142942,0.015788047,2.3462078e-05
ISIS Beheading of U.S. Journalist James Foley Posted to YouTube,928,discuss,0.0029465912,4.9305236e-06,0.9970335,1.5027937e-05
Obama Denounces James Foley's Execution: 'Today The Entire World Is Appalled',2304,unrelated,6.236737e-06,4.115226e-07,0.00021305976,0.99978036
Ebola Outbreak 2015 Update: ISIS Fighters May Have Contracted Deadly Virus,559,unrelated,3.3817322e-08,8.693077e-09,6.9076277e-06,0.9999931
Who Should Play Steve Jobs Now That Christian Bale Quit?,860,discuss,0.0032845526,0.00017289165,0.9965424,1.4633623e-07
Reports: Boko Haram may release schoolgirls as part of deal,35,unrelated,3.2661642e-08,9.411896e-10,1.1053211e-07,0.9999999
Elderly Woman Arrested for Kidnapping Neighbor’s Cats & Making Fur Coats,5,unrelated,1.7877987e-06,7.5311533e-07,1.6296677e-05,0.99998116
Pope Francis turns out not to have made pets in heaven comment,1905,disagree,0.011835105,0.9881319,2.6729154e-05,6.2738322e-06
Woman Stays In KFC For A Week To Get Over Her Break-Up,2142,unrelated,0.004035166,3.8646776e-05,0.0013304617,0.9945957
Saudi cleric says snowmen are anti-Islamic,599,unrelated,2.0494741e-07,1.4614302e-08,5.2202836e-06,0.9999945
Boko Haram denies it has agreed ceasefire,459,unrelated,1.5040318e-07,6.876565e-09,1.3764501e-06,0.99999845
It’s About To Get Harder To Be Arrested For Pot Possession In New York City,1875,unrelated,1.2606956e-06,3.5766132e-07,3.0699335e-05,0.9999677
"Apple Media Event Rumored for Late February, Apple Watch and 12"" MacBook Air Likely Topics [Updated]",2403,unrelated,9.344791e-09,1.2740332e-08,1.5561579e-06,0.99999845
Parliament Hill shooting: Sergeant-At-Arms Kevin Vickers the family hero who took down Ottawa gunman,1586,unrelated,7.620013e-08,1.9642808e-08,4.262651e-06,0.9999956
Vogue’s Shiny New Office Has a Big Rat Problem,247,unrelated,3.198236e-07,1.1016827e-09,5.6492507e-08,0.99999964
Nun gives birth to surprise baby after complaining of stomach pains,40,unrelated,1.9704276e-08,3.8592325e-09,4.9829146e-07,0.9999995
"Apple to Take Reservations for Trying On Apple Watch, Considered Platinum Model",1948,unrelated,9.489817e-10,5.0286825e-10,6.950196e-07,0.9999993
Matt Taibbi takes a leave of absence from First Look Media,1073,unrelated,2.0901872e-07,8.092511e-09,1.3890784e-05,0.99998593
Report: British intelligence has identified Foley's killer,633,unrelated,2.1982169e-08,4.1905817e-08,4.5231835e-07,0.9999995
Schoolboy almost killed by electric shock claims he now has superpowers like Magneto,1786,unrelated,2.8631453e-08,1.0849208e-09,8.492626e-06,0.99999154
"SEE IT: ISIS militants caught trying to cross border into Texas, Congressman claims",564,unrelated,1.2989675e-08,2.356229e-09,1.33457725e-05,0.99998665
"North Korean leader Kim Jong Un had ankle surgery, report says",1349,unrelated,3.1877573e-08,3.0219848e-08,2.8861152e-06,0.999997
Pants on Fire: Duncan Hunter makes unconfirmed claim Border Patrol caught at least 10 ISIS fighters,167,unrelated,6.6396717e-07,3.9377e-07,3.018932e-07,0.9999987
Video Purports To Show Beheading Of U.S. Journalist By Militants,115,unrelated,1.40531165e-05,6.469506e-06,0.0006924929,0.99928707
"FIDEL CASTRO DEATH WATCH: RUMORS HEAT UP, CUBA DENIES",879,unrelated,4.0007038e-08,1.7047909e-09,1.6506878e-07,0.99999976
ISIS Fighters Getting Caught Coming Across the U.S.-Mexican Border?,524,unrelated,1.4438518e-08,1.4922982e-08,4.409259e-06,0.9999956
"No, Islamic State Militants Have Not Been Caught by U.S. Border Patrol",1498,unrelated,0.00016637724,5.6847016e-06,0.005925957,0.99390197
GOP Rep. Duncan Hunter Claims 'At Least' 10 ISIS Fighters Apprehended On Texas Border,2141,unrelated,8.799082e-09,3.731854e-09,4.7184972e-08,0.9999999
"Rare meteorite impact causes blast in Nicaragua's capital, Managua",1948,unrelated,1.2748924e-08,3.1649048e-09,6.7698886e-07,0.9999993
Lynch mob chop man's penis off after catching him allegedly trying to rape teenager,1299,unrelated,1.0016551e-07,6.247703e-08,3.2276994e-08,0.99999976
Isis supporters claim US hostage killed in coalition air strike in Syria,959,unrelated,7.4291573e-09,1.8853665e-09,1.8234927e-06,0.9999982
Would-be rapist has penis severed by angry mob,1680,unrelated,1.4689167e-07,1.4722678e-08,2.0130301e-07,0.99999964
"Apple Watch pricing: Will you spend $5000 for Gold edition, $500 for stainless steel?",2419,discuss,8.1897095e-05,1.3015159e-05,0.999744,0.0001610411
Meteor Leaves 40-Foot Crater Near Managua's Airport,2061,unrelated,6.7753014e-08,1.1658562e-07,1.5752288e-08,0.99999976
Video: Marine survives Taliban sniper headshot thanks to helmet,1180,agree,0.9990694,6.800882e-05,0.00085159566,1.1050228e-05
Kidnapped Nigerian schoolgirls: Government claims ceasefire deal with Boko Haram that will bring missing girls home,1340,discuss,0.0025553924,0.0018274265,0.9956167,4.7984895e-07
"That Story About a Catholic Priest Dying, Seeing God as a Woman, and Coming Back to Life? It’s Almost Definitely Fake",1223,unrelated,1.869233e-07,1.0863886e-07,7.07929e-08,0.99999964
Report: Former Baseball Star Jose Canseco Accidentally Shot At Home,821,unrelated,6.719087e-07,1.895624e-08,2.3196617e-07,0.99999905
Someone Spraypainted A Penis On A £1.5m Bugatti Veyron And It Went Very Viral,1183,unrelated,3.3203783e-08,3.8303304e-07,1.8599942e-05,0.9999809
Nun gives birth to surprise baby after complaining of stomach pains,179,agree,0.98981464,6.750876e-05,0.010116864,9.917516e-07
Amazon.com to open first physical store in Manhattan: DJ,1369,unrelated,3.2250933e-09,8.961404e-09,6.034406e-07,0.9999994
Texas Truck Winds Up in Syria With Islamic Militants,1562,unrelated,4.1939626e-07,1.1190914e-09,7.808502e-08,0.9999995
Is Kim Jong-un Opening North Korean Restaurant in Scotland?,773,unrelated,1.3905923e-08,1.6370624e-08,9.002355e-07,0.99999905
Christian Bale quits Steve Jobs movie,1893,unrelated,2.622613e-08,3.3040806e-09,8.81384e-07,0.99999905
"One gunman killed in shooting on Parliament Hill in Ottawa, hunt on for other shooters",401,unrelated,3.43228e-08,2.4534264e-08,1.7734748e-06,0.9999982
Did Kim Yo-Jong Take Kim Jong Un’s Role? North Korea Ill Health Rumors Are ‘Fabricated’,2411,unrelated,6.8213986e-08,1.83087e-08,4.0514088e-08,0.9999999
Moment U.S. Marine is saved by his Kevlar helmet as Taliban sniper bullet hits him in head,2091,unrelated,1.0380475e-06,1.9571216e-08,2.7432117e-07,0.9999987
ISIL video claims beheading of kidnapped journalist James Foley,1288,discuss,4.434606e-07,4.2228933e-08,0.9999995,3.071157e-08
American Predator Drone Circling Islamic State’s Stronghold,1509,discuss,0.00047347188,1.6840953e-05,0.99950075,8.958316e-06
"Video Appears to Show Beheading of Journalist James Foley, Who Went Missing in Syria",1549,unrelated,1.2051027e-08,1.5423167e-07,2.1699826e-07,0.99999964
Lynch Mob Castrates Alleged Rapist In Rajasthan,654,discuss,0.04225415,3.494208e-05,0.9577086,2.2478876e-06
Shots Heard In Alleged Brown Shooting Recording [AUDIO],1715,discuss,1.6214267e-06,1.360356e-06,0.9999969,7.048915e-08
That's one way to get through security! Frustrated traveller strips completely NAKED at airport to pass through metal detectors,2521,unrelated,0.00053508393,9.061365e-05,4.558335e-05,0.99932873
Taylor Lianne Chandler: Michael Phelps' Cougar Girlfriend Revealed?,2290,unrelated,1.04705045e-07,1.5339944e-07,1.3939707e-06,0.99999833
"Tropical spider burrows under man's skin, lives there for three days",1883,agree,0.9953992,0.0012429615,0.003346665,1.1228739e-05
"Six months after abducting Nigerian schoolgirls, Boko Haram reportedly wants to free them",511,unrelated,1.242404e-08,1.882405e-09,2.2448175e-07,0.99999976
Meteorite Leaves House-Sized Crater in Nicaragua’s Capital,1744,unrelated,5.2321035e-08,7.142573e-09,1.944679e-06,0.999998
The baby from Teletubbies reveals herself,2227,agree,0.9714878,0.00093569286,0.027504073,7.237365e-05
Nigeria says ceasefire agreed with Boko Haram,800,unrelated,3.446622e-08,5.6682916e-09,1.0907403e-05,0.99998903
Man who skipped work for 24 years is finally fired,860,unrelated,6.378784e-08,6.5834365e-09,1.934192e-06,0.999998
HORROR: ISIS Fighters Have Reportedly Contracted Ebola,527,unrelated,4.160675e-08,4.8384656e-09,6.921654e-07,0.9999993
Did NBC Nightly News Go Live To A Man Who Was Taking A Piss?,1855,discuss,9.782613e-05,1.8378776e-05,0.99988365,7.824951e-08
BREAKING: ISIS Beheads American Journalist James Wright Foley,2047,discuss,0.00039005285,1.8683625e-06,0.99960583,2.260003e-06
Abdel-Majed Abdel Bary in Foley beheading: London rapper songs help identify him,1314,discuss,0.00012374274,2.769469e-06,0.99987316,2.748201e-07
Audio recording allegedly captures moment Michael Brown was shot,1720,unrelated,4.8541806e-09,1.8104459e-09,4.431137e-06,0.9999956
Expert casts doubt on Bunbury man Dylan Thomas’s burrowing stomach-spider story,1708,unrelated,6.363235e-08,3.176892e-08,9.404902e-07,0.9999989
CNN Plays Alleged Audiotape of Michael Brown ShootingMilitarization Of Police,776,unrelated,1.4848385e-07,4.00858e-08,3.561618e-06,0.9999963
Boko Haram ceasefire ignored as violence flares in Borno state,1003,unrelated,5.685929e-08,3.9544858e-08,2.2416489e-07,0.99999964
Islamic State May Have Fighter Jets Now After Seizing Russian-Made MiGs,2068,discuss,0.0005269902,7.961785e-06,0.9993716,9.34706e-05
"ISIS Militants In Mosul Have Contracted Ebola, Iraqi Media Sources Claim",225,unrelated,7.011916e-08,3.4815317e-09,1.4322278e-06,0.99999845
BREAKING: ISIS USES CHEMICAL WEAPONS – Murders 300 Iraqi Soldiers in Chlorine Gas Attack,2411,unrelated,3.9109437e-08,8.213403e-09,2.3971454e-08,0.9999999
WATCH: Stan Beaton cries tears of joy when phone engineers find treasured voicemail recording of his late wife he thought was lost forever,1406,unrelated,5.134712e-08,6.0819723e-09,4.4690378e-07,0.9999995
Video messaging service verifies timing of CNN audio recording,2302,unrelated,1.2745823e-08,3.5021532e-08,1.6372612e-06,0.99999833
YPG Confirms: Gill Rosenberg Not Captured in Kobani,1168,discuss,0.0018927,8.285008e-05,0.99802375,7.0343253e-07
Italian catches huge wels catfish; is it a record?,0,unrelated,1.8576519e-07,1.2361542e-08,7.850108e-08,0.99999976
"Meteorite Strikes Nicaraguan Capital, Creates 16-Foot-Deep Crater",524,unrelated,3.3634834e-08,1.0034576e-07,8.791174e-07,0.99999905
Hero soldier Nathan Cirillo killed by convicted criminal Michael Zehaf-Bibeau,1266,unrelated,3.384394e-08,4.196246e-08,2.0615555e-06,0.99999785
Michael Zehaf-Bibeau was shot nearly a dozen times before Kevin Vickers fatally wounded him,1900,agree,0.8021591,0.0012933331,0.1953253,0.001222315
Woman Stays In KFC For A Week To Get Over Her Break-Up,1877,unrelated,2.0291832e-06,1.3243506e-06,1.9251536e-06,0.99999475
Anna Wintour: Is Rat Infestation At NYC ‘Vogue’ Office Kim Kardashian’s Fault?,618,unrelated,5.55571e-07,1.6702556e-08,4.9322146e-08,0.9999994
Dog found abandoned outside railway station with suitcase of his belongings,1157,unrelated,1.4270224e-08,6.0829235e-09,4.020046e-07,0.9999995
Somalia Shebab chief Ahmed Abdi Godane likely dead in US strike: Source,941,unrelated,6.111845e-09,3.3095682e-09,7.9559464e-07,0.99999917
"In Vogue vs Rats War, the Rats Are Winning",1435,unrelated,9.066935e-09,2.5310378e-09,5.7547874e-07,0.9999994
Comcast Declares War on Tor?,1314,unrelated,1.1699382e-05,2.949997e-07,0.00012949672,0.9998585
Magic mushrooms found at Buckingham Palace,957,agree,0.99671626,0.00024761428,0.0030352632,9.3050545e-07
Jordanian airstrike killed American aid worker held hostage by ISIS according to statement by militants,1107,discuss,0.00014899643,4.179609e-06,0.9995177,0.00032919078
Nigeria says it has deal with Boko Haram to release kidnapped girls,304,unrelated,2.0447557e-08,5.02532e-10,7.106553e-08,0.9999999
Identity of ISIS terrorist known as 'Jihadi John' reportedly revealed,1427,unrelated,1.9493367e-08,1.4507725e-08,5.11654e-07,0.9999994
"James Foley: American Journalist, James Wright Foley Beheaded in New ISIS Video [Breaking News]",1720,unrelated,4.1972363e-08,1.0443185e-08,6.919014e-07,0.9999993
"Fidel Castro Rumors Sweep Internet, But No Sign in Cuba",47,unrelated,4.8808193e-09,5.2217137e-09,1.7432078e-06,0.9999982
"James Foley, Missing American Photojournalist, Reportedly Executed By ISIS In Syria",1966,discuss,0.0009062535,2.8717998e-06,0.9987684,0.000322474
"James Wright Foley, Kidnapped Journalist, Apparently Executed by ISIS",1580,discuss,0.000982423,1.5337306e-06,0.9990157,3.325683e-07
Saudi cleric issues fatwa on snowmen,599,unrelated,5.550513e-07,2.117581e-08,7.084291e-06,0.9999924
NASA Confirms Earth Will Experience 6 Days of Total Darkness in December 2014!,521,unrelated,3.7469103e-08,5.7055583e-08,4.852325e-07,0.9999994
HORROR: ISIS Fighters Have Reportedly Contracted Ebola,1778,discuss,0.0017301565,9.449843e-05,0.9981596,1.5789772e-05
NYC High School Student Nicknamed ‘Teen Wolf’ Made $72 Million On Stock Market,40,unrelated,1.4264562e-08,2.0868105e-08,5.790301e-07,0.9999994
Expert casts doubt on Bunbury man Dylan Thomas’s burrowing stomach-spider story,1530,unrelated,2.062166e-06,2.0717232e-07,2.2098316e-06,0.99999547
Catholic Priest Claims God Is Female After Clinically Dead Experience,1877,unrelated,9.179122e-07,2.3299592e-06,6.252577e-07,0.9999962
Hope Fades for Girls' Release After Boko Haram 'Truce' Breached,1125,unrelated,1.8442557e-07,1.02029665e-08,1.1137559e-08,0.99999976
"ISIS Claims It Kidnapped Gill Rosenberg, The First Western Woman To Fall Into The Group's Hands",472,unrelated,1.2933683e-07,4.463193e-08,1.1536668e-05,0.9999883
ISIS Beheading of U.S. Journalist James Foley Posted to YouTube,337,discuss,0.011213364,4.578356e-05,0.9887355,5.344675e-06
"UPDATED 'Jihadi John' identified as Mohammed Emwazi of London, reports say",2328,unrelated,2.1953221e-08,7.562183e-09,2.0452069e-07,0.99999976
New ISIS Video Shows Militants Seizing Weapons Airdropped By US Near Kobani,168,unrelated,1.1543785e-07,1.4126748e-08,3.017858e-07,0.9999995
"Fidel Castro Dead? Yes, He Is… But The Cuban Leader Is Alive, Death Rumors Proven False",1534,unrelated,2.8239297e-08,1.2738934e-09,1.4491437e-07,0.9999999
Comcast Says You Can Keep Your Tor,662,unrelated,9.165587e-06,2.2647832e-08,1.2163575e-06,0.9999896
Mexico Student Massacre Update: More Graves Discovered At Murder Site,2360,unrelated,1.4436989e-07,2.6914275e-08,6.7579165e-08,0.99999976
