Headline,Body ID,Stance,prob_0,prob_1,prob_2,prob_3
US Lawmaker: Ten ISIS Fighters Have Been Apprehended Coming Across Southern Border (Video),2367,discuss,0.0001278899,0.031961314,0.9678426,6.817849e-05
"L. Jinny? Abdel-Majed Abdel Bary, UK Rapper, Suspected in James Foley Killing: Reports",2314,unrelated,2.4067024e-08,3.5676293e-09,1.907717e-06,0.9999981
Magic mushroom found growing at Buckingham Palace,1184,unrelated,2.7220884e-05,1.0515519e-06,1.2362619e-06,0.99997044
Nigeria announces truce with Boko Haram; fate of schoolgirls unclear,800,unrelated,2.643334e-08,2.3164532e-08,1.4169875e-05,0.9999858
ISIS executioner 'Jihadi John' identified as Mohammed Emwazi,1569,unrelated,3.341943e-07,2.5116436e-09,2.5701576e-08,0.99999964
ISLAMIC STATE BEHEADS MISSING AMERICAN JOURNALIST JAMES WRIGHT FOLEY,1857,unrelated,1.8865039e-07,2.3400254e-08,7.887335e-06,0.9999919
Omsk schoolboy turned into a man-magnet after shock,844,unrelated,5.771828e-06,9.36051e-08,3.4088393e-06,0.9999907
"US hostage 'murdered' by militants in Yemen, says Hagel",2495,discuss,7.194535e-05,2.8332883e-05,0.6239263,0.3759735
Report: Exec popped for $300k dinner after run at blackjack,2141,unrelated,1.0313361e-06,1.5102105e-05,0.000120163764,0.99986374
"Six months after abducting Nigerian schoolgirls, Boko Haram reportedly wants to free them",1295,unrelated,2.9876055e-08,8.5089563e-10,2.9375042e-07,0.99999964
Moment U.S. Marine is saved by his Kevlar helmet as Taliban sniper bullet hits him in head,1734,agree,0.998657,0.000118515425,0.0012241239,3.0912554e-07
Conflicting reports on alleged IS capture of Canadian woman,1295,discuss,0.006505928,8.654693e-05,0.99327385,0.000133609
HBO Reportedly in Talks with Apple for Launch of New Unbundled Streaming Service,2434,unrelated,3.6928004e-08,3.2436278e-09,1.3053591e-05,0.9999869
"Nun Complains Of Stomach Pains, Later Gives Birth To Baby Boy",1480,unrelated,1.3910955e-07,5.292664e-09,8.258616e-08,0.99999976
UPDATE: BATMAN v SUPERMAN Batmobile Reportedly Stolen By (Shocker!) Detroit Locals,1751,discuss,0.0016675758,0.00010805896,0.99822384,4.9495316e-07
Alleged audio of Michael Brown shooting released,1817,discuss,8.877638e-06,6.9917917e-07,0.99998486,5.578153e-06
"Boko Haram Could Release Kidnapped Girls, Nigerian Officials Say",304,unrelated,1.1661226e-08,7.4533646e-10,6.5583734e-08,0.9999999
Report: British intelligence has identified Foley's killer,1263,unrelated,2.2680884e-07,7.3299947e-07,1.2393048e-06,0.99999785
CNN Airs Alleged Audio from Michael Brown Shooting,1435,unrelated,1.5581302e-09,8.830659e-09,1.133176e-05,0.9999887
[UPDATED] 11 Men and 0 Women on Tonight's ESPN Domestic Violence Panel,2375,unrelated,3.4390819e-06,3.9732734e-07,9.818821e-07,0.99999523
$YUM Serving Up #Marijuana & Fried Chicken,1973,disagree,0.20408683,0.7575282,0.03835342,3.1596483e-05
Conde Nast's rat problem at One World Trade Centre: From red carpets to rodent droppings,2072,discuss,0.004995237,3.5872858e-05,0.99496704,1.8238094e-06
"Apple Watch to Be Shower-Proof, Have 100,000 Apps at Launch: Reports",2421,unrelated,8.8030737e-07,1.866411e-07,0.0146079315,0.985391
Has Ebola infected Isis militants in Mosul?,2187,unrelated,1.7006487e-08,4.528319e-09,3.3788879e-06,0.99999654
Luke Somers 'killed in failed rescue attempt in Yemen',964,unrelated,5.715806e-09,5.2492317e-09,4.5835554e-07,0.9999995
Michelle Obama’s face blurred by Saudi state television,396,unrelated,2.6641712e-05,2.8699192e-06,3.4398316e-05,0.9999361
Lawmaker Says ‘At Least 10′ Islamic State Fighters Have Been Captured at the Southern U.S. Border,220,unrelated,5.588484e-08,3.250475e-09,5.7364423e-07,0.9999994
Ski Resort Opens With Snow Stored From Last Season,27,unrelated,1.2135519e-05,9.81548e-07,1.1074037e-06,0.9999858
Second person rushed to hospital with Ebola symptoms after contact with 'patient zero' Thomas Duncan,2020,unrelated,5.0420545e-07,7.792357e-08,1.1492922e-07,0.9999993
"BREAKING: Islamic State, in video, beheads American journalist James Wright Foley who was kidnapped in 2012 -@BNONews",1569,unrelated,2.0330438e-06,4.1662904e-08,3.5734848e-07,0.9999976
Islamic State Militants Claim to Have Beheaded US Journalist James Wright Foley,1034,unrelated,4.125304e-08,1.5509123e-08,3.531635e-05,0.9999646
Islamic State claims it executed American photojournalist James Foley,2047,discuss,2.6549833e-06,9.244179e-08,0.99999714,7.4982395e-08
America's oldest time capsule unearthed at Boston statehouse after being buried in 1795 by Sam Adams and Paul Revere,1820,unrelated,8.142059e-06,3.707906e-07,2.747611e-06,0.9999888
Elderly Woman Arrested for Kidnapping Neighbor’s Cats & Making Fur Coats,267,unrelated,1.0080433e-05,7.9466486e-07,2.5531372e-05,0.99996364
Amazon's first brick-and-mortar store said to open in Manhattan,1948,unrelated,2.5095142e-09,3.7581893e-10,1.6389329e-06,0.99999833
Macaulay Culkin dead: Actor is victim of another death hoax,2326,agree,0.99977666,6.9477544e-05,0.00015165626,2.2117304e-06
Iraqi media says ISIS militants have contracted Ebola,1899,unrelated,5.4402218e-08,5.3580527e-09,8.272434e-05,0.99991715
Real-life Magneto boy 'becomes living magnet' after getting massive electric shock from street lamp,1966,unrelated,3.2580065e-05,2.1558229e-07,2.5294676e-06,0.9999647
Pure Evil: Islamic State Beheads American Journalist James Wright Foley,170,discuss,0.020514546,8.165069e-05,0.5860526,0.3933512
Islamic State killer 'Jihadi John' named as Mohammed Emwazi,2165,agree,0.9883023,1.5725414e-05,0.011644702,3.725624e-05
Mass grave found after 40 students disappear in Mexican protest,295,unrelated,1.1231102e-08,8.0586794e-08,4.829693e-08,0.9999999
Setting the record straight on tor,2178,unrelated,0.050251696,0.0008952465,0.003369879,0.9454832
"David Haines Beheaded By ISIS, Execution Video Contains Threats Against UK: Reports",530,unrelated,1.3342436e-07,1.8307269e-08,2.1153364e-08,0.9999999
"Batmobile stolen in Detroit? Good one, joker!",1673,unrelated,2.6568832e-06,5.1232125e-09,7.7132455e-08,0.99999726
Guantanamo detainee freed in Bowe Bergdahl swap 'back to terrorism',366,unrelated,1.3045037e-08,8.190607e-09,4.694767e-07,0.9999995
ISIS Appears To Behead American Photojournalist In YouTube Video,2130,unrelated,4.691001e-09,1.776115e-08,1.5093682e-05,0.99998486
News sites fall for Putin bird-dropping video,2502,unrelated,5.7719323e-08,6.786404e-09,1.0132908e-05,0.99998975
North Korea directive reveals apparent ban on sharing Kim Jong-un’s name,2045,unrelated,1.2568952e-08,3.4561027e-09,4.289147e-07,0.9999995
ISIS Executioner 'Jihadi John' Is Named as Mohammed Emwazi,2349,agree,0.9958905,1.8865194e-05,0.0040733647,1.7203201e-05
Mystery man slaps shoppers around head for sneezing,244,unrelated,4.419736e-07,3.6888974e-08,3.3523666e-08,0.9999995
Christian Bale Won't Play Steve Jobs After All,919,unrelated,5.4219363e-06,5.6796836e-07,1.0587302e-06,0.99999297
Kurds fear Isis use of chemical weapon in Kobani,1968,unrelated,5.3074115e-07,1.9612982e-07,8.035679e-07,0.99999845
Has Ebola infected Isis militants in Mosul?,1821,unrelated,2.0829301e-08,1.6829775e-08,2.2035854e-07,0.99999976
Small Meteorite Strikes in Nicaragua's Capital City of Managua,1622,discuss,0.0014691259,0.00059747824,0.99793243,1.0047085e-06
Small red book among finds in 113-year-old Boston time capsule,419,unrelated,2.162952e-06,1.8631944e-08,4.5409985e-07,0.9999974
"Rats at Vogue's NYC offices - watch your step, Anna Wintour",387,unrelated,4.627944e-07,5.88948e-08,4.9666056e-08,0.9999994
Amazon is about to open its first-ever physical store in New York City,986,unrelated,3.2340772e-08,8.365358e-08,2.2547125e-07,0.99999964
YPG Confirms: Gill Rosenberg Not Captured in Kobani,1299,unrelated,3.0455152e-07,2.5415866e-07,5.1134638e-08,0.9999994
Hope Fades for Girls' Release After Boko Haram 'Truce' Breached,2192,unrelated,2.4548998e-08,5.02885e-09,2.8900268e-07,0.99999964
ISIS Extremists Claim to Behead British Hostage David Haines,1155,unrelated,2.0686839e-07,3.079596e-08,8.32322e-07,0.9999989
Newly Discovered Mass Grave Linked to Missing Mexican Students,1825,unrelated,2.7092046e-09,3.75367e-08,5.2004606e-07,0.9999994
"Want a Gold Apple Watch? All You Need is $5,000",2365,discuss,0.0018068892,9.335673e-06,0.97163785,0.026545973
Questions raised over Nicaragua 'meteorite',816,unrelated,5.9485984e-07,3.735402e-08,3.322491e-06,0.99999607
ISIS Border Crisis: DHS Chief Says Terrorists Not Entering US Through Mexico,1946,discuss,0.0021268064,0.00013802796,0.9977315,3.709207e-06
"No, there aren’t any Ebola cases in Iraq",1461,unrelated,5.5488215e-08,1.2028446e-08,2.7854862e-06,0.99999714
How Canadian Sergeant-at-Arms Kevin Vickers killed shooter in parliament,139,unrelated,6.120256e-07,1.1803156e-08,1.511203e-07,0.99999917
Accountant Claims Comcast Got Him Fired From His Job for Reporting a Customer Service Issue,1355,unrelated,9.786199e-07,3.1236036e-07,2.995688e-06,0.9999957
IS Fighters Seize Weapons Cache Meant for Kurds,1239,unrelated,4.1466345e-07,4.310857e-08,2.2593612e-07,0.9999993
Jihadi John UNMASKED: Islamic State killer NAMED as west Londoner Mohammed Emwazi,1939,discuss,0.0011427501,6.0742477e-06,0.99879456,5.664838e-05
Islamic State claims to have beheaded American journalist,1206,discuss,0.00028884487,3.0219122e-05,0.9996655,1.549614e-05
Officials shoot down congressman's claims ISIS terrorists are running across US-Mexico border,2093,discuss,0.0015134448,0.00067127554,0.9977992,1.606257e-05
DNA tests prove Lebanon IS holding ISIS chief al-Baghdadi's ex-wife and daughter after they were caught with fake passports,1913,unrelated,4.53699e-08,1.5079756e-08,8.595383e-09,0.9999999
"McDonald’s Removing Big Mac, Apple Pies And Eliminating Large Size Options",1938,unrelated,1.1630268e-07,2.6184055e-09,6.4772046e-09,0.9999999
Brian Williams slams social media for speculation weatherman Mike Seidel relieved himself on air,1178,unrelated,1.0765566e-08,5.448153e-09,4.5668503e-06,0.99999547
"Boko Haram Cease-Fire: Abducted Nigerian Schoolgirls To Be Released, Officials Say",2314,unrelated,1.3399597e-07,1.0669889e-08,1.2816903e-06,0.99999857
Web of confusion as scientists cast doubt on man's claims that a spider burrowed into his stomach through his SCAR,1375,unrelated,7.075283e-08,4.3014065e-08,2.4366605e-08,0.9999999
Bunbury local discovered a spider had burrowed under his skin on Bali holiday,2459,unrelated,3.2505534e-07,1.17273355e-08,3.6817684e-09,0.99999964
Purdon Ebola Hoax: ‘Texas Town Quarantined After Family Of Five Test Positive For The Ebola Virus’ Article is Fake,409,unrelated,1.0118072e-06,3.608394e-07,1.2661364e-07,0.99999845
Strange mark turns out to be tropical spider burrowing under vacationer's skin,1500,unrelated,5.2499452e-08,3.6325534e-07,2.5632984e-08,0.9999995
ISLAMIC STATE BEHEADS MISSING AMERICAN JOURNALIST JAMES WRIGHT FOLEY,1897,unrelated,1.1357499e-06,7.8934725e-09,3.64459e-08,0.9999988
Report: Israeli-Canadian woman fighting Islamic State has been kidnapped by terror group,214,unrelated,6.5370753e-09,8.233772e-10,3.708381e-07,0.99999964
"Nun Complains Of Stomach Pains, Later Gives Birth To Baby Boy",706,discuss,0.0073440396,0.00033790234,0.99230814,9.935442e-06
"Op-Ed: Hoax – Priest who never existed claims he died, saw female God",615,unrelated,3.9389943e-07,4.2630546e-07,2.7419646e-06,0.9999964
"Seven High School Girls Get Pregnant On Five-Day School Trip, Parents Outraged",2103,discuss,0.003244797,1.4292546e-05,0.99674076,1.8620507e-07
Woman Stays In KFC For A Week To Get Over Her Break-Up,2061,unrelated,1.9524074e-05,1.5956107e-06,6.102987e-07,0.9999783
Rapper Big Bank Hank of Sugarhill Gang dies at 57,105,unrelated,2.5047132e-08,1.228927e-09,1.5628815e-07,0.99999976
Meteorite leaves crater in Nicaraguan capital Managua,10,unrelated,2.8980448e-08,1.3067951e-07,5.702384e-07,0.9999993
Bali Awry,1531,discuss,0.0008101563,0.0010080385,0.9981781,3.6485726e-06
Speeding Up ‘Seinfeld’ For Younger Viewers,1686,unrelated,0.00016843354,1.0531837e-05,1.705119e-05,0.99980396
"Jeh Johnson: Politicians Shouldn't 'Feed The Flames Of Fear' Over ISIS, Ebola",108,discuss,0.2684554,0.007262402,0.72423965,4.251912e-05
BREAKING: Soldier shot at War Memorial in Ottawa,1253,unrelated,4.163878e-08,8.746528e-09,1.5816015e-06,0.99999833
ISIS fighters ‘have contracted Ebola’,1385,unrelated,1.6662252e-08,2.327499e-09,2.870528e-05,0.9999713
Woman Stays In KFC For A Week To Get Over Her Break-Up,1473,unrelated,2.2476308e-07,4.7622294e-07,3.0535261e-07,0.99999905
"Boy, 16, secretly films sex with teacher then uploads it to WhatsApp",1608,unrelated,2.7223086e-07,1.2280417e-07,3.4047707e-06,0.9999962
Canadian Soldier Shot At Ottawa War Memorial: Report,1795,unrelated,1.4680492e-08,1.7558758e-08,1.1271856e-06,0.9999988
"Planetary Alignment On Jan 4, 2015 Will Decrease Gravity For 5 Minutes Causing Partial Weightlessness",1481,unrelated,2.7851963e-06,5.7183243e-08,1.286369e-07,0.999997
Nigeria Boko Haram blamed for raids despite truce claim,244,unrelated,7.169516e-08,5.1168886e-08,6.215805e-06,0.9999937
More than 200 kidnapped Nigerian girls to be released after deal reached with Boko Haram,2356,discuss,0.00020853436,0.0017272655,0.99806386,3.137975e-07
"Managua explosion not a meteorite, NASA suggests",586,unrelated,4.1076387e-08,2.6294214e-07,5.7482697e-07,0.99999917
Rumors of ISIS leader's death debunked,789,unrelated,2.0179716e-07,1.2658637e-09,2.1573788e-07,0.9999995
SEE IT: California homeless man uses $100 gift to give food to others,643,unrelated,7.657321e-10,3.6165537e-09,1.0263773e-07,0.9999999
"Prankster Gives Homeless Man $100, Secretly Follows Him And Learns He Buys Food For Others",1922,discuss,0.0057926383,0.000118717704,0.99408853,1.3233972e-07
[UPDATED] 11 Men and 0 Women on Tonight's ESPN Domestic Violence Panel,1364,unrelated,1.2979039e-05,7.248846e-07,1.977059e-06,0.99998426
Spider burrowed through tourist's stomach and up into his chest,859,unrelated,2.1702056e-07,1.6846172e-07,2.1192284e-06,0.9999975
"A message from Jim's mom, Diane Foley:",2450,agree,0.9771105,0.00022821645,0.022657081,4.1776743e-06
Alleged Ottawa gunman: What we know so far about Michael Zehaf-Bibeau,2256,unrelated,1.8380529e-08,1.2928069e-07,7.875393e-06,0.999992
Terrorism fears rise amid reports of stolen jetliners,2309,unrelated,1.0899139e-07,3.492369e-08,0.000102108526,0.9998977
Jilted lover spends a week in KFC to try and get over her ex,1819,unrelated,1.2773424e-07,6.12402e-09,2.0507237e-08,0.9999999
That Was Fast: Christian Bale Bails on Steve Jobs Biopic,1841,agree,0.8933595,0.09968098,0.0069497977,9.779997e-06
"Apple Reportedly Preparing 12-inch MacBook Air, Thinner and Lighter than Existing Models",385,unrelated,2.3033959e-08,7.258734e-09,8.063615e-08,0.9999999
Audio of gunfire in Michael Brown case authenticated by app company,121,unrelated,9.978331e-05,5.8969876e-05,0.00010104882,0.9997402
WAS NBC METEOROLOGIST MIKE SEIDEL PEEING IN THE SNOW ON CAMERA? A TESTY BRIAN WILLIAMS EXPLAINS,633,unrelated,3.1308712e-06,1.5042792e-05,0.00032243616,0.9996594
Watch: ISIS Claims to Have Captured U.S. Airdropped Weapons,1785,unrelated,8.0402896e-07,3.4570217e-08,0.00036172252,0.9996375
Mystery woman behind the 'richest hands on the internet' revealed: Former pornstar 'makes $5m a year unwrapping Disney toys on YouTube',229,agree,0.87369514,0.003757592,0.12249598,5.1298193e-05
"Apple Watch Pricing to Reportedly Start at $500 for Stainless Steel, $4,000 for Gold",1598,unrelated,3.9881705e-08,6.298562e-09,2.233635e-06,0.99999774
Islamic State May Have Fighter Jets Now After Seizing Russian-Made MiGs,819,unrelated,3.2788628e-06,4.6633023e-08,0.004032415,0.9959643
"ISIS Unleash ""Scorpion"" Bombs In Iraq",776,agree,0.94129837,0.0008783882,0.057752453,7.082553e-05
Dog abandoned at Scottish rail station with suitcase full of belongings  Read more: http://www.ctvnews.ca/world/dog-abandoned-at-scottish-rail-station-with-suitcase-full-of-belongings-1.2175026#ixzz3O9Shc1IO,1853,agree,0.99794215,8.968276e-05,0.0019483466,1.9804635e-05
A really devoted man spent $460 on surgery for his constipated goldfish,2280,unrelated,7.400953e-07,4.933246e-08,2.154587e-05,0.9999777
Mexico checks if 43 missing students in mass grave,1740,unrelated,2.466197e-06,5.559794e-07,9.4391566e-05,0.9999026
"Why the Gold Apple Watch Edition Must Cost $10,000",305,unrelated,1.330036e-07,3.3500007e-09,2.7075025e-08,0.9999999
Rumor debunked: RoboCop-style robots are not patrolling Microsoft's campus,0,unrelated,1.7890448e-08,6.3934856e-08,2.222408e-08,0.9999999
Government fires employee who skipped work for 24 years,1162,agree,0.99966395,1.3337051e-05,0.0003021837,2.052115e-05
Rumor debunked: RoboCop-style robots are not patrolling Microsoft's campus,1169,unrelated,8.058504e-06,6.137136e-05,1.5417278e-05,0.9999151
Video messaging service verifies timing of CNN audio recording,456,discuss,0.0047261487,0.0007632245,0.66632354,0.3281871
Officials shoot down congressman's claims ISIS terrorists are running across US-Mexico border,385,unrelated,3.695318e-07,2.0330985e-07,1.598177e-08,0.9999994
Christian Bale In Talks To Play Steve Jobs In Sony's Next Biopic,1296,unrelated,3.5752288e-09,2.9559592e-08,7.22336e-07,0.9999993
Banksy's illustrated response to the Charlie Hebdo attack isn't by Banksy. But it is striking,730,unrelated,7.022956e-08,6.488554e-10,1.6910805e-06,0.9999982
Google to Buy Redwood City Offices for $585M,993,unrelated,4.3172772e-08,3.853564e-08,3.3239462e-07,0.99999964
Brian Williams Insists NBC News Meteorologist Did Not Pee in the Snow While on Air,775,unrelated,5.6700795e-08,7.418954e-08,1.1559634e-06,0.9999987
Ferguson riots: audio may have captured Michael Brown shooting,2313,unrelated,5.6246087e-08,5.3365795e-08,4.9663402e-05,0.9999502
Comcast Declares War on Tor?,569,discuss,0.0002892881,5.0424474e-05,0.99965954,7.28645e-07
South Korea: Kim Jong Un had ankle surgery to remove cyst,1837,unrelated,2.4329545e-06,1.7228776e-07,1.4832607e-06,0.99999595
Blundering boyfriend burns down college after trying to impress his girlfriend with elaborate marriage proposal,1592,agree,0.98146546,0.00088558864,0.016851043,0.0007978933
