Headline,Body ID,Stance,prob_0,prob_1,prob_2,prob_3
"McDonald’s Removing Big Mac? Nope, ‘Apple Pies And Eliminating Large Size Options’ Article is Fake",346,unrelated,9.8768396e-08,7.922996e-09,5.7682263e-07,0.9999993
Nigeria: hopes for return of kidnapped schoolgirls rise after ceasefire reported,244,unrelated,2.518527e-08,2.7233003e-09,1.0557721e-06,0.9999989
Meteorite strike in Nicaragua puzzles experts,217,discuss,0.009820004,0.017749878,0.9724267,3.3424599e-06
"Priest Dies, Wakes Up, Claims God Is a Woman. Huh?",1649,unrelated,1.2996476e-08,3.7786574e-09,2.9196822e-06,0.999997
ISIS fighters 'have contracted Ebola': World Health Organisation investigating reports militants showed up at Iraqi hospital with lethal disease,1299,unrelated,3.8604878e-08,9.069915e-09,1.2235513e-07,0.9999999
Seth Rogen set to play Steve Wozniak in Danny Boyle's Steve Jobs biopic,2124,unrelated,1.0864686e-08,7.495021e-09,5.803104e-07,0.9999994
Isis tells mother on rescue mission :’You’ve just eaten your son’,1803,unrelated,6.3078653e-07,3.4049484e-07,7.3952634e-07,0.99999833
"Nun gives birth, intends to keep baby",971,unrelated,3.3981069e-06,2.433525e-08,6.723752e-07,0.99999595
Nigeria says it has deal with Boko Haram to release kidnapped girls,1839,unrelated,8.4072e-09,3.1477054e-10,1.1890991e-07,0.9999999
"Fidel Castro Dead? Yes, He Is… But The Cuban Leader Is Alive, Death Rumors Proven False",2046,unrelated,2.4065039e-06,1.9344166e-09,5.3249455e-08,0.9999975
Kimye’s Fault? Anna Wintour’s NYC ‘Vogue’ Offices Hit With Disgusting Rat Infestation: ‘Rat Droppings On Desks’,725,unrelated,1.2292836e-07,1.1761544e-08,1.3594379e-08,0.9999999
"Rare Case: Seven Bosnian Girls, Aged 13 And 14, Fall Pregnant After Five-Day School Trip; Parents Outraged After School Cites 'Parental Neglect'",2504,agree,0.9892342,0.00092298916,0.0098336,9.234443e-06
Report of quarantined Texas town NOT real; shared on a 'fake' news website,1048,unrelated,6.6495164e-07,5.2938102e-08,2.8715078e-06,0.9999964
"Iraq claims ISIS leader al-Baghdadi’s wife has NOT been arrested, despite Lebanon insisting woman detained at border told them she was Islamist extremist’s spouse",1468,agree,0.63027996,0.09158832,0.27801058,0.000121144396
Seth Rogen may play Steve Wozniak alongside Christian Bale as Steve Jobs,1746,discuss,0.00041183206,6.1115747e-06,0.9995492,3.284722e-05
"Planetary Alignment Decrease Gravity Hoax on Jan 4, 2015: ‘Will Decrease Gravity For 5 Minutes Causing Partial Weightlessness’ in January is Totally Bogus",169,unrelated,7.816087e-08,2.3661688e-08,3.5001455e-07,0.9999995
PGA Spokesman and Tiger Woods' Agent Deny Drug Suspension Allegations,2330,agree,0.91246724,0.00072340283,0.086780995,2.834166e-05
Magic mushrooms found at Buckingham Palace,1258,agree,0.9994522,0.00014011895,0.00040628406,1.4724347e-06
"Boko Haram Could Release Kidnapped Girls, Nigerian Officials Say",1374,unrelated,5.6763643e-08,6.9434907e-09,1.5692216e-06,0.99999833
The pumpkin spice condom is not happening,1954,agree,0.99592954,0.00013597198,0.003932572,1.8875335e-06
Texas Truck Winds Up in Syria With Islamic Militants,1950,agree,0.92810506,9.07808e-05,0.010994476,0.060809653
Kim Yo-jong in Charge: Kim Jong-un's Sister 'Replaces' North Korean Dictator During Illness,1268,unrelated,6.690367e-08,1.1071054e-08,1.3121706e-07,0.99999976
Lebanon confirms holding ISIS chief’s kin,2155,discuss,0.0014478613,0.0017089351,0.97303087,0.023812342
Did Kim Yo-Jong Take Kim Jong Un’s Role? North Korea Ill Health Rumors Are ‘Fabricated’,1541,unrelated,2.4153317e-07,1.3278701e-08,1.7602338e-07,0.9999995
'Banksy' Reacts To Paris Attack With Poignant Drawing,1406,discuss,0.0032542502,0.000100251054,0.65854627,0.33809924
Audio recording of Michael Brown being gunned down WAS made at the time he was killed: App company appears to confirm tape of ELEVEN bullets being fired - including final volley of 'kill shots',121,unrelated,0.14119017,0.0061340034,0.19563426,0.65704155
"Catholic priest dies for 48 mins, wakes up claiming God is a woman",1212,unrelated,3.7540655e-08,1.22646435e-08,1.9110434e-08,0.9999999
ISIS Militant “Jihadi John” Identified As Young West Londoner,2165,agree,0.95086175,0.00016095839,0.04859946,0.00037786557
Did NBC Nightly News Go Live To A Man Who Was Taking A Piss?,40,unrelated,7.3141337e-09,9.19074e-09,1.5385812e-06,0.99999845
DNA test confirms child is IS head Abu Bakr al-Baghdadi's daughter,365,unrelated,7.250048e-08,1.1284907e-07,1.4350803e-08,0.99999976
Batmobile Rumored To Have Been Stolen From Batman V. Superman: Dawn Of Justice Set,692,unrelated,3.567004e-08,2.5063227e-07,1.8350005e-06,0.99999785
Report of Kim Jong-un’s ankle injury add fuel to rumours about his absence,2210,unrelated,1.4348068e-08,2.8805276e-08,1.0027122e-07,0.9999999
CBI registers 'criminal conspiracy' case against Dera chief after claims 400 male followers were forcibly castrated,2036,unrelated,1.4584995e-06,3.370322e-07,0.00025922921,0.999739
Macaulay Culkin Victim of Another Online Death Hoax,2240,unrelated,1.4713608e-07,2.2892708e-08,2.9344442e-09,0.9999999
Officials shoot down congressman's claims ISIS terrorists are running across US-Mexico border,80,unrelated,2.449695e-07,5.237414e-08,4.6211817e-08,0.99999964
Paul Revere's 1795 time capsule unearthed,480,unrelated,5.0238563e-05,5.7205334e-06,0.00012731606,0.9998167
ISIS Leader Killed: Abu Bakr Al-Baghdadi Reportedly Killed By U.S. Airstrike,539,unrelated,3.4048002e-09,2.9097538e-09,2.0822321e-07,0.99999976
Microsoft turns to robotic security guards to watch for trouble,552,agree,0.99845874,0.00014038368,0.0013831002,1.7736204e-05
That Boko Haram Ceasefire in Nigeria Isn’t A Ceasefire,459,unrelated,1.7128343e-07,9.0674924e-08,3.4686866e-07,0.9999994
Alleged audio of Michael Brown shooting has surfaced,2149,discuss,4.65171e-06,1.1780223e-06,0.99998736,6.7894925e-06
China App Store Manipulation Photo Goes Viral - But Is It Real?,1040,unrelated,1.3694926e-08,1.1052015e-08,1.047574e-06,0.9999989
"James Foley, Missing American Photojournalist, Reportedly Executed By ISIS In Syria",1040,unrelated,6.47059e-09,1.1375252e-08,2.2404734e-05,0.9999776
Zack Snyder’s ‘Batman V Superman: Dawn Of Justice’ Stolen Batmobile Rumor Put To Rest,1737,agree,0.97776824,0.0014217104,0.020806553,3.4708785e-06
Hunt for 'cruel' owner who abandoned dog at train station,424,unrelated,1.4871445e-08,3.8985637e-09,1.3399563e-07,0.9999999
Missing Libyan Jetliners Raise Fears of Suicide Airliner Attacks on 9/11,1644,unrelated,9.981542e-08,7.2437603e-09,1.3774916e-06,0.99999857
Canada probes Michael Zehaf-Bibeau as possible suspect in Ottawa shooting - source,1442,discuss,5.489174e-06,4.58567e-07,0.9999925,1.5522947e-06
ISIL militant 'Jihadi John' named by media,2123,discuss,1.0807321e-05,4.734537e-07,0.9999883,4.328939e-07
Could Kim Jong Un open a restaurant in Scotland?,1312,unrelated,4.4544302e-07,1.2653098e-07,8.8507204e-07,0.99999857
Mexican cartel leader kills self; bodies in grave not missing students,683,unrelated,2.1611831e-06,1.2813997e-07,2.4671095e-07,0.9999975
Kim Jong-un 'so fat he has fractured his ankles',2417,discuss,0.00023337035,5.714731e-06,0.9997603,5.643648e-07
Axl Rose Dead? Of Course Not — Tiresome Internet Death Hoax Plague Hits Guns N’ Roses Frontman,1180,unrelated,1.2786991e-06,1.0804504e-07,5.7609846e-08,0.99999857
"Rats at Vogue's NYC offices - watch your step, Anna Wintour",1815,unrelated,1.3096495e-08,6.5168715e-09,1.7899261e-07,0.99999976
ISIS Blasts 'Scorpion Bombs' At Civilian Areas In Iraq; Mosul Residents Living In Fear,2248,unrelated,4.1150797e-06,7.0062947e-07,1.2143063e-07,0.9999951
Islamic State Flying Three Jets in Syria,1293,unrelated,2.2129248e-07,1.7295203e-08,9.458851e-05,0.9999051
Duped again: Macaulay Culkin is not dead,2523,unrelated,4.206131e-07,8.538646e-09,3.5087946e-09,0.9999995
Militant Group Says It Killed American Journalist in Syria,2450,discuss,0.008056215,0.00015023693,0.99170333,9.026633e-05
Fence-jumper got farther into White House,1916,unrelated,7.935373e-08,1.8367317e-08,2.827571e-07,0.99999964
Nigeria says it has deal with Boko Haram to release kidnapped girls,955,discuss,0.002449991,0.00019292196,0.9973558,1.286091e-06
"James Foley: American Journalist, James Wright Foley Beheaded in New ISIS Video [Breaking News]",2495,discuss,0.0006018864,8.6807256e-07,0.9993962,1.0899955e-06
"Apple Watch to Be Shower-Proof, Have 100,000 Apps at Launch: Reports",1760,unrelated,1.62224e-08,9.707886e-09,2.5182204e-05,0.99997485
Apple Watch to reportedly offer 'Power Reserve' to help extend battery life,2124,discuss,0.00016820687,3.0030977e-05,0.99969995,0.00010185444
Is the Alleged Audio of the Gunshots That Killed Michael Brown a Hoax?,346,unrelated,2.1589449e-07,1.4266882e-07,2.196905e-06,0.9999975
Jordan’s King May Participate Personally In ISIS Raids,2274,discuss,0.13593005,0.017512873,0.8435194,0.0030376848
"Jeh Johnson: Politicians Shouldn't 'Feed The Flames Of Fear' Over ISIS, Ebola",2056,unrelated,4.75534e-06,7.660079e-06,7.401728e-05,0.9999136
ISIL allegedly kills US journalist in video,1009,unrelated,1.4392905e-05,7.962568e-06,0.011443377,0.9885343
"Rats at Vogue's NYC offices - watch your step, Anna Wintour",2328,unrelated,9.623931e-07,7.4741216e-08,6.429689e-08,0.9999989
It's back! The incredible new Batmobile takes a spin around Detroit... after rumors it had been STOLEN,1789,unrelated,3.0436527e-07,4.7004654e-08,6.2398897e-07,0.99999905
Ski Resort Opens With Snow Stored From Last Season,1419,unrelated,2.601886e-08,3.1378855e-09,9.1552295e-07,0.99999905
"See How This Homeless Man Spends A Hundred Dollars, And Keep A Tissue Handy [Video]",1388,discuss,0.0017733179,0.001283894,0.99691087,3.197502e-05
Media outlets identify 'Jihadi John',503,unrelated,1.6555994e-07,9.4498894e-08,2.5117613e-06,0.99999726
ISIS Reportedly Beheads U.S. Journalist James Wright Foley on Camera,938,unrelated,4.42529e-08,1.942499e-08,5.6352437e-05,0.9999436
Police hunt tweed-jacket wearing man who slaps shoppers for SNEEZING,1521,unrelated,2.3703937e-07,4.347372e-08,7.871968e-08,0.99999964
Christmas Is Cancelled: Pumpkin Spice Condoms Are a Goddamn Hoax,2240,unrelated,2.809382e-07,3.524889e-08,8.075291e-09,0.99999964
People On Twitter Think Macklemore Has Joined ISIS,1022,unrelated,9.456855e-08,9.5395505e-09,9.6871766e-08,0.99999976
"Boko Haram denies cease-fire, leader says he married off kidnapped girls",2403,discuss,0.0009352212,6.0066784e-05,0.99900025,4.4784842e-06
Government fires employee who skipped work for 24 years,1802,unrelated,8.2658474e-08,1.1257536e-09,3.391406e-07,0.9999995
Pentagon: ISIS Got U.S. Weapons Package,1029,unrelated,8.945923e-08,4.343541e-09,8.647431e-08,0.99999976
"Apple Watch to Be Shower-Proof, Have 100,000 Apps at Launch: Reports",1071,unrelated,4.1666604e-09,3.8893813e-09,7.3346206e-07,0.9999993
Sugarhill Gang rapper Big Bank Hank dies at age 57,752,unrelated,1.9286563e-08,1.3933438e-08,2.1359492e-07,0.99999976
Who Should Play Steve Jobs Now That Christian Bale Quit?,1226,agree,0.9422841,0.047307987,0.010387935,1.996508e-05
Texas plumber's truck spotted in Syria: 'We have nothing to do with terror at all',195,unrelated,4.2895304e-06,5.0812314e-08,6.4124147e-06,0.9999893
Audio recording of Michael Brown being gunned down WAS made at the time he was killed: App company appears to confirm tape of ELEVEN bullets being fired - including final volley of 'kill shots',472,unrelated,6.859131e-07,9.266395e-09,7.7677225e-07,0.99999857
"Rumor: Stainless Steel Apple Watch Will Cost $500, Gold $4,000",652,unrelated,2.3580749e-07,2.5793568e-08,0.00027429973,0.9997254
Durex Is Not Making Pumpkin Spice Condoms After All: A Hoax Debunked,1589,unrelated,2.4519743e-06,4.562579e-08,1.0152417e-07,0.9999974
"ISIS beheads American photo-journalist James Wright Foley, threatens more to come",1295,unrelated,1.4171585e-06,1.1396293e-08,2.4845696e-07,0.99999833
ISIS militants appear to behead abducted American journalist James Wright Foley in graphic video,1569,unrelated,7.2189397e-09,7.350433e-09,4.0584783e-07,0.9999995
A bunch of cool health features were cut from the Apple Watch at the last minute,1744,unrelated,7.946509e-09,5.44285e-10,1.2519262e-06,0.9999987
"BREAKING: Islamic State, in video, beheads American journalist James Wright Foley who was kidnapped in 2012 -@BNONews",2386,agree,0.9969495,3.7037628e-06,0.0030332515,1.36022e-05
Hospital: Man not being treated for Ebola in Kansas City,1913,unrelated,5.012706e-07,4.509373e-07,2.9380388e-08,0.99999905
"Boko Haram: Kidnapped Girls Have Been Married Off, Truce Never Happened",1938,unrelated,1.1522605e-07,3.937573e-09,3.50127e-08,0.9999999
Video Purports To Show Beheading Of U.S. Journalist By Militants,511,unrelated,3.4534253e-08,1.8704743e-08,5.396384e-06,0.9999945
Apple in talks to become launch partner for cable-free HBO Now service,516,unrelated,1.9956062e-08,4.7296644e-10,3.5882684e-07,0.99999964
Nigeria Boko Haram blamed for raids despite truce claim,459,unrelated,5.908204e-08,1.8946094e-08,5.8578394e-06,0.99999404
Rats are still running around at Vogue,367,unrelated,2.6533232e-07,6.6865664e-09,1.004668e-06,0.9999987
Israeli-Canadian Woman 'Captured' By ISIS Says She Is 'Safe And Secure',1319,unrelated,1.4753184e-07,3.3842625e-07,1.184312e-08,0.9999995
China App Store Manipulation Photo Goes Viral - But Is It Real?,658,unrelated,2.869892e-05,6.34084e-07,1.2171756e-05,0.9999585
US Lawmaker: Ten ISIS Fighters Have Been Apprehended Coming Across Southern Border (Video),2016,discuss,0.0032541917,5.230967e-05,0.9966929,5.582367e-07
Lebanon 'holding IS leader's daughter and ex-wife',931,discuss,3.726319e-05,1.0788628e-05,0.9982748,0.0016771548
MACAULAY CULKIN IS THE LATEST VICTIM OF A CELEBRITY DEATH HOAX — AND THESE 9 STARS KNOW EXACTLY HOW HE FEELS!,1251,unrelated,0.0001258962,9.2608616e-07,2.7015633e-06,0.9998704
"Rats at Vogue's NYC offices - watch your step, Anna Wintour",77,unrelated,5.458601e-08,1.2725775e-08,3.1735289e-07,0.99999964
"In Kim Jong Un's absence, his sister may rule. Or not.",780,discuss,0.00013057093,6.715836e-06,0.99986076,1.8748264e-06
ISIS chlorine attack on security forces confirmed – Iraq officials,2489,unrelated,1.6784708e-07,2.965529e-08,7.755325e-05,0.9999223
"See How This Homeless Man Spends A Hundred Dollars, And Keep A Tissue Handy [Video]",1934,unrelated,1.1465175e-07,2.631965e-08,2.1993158e-06,0.9999976
First bendgate... now it's HAIRGATE: Angry iPhone 6 owners claim design is causing chunks of their hair to be ripped out when they make a phone call,2184,unrelated,9.8588185e-05,4.6050125e-05,0.00076033274,0.9990951
Rats are still running around at Vogue,1940,unrelated,1.5504799e-07,4.4824886e-09,1.6603149e-08,0.9999999
Pants on Fire: Duncan Hunter makes unconfirmed claim Border Patrol caught at least 10 ISIS fighters,2266,discuss,0.006767398,8.30948e-05,0.99314886,6.865596e-07
Don’t ‘Reset All Settings’ in iOS 8 unless you want to lose your iCloud files,2033,discuss,0.0499258,9.0455294e-05,0.9497398,0.00024396113
Isis militants claim to have killed US journalist James Foley,2296,unrelated,1.838709e-08,9.870149e-10,2.0113744e-07,0.99999976
Magic Mushrooms Found in Queen Elizabeth's Garden at Buckingham Palace,2147,unrelated,6.544877e-07,3.3905349e-07,7.4759273e-06,0.99999154
NYC relaxes response to marijuana possession,139,unrelated,2.995206e-06,3.7476152e-08,1.3114924e-07,0.9999968
Rumor: Seth Rogen to Appear as Woz in Sony's Steve Jobs Film,712,discuss,0.00017204489,1.9318979e-05,0.9997807,2.798204e-05
Has Ebola infected Isis militants in Mosul?,1891,discuss,1.0598432e-06,7.9775793e-07,0.9999975,6.520357e-07
Nasa questions whether crater in Nicaragua caused by meteorite,345,unrelated,2.2744543e-07,3.7004344e-08,9.402371e-09,0.99999976
Kim Jong-Un 'in hospital with two fractured ankles' after ballooning to around 20 stone and going on numerous 'meet the people' walkabout PR stunts,818,unrelated,2.2570377e-07,2.3384812e-08,3.2265766e-07,0.9999994
"Reports Isis fighters have contracted Ebola are 'incorrect', says Iraqi health ministry",225,unrelated,1.9315594e-06,1.8166945e-08,2.3693792e-07,0.99999785
Video: Marine survives Taliban sniper headshot thanks to helmet,1347,unrelated,5.918309e-08,1.1662202e-08,3.146497e-07,0.99999964
Kurds fear Isis use of chemical weapon in Kobani,155,unrelated,9.335202e-09,7.836054e-10,1.3853789e-07,0.9999999
Not coming to a store near you: The pumpkin spice condom,0,unrelated,4.7632707e-07,3.061734e-08,2.261875e-07,0.9999993
Heartbroken girl spends week in KFC after getting dumped,1819,unrelated,5.9249174e-07,9.07019e-08,3.1094807e-08,0.9999993
Weaponized Ebola? ISIS Militants Said To Contract Deadly Virus,1506,discuss,6.2863605e-06,2.699981e-06,0.9999893,1.7456059e-06
Missing American journalist reportedly beheaded by Islamic State ,1720,unrelated,2.2960986e-08,6.034445e-08,0.00023953948,0.9997603
Does ISIS Have Ebola? Probably Not! Media Reports It Anyway,311,unrelated,1.9432941e-06,3.393172e-08,1.7157536e-05,0.9999808
WTC rats scare off Anna Wintour,2520,discuss,0.0033742958,2.9570167e-05,0.99659425,1.8463262e-06
Is Kim Jong-un’s sister now the power behind the North Korean throne?,490,unrelated,4.1750503e-08,6.8969084e-09,8.501943e-08,0.9999999
Saddam Hussein’s pilots training Islamic State group,495,discuss,0.00231808,2.2463852e-05,0.9976554,3.9825604e-06
Hospital: Man not being treated for Ebola in Kansas City,2306,unrelated,2.3995867e-08,5.202234e-09,8.5832374e-07,0.99999917
Vigilantes cut off alleged rapist's penis,1680,unrelated,3.2391839e-07,6.316551e-08,9.280417e-08,0.9999995
"Nigeria's missing girls 'to be released by Boko Haram', government aide claims",1697,unrelated,4.666758e-09,2.2490834e-08,8.899952e-07,0.99999905
