,Headline,Body ID,Stance
23368,"Thanks Uncle Sam, we have your weapons airdrop: ISIS taunts America over intercepted weapons meant for Kurds",2252,unrelated
23369,Armed U.S. drones spotted flying over Syria in possible hunt for ISIS leader,933,unrelated
23370,"Viral Video Of Homeless Man Spending $100 On Food For Other Homeless Was Faked, Witness Says",1395,unrelated
23371,Rapper identified as James Foley's executioner: reports,633,unrelated
23372,Brian Williams Demands Apology From Social Media Over Erroneous Urination Reports (Video),2299,unrelated
23373,Texas plumber baffled after truck ends up in the hands of Syrian rebels,2145,agree
23374,Airport worker strips naked at security scanner in protest against guards,1481,unrelated
23375,Man who SLAPS people if they sneeze in public being hunted by police,2277,unrelated
23376,‘Star Wars: The Force Awakens’ May Get An Early Release Date—Report,1439,unrelated
23377,ISIL video claims beheading of kidnapped journalist James Foley,1574,unrelated
23378,Audio recording allegedly captures at least 10 shots fired in Michael Brown killing,2044,unrelated
23379,Was Alleged Audio of Michael Brown Shooting on CNN a Hoax?,121,unrelated
23380,"Despite no Ebola case in Kansas City, the rumor goes viral",1943,agree
23381,"Rats at Vogue's NYC offices - watch your step, Anna Wintour",882,unrelated
23382,#ISIS beheads photojournalist James Wright Foley in a massage to US to end its intervention in #Iraq.,1549,unrelated
23383,Islamist websites claim Israeli-Canadian woman kidnapped by IS: report,1224,unrelated
23384,"James Foley, Missing American Photojournalist, Reportedly Executed By ISIS In Syria",2498,unrelated
23385,"Spider burrowed into appendix scar, crawled through WA man's body",690,unrelated
23386,"Fidel Castro Is Dead, According to Viral Twitter Rumors",2377,unrelated
23387,Nujaifi Condemns / Daash / crime in Saqlawiyah and Alsiger areas of Anbar.,1357,unrelated
23388,We took a look at the photo said to show the body of Islamic State leader Abu Bakr Al-Baghdadi (right) and found it was really an ethnic Albanian militant killed in 2013,1921,unrelated
23389,‘Jihadi John’: The Islamic State killer behind the mask is a young Londoner,2330,unrelated
23390,Spec leak suggests Apple Watch will be on par with Android Wear rivals,1302,unrelated
23391,Weatherman caught peeing live on camera,2419,unrelated
23392,Kim Jong-un: obese leader 'fractured both ankles',1689,unrelated
23393,Nigeria: hopes for return of kidnapped schoolgirls rise after ceasefire reported,344,unrelated
23394,New Audio Recording From Ferguson May Capture Michael Brown Shooting,1009,discuss
23395,Christian Bale in Talks to Star in Sony's Steve Jobs Film,1854,unrelated
23396,Amazon Is Opening a Brick-and-Mortar Store in Manhattan,1840,unrelated
23397,Saudi Arabia 'fatwa over building of snowmen',1531,unrelated
23398,Missing American journalist reportedly beheaded by Islamic State ,2047,discuss
23399,James Foley remembered as 'brave and tireless' journalist,1351,unrelated
23400,"Small meteorite strikes Nicaragua, government says",1825,discuss
23401,Kim Jong-un ‘is so fat from eating cheese that he has broken his ankles’,2210,unrelated
23402,Heartbroken girl spends week in KFC after getting dumped,1551,agree
23403,BREAKING NEWS: Gunman 'shot dead' after wounding soldier near Canada parliament,2410,discuss
23404,Attorney: New audio reveals pause in gunfire when Michael Brown was shot,2149,discuss
23405,Airport worker strips naked at security scanner in protest against guards,1893,unrelated
23406,ISIS Fighters Getting Caught Coming Across the U.S.-Mexican Border?,190,unrelated
23407,"Nigeria claims deal with Boko Haram on ceasefire, kidnapped girls",840,discuss
23408,"Soon Marijuana May Lead to Ticket, Not Arrest, in New York",1832,unrelated
23409,"Fidel Castro Rumors Sweep Internet, But No Sign in Cuba",1439,unrelated
23410,Report: US Drones Over Syria Looking for ISIS Leader Abu Bakr al-Baghdadi,1081,unrelated
23411,Star Wars VII for a New SUMMER Release Date!?,1006,unrelated
23412,U.S. Hostage Luke Somers Killed During Yemen Rescue Bid: Family,2127,unrelated
23413,Islamic Militants Post Video Claiming to Show Beheading of U.S. Journalist,2453,unrelated
23414,"280 Pound Catfish: Fisherman Makes Huge Catch In Italy, Catfish Could Set Record",2371,unrelated
23415,Obama Denounces James Foley's Execution: 'Today The Entire World Is Appalled',1627,unrelated
23416,"Kevin Vickers, Sergeant-At-Arms, Shoots a Shooting Suspect in Ottawa; Called a ‘Hero’",1586,unrelated
23417,"Soldier, Gunman Killed In Shooting Incident Near Canadian Parliament",2347,agree
23418,Former U.S. soldier says IS used chemical weapons in Kobani,964,discuss
23419,Isis militants claim to have killed US journalist James Foley,2067,discuss
23420,Amazon.com to open first physical store in Manhattan: DJ,568,unrelated
23421,Bunbury local discovered a spider had burrowed under his skin on Bali holiday,2210,unrelated
23422,ISIS fighters 'have contracted Ebola': World Health Organisation investigating reports militants showed up at Iraqi hospital with lethal disease,1435,unrelated
23423,Christmas Is Cancelled: Pumpkin Spice Condoms Are a Goddamn Hoax,367,unrelated
23424,Kim Jong-un 'Had Surgery on Fractured Ankles',1854,discuss
23425,HBO and Apple in Talks for $15/Month Apple TV Streaming Service Launching in April,2434,unrelated
23426,Magic mushrooms found at Buckingham Palace,1223,agree
23427,Brian Williams slams social media for speculation weatherman Mike Seidel relieved himself on air,2412,unrelated
23428,Jose Canseco shoots self in hand,2230,unrelated
23429,‘Jihadi John’: The Islamic State killer behind the mask is a young Londoner,1724,discuss
23430,ESPN’s Domestic Abuse Tonight Panel Will Be 100% Dudes,373,unrelated
23431,"Boko Haram Could Release Kidnapped Girls, Nigerian Officials Say",2272,discuss
23432,ISIS Beheading of U.S. Journalist James Foley Posted to YouTube,524,unrelated
23433,Whiz kid stock picker: I didn't actually make $72M trading,2052,agree
23434,Chinese parents try to SELL their son to pay for medical treatment for his sick twin sister,886,agree
23435,How Canadian Sergeant-at-Arms Kevin Vickers killed shooter in parliament,1356,discuss
23436,US confirms death of Somalia terror group leader,167,unrelated
23437,"Vice's Shane Smith drops $300,000 on Vegas dinner",2016,unrelated
23438,REPORT: Alleged New Audio of Michael Brown Shooting,1435,unrelated
23439,Amazon Is Opening a Brick-and-Mortar Store in Manhattan,1745,agree
23440,WTC rats scare off Anna Wintour,891,unrelated
23441,Fears Islamic State could launch EBOLA attack on Britain after fighters 'contract virus',93,unrelated
23442,"'American bombing had signed my death certificate': Missing US journalist James Wright Foley goes unflinching to his death as ISIS behead him in horrific video, as a warning to Obama",2404,unrelated
23443,Missing jetliners raise fear of new 9/11-style attacks after Libyan airport falls to Islamic militants,1588,unrelated
23444,Iraqi and Kurdish media reports cases of Ebola among Islamic State fighters in Mosul,2058,unrelated
23445,Jordanian airstrike killed American aid worker held hostage by ISIS according to statement by militants,2421,unrelated
23446,Macaulay Culkin: Death claims about former child star revealed to be yet another hoax,2266,unrelated
23447,Attorney: New audio reveals pause in gunfire when Michael Brown was shot,2317,discuss
23448,"Mexico hit by student massacre: At least 17 anti-corruption protesters 'rounded up, murdered and dumped in a mass grave' - and another 26 are missing",1795,disagree
23449,Isilkulskom student has gained superhero powers after shock,1223,unrelated
23450,Pentagon confirms al-Shabab leader killed in airstrike in Somalia,1982,discuss
23451,Nun who had no idea she was pregnant gives birth after going to hospital with stomach pains,2388,unrelated
23452,Missing Libyan aircraft spark fears of 9/11-style attack in North Africa,1489,unrelated
23453,Boko Haram Denies Nigeria Cease-Fire Claim,1019,unrelated
23454,Seth Rogen to Star as Steve Wozniak in Sony's Steve Jobs Biopic [Updated],1588,unrelated
23455,Pentagon: Airstrike killed terror leader in Somalia,981,agree
23456,'They ate through the ceilings and pooped on the keyboards': Rats are 'taking over' Vogue's new World Trade Center office and Anna Wintour 'no longer wants to work there',754,unrelated
23457,Nigeria: hopes for return of kidnapped schoolgirls rise after ceasefire reported,2272,discuss
23458,Islamic State Militants Claim to Have Beheaded US Journalist James Wright Foley,1040,unrelated
23459,Turkish president says American weapons drop for Kurdish fighters was 'wrong' after supplies end up in the hands of ISIS,2404,discuss
23460,Pure Evil: Islamic State Beheads American Journalist James Wright Foley,1361,unrelated
23461,ISIS Reportedly Beheads American Photojournalist in Iraq,2388,discuss
23462,"Boko Haram leader denies ceasefire deal, says 200 abducted girls married off ",1073,unrelated
23463,Amazon plans a streaming-video alternative,531,unrelated
23464,Texas City plumber's truck ends up in Syrian war,1467,unrelated
23465,Google Grows With $1.6 Billion in California Office Deals,2192,unrelated
23466,Banksy arrest hoax: US website claims street artist caught in Watford,1437,unrelated
23467,"Nun gives birth, intends to keep baby",388,unrelated
23468,"Soon Marijuana May Lead to Ticket, Not Arrest, in New York",1010,unrelated
23469,"Apple to Take Reservations for Trying On Apple Watch, Considered Platinum Model",75,unrelated
23470,Audio recording allegedly captures at least 10 shots fired in Michael Brown killing,933,unrelated
23471,Media reports identify Londoner as Islamic State's ‘Jihadi John’,1374,discuss
23472,Video shows ISIL beheading of photojournalist James Foley,481,discuss
23473,Cesar Millan is Not Dead: Dog Whisperer Death Hoax Circulates,1429,unrelated
23474,"Eyewitness: Viral Video That Netted $130K in Donations ""is Bullshit""",2492,unrelated
23475,"Boko Haram denies truce, says kidnapped girls married",381,unrelated
23476,Bali Awry,1104,discuss
23477,Senator: Detainees swapped for Bergdahl have contacted militants,1813,unrelated
23478,"Tropical spider burrows under man's skin, lives there for three days",1709,unrelated
23479,"Ann Arbor pizza delivery driver surprised with $2,000 tip",676,agree
23480,Did a Meteorite Impact in Nicaragua over the Weekend?,1722,discuss
23481,"James Foley: American Journalist, James Wright Foley Beheaded in New ISIS Video [Breaking News]",2453,unrelated
23482,"ISIS beheads American photo-journalist James Wright Foley, threatens more to come",1347,unrelated
23483,Does ISIS Have Ebola? Probably Not! Media Reports It Anyway,2025,discuss
23484,"Boko Haram Denies Truce, Says Kidnapped Girls Have Been “Married Off”",2403,discuss
23485,Boko Haram ceasefire ignored as violence flares in Borno state,1125,unrelated
23486,Cheese addiction breaks Kim Jong-un's ankles,1349,unrelated
23487,Setting the record straight on tor,950,unrelated
23488,New policy could reduce marijuana possession arrests,1171,unrelated
23489,Kim Jong-un 'Had Surgery on Fractured Ankles',2344,unrelated
23490,Catholic Priest Claims God Is Female After Clinically Dead Experience,1605,unrelated
23491,WHO: Reports of Suspected Ebola Cases in Iraq Untrue,2180,agree
23492,"Jess Smith, 19, Claims She Was Teletubbies' Giggling Baby: What Did She Get Paid?",649,discuss
23493,Isis 'fed murdered kidnap victim to his own mother after she travelled to their headquarters and demanded to see him',2009,unrelated
23494,Video Purports to Show Beheading of American Journalist,1351,unrelated
23495,Graphic Photo: Oliver Ilic Uses Razor Blade To Slice Off Own Manhood After Girlfriend Broke Up With Him,1184,unrelated
23496,British aid worker David Haines beheaded by ISIL,2206,agree
23497,Amazon plans a streaming-video alternative,242,unrelated
23498,"Wildest Apple Watch rumor yet: 100,000 apps at launch",755,unrelated
23499,Watch marine take sniper shot to the head and live,2389,unrelated
23500,Comcast Says You Can Keep Your Tor,2403,unrelated
23501,"‘Teletubbies’ Sun Baby: Fans Freak Out Over Jess Smith, 19",1467,unrelated
23502,Vogue’s Shiny New Office Has a Big Rat Problem,1149,discuss
23503,7 Bosnian teens get pregnant on school trip,1787,unrelated
23504,Marijuana May Soon Spark Just a Ticket in New York,1528,unrelated
23505,"And finally: Apple Watch to launch 9 March with 100,000 apps",734,unrelated
23506,[UPDATED] 11 Men and 0 Women on Tonight's ESPN Domestic Violence Panel,2297,unrelated
23507,Do all dogs go to heaven? Pope tells grieving boy: 'Paradise is open to all of God’s creatures',1104,unrelated
23508,South Korea: Kim Jong Un had ankle surgery to remove cyst,1457,unrelated
23509,WATCH: Twitter catches fire amid rumors of Fidel Castro’s death,93,unrelated
23510,Luke Somers 'killed in failed rescue attempt in Yemen',2015,unrelated
23511,The Internet Tried To Make Axl Rose Its Latest Death Hoax Victim,874,unrelated
23512,Apple 'working on 12-inch MacBook Air',1344,discuss
23513,ISIL Beheads American Photojournalist in Iraq,1966,agree
23514,ISIS Beheading of U.S. Journalist James Foley Posted to YouTube,2386,agree
23515,God Is A Woman – Resurrected Father Narated,2043,unrelated
23516,U.S. airstrike kills Islamic Al Shabab terrorist leader in Somalia,741,unrelated
23517,Shots Heard In Alleged Brown Shooting Recording [AUDIO],1950,unrelated
23518,BREAKING: ISIS Beheads American Journalist James Wright Foley,1747,agree
23519,"Video showing American journalist beheaded believed real, officials and family say",26,unrelated
23520,North Korea directive reveals apparent ban on sharing Kim Jong-un’s name,2096,unrelated
23521,PGA Tour Denies Claim That Tiger Woods Failed A Drug Test,689,unrelated
23522,Nun gives birth to surprise baby after complaining of stomach pains,2058,unrelated
23523,Report: NYPD to stop arresting people for minor marijuana offenses,666,unrelated
23524,WHO says reports of suspected Ebola cases in Iraq are untrue,1013,unrelated
23525,Dumped woman spends a week in KFC to get over ex,505,unrelated
23526,Obama denounces killing of journalist James Foley and pledges ‘justice’,1120,unrelated
