,Headline,Body ID,Stance
29073,Islamic State claims it executed American photojournalist James Foley,1034,unrelated
29074,Isis claims US hostage Kayla Mueller killed in coalition airstrike,2342,unrelated
29075,It’s About To Get Harder To Be Arrested For Pot Possession In New York City,1718,unrelated
29076,"Marine Gets Shot in the Head, Walks Away",860,unrelated
29077,IRAQI HEALTH OFFICIAL: EBOLA HAS KILLED 5 ISIS FIGHTERS,688,discuss
29078,Ottawa gunman identified as 32-year-old Michael Zehaf-Bibeau,1751,unrelated
29079,Seven girls as young as 13 become pregnant on a school trip,313,unrelated
29080,Boko Haram denies it has agreed ceasefire,2096,unrelated
29081,TBS Is Probably Speeding Up ‘Seinfeld’ Reruns To Fit In More Commercials,170,unrelated
29082,Man who SLAPS people if they sneeze in public being hunted by police,1848,unrelated
29083,Do all dogs go to heaven? Pope tells grieving boy: 'Paradise is open to all of God’s creatures',289,agree
29084,Islamic Militants Post Video Claiming to Show Beheading of U.S. Journalist,2130,unrelated
29085,Lebanon 'holding IS leader's daughter and ex-wife',1267,discuss
29086,Setting the record straight on tor,1034,unrelated
29087,Breaking: Soldier shot at National War Memorial in Ottawa,359,unrelated
29088,Her Majesty’s magic mushrooms,2480,discuss
29089,"No, a bird didn't poop on Vladimir Putin",527,unrelated
29090,"Woman, Ting Su, Finds Husband Cheating With Her Own Twin, Gets Spectacular Revenge",1852,agree
29091,Man Known as ‘Jihadi John’ Is Identified as Mohammed Emwazi,1424,discuss
29092,Jihadi John identity revealed as Mohammed Emwazi: live,1252,unrelated
29093,Kurds fear Isis use of chemical weapon in Kobani,373,unrelated
29094,"And finally: Apple Watch to launch 9 March with 100,000 apps",1789,unrelated
29095,CNN Expert on Brown Audio: At First I Thought ‘Someone’s Trying to Punk CNN’,900,unrelated
29096,A soldier has been shot at Canada’s war memorial just steps away from the nation’s parliament,633,unrelated
29097,Government fires employee who skipped work for 24 years,81,unrelated
29098,Vandals add rude paint job to $2.5m Bugatti (but luckily for the owner it all turned out to be a hoax),1435,unrelated
29099,This Is Why Rumors That ISIS Is Crossing The Border Into The U.S. Aren’t Going Away,239,unrelated
29100,Durex Is Not Making Pumpkin Spice Condoms After All: A Hoax Debunked,788,unrelated
29101,BATMAN VS. SUPERMAN BATMOBILE STOLEN,1789,unrelated
29102,Does ISIS Have Ebola? Probably Not! Media Reports It Anyway,1438,unrelated
29103,CNN Plays Alleged Audiotape of Michael Brown ShootingMilitarization Of Police,1893,unrelated
29104,"Boko Haram denies cease-fire, leader says he married off kidnapped girls",2096,unrelated
29105,Canadian Soldier Shot At Ottawa War Memorial: Report,2281,discuss
29106,Meteorite strike in Nicaragua puzzles experts,2155,unrelated
29107,"Gill Rosenberg, Canadian-Israeli Woman Feared Kidnapped By ISIS, Says She's Safe",874,unrelated
29108,Anna Wintour 'refuses to work at new World Trade Center Vogue office due to rat infestation',618,unrelated
29109,Missing jetliners raise fear of new 9/11-style attacks after Libyan airport falls to Islamic militants,189,discuss
29110,Wife Of ISIS Leader Abu Bakr al-Baghdadi Detained In Lebanon,538,discuss
29111,ISIS Reportedly Beheads U.S. Journalist James Wright Foley on Camera,1547,unrelated
29112,Report: Possible audio tape of Michael Brown shooting,2250,discuss
29113,ISIS Appears To Behead American Photojournalist In YouTube Video,1744,discuss
29114,Is the Alleged Audio of the Gunshots That Killed Michael Brown a Hoax?,1832,unrelated
29115,ISIS Beheads American Journalist,984,unrelated
29116,An accidental delivery of arms to the Islamic State and the problem with airdrops,2307,agree
29117,"Fidel Castro Rumors Sweep Internet, but No Sign in Cuba",2399,discuss
29118,BREAKING: ISIS Beheads American Journalist James Wright Foley,826,unrelated
29119,"Source: Pot in NYC may soon net just a ticket, not arrest",2237,discuss
29120,That ESPN Domestic Violence Panel You Keep Hearing About Isn't Real,1017,unrelated
29121,Weaponized Ebola? ISIS Militants Said To Contract Deadly Virus,2025,discuss
29122,Mexican investigators fear mass grave might hold 43 missing students,1148,unrelated
29123,#RIPFidel fuels false rumors of Cuban leader's death after another Fidel Castro dies,1439,unrelated
29124,Chinese parents try to SELL their son to pay for medical treatment for his sick twin sister,1627,agree
29125,Has Ebola infected Isis militants in Mosul?,936,discuss
29126,"Comcast Turns Complaints Back On Customer, Gets His Employer To Fire Him",1268,unrelated
29127,Iraqi social-media rumors claim IS leader slain,1473,discuss
29128,MACAULAY CULKIN IS THE LATEST VICTIM OF A CELEBRITY DEATH HOAX — AND THESE 9 STARS KNOW EXACTLY HOW HE FEELS!,2313,unrelated
29129,"Brian Williams: No, Our Meteorologist Was Not Peeing on Live TV",1323,unrelated
29130,"Feminist Aborts Baby For Being A Boy, Shocked People Don’t Approve",1363,unrelated
29131,Watch: ISIS Claims to Have Captured U.S. Airdropped Weapons,1361,discuss
29132,Confusion Surrounds Capture Of “ISIS Leader’s Wife”,2337,discuss
29133,Star Wars VII for a New SUMMER Release Date!?,1826,unrelated
29134,"North Korea leader Kim is still in charge, has injured leg: source",1252,unrelated
29135,Kim Had Ankle Surgery:  Source,2053,discuss
29136,#ISIS beheads photojournalist James Wright Foley in a massage to US to end its intervention in #Iraq.,7,unrelated
29137,Kim Jong-Un 'in hospital with two fractured ankles' after ballooning to around 20 stone and going on numerous 'meet the people' walkabout PR stunts,2417,discuss
29138,"See How This Homeless Man Spends A Hundred Dollars, And Keep A Tissue Handy [Video]",532,agree
29139,Pentagon Denies It Killed ISIS Chief As Airstrikes Hit Top Extremists,1255,unrelated
29140,Amazon.com to open first physical store in Manhattan: DJ,882,unrelated
29141,Dumped woman spends a week in KFC to get over ex,1791,unrelated
29142,Not coming to a store near you: The pumpkin spice condom,2192,unrelated
29143,Batmobile wasn't stolen: Cops,692,unrelated
29144,"Nun Complains Of Stomach Pains, Later Gives Birth To Baby Boy",1307,discuss
29145,North Korea denies reports Kim Jong-un is to open state-backed restaurant in Scotland,1786,unrelated
29146,"'Nasa Confirms Six Days of Darkness in December': No, they really don't - it's a hoax",696,unrelated
29147,The Guy Who Said a Spider Burrowed Under His Skin? Experts Say…,959,unrelated
29148,Boyfriend cuts off his penis and throws it in the bin after girlfriend dumps him for being bad in bed,1815,unrelated
29149,Obama Denounces James Foley's Execution: 'Today The Entire World Is Appalled',539,unrelated
29150,Jihadi John identity revealed as Mohammed Emwazi: live,1107,unrelated
29151,Hundreds mourn the 'death' of Fidel Castro after rumours sweep Twitter (but are they confusing him with recently departed Fidel Castro Odinga from Nairobi?),244,unrelated
29152,"Islamic State, in video titled ""A Message to America,"" beheads American journalist James Wright Foley who was kidnapped in 2012",1589,agree
29153,"Spider burrowed into appendix scar, crawled through WA man's body",2022,unrelated
29154,Isis claims US hostage Kayla Mueller killed in coalition airstrike,712,unrelated
29155,Apple Watch Gold Edition rumored to be priced at $1200: Will you buy?,530,unrelated
29156,ISIS Getting Ebola,1461,unrelated
29157,More than 200 kidnapped Nigerian girls to be released after deal reached with Boko Haram,955,agree
29158,"Fidel Castro Rumors Sweep Internet, but No Sign in Cuba",2056,unrelated
29159,"Rumor: Gold Apple Watch Edition priced up to $5,000, steel version at $500, will debut on Feb. 14",403,unrelated
29160,Missing Planes,1575,unrelated
29161,Durex is not confirming or denying rumors of a “pumpkin spice” condom,367,unrelated
29162,Matt Taibbi on leave of absence from First Look Media,5,unrelated
29163,URGENT: ISIS leader Abu Bakr al-Baghdadi allegedly killed by US airstrikes,1634,discuss
29164,Meet the 17-Year-Old Who Made $72 Million During His High-School Lunch Breaks,1170,unrelated
29165,#ISIS beheads photojournalist James Wright Foley in a massage to US to end its intervention in #Iraq.,1720,unrelated
29166,Fence-jumper made it farther in White House than Secret Service let on,773,unrelated
29167,"Nigeria Says It Struck A Cease-Fire With Boko Haram, But Are They Talking To The Right Guy?",2208,unrelated
29168,Report: ISIS Leader Abu Bakr Al-Baghdadi Assassinated In U.S. Airstrike,1466,discuss
29169,Is Kim Jong Un's sister Kim Yo Jong in charge?,1680,unrelated
29170,Texas plumber's truck on front line of Syria war,1883,unrelated
29171,Man discovers spider living under his skin during Bali vacation,214,unrelated
29172,Pentagon: death of al Shabaab leader in U.S. strike would be major blow,1746,unrelated
29173,Apple-HBO Deal Seen Launching Web-only Apple TV Streaming Service For $15 Per Month,480,unrelated
29174,Saudi cleric issues fatwa against building snowmen,1090,unrelated
29175,Al-Shabab leader who ordered Kenya mall massacre believed killed in US drone attack in Somalia,2506,unrelated
29176,From bendgate to hairgate: Now iPhone 6 users complain the device is ripping out their hair,403,unrelated
29177,ISIS Appears To Behead American Photojournalist In YouTube Video,2047,discuss
29178,Mexican investigators fear mass grave might hold 43 missing students,683,unrelated
29179,Time Capsule from Paul Revere and Samuel Adams Discovered in Boston,2003,unrelated
29180,Report: Christian Bale Will Play Steve Jobs,1157,discuss
29181,McDonald’s Will Stop Serving Overweight Customers Beginning 1/1/15,1539,unrelated
29182,"North Korean leader Kim Jong-un’s mystery illness actually two broken ankles, newspaper says",524,unrelated
29183,ISIS Getting Ebola,1904,discuss
29184,ISIS Fighters Getting Caught Coming Across the U.S.-Mexican Border?,625,unrelated
29185,Abdel-Majed Abdel Bary in Foley beheading: London rapper songs help identify him,2327,discuss
29186,Missing American journalist reportedly beheaded by Islamic State ,1385,unrelated
29187,KC Man Does Not Have Ebola,1404,agree
29188,US hostage Luke Somers dies after rescue bid,1256,unrelated
29189,Missing American journalist reportedly beheaded by Islamic State ,933,discuss
29190,"Christian Bale passes on role of Steve Jobs, actor reportedly felt he wasn't right for part",932,unrelated
29191,ISIS leader ‘killed’ in US airstrikes,1889,discuss
29192,"Gill Rosenberg, former IDF soldier, possibly captured by ISIS while fighting with Kurds",214,unrelated
29193,"Nigeria Says It Struck A Cease-Fire With Boko Haram, But Are They Talking To The Right Guy?",62,discuss
29194,Has The Batman Vs. Superman Batmobile Been Stolen In Detroit?,648,unrelated
29195,"Brian Williams: No, Our Meteorologist Was Not Peeing on Live TV",1926,agree
29196,"""This is the recording you thought you'd lost forever""",2020,agree
29197,"No, Banksy hasn’t been arrested",2002,unrelated
29198,ISIS Beheads American Journalist James Foley in Video Message to U.S.,2304,unrelated
29199,Nigeria announces truce with Boko Haram; fate of schoolgirls unclear,1430,discuss
29200,"Apple Media Event Rumored for Late February, Apple Watch and 12"" MacBook Air Likely Topics [Updated]",1251,unrelated
29201,"SEE IT: ISIS militants caught trying to cross border into Texas, Congressman claims",2307,unrelated
29202,Taliban member swapped by Obama for Bowe Bergdahl tried to return to terror: report,220,unrelated
29203,Report: ISIS Leader Abu Bakr Al-Baghdadi Assassinated In U.S. Airstrike,518,unrelated
29204,WHO says reports of suspected Ebola cases in Iraq are untrue,93,unrelated
29205,Watch: ISIS Claims to Have Captured U.S. Airdropped Weapons,1574,unrelated
29206,Boko Haram Denies Nigeria Cease-Fire Claim,2356,discuss
29207,WHO: Reports of Suspected Ebola Cases in Iraq Untrue,1899,unrelated
29208,Dylan Thomas Finds Tropical Spider Burrowed Under Skin,1819,agree
29209,This Letter To Parents From A 1970s Lego Set Contains An Important Message For Gender Equality,115,unrelated
29210,"Sons of Anarchy Movie? No, Kurt Sutter Announces Charlie Hunnam, Brad Pitt Film Article is Fake",524,unrelated
29211,"Rats at Vogue's NYC offices - watch your step, Anna Wintour",1619,discuss
29212,"Woman detained in Lebanon is not Isis leader’s wife, says Iraq",2042,unrelated
29213,Isis tells mother on rescue mission :’You’ve just eaten your son’,121,unrelated
29214,Michael Phelps’ alleged girlfriend says she was born intersex,60,unrelated
29215,Isis militants claim to have killed US journalist James Foley,1921,unrelated
29216,ISIS Leader Killed: Abu Bakr Al-Baghdadi Reportedly Killed By U.S. Airstrike,2036,unrelated
29217,Watch: US marine survives Taliban sniper headshot in Afghanistan,2185,unrelated
29218,"'A wonderful, wonderful sound': Man breaks down after hearing voicemail from his late wife that was lost for 14 years",1640,agree
29219,"Boko Haram Cease-Fire: Abducted Nigerian Schoolgirls To Be Released, Officials Say",206,unrelated
29220,"McDonald’s to Stop Serving Overweight Customers in January? Nope, ‘1/15/2015′ Story is Fake",413,unrelated
29221,The famous “Dog whisperer” Cesar Millan died of a heart attack this morning.,125,unrelated
29222,Meteorite leaves crater in Nicaraguan capital Managua,586,unrelated
29223,"No, Banksy Didn't Create That 'Charlie Hebdo' Tribute Cartoon, But That Doesn't Mean You Can't Appreciate It",176,unrelated
29224,Report: British intelligence has identified Foley's killer,2409,unrelated
29225,Kim Jong-un 'Had Surgery on Fractured Ankles',1837,unrelated
29226,The Arrest of the ISIS Leader's Wife and Son,1263,disagree
29227,Meteor Leaves 40-Foot Crater Near Managua's Airport,1573,disagree
29228,"Woman At Dulles Plays It Safe, Wears A Rain Poncho And Mask",1955,discuss
29229,"Eyewitness: Viral Video That Netted $130K in Donations ""is Bullshit""",1611,discuss
29230,British-born rapper is main suspect in search for ISIS jihadist who beheaded James Foley,592,unrelated
29231,Ebola Frisco 2014: Patient Shows Virus Symptoms After Apparent Thomas Eric Duncan Contact,40,unrelated
29232,ISIL Beheads American Photojournalist in Iraq,1293,unrelated
29233,Lynch Mob Castrates Alleged Rapist In Rajasthan,1680,unrelated
29234,Is Kim Jong Un's sister Kim Yo Jong in charge?,817,discuss
29235,PGA Tour Denies Claim That Tiger Woods Failed A Drug Test,593,discuss
29236,Here Are Microsoft's New Robot Security Guards,1839,unrelated
29237,Vice CEO Throws Down $300K on Lavish Vegas Dinner,1355,unrelated
