,Headline,Body ID,Stance
26253,Islamic State releases video apparently showing the beheading of missing US journalist James Foley,1869,unrelated
26254,Duped again: Macaulay Culkin is not dead,498,unrelated
26255,"Apple Watch to Be Shower-Proof, Have 100,000 Apps at Launch: Reports",1988,unrelated
26256,Parliament Hill shooting: Sergeant-At-Arms Kevin Vickers the family hero who took down Ottawa gunman,2307,unrelated
26257,Catholic Priest Claims God Is Female After Clinically Dead Experience,478,unrelated
26258,"Suspected meteorite leaves crater in Managua, is linked to asteroid",61,unrelated
26259,"Catholic Priest Dead For 48 Minutes, Is Miraculously Revived – His Revelations About God Are Even More Shocking",1521,disagree
26260,Eye-catching! Rare sighting of Anna Wintour without her trademark sunglasses as she leaves 'rat-infested' Vogue office,2263,discuss
26261,Bird defecates on Vladimir Putin during speech (video),2278,unrelated
26262,Terrorism fears rise amid reports of stolen jetliners,2317,unrelated
26263,Everyone chill! Banksy has NOT been arrested,1737,unrelated
26264,"Is Apple about to launch a totally redesigned, 12-inch MacBook Air?",1545,unrelated
26265,"No, That Wasn’t Paul Rudd Tackling an Airport Homophobe",1094,discuss
26266,Anna Wintour: Is Rat Infestation At NYC ‘Vogue’ Office Kim Kardashian’s Fault?,754,unrelated
26267,‘Wild Misinformation’: Brian Williams Explains the Mike Seidel Liveshot,2034,agree
26268,DNA test confirms child is IS head Abu Bakr al-Baghdadi's daughter,691,unrelated
26269,Hope Fades for Girls' Release After Boko Haram 'Truce' Breached,903,unrelated
26270,Another American hostage at risk by Islamic state,2386,agree
26271,Photo gallery: Amazing £300 operation by North Walsham vet on constipated goldfish,2078,unrelated
26272,New Audio Allegedly Captures Moment Michael Brown Was Shot,1940,unrelated
26273,Wife Of ISIS Leader Abu Bakr al-Baghdadi Detained In Lebanon,1883,unrelated
26274,"Meteorite makes big crater in Nicaragua, government says",1817,unrelated
26275,Report: NYPD to stop arresting people for minor marijuana offenses,2237,discuss
26276,Armed U.S. drones spotted flying over Syria in possible hunt for ISIS leader,1509,discuss
26277,Someone Spraypainted A Penis On A £1.5m Bugatti Veyron And It Went Very Viral,1435,unrelated
26278,Guru who ordered 400 followers to be castrated 'so they could be closer to God' is investigated for grievous bodily harm in India,737,unrelated
26279,Speeding Up ‘Seinfeld’ For Younger Viewers,2314,agree
26280,Nigeria says ceasefire agreed with Boko Haram,34,unrelated
26281,"Seven High School Girls Get Pregnant On Five-Day School Trip, Parents Outraged",1103,discuss
26282,Is Durex Planning To Release A Pumpkin Spice Condom?,242,unrelated
26283,"New York schoolboy who made $72MILLION trading stocks on his lunch breaks - and now takes his friends out to dine on $400 caviar, drives a BMW and has definitely made his immigrant parents proud",1760,discuss
26284,Shots Heard In Alleged Brown Shooting Recording [AUDIO],167,unrelated
26285,"Pope Francis did not tell boy heaven has room for pets, contrary to report",2473,unrelated
26286,Senator: Detainees swapped for Bergdahl have contacted militants,320,unrelated
26287,Kim Had Ankle Surgery:  Source,1848,unrelated
26288,CNN Posts Alleged Audio of Michael Brown Shooting,2248,unrelated
26289,#RIPFidel fuels false rumors of Cuban leader's death after another Fidel Castro dies,1010,unrelated
26290,Nun Gives Birth To Baby Boy After Suffering Intense Stomach Pains,1786,unrelated
26291,Jordan Vs ISIS: Reports Say King Abdullah II Could Personally Lead Airstrikes After Pilot’s Death,699,unrelated
26292,Nigeria Says Boko Haram Cease-Fire May Lead to Release of Kidnapped Girls,1125,unrelated
26293,BREAKING Gill Rosenberg former IDF soldier was captured by ISIS,1808,unrelated
26294,"Kim Jong-un Broke Both Ankles and Is Hospitalized, Report Claims",2385,unrelated
26295,Senior Western Intelligence Official Confirms London Rapper Abdel Majed Abdel Bary Is A Suspect In The Foley Killing,591,unrelated
26296,Bugatti Veyron Vandalized With Penis Graffiti? Viral Photo Isn’t What It Seems,557,unrelated
26297,Steve Jobs Biopic Eyes Seth Rogen to Play Apple Co-Founder Steve Wozniak,1538,unrelated
26298,Kurds Deny Gill Rosenberg was in Kobane,1808,unrelated
26299,More than 200 kidnapped Nigerian girls to be released after deal reached with Boko Haram,800,unrelated
26300,Judd Nelson isn't dead; report is a hoax,1131,unrelated
26301,"'Nasa Confirms Six Days of Darkness in December': No, they really don't - it's a hoax",804,unrelated
26302,Video Purports To Show Beheading Of U.S. Journalist By Militants,1589,discuss
26303,Bodies In Mexico Mass Grave Apparently Not Those Of Missing Students,1740,unrelated
26304,Eye-catching! Rare sighting of Anna Wintour without her trademark sunglasses as she leaves 'rat-infested' Vogue office,17,unrelated
26305,Abdel Majed Abdel Bary Emerges as Suspect in Foley Beheading,592,unrelated
26306,"ISIS Claims It Kidnapped Gill Rosenberg, The First Western Woman To Fall Into The Group's Hands",2044,unrelated
26307,SEE IT: California homeless man uses $100 gift to give food to others,1686,unrelated
26308,Microsoft Hires Dalek-style Robocops to Guard Silicon Valley HQ,1074,unrelated
26309,Christian Bale Is Steve Jobs,2343,discuss
26310,Missing American journalist reportedly beheaded by Islamic State ,1116,discuss
26311,6 Islamist militants killed in US attack in Somalia,1720,unrelated
26312,Man who SLAPS people if they sneeze in public being hunted by police,2297,unrelated
26313,Missing Mexican students 'not found in mass grave',761,unrelated
26314,Christian Bale Won't Play Steve Jobs After All,755,agree
26315,Canadian-Israeli Woman Says She Hasn’t Been Captured By ISIS,2265,unrelated
26316,'Nasa Confirms Earth Will Experience 6 Days of Total Darkness in December' Fake News Story Goes Viral,154,agree
26317,Senator: Detainees swapped for Bergdahl have contacted militants,2531,discuss
26318,Iraq Denies Lebanon Captured Abu Bakr al-Baghdadi's Wife and Child,2360,unrelated
26319,"Catholic Priest Dies for 48 Minutes, Comes Back to Life and Claims God Is Female",670,unrelated
26320,"SMALL METEORITE STRIKES NICARAGUA, GOVERNMENT SAYS",2118,unrelated
26321,Iraqi media: ISIS militants have contracted Ebola,2138,discuss
26322,ISIS video showing beheading triggers international response,1011,unrelated
26323,"Unconfirmed: ISIS Claims Kayla Mueller, American Female Hostage, Is Dead",532,unrelated
26324,CNN Plays Alleged Recording of Michael Brown Shooting,1817,discuss
26325,SHOCK CLAIM: PGA Golfer Says Tiger Woods Is Suspended For Failed Drug Test,431,discuss
26326,Passenger Wears A Hazmat Suit To Dulles Airport [PHOTO],1178,unrelated
26327,Iraqi Official Dismisses ‘Unfounded’ Reports That ISIS Fighters Have Ebola,2075,discuss
26328,"Woman detained in Lebanon is not al-Baghdadi's wife, Iraq says",1883,unrelated
26329,"Homeless man who became a YouTube sensation after spending $100 on food for his beggar friends gets a surprise Christmas meal, makeover and night in a hotel in new video... but is it all a hoax by a 'serial prankster'?",1922,discuss
26330,Macaulay Culkin dead: The death hoax is once again on the child actor,2523,unrelated
26331,Hope Fades for Girls' Release After Boko Haram 'Truce' Breached,2139,agree
26332,Kim Jong-Un 'bans the name Kim Jong-un',2130,unrelated
26333,New Audio Recording From Ferguson May Capture Michael Brown Shooting,1818,discuss
26334,Iraqi media says ISIS militants have contracted Ebola,1385,unrelated
26335,Audio may have captured Michael Brown shooting,2354,unrelated
26336,US Lawmaker: Ten ISIS Fighters Have Been Apprehended Coming Across Southern Border (Video),1423,unrelated
26337,"North Korean leader Kim Jong Un had ankle surgery, report says",932,unrelated
26338,Video shows ISIL beheading of photojournalist James Foley,1658,agree
26339,Claim: Comcast Got Complaining Customer Fired From His Job,2238,discuss
26340,Vogue’s Rat Infestation: Disturbing New Details,1543,discuss
26341,NET Extra: Back-from-the-dead Catholic priest claims God is a female,2296,unrelated
26342,"10% of Consumers 'Very Likely' to Buy a Smartwatch in 2015, Suggesting 24M Apple Watches",1149,unrelated
26343,"Confusion swirls, details murky in arrest of ISIS leader's 'wife'",1461,unrelated
26344,"Tim Cook Reportedly Showers with Apple Watch, Suggesting It’s Waterproof",2330,unrelated
26345,MPs credit sergeant-at-arms for saving lives in Parliament Hill shootings,342,unrelated
26346,Eye-catching! Rare sighting of Anna Wintour without her trademark sunglasses as she leaves 'rat-infested' Vogue office,2498,discuss
26347,Congressman: ‘At least 10 ISIS fighters’ caught trying to cross into US,186,unrelated
26348,North Korea reportedly bans anyone sharing Kim Jong Un's name,2032,discuss
26349,Dylan Thomas Finds Tropical Spider Burrowed Under Skin,2096,unrelated
26350,NASA Raises Doubts About Reports of Nicaraguan Meteorite,1622,discuss
26351,Amazon.com to open first physical store in Manhattan: DJ,1802,unrelated
26352,British-born rapper is main suspect in search for ISIS jihadist who beheaded James Foley,913,unrelated
26353,Did Paul Rudd Help Tackle That Dallas Airport Gay-Basher?,1331,unrelated
26354,"Op-Ed: Hoax – Priest who never existed claims he died, saw female God",1212,unrelated
26355,Robot security guards now patrolling Microsoft's Silicon Valley campus,1863,unrelated
26356,'Jihadi John': Isis fighter named as Mohammed Emwazi from west London,1427,unrelated
26357,Report: Secret Service Lied About White House Fence Jumper,508,unrelated
26358,Conde Nast's rat problem at One World Trade Centre: From red carpets to rodent droppings,367,unrelated
26359,Shots Heard In Alleged Brown Shooting Recording [AUDIO],1009,discuss
26360,Pentagon Denies It Killed ISIS Chief As Airstrikes Hit Top Extremists,1466,discuss
26361,Report: A Radically Redesigned 12-Inch MacBook Air Is Coming,267,unrelated
26362,Islamic State claims it executed American photojournalist James Foley,704,unrelated
26363,REPORT: Alleged New Audio of Michael Brown Shooting,1900,unrelated
26364,"ISIS Claims It Kidnapped Gill Rosenberg, The First Western Woman To Fall Into The Group's Hands",1197,unrelated
26365,"Vice CEO Shane Smith reportedly spent $300,000 on a steak dinner at CES",1176,unrelated
26366,Report: Possible audio tape of Michael Brown shooting,121,unrelated
26367,Meteorite Leaves House-Sized Crater in Nicaragua’s Capital,1627,unrelated
26368,James Foley beheading: London rapper turned jihadist believed to be under investigation for murder of journalist in Syria,951,discuss
26369,'Spiderman' squished: Perth experts debunk spider burrowing claims,1500,unrelated
26370,This Woman Exposed Her Cheating Boyfriend With A Brilliant Christmas Gift,2097,unrelated
26371,Turkish Leader Says U.S. Airdrop Aided ISIS Militants,1239,unrelated
26372,New Audio Allegedly Captures Moment Michael Brown Was Shot,132,unrelated
26373,Video messaging service verifies timing of CNN audio recording,1818,agree
26374,That Was Fast: Christian Bale Bails on Steve Jobs Biopic,591,agree
26375,Islamic State militants claim to behead missing American journalist,826,unrelated
26376,"Viral Video Of Homeless Man Spending $100 On Food For Other Homeless Was Faked, Witness Says",167,unrelated
26377,Isis leader Abu Bakr al-Baghdadi's 'wife and son detained in Lebanon',2360,unrelated
26378,Isis 'fed murdered kidnap victim to his own mother after she travelled to their headquarters and demanded to see him',1530,unrelated
26379,WHO: Isis does not have Ebola – but contingency plan being developed for Iraq,267,unrelated
26380,Seth Rogen reportedly nabs Steve Wozniak role in Steve Jobs filmSteve Jobs Iconic Moments,1539,unrelated
26381,"Obama, Outraged Over Beheading, Vows to Stay on Course",524,unrelated
26382,"Nigeria claims deal with Boko Haram on ceasefire, kidnapped girls",1761,discuss
26383,Paul Rudd Is Not the Viral Video Hero Who Tackled a Gay Basher in Dallas,853,unrelated
26384,Vladimir Putin’s Motorcade Looks Like A Massive Knob,1832,unrelated
26385,"James Wright Foley, Kidnapped Journalist, Apparently Executed by ISIS",938,unrelated
26386,Christian Bale to play Steve Jobs in upcoming biopic,2096,unrelated
26387,"Islamic State, in video titled ""A Message to America,"" beheads American journalist James Wright Foley who was kidnapped in 2012",1747,agree
26388,Shots Heard In Alleged Brown Shooting Recording [AUDIO],2002,unrelated
26389,"In Kim Jong Un's absence, his sister may rule. Or not.",2313,discuss
26390,Anna Wintour 'refuses to work at new World Trade Center Vogue office due to rat infestation',1045,discuss
26391,Report claims Kim Jong-un underwent surgery to repair fractured ankles,1689,unrelated
26392,Google Grows With $1.6 Billion in California Office Deals,2096,unrelated
26393,"Six months after abducting Nigerian schoolgirls, Boko Haram reportedly wants to free them",1034,unrelated
26394,Nicaragua Meteorite Impact Theory May Be Meteor-wrong,1744,unrelated
26395,Saudi Arabian cleric issues fatwa against snowmen,2167,agree
26396,"Hoax Alert: Father O’Neal, Who Has Met God and Thinks She’s a Woman, Is Made Up (Just Like God Herself)",2043,unrelated
26397,"Sadly, Pumpkin Spice Condoms Aren't A Thing After All",1888,unrelated
26398,Nun gives birth to surprise baby after complaining of stomach pains,391,unrelated
26399,Big Bank Hank dead: Sugarhill Gang member and rapper dies aged 57,1996,unrelated
26400,Axl Rose Found Dead of Sh*tty Hoax Website at Age 52,144,unrelated
26401,Has Ebola infected Isis militants in Mosul?,1034,unrelated
26402,[Updated] Saudi State Television Allegedly Blurs Michelle Obama’s Face During Meeting With New Saudi King,833,discuss
26403,Isis video claims to show beheading of British hostage David Haines,1301,unrelated
26404,'Jihadi John' identified: ISIS killer named as Mohammed Emwazi from West London,1427,unrelated
26405,New York City Plans to End Arrests for Possession of Small Amounts of Marijuana,2372,discuss
26406,ISIS Blasts 'Scorpion Bombs' At Civilian Areas In Iraq; Mosul Residents Living In Fear,2020,unrelated
26407,"11 Tripoli Planes Still Missing, Sparks 9/11 Concerns",1660,unrelated
26408,Nigeria says it has deal with Boko Haram to release kidnapped girls,1637,unrelated
26409,'Jihadi John': Isis fighter named as Mohammed Emwazi from west London,1815,unrelated
