,Headline,Body ID,Stance
16589,"Nigeria, Boko Haram reach ceasefire deal, kidnapped girls to go free, official says",1603,unrelated
16590,Audio recording allegedly captures at least 10 shots fired in Michael Brown killing,2317,discuss
16591,"McDonald’s Removing Big Mac? Nope, ‘Apple Pies And Eliminating Large Size Options’ Article is Fake",1777,agree
16592,Israeli-Canadian Woman 'Captured' By ISIS Says She Is 'Safe And Secure',1224,unrelated
16593,"Sorry, Fido. Pope Francis did NOT say our pets are going to heaven",2152,unrelated
16594,British hostage David Haines beheaded by Islamic State terrorists,2306,discuss
16595,ISIS militants appear to behead abducted American journalist James Wright Foley in graphic video,1528,unrelated
16596,"Meteorite makes big crater in Nicaragua, government says",173,agree
16597,"Apple Watch Pricing to Reportedly Start at $500 for Stainless Steel, $4,000 for Gold",2365,discuss
16598,Priest' claim of seeing God as a woman dismissed as hoax,2515,disagree
16599,"In Vogue vs Rats War, the Rats Are Winning",2498,agree
16600,"Tropical spider burrows under man's skin, lives there for three days",962,unrelated
16601,CNN Plays Alleged Audiotape of Michael Brown ShootingMilitarization Of Police,220,unrelated
16602,"Six months after abducting Nigerian schoolgirls, Boko Haram reportedly wants to free them",1885,discuss
16603,"Confusion swirls, details murky in arrest of ISIS leader's 'wife'",1125,unrelated
16604,Rajasthan: Angry mob teaches rapist a lesson; chops penis off,1256,unrelated
16605,"'American bombing had signed my death certificate': Missing US journalist James Wright Foley goes unflinching to his death as ISIS behead him in horrific video, as a warning to Obama",7,unrelated
16606,Report: Possible audio tape of Michael Brown shooting,776,unrelated
16607,'They ate through the ceilings and pooped on the keyboards': Rats are 'taking over' Vogue's new World Trade Center office and Anna Wintour 'no longer wants to work there',2064,discuss
16608,Watch US Marine get shot in HEAD by Taliban sniper - and live to tell tale,2403,unrelated
16609,Nigeria says it has deal with Boko Haram to release kidnapped girls,381,unrelated
16610,Audio recording allegedly captures moment Michael Brown was shot,2403,unrelated
16611,"SEE IT: ISIS militants caught trying to cross border into Texas, Congressman claims",1376,discuss
16612,Audio of gunfire in Michael Brown case authenticated by app company,1795,unrelated
16613,"Rats at Vogue's NYC offices - watch your step, Anna Wintour",618,unrelated
16614,"Nun gives birth, intends to keep baby",269,unrelated
16615,Isis claims it has US airdrop of weapons,2168,discuss
16616,Canadian-Israeli Woman May Have Been Captured In Syria: Reports,1223,unrelated
16617,Is There an ISIS Threat on the Texas-Mexico Border or Not?,1565,unrelated
16618,"Sick Kansas City man said not to have Ebola, U.S. plans new steps to fight virus",1361,unrelated
16619,Bodies In Mexico Mass Grave Apparently Not Those Of Missing Students,626,unrelated
16620,US officials: Video shows American's execution,456,discuss
16621,"Mass Graves Found In Mexico, Near Place Where 43 Students Went Missing",461,discuss
16622,Dog abandoned at Scottish rail station with suitcase full of belongings  Read more: http://www.ctvnews.ca/world/dog-abandoned-at-scottish-rail-station-with-suitcase-full-of-belongings-1.2175026#ixzz3O9Shc1IO,144,unrelated
16623,Does ISIS have an airforce? Terrorist 'fighter pilots' are being trained on captured MiGs by Saddam Hussein's ex-air force officers,487,unrelated
16624,ISIL Beheads American Photojournalist in Iraq,2109,unrelated
16625,Developer quits using the app he was hired to make—or did he?,562,unrelated
16626,Apple in talks to become launch partner for cable-free HBO Now service,2028,unrelated
16627,"Audio captured at time of Michael Brown shooting, company says",2044,unrelated
16628,Jilted lover chops off his penis after girlfriend dumps him,1517,agree
16629,The 'cub of Baghdadi': Has this boy become the youngest victim of Isis’s use of child soldiers?,2432,unrelated
16630,Mum faces real-life Sophie's Choice – as she tries to sell her son to fund daughter's care,115,unrelated
16631,ISIS Beheading of U.S. Journalist James Foley Posted to YouTube,1627,unrelated
16632,Government fires employee who skipped work for 24 years,539,unrelated
16633,UPDATE: Internet report of Ebola outbreak in Purdon not true,900,unrelated
16634,"Is North Korea, world's most secret state, really planning a new restaurant in Scotland?",551,unrelated
16635,Microsoft's Silicon Valley campus now guarded by Daleks,572,unrelated
16636,Man Known as ‘Jihadi John’ Is Identified as Mohammed Emwazi,961,unrelated
16637,Islamic State killer 'Jihadi John' named as Mohammed Emwazi,775,discuss
16638,"Cloistered nun gives birth to a baby  The convent: ""There is a sister"" [Google Translate]",1720,discuss
16639,ISIS Video Purports To Show Beheading Of British Aid Worker,1011,unrelated
16640,"Nun gives birth, intends to keep baby",1900,unrelated
16641,Audio recording allegedly captures moment Michael Brown was shot,1379,discuss
16642,Lego letter to parents in 1974 on gender equality still resonates 40 years on,1926,unrelated
16643,Michael Phelps’ girlfriend Taylor Lianne Chandler reveals she was raised as a boy,89,unrelated
16644,Angry mob hacks off alleged rapist's genitals with meat cleaver after dragging him into butchers,689,unrelated
16645,CARLISLE HEAD SLAPPER ATTACKS SNEEZING WOMEN,1422,agree
16646,Nicaragua Meteorite Impact Theory May Be Meteor-wrong,2118,unrelated
16647,It Begins: HazMat-Wearing Passenger Spotted At Airport,490,agree
16648,Surreal Photos of Fisherman’s Jaw-Dropping Catch Will Likely Have People Wondering If It’s Real,2196,discuss
16649,Rapper identified as James Foley's executioner: reports,2295,unrelated
16650,Christian Bale in Talks to Play Steve Jobs (Exclusive),2360,unrelated
16651,U.S. arms airdrop fell into ISIS hands: Pentagon,2016,unrelated
16652,Vogue’s Shiny New Office Has a Big Rat Problem,2031,agree
16653,"Nigeria Says It Struck A Cease-Fire With Boko Haram, But Are They Talking To The Right Guy?",1019,unrelated
16654,"Dead for 48 minutes, Catholic Priest claims God is female",1549,disagree
16655,IPhone 6 users are tearing their hair out,1787,unrelated
16656,Sergeant-at-Arms stopped shooter on Parliament Hill,1900,agree
16657,Is Ebola Virus Spreading Among ISIS Militants? Reports Claim Jihadists Seeking Cure at Mosul Hospital,1438,unrelated
16658,iOS 8 bug could delete your iCloud Drive documents,1351,discuss
16659,Al-Shabaab Terror Group Leader Killed in U.S. Airstrike,1256,agree
16660,New Audio Reveals Pause in Gunfire When Michael Brown Was Shot: Attorney,2220,discuss
16661,Boko Haram Denies Nigeria Cease-Fire Claim,2191,discuss
16662,Report: Audio Reveals Pause Between Gunshots When Michael Brown Was Shot,195,unrelated
16663,The Chinese Guide to Avoiding a Bad English Name,2309,unrelated
16664,North Korea dictator Kim Jong-un undergoes surgery after breaking both ankles on military tour,2053,agree
16665,Canada probes Michael Zehaf-Bibeau as possible suspect in Ottawa shooting - source,804,unrelated
16666,Wife Of ISIS Leader Abu Bakr al-Baghdadi Detained In Lebanon,2268,discuss
16667,"11 Tripoli Planes Still Missing, Sparks 9/11 Concerns",1574,unrelated
16668,ISIS Beheads American Journalist,1720,unrelated
16669,Report: Exec popped for $300k dinner after run at blackjack,190,unrelated
16670,"And finally: Apple Watch to launch 9 March with 100,000 apps",1807,unrelated
16671,Crank-Boosting Behind Top Apps in App Store,23,unrelated
16672,Obama denounces killing of journalist James Foley and pledges ‘justice’,1295,unrelated
16673,Bali Awry,1848,unrelated
16674,"Apple Watch Battery Life Currently 'About a Day', but May Improve for 2015 Launch",2213,agree
16675,NYC High School Student Nicknamed ‘Teen Wolf’ Made $72 Million On Stock Market,2156,unrelated
16676,Report claims Kim Jong-un underwent surgery to repair fractured ankles,1457,unrelated
16677,WHO investigates media reports ISIS fighters contracted Ebola,5,unrelated
16678,"See How This Homeless Man Spends A Hundred Dollars, And Keep A Tissue Handy [Video]",742,unrelated
16679,Islamic State using 'SCORPION bombs' to terrorise victims,984,unrelated
16680,Islamic State claims it executed American photojournalist James Foley,1786,unrelated
16681,"Dogs DO go to heaven… and cats, and horses: Pope assures young boy that there is a place in paradise for animals as well",2348,unrelated
16682,"Sadly, Pumpkin Spice Condoms Aren't A Thing After All",1795,unrelated
16683,"Suspected meteorite leaves crater in Managua, is linked to asteroid",1817,unrelated
16684,Crazy iPhone rig shows how Chinese workers manipulate App Store rankings,754,unrelated
16685,"Tour, agent: Tiger Woods not banned",173,unrelated
16686,Jihadi John: Mohammed Emwazi named as masked man behind ISIS beheadings,1252,unrelated
16687,Fears Islamic State could launch EBOLA attack on Britain after fighters 'contract virus',1004,unrelated
16688,Did Kim Yo-Jong Take Kim Jong Un’s Role? North Korea Ill Health Rumors Are ‘Fabricated’,2156,unrelated
16689,ISIL allegedly kills US journalist in video,539,unrelated
16690,ESPN's Domestic Violence Panel Is Missing Something Important,2531,unrelated
16691,James Foley remembered as 'brave and tireless' journalist,40,unrelated
16692,Bali spider burrows under Aussie’s chest,1500,unrelated
16693,'There is no limit to their depravity' Islamic State FEED mother her own SON,225,unrelated
16694,"Pope Francis did not tell boy heaven has room for pets, contrary to report",2152,unrelated
16695,New York City Plans to End Arrests for Possession of Small Amounts of Marijuana,1802,discuss
16696,"In Moscow, police are looking for a felon, cut the male genitals",1658,unrelated
16697,Canadian official identifies dead Ottawa gunman as Michael Zehaf-Bibeau,1554,discuss
16698,"ISIS beheads American photo-journalist James Wright Foley, threatens more to come",1569,unrelated
16699,The famous “Dog whisperer” Cesar Millan died of a heart attack this morning.,1170,unrelated
16700,Government fires employee who skipped work for 24 years,217,unrelated
16701,Setting the record straight on tor,5,unrelated
16702,Nigeria Boko Haram blamed for raids despite truce claim,1003,unrelated
16703,11 jetliners 'missing' after Islamist takeover of airport,1648,unrelated
16704,Penis Drawn On Bugatti Veyron Could Be World's Most Expensive Car Vandalism,2286,unrelated
16705,Continuing Violence Puts Boko Haram Ceasefire In Jeopardy,125,unrelated
16706,TBS Is Probably Speeding Up ‘Seinfeld’ Reruns To Fit In More Commercials,1295,unrelated
16707,Kim Had Ankle Surgery:  Source,818,unrelated
16708,"Video showing American journalist beheaded believed real, officials and family say",2127,unrelated
16709,Pentagon: ISIS seized materials airdropped to Kurds,2016,unrelated
16710,"Gill Rosenberg, Canadian-Israeli Woman Feared Kidnapped By ISIS, Says She's Safe",1319,unrelated
16711,"Boko Haram Cease-Fire: Abducted Nigerian Schoolgirls To Be Released, Officials Say",2520,unrelated
16712,ISIS Leader Killed: Abu Bakr Al-Baghdadi Reportedly Killed By U.S. Airstrike,81,unrelated
16713,Michael Zehaf-Bibeau ID’d as Canadian Shooting Suspect in Ottawa,107,unrelated
16714,Pictured: Libyan Islamist rebels pose with planes seized from Tripoli airport as U.S. officials warn they could be used to carry out terrorist attack on 9/11 anniversary,1699,unrelated
16715,Is There an ISIS Threat on the Texas-Mexico Border or Not?,1483,unrelated
16716,"Led Zeppelin Reunion: Robert Plant Rips Up $300 Million Contract, Refuses To Rejoin Legendary Band",2489,discuss
16717,Watch marine take sniper shot to the head and live,709,unrelated
16718,Popular 'Banksy' Instagram account offers powerful message of perseverance after Paris attack,2375,discuss
16719,'There is no limit to their depravity' Islamic State FEED mother her own SON,2115,unrelated
16720,Schoolboy almost killed by electric shock claims he now has superpowers like Magneto,1857,unrelated
16721,Brian Williams Demands Apology From Social Media Over Erroneous Urination Reports (Video),831,unrelated
16722,High school student scores $72M playing the stock market,1781,discuss
16723,Ferguson riots: audio may have captured Michael Brown shooting,1564,discuss
16724,Pope Francis tells boy whose dog had died that heaven is open to all,2348,unrelated
16725,Senator: Detainees swapped for Bergdahl have contacted militants,1628,discuss
16726,Is Kim Jong-un Opening North Korean Restaurant in Scotland?,2421,unrelated
16727,CNN Expert on Brown Audio: At First I Thought ‘Someone’s Trying to Punk CNN’,2434,discuss
16728,ISIS Border Crisis: DHS Chief Says Terrorists Not Entering US Through Mexico,1295,unrelated
16729,UPDATE: BATMAN v SUPERMAN Batmobile Reportedly Stolen By (Shocker!) Detroit Locals,1807,unrelated
16730,Islamic State killer 'Jihadi John' named as Mohammed Emwazi,2349,agree
16731,Zack Snyder’s ‘Batman V Superman: Dawn Of Justice’ Stolen Batmobile Rumor Put To Rest,1789,unrelated
16732,Christmas Is Cancelled: Pumpkin Spice Condoms Are a Goddamn Hoax,2498,unrelated
16733,"James Foley, Missing American Photojournalist, Reportedly Executed By ISIS In Syria",2147,discuss
16734,Banksy 'Arrested & Real Identity Revealed' Is The Same Hoax From Last Year,258,unrelated
16735,"SMALL METEORITE STRIKES NICARAGUA, GOVERNMENT SAYS",767,discuss
16736,Israeli Canadian fighting ISIS posts on Facebook: I'm safe and secure,2147,unrelated
16737,ISIS Kobani Update: Possible ISIS Chemical Attack On Kurdish Civilians In Kobani,195,unrelated
16738,"No, Banksy Didn't Create That 'Charlie Hebdo' Tribute Cartoon, But That Doesn't Mean You Can't Appreciate It",1549,unrelated
16739,IRAQI AND KURDISH MEDIA REPORTS: ISIS FIGHTERS HAVE CONTRACTED EBOLA,5,unrelated
16740,7 teen girls get pregnant on school trip Read more at http://www.wnd.com/2014/12/7-teen-girls-get-pregnant-on-school-trip/#F5filOd6yFpASPV9.99,1981,unrelated
16741,Report: Jose Canseco accidentally shot,1840,unrelated
16742,Report: Jose Canseco accidentally shot,695,unrelated
