,Headline,Body ID,Stance
26590,Is Kim Jong-un’s sister now the power behind the North Korean throne?,2330,unrelated
26591,REPORT: Alleged New Audio of Michael Brown Shooting,2421,unrelated
26592,"Nun Complains Of Stomach Pains, Later Gives Birth To Baby Boy",1891,unrelated
26593,Two blokes dared to eat 20-year-old burger for charity,793,agree
26594,"Islamic State training pilots to fly MiG fighter planes, says monitoring group",1341,discuss
26595,British rapper a suspect in ISIS beheading,572,unrelated
26596,See the Crater a Meteorite Made in Nicaragua,388,unrelated
26597,IRAQI AND KURDISH MEDIA REPORTS: ISIS FIGHTERS HAVE CONTRACTED EBOLA,2175,unrelated
26598,"In Kim Jong Un's absence, his sister may rule. Or not.",2477,discuss
26599,Nicaragua asks U.S. for help investigating meteorite crater,1795,unrelated
26600,ISIS Fighters Getting Caught Coming Across the U.S.-Mexican Border?,984,unrelated
26601,Michael Phelps' Reported Girlfriend Reveals She Was Born Intersex,2528,unrelated
26602,SEE IT: California homeless man uses $100 gift to give food to others,1148,unrelated
26603,Report: 4 ISIS Terrorists Caught at Southern Border in 36 Hrs,2056,unrelated
26604,Boko Haram denies truce to release kidnapped schoolgirls,244,unrelated
26605,Vogue's new digs are reportedly swarming with rats,387,unrelated
26606,"ISIS Militants In Mosul Have Contracted Ebola, Iraqi Media Sources Claim",2367,unrelated
26607,Video Purports To Show Beheading Of U.S. Journalist By Militants,2388,discuss
26608,Fence jumper reportedly made it much further into White House than Secret Service said,887,unrelated
26609,God Is A Woman – Resurrected Father Narated,858,unrelated
26610,"Homeless man who became a YouTube sensation after spending $100 on food for his beggar friends gets a surprise Christmas meal, makeover and night in a hotel in new video... but is it all a hoax by a 'serial prankster'?",2240,unrelated
26611,Nun gives birth to surprise baby after complaining of stomach pains,54,discuss
26612,Fake Fox News Website Reports Judd Nelson’s Death for Some Reason,35,unrelated
26613,Libya: Missing Libya Planes Spark Security Concerns,2010,discuss
26614,'I aborted my baby because it was a boy': Outrage after 'feminist' blogger claims gender prompted termination,374,agree
26615,Nasa questions whether crater in Nicaragua caused by meteorite,1249,discuss
26616,ISIS Border Crisis: DHS Chief Says Terrorists Not Entering US Through Mexico,226,unrelated
26617,"Op-Ed: Hoax – Priest who never existed claims he died, saw female God",2445,agree
26618,ISIS Fighters Getting Caught Coming Across the U.S.-Mexican Border?,1893,unrelated
26619,Canadian-Israeli woman reportedly kidnapped by ISIS: Jerusalem Post,1949,unrelated
26620,Reports: Islamic State uses chlorine gas against Iraqi forces,1590,discuss
26621,"Apple is limiting features on the Apple Watch to save battery life, according to developers",2275,discuss
26622,New Audio Allegedly Captures Moment Michael Brown Was Shot,2434,discuss
26623,Luke Somers' sister says he was killed in failed Yemen rescue attempt,2015,unrelated
26624,Isis Syria News: Video Shows US Airdropped Weapons and Grenades 'Captured by Islamic State',1708,unrelated
26625,Sugarhill Gang’s Big Bank Hank dead at 57,754,unrelated
26626,Missing Libyan aircraft spark fears of 9/11-style attack in North Africa,513,unrelated
26627,"Nigeria Says It Struck A Cease-Fire With Boko Haram, But Are They Talking To The Right Guy?",2088,unrelated
26628,"Catholic Priest Dead For 48 Minutes, Is Miraculously Revived – His Revelations About God Are Even More Shocking",227,unrelated
26629,"Vice Media’s CEO blew $300,000 on dinner, and a Vegas casino boss blabbed about it",1176,unrelated
26630,White House Fence Jumper Pushed Past Female Guard,917,unrelated
26631,Apple Orders More Than 5 Million Watches for Initial Run,1817,unrelated
26632,Apple Watch battery will require nightly charging,35,unrelated
26633,Lebanon detains wife and son of Al-Baghdadi,1471,unrelated
26634,ISLAMIC STATE BEHEADS MISSING AMERICAN JOURNALIST JAMES WRIGHT FOLEY,1547,unrelated
26635,Seth Rogen to play Woz in Jobs biopic,1707,unrelated
26636,"Rumor: Gold Apple Watch Edition priced up to $5,000, steel version at $500, will debut on Feb. 14",1406,unrelated
26637,Judd Nelson Death Hoax: FOX News Impersonator Claims Actor Found Dead In Los Angeles Condo,367,unrelated
26638,"Nigeria, Boko Haram reach ceasefire deal, kidnapped girls to go free, official says",171,unrelated
26639,Missing Libyan aircraft spark fears of 9/11-style attack in North Africa,2208,agree
26640,Has North Korean dictator Kim Jong-un been replaced by his sister?,195,unrelated
26641,Kim Jong-un: obese leader 'fractured both ankles',304,unrelated
26642,Nicaragua Meteorite Impact Theory May Be Meteor-wrong,269,unrelated
26643,"Woman detained in Lebanon is not Isis leader’s wife, says Iraq",254,unrelated
26644,Report: Nigerian Woman Quarantined in KC with Ebola-Like Symptoms (Video),51,discuss
26645,Batmobile Stolen From 'Batman V Superman: Dawn Of Justice' Set? Report Claims That One Of The Batmobile Models Is Missing! Detroit Locals Responsible?,964,unrelated
26646,Weather Reporter Caught Writing His Name In The Snow Was NOT Ready To Go On Camera (UPDATED),2034,disagree
26647,This College Student Claims She Was The 'Teletubbies' Sun Baby,2256,unrelated
26648,Christmas Is Cancelled: Pumpkin Spice Condoms Are a Goddamn Hoax,2269,agree
26649,Axl Rose NOT Dead: Fake MSNBC Death Hoax Goes Viral On Facebook,1271,agree
26650,Apple Users Add Hairgate to iPhone 6 Problems,304,unrelated
26651,Russians Bag Better Bigfoot Footage,2377,discuss
26652,‘Photo of slain IS leader’ reported to be doctored,1889,discuss
26653,Taylor Lianne Chandler: Everything you need to know about Michael Phelps’ intersex girlfriend,60,unrelated
26654,Female Israeli fighter said abducted by Islamic State  Read more: Female Israeli fighter said abducted by Islamic State,777,unrelated
26655,WAS NBC METEOROLOGIST MIKE SEIDEL PEEING IN THE SNOW ON CAMERA? A TESTY BRIAN WILLIAMS EXPLAINS,258,unrelated
26656,Man Known as ‘Jihadi John’ Is Identified as Mohammed Emwazi,1439,unrelated
26657,Fears Islamic State could launch EBOLA attack on Britain after fighters 'contract virus',620,discuss
26658,"Apple to Take Reservations for Trying On Apple Watch, Considered Platinum Model",2196,unrelated
26659,"Kim Jong Un hospitalized with two broken ankles, reportedly from wearing heels and being overweight",186,unrelated
26660,Man has his PENIS cut off by angry mob after 'attempted rape' of teenager,1224,unrelated
26661,NEWS/ You'll Never Guess How a Homeless Man Spent $100—Watch the Touching Video!,1130,disagree
26662,ESPN’s All-Male “Monday Night Football” Panel On Domestic Violence Is Not Real,1261,disagree
26663,Russian Man Wakes Up to Find His Testicles Have Been Stolen,2415,unrelated
26664,"Taibbi takes time out from First Look after “disagreements.” Can I publish our emails now, Matt?",853,unrelated
26665,"Boko Haram: Kidnapped Girls Have Been Married Off, Truce Never Happened",2192,unrelated
26666,Christian Bale quits Steve Jobs movie,137,unrelated
26667,DHS: GOP Rep.’s Claim ISIS Members Caught at U.S. Border ‘Categorically False’,1419,unrelated
26668,"Priest Dies, Wakes Up, Claims God Is a Woman. Huh?",633,unrelated
26669,Matt Taibbi on leave of absence from First Look Media,2463,unrelated
26670,Meteorite 'caused mysterious boom in Nicaragua',1722,discuss
26671,"James Foley: American Journalist, James Wright Foley Beheaded in New ISIS Video [Breaking News]",1288,discuss
26672,Iraqi airstrike kills key ISIL leader,1889,discuss
26673,"Dead for 48 minutes, this Catholic Priest claims God is female",1549,disagree
26674,Man Known as ‘Jihadi John’ Is Identified as Mohammed Emwazi,244,unrelated
26675,"Boko Haram agrees to ceasefire, release of school girls",1430,discuss
26676,NET Extra: Back-from-the-dead Catholic priest claims God is a female,1014,agree
26677,"Eyewitness: Viral Video That Netted $130K in Donations ""is Bullshit""",1388,discuss
26678,"SMALL METEORITE STRIKES NICARAGUA, GOVERNMENT SAYS",1917,unrelated
26679,"Obama, Outraged Over Beheading, Vows to Stay on Course",533,unrelated
26680,Missing Mexican students 'not found in mass grave',712,unrelated
26681,"Lady on FB: I'm 41, Intersex, and Fucked Michael Phelps on First Date",2528,unrelated
26682,Seth Rogen to play Woz in Jobs biopic,723,unrelated
26683,Utah man hospitalized after eggnog-chugging competition,251,unrelated
26684,Islamic State Militants Claim to Have Beheaded US Journalist James Wright Foley,1351,unrelated
26685,Islamic State militants claim to behead missing American journalist,1549,unrelated
26686,Kim Jong-Un 'bans the name Kim Jong-un',1009,unrelated
26687,ISIL allegedly kills US journalist in video,1166,unrelated
26688,"'American bombing had signed my death certificate': Missing US journalist James Wright Foley goes unflinching to his death as ISIS behead him in horrific video, as a warning to Obama",11,unrelated
26689,HBO and Apple in Talks for $15/Month Apple TV Streaming Service Launching in April,2028,unrelated
26690,Weather Reporter Caught Writing His Name In The Snow Was NOT Ready To Go On Camera (UPDATED),984,discuss
26691,"Nigeria, Boko Haram reach ceasefire deal, kidnapped girls to go free, official says",1195,discuss
26692,Customer: I was fired for Comcast complaint,1814,unrelated
26693,Prisoner Released in Bergdahl Exchange Tried to Reconnect With Taliban,1398,unrelated
26694,Woman Spends Entire Week In KFC After Getting Dumped By Her Boyfriend,2061,unrelated
26695,Unverified video shows beheading of aid worker David Haines,1757,discuss
26696,"Small meteorite strikes Nicaragua, government says",1627,unrelated
26697,"Priest Dies, Wakes Up, Claims God Is a Woman. Huh?",975,unrelated
26698,Caught a catfish record in Po: 127 kg and 2.67 meters,280,unrelated
26699,'They ate through the ceilings and pooped on the keyboards': Rats are 'taking over' Vogue's new World Trade Center office and Anna Wintour 'no longer wants to work there',2080,unrelated
26700,"Thanks Uncle Sam, we have your weapons airdrop: ISIS taunts America over intercepted weapons meant for Kurds",2252,unrelated
26701,Armed U.S. drones spotted flying over Syria in possible hunt for ISIS leader,933,unrelated
26702,"Viral Video Of Homeless Man Spending $100 On Food For Other Homeless Was Faked, Witness Says",1395,unrelated
26703,Rapper identified as James Foley's executioner: reports,633,unrelated
26704,Brian Williams Demands Apology From Social Media Over Erroneous Urination Reports (Video),2299,unrelated
26705,Texas plumber baffled after truck ends up in the hands of Syrian rebels,2145,agree
26706,Airport worker strips naked at security scanner in protest against guards,1481,unrelated
26707,Man who SLAPS people if they sneeze in public being hunted by police,2277,unrelated
26708,‘Star Wars: The Force Awakens’ May Get An Early Release Date—Report,1439,unrelated
26709,ISIL video claims beheading of kidnapped journalist James Foley,1574,unrelated
26710,Audio recording allegedly captures at least 10 shots fired in Michael Brown killing,2044,unrelated
26711,Was Alleged Audio of Michael Brown Shooting on CNN a Hoax?,121,unrelated
26712,"Despite no Ebola case in Kansas City, the rumor goes viral",1943,agree
26713,"Rats at Vogue's NYC offices - watch your step, Anna Wintour",882,unrelated
26714,#ISIS beheads photojournalist James Wright Foley in a massage to US to end its intervention in #Iraq.,1549,unrelated
26715,Islamist websites claim Israeli-Canadian woman kidnapped by IS: report,1224,unrelated
26716,"James Foley, Missing American Photojournalist, Reportedly Executed By ISIS In Syria",2498,unrelated
26717,"Spider burrowed into appendix scar, crawled through WA man's body",690,unrelated
26718,"Fidel Castro Is Dead, According to Viral Twitter Rumors",2377,unrelated
26719,Nujaifi Condemns / Daash / crime in Saqlawiyah and Alsiger areas of Anbar.,1357,unrelated
26720,We took a look at the photo said to show the body of Islamic State leader Abu Bakr Al-Baghdadi (right) and found it was really an ethnic Albanian militant killed in 2013,1921,unrelated
26721,‘Jihadi John’: The Islamic State killer behind the mask is a young Londoner,2330,unrelated
26722,Spec leak suggests Apple Watch will be on par with Android Wear rivals,1302,unrelated
26723,Weatherman caught peeing live on camera,2419,unrelated
26724,Kim Jong-un: obese leader 'fractured both ankles',1689,unrelated
26725,Nigeria: hopes for return of kidnapped schoolgirls rise after ceasefire reported,344,unrelated
26726,New Audio Recording From Ferguson May Capture Michael Brown Shooting,1009,discuss
26727,Christian Bale in Talks to Star in Sony's Steve Jobs Film,1854,unrelated
26728,Amazon Is Opening a Brick-and-Mortar Store in Manhattan,1840,unrelated
26729,Saudi Arabia 'fatwa over building of snowmen',1531,unrelated
26730,Missing American journalist reportedly beheaded by Islamic State ,2047,discuss
26731,James Foley remembered as 'brave and tireless' journalist,1351,unrelated
26732,"Small meteorite strikes Nicaragua, government says",1825,discuss
26733,Kim Jong-un ‘is so fat from eating cheese that he has broken his ankles’,2210,unrelated
26734,Heartbroken girl spends week in KFC after getting dumped,1551,agree
26735,BREAKING NEWS: Gunman 'shot dead' after wounding soldier near Canada parliament,2410,discuss
26736,Attorney: New audio reveals pause in gunfire when Michael Brown was shot,2149,discuss
26737,Airport worker strips naked at security scanner in protest against guards,1893,unrelated
26738,ISIS Fighters Getting Caught Coming Across the U.S.-Mexican Border?,190,unrelated
26739,"Nigeria claims deal with Boko Haram on ceasefire, kidnapped girls",840,discuss
26740,"Soon Marijuana May Lead to Ticket, Not Arrest, in New York",1832,unrelated
26741,"Fidel Castro Rumors Sweep Internet, But No Sign in Cuba",1439,unrelated
26742,Report: US Drones Over Syria Looking for ISIS Leader Abu Bakr al-Baghdadi,1081,unrelated
